n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
170,13,1,second,45,100000,9598769,10631125,928175461,1136481125,1023548185,1032356,17560216
170,11,7,first,46,100000,9599279,10634763,928220821,1137234931,1023968734,1035484,17518284
170,13,1,second,46,100000,9594632,10626714,927428902,1135511430,1022712167,1032082,17515998
170,11,7,first,47,100000,9598825,10635532,928124899,1137415778,1023972739,1036707,17595199
170,13,1,second,47,100000,9600204,10634404,928452904,1137111982,1023991814,1034200,17581258
170,11,7,first,48,100000,9597929,10632729,927922331,1136847105,1023627039,1034800,17515358
170,13,1,second,48,100000,9600763,10633338,928567825,1136858292,1023964226,1032575,17497665
170,11,7,first,49,100000,9597983,10631755,927993063,1136617201,1023533186,1033772,17543892
170,13,1,second,49,100000,9597437,10628242,927868653,1135743036,1023116498,1030805,17378693
170,11,7,first,50,100000,9602937,10636958,928938207,1137698724,1024560141,1034021,17516649
170,13,1,second,50,100000,9595431,10630912,927518571,1136383100,1023161620,1035481,17578431
170,11,7,first,51,100000,9601149,10634871,928611293,1137342403,1024218579,1033722,17516538
170,13,1,second,51,100000,9599569,10633390,928325015,1136944010,1023870700,1033821,17527625
170,11,7,first,52,100000,9599050,10632725,928192742,1136845535,1023754405,1033675,17529467
170,13,1,second,52,100000,9604154,10634717,929241248,1137191099,1024483536,1030563,17465275
170,11,7,first,53,100000,9603953,10633685,929136545,1137036823,1024400586,1029732,17372196
170,13,1,second,53,100000,9601713,10630567,928803007,1136373481,1023872370,1028854,17431748
170,11,7,first,54,100000,9595955,10632558,927566011,1136818998,1023387141,1036603,17610727
170,13,1,second,54,100000,9594749,10629331,927490221,1136081965,1022991757,1034582,17588672
170,11,7,first,55,100000,9597764,10631999,927908094,1136668685,1023536535,1034235,17503709
170,13,1,second,55,100000,9594281,10631982,927309707,1136630104,1023150432,1037701,17638947
170,11,7,first,56,100000,9603770,10632235,929039636,1136680355,1024172515,1028465,17374961
170,13,1,second,56,100000,9595932,10628958,927662984,1135967282,1023069419,1033026,17491428
170,11,7,first,57,100000,9597392,10629190,927897304,1136001360,1023212051,1031798,17474562
170,13,1,second,57,100000,9594837,10631024,927405891,1136409528,1023114314,1036187,17586791
170,11,7,first,58,100000,9598420,10636181,928053768,1137553115,1023978025,1037761,17650833
170,13,1,second,58,100000,9597976,10632699,927995064,1136749317,1023591111,1034723,17562159
170,11,7,first,59,100000,9601279,10635309,928629897,1137394773,1024252620,1034030,17519430
170,13,1,second,59,100000,9596995,10632407,927869529,1136627917,1023438237,1035412,17620972
170,11,7,first,60,100000,9598731,10632974,928166159,1136896698,1023741912,1034243,17579033
170,13,1,second,60,100000,9598009,10634611,928075013,1137173009,1023811604,1036602,17624814
170,11,7,first,61,100000,9601183,10634085,928638529,1137151701,1024160675,1032902,17468880
170,13,1,second,61,100000,9598662,10630411,928189332,1136299677,1023490121,1031749,17508767
170,11,7,first,62,100000,9603090,10633862,928974222,1137057588,1024283469,1030772,17464872
170,13,1,second,62,100000,9593825,10624801,927231991,1135067521,1022409574,1030976,17480364
170,11,7,first,63,100000,9596696,10629047,927774996,1136037721,1023163258,1032351,17486201
170,13,1,second,63,100000,9599022,10632453,928258950,1136712513,1023707012,1033431,17557439
170,11,7,first,64,100000,9599556,10634864,928291922,1137301200,1024004443,1035308,17584236
170,13,1,second,64,100000,9599705,10630905,928362951,1136405317,1023674965,1031200,17418338
170,11,7,first,65,100000,9597651,10637211,927964111,1137782487,1024005005,1039560,17736588
170,13,1,second,65,100000,9594888,10626063,927415950,1135344461,1022658137,1031175,17444137
170,11,7,first,66,100000,9600248,10635139,928436168,1137293759,1024053842,1034891,17622243
170,13,1,second,66,100000,9594322,10628273,927325744,1135830547,1022822134,1033951,17512023
170,11,7,first,67,100000,9595466,10633348,927518954,1136976362,1023446262,1037882,17602792
170,13,1,second,67,100000,9598367,10630336,928106403,1136236894,1023447639,1031969,17448019
170,11,7,first,68,100000,9598053,10629714,928008451,1136186984,1023357905,1031661,17479625
170,13,1,second,68,100000,9593769,10631389,927235243,1136527415,1023047165,1037620,17668328
170,11,7,first,69,100000,9599074,10634057,928201404,1137137597,1023901575,1034983,17535851
170,13,1,second,69,100000,9596700,10630047,927766808,1136222365,1023240796,1033347,17507581
170,11,7,first,70,100000,9600329,10630492,928450033,1136328940,1023684074,1030163,17410825
170,13,1,second,70,100000,9600273,10632740,928480297,1136794610,1023888834,1032467,17497239
170,11,7,first,71,100000,9596416,10630749,927705090,1136439193,1023278726,1034333,17586831
170,13,1,second,71,100000,9595757,10634859,927613517,1137214767,1023584280,1039102,17659724
