n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
425,19,8,second,65,20000,4856857,5230029,1184309345,1372210167,1272433850,373172,11651812
425,16,13,first,66,20000,4860566,5231937,1185983520,1373114381,1273824658,371371,11448585
425,19,8,second,66,20000,4858543,5228675,1185152827,1371564489,1272611444,370132,11494428
425,16,13,first,67,20000,4863815,5229973,1187566883,1372114315,1274234663,366158,11211872
425,19,8,second,67,20000,4857784,5226557,1184743740,1370331557,1271847980,368773,11379337
425,16,13,first,68,20000,4859818,5229624,1185844242,1372108652,1273239636,369806,11473622
425,19,8,second,68,20000,4864412,5230633,1187862882,1372503607,1274548905,366221,11268679
425,16,13,first,69,20000,4862492,5232100,1186953268,1373271332,1274426745,369608,11371110
425,19,8,second,69,20000,4855358,5227459,1183515286,1370863187,1271450475,372101,11477523
425,16,13,first,70,20000,4859600,5234938,1185719244,1374791570,1274381066,375338,11748682
425,19,8,second,70,20000,4861172,5233176,1186400598,1373943390,1274378591,372004,11586806
425,16,13,first,71,20000,4854376,5229772,1183100500,1372140754,1271733234,375396,11774786
425,19,8,second,71,20000,4859758,5229486,1185655650,1371903340,1273075473,369728,11408044
425,16,13,first,72,20000,4858668,5230443,1185201276,1372438597,1273016245,371775,11607383
425,19,8,second,72,20000,4859429,5232769,1185502699,1373696783,1273732880,373340,11733722
425,16,13,first,73,20000,4857590,5227801,1184622110,1371054395,1272104995,370211,11466515
425,19,8,second,73,20000,4857281,5228322,1184484797,1371289872,1272100626,371041,11573417
425,16,13,first,74,20000,4861386,5230443,1186568838,1372481379,1273776697,369057,11496823
425,19,8,second,74,20000,4859788,5229461,1185722992,1371912899,1273115207,369673,11405477
425,16,13,first,75,20000,4858970,5233401,1185366836,1373899869,1273758394,374431,11749917
425,19,8,second,75,20000,4859910,5228282,1185772808,1371268914,1272854177,368372,11333368
425,16,13,first,76,20000,4858064,5228329,1184884438,1371362845,1272378449,370265,11490385
425,19,8,second,76,20000,4861150,5233221,1186401442,1373874029,1274337319,372071,11600833
425,16,13,first,77,20000,4858866,5228172,1185241636,1371232346,1272500271,369306,11473440
425,19,8,second,77,20000,4862336,5231829,1186924936,1373168629,1274351392,369493,11390781
425,16,13,first,78,20000,4860459,5235009,1186026409,1374764657,1274564223,374550,11662620
425,19,8,second,78,20000,4861761,5233357,1186650139,1373955745,1274494569,371596,11616746
425,16,13,first,79,20000,4865607,5232804,1188571493,1373655750,1275432338,367197,11362567
425,19,8,second,79,20000,4860053,5230804,1185782105,1372593598,1273478469,370751,11418765
425,16,13,first,80,20000,4861391,5232759,1186402367,1373598431,1274255272,371368,11490254
425,19,8,second,80,20000,4858637,5227556,1185125079,1370957612,1272348251,368919,11386189
425,16,13,first,81,20000,4859181,5231769,1185482247,1373176559,1273526991,372588,11604824
425,19,8,second,81,20000,4861153,5231287,1186416475,1372872277,1273896723,370134,11495306
425,16,13,first,82,20000,4858595,5230937,1185119615,1372679913,1273118515,372342,11562498
425,19,8,second,82,20000,4859053,5232380,1185391829,1373486126,1273645486,373327,11586983
425,16,13,first,83,20000,4859456,5225670,1185445802,1369958732,1272052912,366214,11298710
425,19,8,second,83,20000,4860832,5231850,1186279570,1373183684,1273941457,371018,11580340
425,16,13,first,84,20000,4857510,5230680,1184624596,1372559874,1272772707,373170,11639056
425,19,8,second,84,20000,4857603,5227634,1184655677,1370971666,1272093819,370031,11439705
425,16,13,first,85,20000,4858883,5230284,1185241139,1372360888,1273018883,371401,11564261
425,19,8,second,85,20000,4861179,5229809,1186346715,1372024839,1273500997,368630,11369560
425,16,13,first,86,20000,4860749,5230763,1186162621,1372593467,1273652957,370014,11450174
425,19,8,second,86,20000,4859888,5232132,1185787222,1373375972,1273792679,372244,11577836
425,16,13,first,87,20000,4858804,5229795,1185144494,1372137961,1272892169,370991,11498117
425,19,8,second,87,20000,4860683,5232885,1186154247,1373788759,1274177762,372202,11587482
425,16,13,first,88,20000,4858345,5228664,1185025889,1371454728,1272510781,370319,11459055
425,19,8,second,88,20000,4858915,5228590,1185154763,1371467228,1272554763,369675,11512465
425,16,13,first,89,20000,4858073,5228895,1184886817,1371586033,1272499651,370822,11473548
425,19,8,second,89,20000,4858754,5230965,1185264950,1372745391,1273166973,372211,11676395
425,16,13,first,90,20000,4861142,5232065,1186286480,1373276239,1274015267,370923,11532185
425,19,8,second,90,20000,4862688,5228325,1187135872,1371327023,1273569235,365637,11324425
425,16,13,first,91,20000,4862484,5232274,1186968222,1373410764,1274497394,369790,11384198
425,19,8,second,91,20000,4858019,5226892,1184867139,1370614802,1272067426,368873,11347089
425,16,13,first,92,20000,4862903,5233047,1187168493,1373772841,1274725077,370144,11491180
425,19,8,second,92,20000,4859197,5228539,1185432623,1371420021,1272742133,369342,11368378
425,16,13,first,93,20000,4861345,5228370,1186468545,1371310788,1273230236,367025,11318861
425,19,8,second,93,20000,4862967,5232691,1187294263,1373648643,1274697804,369724,11547298
425,16,13,first,94,20000,4860077,5229793,1185810509,1372044791,1273186496,369716,11482308
425,19,8,second,94,20000,4860412,5233311,1185969226,1373961017,1274126009,372899,11678225
425,16,13,first,95,20000,4858818,5231756,1185279498,1373125612,1273348440,372938,11708230
425,19,8,second,95,20000,4857574,5228503,1184608512,1371399431,1272230038,370929,11547867
425,16,13,first,96,20000,4855410,5225283,1183599456,1369671227,1270938736,369873,11393211
425,19,8,second,96,20000,4860652,5230359,1186135302,1372388019,1273535369,369707,11452583
425,16,13,first,97,20000,4858226,5229625,1184954170,1371926103,1272671425,371399,11537423
425,19,8,second,97,20000,4857256,5229422,1184516092,1371919302,1272407999,372166,11619396
425,16,13,first,98,20000,4858933,5231780,1185342639,1373131558,1273444202,372847,11585793
425,19,8,second,98,20000,4861406,5233349,1186450976,1373980467,1274439561,371943,11552321
425,16,13,first,99,20000,4863992,5233464,1187714070,1374048948,1275180803,369472,11401412
425,19,8,second,99,20000,4861282,5233303,1186387062,1373984237,1274400249,372021,11570801
