n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
900,15,0,second,155,40000,19127115,23492045,9203359227,13845693789,11232643932,4364930,583765152
900,12,-9,first,156,40000,19158439,23471897,9231868041,13822366319,11240696151,4313458,572842058
900,15,0,second,156,40000,19145904,23487959,9220631940,13840615657,11241692959,4342055,577861679
900,12,-9,first,157,40000,19151629,23489114,9225433317,13842485550,11245707532,4337485,576503803
900,15,0,second,157,40000,19129627,23483072,9206776507,13834664204,11230082100,4353445,581276511
900,12,-9,first,158,40000,19144114,23484820,9219127766,13837124088,11238995634,4340706,578260586
900,15,0,second,158,40000,19156794,23474372,9231370776,13824194938,11241612233,4317578,572341248
900,12,-9,first,159,40000,19138195,23480826,9213597697,13832751224,11233880166,4342631,578588589
900,15,0,second,159,40000,19154328,23467588,9229011494,13816365898,11236890689,4313260,571596014
900,12,-9,first,160,40000,19146489,23469115,9221204051,13818807791,11232854820,4322626,574302202
900,15,0,second,160,40000,19138946,23472027,9213922562,13822371775,11229893907,4333081,576506523
900,12,-9,first,161,40000,19146540,23484216,9220556362,13836649436,11240796414,4337676,575612970
900,15,0,second,161,40000,19146711,23468841,9221054273,13817187297,11233058754,4322130,572124062
900,12,-9,first,162,40000,19145950,23471609,9220644486,13821716395,11233802156,4325659,574756569
900,15,0,second,162,40000,19139153,23483586,9214067887,13835600406,11235677465,4344433,578313363
900,12,-9,first,163,40000,19140789,23478982,9215908173,13830424474,11234339458,4338193,577653731
900,15,0,second,163,40000,19142993,23467258,9218139711,13816074164,11229680239,4324265,574853397
900,12,-9,first,164,40000,19136137,23474983,9210584485,13825440619,11229916519,4338846,576192066
900,15,0,second,164,40000,19145219,23477877,9221212155,13828496881,11236156997,4332658,577395042
900,12,-9,first,165,40000,19138383,23485941,9213730909,13838620763,11236429432,4347558,579492808
900,15,0,second,165,40000,19130764,23478635,9207102572,13829663507,11228182492,4347871,580401095
900,12,-9,first,166,40000,19139655,23484731,9214501099,13836818947,11236543907,4345076,578232232
900,15,0,second,166,40000,19144452,23498339,9220067832,13852885525,11245958075,4353887,581037207
900,12,-9,first,167,40000,19144569,23484611,9219064741,13837521433,11239649332,4340042,577287510
900,15,0,second,167,40000,19136636,23465678,9211491138,13813656036,11225878240,4329042,573390694
900,12,-9,first,168,40000,19139475,23473127,9214659613,13823779545,11230882896,4333652,576673366
900,15,0,second,168,40000,19139737,23475747,9214042525,13826102045,11232329798,4336010,575484974
900,12,-9,first,169,40000,19159148,23492155,9232625890,13846039211,11251527475,4333007,575610151
900,15,0,second,169,40000,19137070,23482726,9211524866,13834189354,11234055789,4345656,577602642
900,12,-9,first,170,40000,19139758,23473800,9214554498,13824028786,11231080420,4334042,576422444
900,15,0,second,170,40000,19135426,23471847,9211180230,13821827051,11227902753,4336421,577201775
900,12,-9,first,171,40000,19157654,23477833,9231935546,13829332271,11243921099,4320179,573425619
900,15,0,second,171,40000,19141872,23469683,9216710770,13818714941,11230478060,4327811,574469591
900,12,-9,first,172,40000,19153329,23488706,9227815635,13841771098,11246802289,4335377,575982155
900,15,0,second,172,40000,19122700,23495089,9198900168,13849120549,11231488343,4372389,585044031
900,12,-9,first,173,40000,19154952,23486541,9228553870,13839638851,11246261574,4331589,575669573
900,15,0,second,173,40000,19140240,23483240,9215586210,13834976328,11236183143,4343000,578196252
900,12,-9,first,174,40000,19150236,23491784,9224358598,13845850696,11246568644,4341548,577072006
900,15,0,second,174,40000,19131711,23486620,9208801643,13838859012,11232798290,4354909,582064075
900,12,-9,first,175,40000,19157515,23482003,9231509611,13834585829,11245764938,4324488,574565564
900,15,0,second,175,40000,19143201,23480901,9218470723,13832546519,11236344278,4337700,578328686
900,12,-9,first,176,40000,19144563,23495715,9219459367,13851331779,11244628164,4351152,581534818
900,15,0,second,176,40000,19132261,23478836,9208400047,13829444082,11229177733,4346575,579488663
900,12,-9,first,177,40000,19162039,23494474,9235779163,13848746784,11254307234,4332435,575911479
900,15,0,second,177,40000,19134867,23486166,9210835543,13838793868,11233740632,4351299,582148147
900,12,-9,first,178,40000,19143184,23472492,9217031762,13823282970,11232980499,4329308,574353734
900,15,0,second,178,40000,19132525,23476632,9209088215,13826308282,11228749149,4344107,577898199
900,12,-9,first,179,40000,19141068,23477026,9215248480,13828330372,11233686665,4335958,576205522
900,15,0,second,179,40000,19143465,23479236,9218349837,13830109932,11236619525,4335771,575220719
900,12,-9,first,180,40000,19147655,23487643,9222279331,13840699455,11242226404,4339988,578525978
900,15,0,second,180,40000,19143205,23484909,9218077245,13836984811,11239028175,4341704,577005706
900,12,-9,first,181,40000,19141687,23487816,9216591199,13841307122,11238918340,4346129,580061641
900,15,0,second,181,40000,19136256,23472478,9212437138,13822537960,11228430492,4336222,578114114
900,12,-9,first,182,40000,19151422,23479580,9224845660,13831559338,11241060583,4328158,574283832
900,15,0,second,182,40000,19130124,23471412,9205917760,13820840226,11224513895,4341288,577730196
900,12,-9,first,183,40000,19129680,23491594,9205627868,13845731930,11233244244,4361914,584871310
900,15,0,second,183,40000,19135661,23484133,9210632897,13835500319,11233987847,4348472,578157522
900,12,-9,first,184,40000,19144070,23483921,9218643448,13835792229,11238928710,4339851,576578257
900,15,0,second,184,40000,19131857,23468986,9208135133,13818673780,11224397526,4337129,578013861
900,12,-9,first,185,40000,19142623,23474974,9216581315,13825539412,11234021392,4332351,574077943
900,15,0,second,185,40000,19146397,23489217,9220844563,13842298179,11243172205,4342820,576798332
900,12,-9,first,186,40000,19163851,23484302,9236871833,13836651924,11250862398,4320451,571798961
900,15,0,second,186,40000,19136897,23475265,9212552831,13825880995,11230573580,4338368,577286666
900,12,-9,first,187,40000,19141123,23464419,9216676687,13812830475,11228106344,4323296,573294474
900,15,0,second,187,40000,19135335,23477000,9210973509,13826786202,11230387981,4341665,576983749
900,12,-9,first,188,40000,19140656,23480001,9215029460,13832016367,11235027257,4339345,576991313
900,15,0,second,188,40000,19152535,23491498,9227287673,13845026500,11246731753,4338963,578850667
900,12,-9,first,189,40000,19153176,23492914,9227626856,13846512478,11248360222,4339738,577418890
900,15,0,second,189,40000,19125498,23478624,9201678646,13829513032,11225076862,4353126,581037954
900,12,-9,first,190,40000,19141781,23482504,9215285035,13834757546,11237034655,4340723,575973271
900,15,0,second,190,40000,19134490,23477071,9211070176,13827818695,11230017250,4342581,578854371
900,12,-9,first,191,40000,19153360,23503122,9227884088,13858688114,11253503072,4349762,579566058
900,15,0,second,191,40000,19130653,23469413,9206004813,13818445495,11224507244,4338760,575435820
900,12,-9,first,192,40000,19144979,23492004,9220615583,13846241696,11243371786,4347025,580113707
900,15,0,second,192,40000,19141679,23489200,9217185147,13842136320,11239805076,4347521,579711315
900,12,-9,first,193,40000,19161583,23479808,9235090587,13831657414,11247510661,4318225,571726679
900,15,0,second,193,40000,19133689,23479682,9209557219,13830586462,11230849570,4345993,578444541
900,12,-9,first,194,40000,19140399,23485832,9216087553,13838366602,11237594065,4345433,579266025
900,15,0,second,194,40000,19146015,23481297,9221121417,13832534889,11238522008,4335282,576612290
900,12,-9,first,195,40000,19147213,23479606,9221792921,13830573274,11238403411,4332393,575559373
900,15,0,second,195,40000,19141195,23474991,9217041239,13825702597,11233091743,4333796,576560350
900,12,-9,first,196,40000,19150265,23478464,9224292395,13829209040,11239816797,4328199,573867841
900,15,0,second,196,40000,19132187,23477846,9208604235,13828911788,11228688466,4345659,580139091
900,12,-9,first,197,40000,19152361,23475336,9226319867,13825597814,11239671084,4322975,572575513
900,15,0,second,197,40000,19148645,23476044,9223237649,13826744086,11237474053,4327399,575033629
900,12,-9,first,198,40000,19144469,23490383,9219023777,13843708961,11241940013,4345914,578852712
900,15,0,second,198,40000,19145753,23490009,9221369509,13842850089,11242574966,4344256,579069666
900,12,-9,first,199,40000,19160174,23485709,9234069974,13837644101,11249284054,4325535,573145967
900,15,0,second,199,40000,19148098,23482428,9223146946,13833582160,11240300952,4334330,576127202
900,12,-9,first,200,40000,19143219,23483117,9218347695,13835138023,11238074109,4339898,577337500
900,15,0,second,200,40000,19149082,23480700,9223517892,13832669300,11240749637,4331618,574687918
900,12,-9,first,201,40000,19136368,23481774,9211183198,13834069954,11232965935,4345406,579321282
900,15,0,second,201,40000,19149806,23478520,9224406088,13828678876,11239364885,4328714,574355194
900,12,-9,first,202,40000,19153507,23482722,9227806583,13834386810,11243929011,4329215,574335371
900,15,0,second,202,40000,19130840,23464954,9205850408,13812783436,11221507269,4334114,575619306
900,12,-9,first,203,40000,19147353,23482686,9221724569,13834444042,11240102304,4335333,575964003
900,15,0,second,203,40000,19140781,23472830,9216380835,13822287470,11231589025,4332049,575490255
900,12,-9,first,204,40000,19136440,23485354,9211595374,13837668160,11235078842,4348914,579105850
900,15,0,second,204,40000,19124876,23476548,9201461316,13826853368,11224025737,4351672,580263210
900,12,-9,first,205,40000,19149645,23485511,9223761595,13837897525,11243078583,4335866,575501954
900,15,0,second,205,40000,19146791,23488347,9221416233,13841135235,11242324909,4341556,577901650
900,12,-9,first,206,40000,19152147,23493382,9226321011,13847772954,11248451357,4341235,577191251
900,15,0,second,206,40000,19144352,23466172,9218711692,13814581404,11231002422,4321820,571288252
900,12,-9,first,207,40000,19146943,23486661,9221123887,13838919869,11241764334,4339718,576515088
900,15,0,second,207,40000,19144650,23467675,9219768952,13816185011,11231336837,4323025,573280289
900,12,-9,first,208,40000,19147366,23479664,9221337418,13831754418,11238869881,4332298,575352074
900,15,0,second,208,40000,19133200,23485190,9208484446,13837505468,11233023383,4351990,579943148
900,12,-9,first,209,40000,19137403,23483284,9212429417,13835329572,11234731023,4345881,578296943
900,15,0,second,209,40000,19136796,23480308,9212677576,13832050102,11232995120,4343512,578737438
900,12,-9,first,210,40000,19126877,23488114,9202722577,13841354500,11230511921,4361237,583053235
900,15,0,second,210,40000,19129519,23477379,9205378219,13827846979,11226907594,4347860,579410010
900,12,-9,first,211,40000,19152191,23467189,9226880447,13816320063,11235961346,4314998,571277818
900,15,0,second,211,40000,19138507,23471247,9214486395,13820935719,11229653921,4332740,576114272
900,12,-9,first,212,40000,19155164,23466999,9228839082,13815845859,11237285833,4311835,570113275
900,15,0,second,212,40000,19136779,23465880,9212162107,13814615228,11226025650,4329101,574726035
900,12,-9,first,213,40000,19149705,23486068,9223513903,13838440044,11243267983,4336363,575417981
900,15,0,second,213,40000,19132878,23474984,9208359684,13825648582,11227904470,4342106,578199326
900,12,-9,first,214,40000,19151368,23487749,9225722756,13840277239,11245253108,4336381,575493779
900,15,0,second,214,40000,19133725,23482247,9209193723,13833559927,11231493634,4348522,579766382
900,12,-9,first,215,40000,19142319,23484279,9218008119,13836788597,11237756140,4341960,579284436
900,15,0,second,215,40000,19137479,23476304,9213368405,13827132362,11230736184,4338825,579028399
900,12,-9,first,216,40000,19155957,23479721,9229753409,13830883277,11243404218,4323764,573828250
900,15,0,second,216,40000,19141377,23475637,9216885557,13825958917,11233632268,4334260,575579938
900,12,-9,first,217,40000,19152224,23469208,9225831870,13818987664,11236642030,4316984,571535474
900,15,0,second,217,40000,19128350,23475577,9204476462,13825824665,11225282518,4347227,579736091
900,12,-9,first,218,40000,19149882,23482508,9224744670,13834906844,11241664278,4332626,576322958
900,15,0,second,218,40000,19144403,23485775,9219161371,13837927971,11240243108,4341372,576603126
900,12,-9,first,219,40000,19151601,23481653,9225646193,13833600541,11242352350,4330052,574542034
900,15,0,second,219,40000,19131706,23483637,9208499544,13835298901,11231571887,4351931,580654671
900,12,-9,first,220,40000,19146597,23481214,9221137337,13833151376,11238829526,4334617,576629661
900,15,0,second,220,40000,19131160,23477908,9208216590,13828383082,11227989272,4346748,580621128
900,12,-9,first,221,40000,19152964,23487602,9227060980,13841038924,11245998520,4334638,576102864
900,15,0,second,221,40000,19145009,23476549,9220069605,13827368661,11235509479,4331540,576419308
900,12,-9,first,222,40000,19134605,23486404,9210137663,13839453342,11234253329,4351799,581084347
900,15,0,second,222,40000,19133195,23480621,9209475269,13832170275,11230804963,4347426,580035618
900,12,-9,first,223,40000,19145030,23493067,9220235204,13846804355,11243453353,4348037,580132853
900,15,0,second,223,40000,19126029,23465375,9203729357,13814013543,11219044270,4339346,579654360
900,12,-9,first,224,40000,19156788,23486544,9230776238,13839383500,11247565655,4329756,575028428
900,15,0,second,224,40000,19134029,23480839,9209229191,13831671921,11231379492,4346810,578142128
900,12,-9,first,225,40000,19153188,23478893,9227142540,13830441039,11241706126,4325705,574171327
900,15,0,second,225,40000,19132770,23492527,9208525912,13846923013,11236133301,4359757,583182323
900,12,-9,first,226,40000,19134730,23480944,9210213450,13832221886,11231852743,4346214,578729850
900,15,0,second,226,40000,19130883,23481287,9206688329,13833072597,11229483640,4350404,580793646
900,12,-9,first,227,40000,19138023,23478584,9212574025,13829493668,11232873514,4340561,576320665
900,15,0,second,227,40000,19143634,23468577,9219283510,13817436379,11231232668,4324943,574254553
900,12,-9,first,228,40000,19148351,23491155,9222088559,13845381125,11244876918,4342804,577715848
900,15,0,second,228,40000,19144431,23479334,9219903123,13830481582,11236607585,4334903,577169535
900,12,-9,first,229,40000,19141267,23481593,9217070555,13832954807,11235795437,4340326,578434488
900,15,0,second,229,40000,19134159,23478714,9209915505,13830205132,11230592686,4344555,578935265
900,12,-9,first,230,40000,19155879,23484443,9229891617,13837437773,11245631483,4328564,576066424
900,15,0,second,230,40000,19136610,23483830,9212560652,13835738222,11234144374,4347220,580010126
900,12,-9,first,231,40000,19158724,23482099,9232866718,13834141297,11246019137,4323375,574969741
900,15,0,second,231,40000,19139792,23472148,9214962590,13821629320,11230506490,4332356,575578930
900,12,-9,first,232,40000,19147723,23473482,9221564199,13823860724,11235815487,4325759,573793949
900,15,0,second,232,40000,19142079,23465278,9217065061,13813949254,11228978405,4323199,573057505
900,12,-9,first,233,40000,19147006,23483852,9220639026,13835611792,11240436649,4336846,575377520
900,15,0,second,233,40000,19150041,23487286,9224532197,13839996956,11244099808,4337245,576329537
900,12,-9,first,234,40000,19139206,23481933,9214636032,13834005987,11234643557,4342727,579354905
900,15,0,second,234,40000,19125790,23491340,9202283758,13844479204,11231548938,4365550,583665086
900,12,-9,first,235,40000,19129917,23469767,9205947097,13819199337,11223448571,4339850,578249292
900,15,0,second,235,40000,19134457,23479034,9209860769,13829748996,11230823908,4344577,577961949
900,12,-9,first,236,40000,19145726,23485803,9220504090,13838503313,11240905034,4340077,577197335
900,15,0,second,236,40000,19137957,23472577,9213882765,13822733915,11229784595,4334620,577047490
900,12,-9,first,237,40000,19148617,23479692,9223469953,13830869700,11239585843,4331075,575167967
900,15,0,second,237,40000,19131988,23484285,9207593396,13836678439,11231755181,4352297,580761473
900,12,-9,first,238,40000,19151029,23497251,9224064595,13852664313,11249128463,4346222,578471982
900,15,0,second,238,40000,19137694,23466135,9213242500,13814573735,11227025452,4328441,573765331
900,12,-9,first,239,40000,19141582,23488857,9216548766,13841509215,11238955005,4347275,580147971
900,15,0,second,239,40000,19146282,23466128,9221723708,13814883338,11231817756,4319846,572971534
900,12,-9,first,240,40000,19150840,23491812,9225257226,13845256994,11246349164,4340972,577815892
900,15,0,second,240,40000,19148328,23476705,9223373950,13827686085,11237586937,4328377,575886161
900,12,-9,first,241,40000,19151955,23494478,9225889453,13848836650,11248225969,4342523,578274165
900,15,0,second,241,40000,19141063,23462620,9216362497,13811067476,11226850573,4321557,573728827
900,12,-9,first,242,40000,19153376,23484283,9227021304,13836896263,11244373563,4330907,575170441
900,15,0,second,242,40000,19149073,23474091,9223910149,13824244149,11236869976,4325018,574414346
900,12,-9,first,243,40000,19138687,23474016,9213857497,13824517106,11231267523,4335329,575839557
900,15,0,second,243,40000,19123483,23467594,9199699795,13816734610,11218989293,4344111,578455819
900,12,-9,first,244,40000,19141741,23490951,9216722445,13845303191,11240891695,4349210,580242246
900,15,0,second,244,40000,19144228,23484120,9218900598,13836248314,11239135126,4339892,576878660
900,12,-9,first,245,40000,19143821,23466557,9218010413,13815579709,11229921434,4322736,573747254
900,15,0,second,245,40000,19145395,23481223,9220521249,13832938379,11237840561,4335828,577778506
900,12,-9,first,246,40000,19149714,23481683,9223664928,13834242141,11240753780,4331969,576399509
900,15,0,second,246,40000,19136839,23475021,9212811941,13825159223,11230307073,4338182,577357018
900,12,-9,first,247,40000,19147096,23473563,9221697352,13824139719,11236103904,4326467,573629263
900,15,0,second,247,40000,19135781,23475483,9211641079,13825714825,11229857962,4339702,577639980
900,12,-9,first,248,40000,19151556,23482011,9225923442,13834227953,11242253787,4330455,575643821
900,15,0,second,248,40000,19140464,23466704,9216572854,13815156006,11228294018,4326240,575140824
900,12,-9,first,249,40000,19157579,23473830,9232379865,13824023170,11242188336,4316251,572026363
900,15,0,second,249,40000,19142084,23498557,9218206820,13853373789,11244463782,4356473,582653045
900,12,-9,first,250,40000,19134658,23491227,9210064304,13845071469,11236602554,4356569,581930665
900,15,0,second,250,40000,19136461,23485431,9211600559,13837549085,11234731292,4348970,579687060
900,12,-9,first,251,40000,19134972,23490509,9210419936,13843727515,11236639112,4355537,580869227
900,15,0,second,251,40000,19149531,23479261,9223029889,13830144441,11239544343,4329730,574085644
900,12,-9,first,252,40000,19152803,23497204,9227450671,13851453124,11250126459,4344401,578650877
900,15,0,second,252,40000,19141527,23470110,9216566385,13819680424,11231001920,4328583,574242969
900,12,-9,first,253,40000,19134463,23471194,9209613435,13821097736,11226994278,4336731,576722615
900,15,0,second,253,40000,19129147,23471322,9205097153,13821584644,11223385874,4342175,579910049
900,12,-9,first,254,40000,19146791,23469523,9220772485,13818205905,11233107409,4322732,572763572
900,15,0,second,254,40000,19143161,23478487,9219360387,13829445635,11235809867,4335326,577186288
900,12,-9,first,255,40000,19138602,23479373,9213385032,13830850311,11233369494,4340771,577496355
900,15,0,second,255,40000,19138465,23490902,9214550219,13844484260,11238638938,4352437,581756603
900,12,-9,first,256,40000,19145667,23478999,9220528697,13829848159,11237480454,4333332,575415948
900,15,0,second,256,40000,19141704,23481339,9217275510,13833254669,11236140321,4339635,578249537
900,12,-9,first,257,40000,19152240,23493819,9226207646,13848503271,11248292365,4341579,578126187
900,15,0,second,257,40000,19134926,23467585,9211435660,13816557819,11225725086,4332659,576543307
900,12,-9,first,258,40000,19148386,23484078,9222387630,13836428316,11241701679,4335692,575412588
900,15,0,second,258,40000,19125041,23486376,9201338259,13839040564,11229099432,4361335,582179959
900,12,-9,first,259,40000,19140599,23488009,9215151179,13840844257,11238339362,4347410,579316712
900,15,0,second,259,40000,19128745,23479854,9205072959,13831541582,11227655025,4351109,581304491
900,12,-9,first,260,40000,19136902,23482515,9211251172,13833996317,11233910984,4345613,577425521
900,15,0,second,260,40000,19130064,23476267,9205878902,13826385047,11227037901,4346203,578188147
900,12,-9,first,261,40000,19140246,23467753,9214183170,13817374975,11228768786,4327507,574020573
900,15,0,second,261,40000,19126283,23479629,9202486035,13831202831,11226079778,4353346,581529310
900,12,-9,first,262,40000,19139032,23478431,9213776226,13830375365,11232960758,4339399,578230075
900,15,0,second,262,40000,19141604,23482649,9217543080,13834624323,11236958980,4341045,578249443
900,12,-9,first,263,40000,19145801,23493142,9220519481,13847634568,11244456846,4347341,579240357
900,15,0,second,263,40000,19146091,23481638,9221770529,13833086066,11238898140,4335547,577060315
900,12,-9,first,264,40000,19131692,23489028,9207109694,13842287808,11233341464,4357336,582714574
900,15,0,second,264,40000,19120525,23471028,9197018965,13820069000,11218709779,4350503,579668407
900,12,-9,first,265,40000,19154914,23478951,9228689468,13830259521,11242402376,4324037,574144237
900,15,0,second,265,40000,19131449,23479926,9207436581,13831290228,11229819605,4348477,579087599
900,12,-9,first,266,40000,19162874,23479539,9236310620,13831063225,11247817100,4316665,571739645
900,15,0,second,266,40000,19143001,23487741,9218268111,13840492917,11240230352,4344740,578300324
900,12,-9,first,267,40000,19147826,23486153,9222021356,13838633529,11242820480,4338327,575013925
900,15,0,second,267,40000,19119014,23471532,9196071618,13821092698,11217716085,4352518,581732146
900,12,-9,first,268,40000,19147799,23488767,9221831131,13842198225,11243693274,4340968,576642808
900,15,0,second,268,40000,19132793,23476076,9209005507,13825781280,11228285008,4343283,578216771
900,12,-9,first,269,40000,19146220,23490418,9220787292,13844111074,11243495355,4344198,577907656
900,15,0,second,269,40000,19136141,23480819,9212172015,13832325111,11232647247,4344678,579202632
900,12,-9,first,270,40000,19159392,23483357,9233386048,13835774901,11248255572,4323965,572649805
900,15,0,second,270,40000,19143022,23483199,9217621950,13835731855,11237703809,4340177,577946187
900,12,-9,first,271,40000,19148437,23490497,9222103293,13844363755,11244830298,4342060,576806452
900,15,0,second,271,40000,19131236,23477491,9206893598,13828281895,11227897992,4346255,579379509
900,12,-9,first,272,40000,19150170,23482020,9224684184,13834080736,11241653542,4331850,575457836
900,15,0,second,272,40000,19145122,23480014,9220057574,13831122258,11237488165,4334892,576203502
900,12,-9,first,273,40000,19148061,23490602,9222132783,13844653632,11244111422,4342541,578563571
900,15,0,second,273,40000,19125101,23475428,9201409989,13825534164,11223533438,4350327,579877277
900,12,-9,first,274,40000,19155380,23481489,9228650270,13833177793,11244347491,4326109,573133081
900,15,0,second,274,40000,19149865,23474570,9224415921,13824673074,11238232509,4324705,572623977
900,12,-9,first,275,40000,19144530,23476883,9219448536,13827932023,11235282994,4332353,576814571
900,15,0,second,275,40000,19141632,23477793,9216299410,13828272679,11234250938,4336161,576070213
900,12,-9,first,276,40000,19145623,23492692,9220370297,13846856778,11243959630,4347069,579307815
900,15,0,second,276,40000,19139130,23477480,9214750636,13827627772,11232974935,4338350,576428538
900,12,-9,first,277,40000,19139807,23482744,9214885061,13835131364,11235568802,4342937,578878821
900,15,0,second,277,40000,19116100,23482696,9192689412,13834593268,11221485546,4366596,584311588
900,12,-9,first,278,40000,19159673,23487576,9233378007,13840818986,11250031307,4327903,574134379
900,15,0,second,278,40000,19136453,23462526,9212240299,13810004452,11223779009,4326073,574686733
900,12,-9,first,279,40000,19150250,23471028,9225040716,13821495958,11235869156,4320778,574798362
900,15,0,second,279,40000,19138091,23472315,9213840249,13821676159,11229960735,4334224,575594938
900,12,-9,first,280,40000,19147878,23483386,9222250076,13836133416,11240772334,4335508,576838824
900,15,0,second,280,40000,19137911,23492259,9213457517,13845775921,11239379155,4354348,580475128
900,12,-9,first,281,40000,19150228,23477393,9224549436,13828541303,11239289856,4327165,574511027
900,15,0,second,281,40000,19131747,23476287,9207435835,13827231651,11228263687,4344540,578140112
900,12,-9,first,282,40000,19150420,23486847,9223890208,13840294621,11243372851,4336427,577439127
900,15,0,second,282,40000,19130106,23479236,9206355410,13829796990,11228542468,4349130,579067464
900,12,-9,first,283,40000,19142865,23483964,9218038111,13836539650,11237966153,4341099,578645455
900,15,0,second,283,40000,19131841,23479558,9207224801,13830915476,11229723977,4347717,578692323
900,12,-9,first,284,40000,19138490,23479153,9213195216,13830674487,11233264484,4340663,577340735
900,15,0,second,284,40000,19138475,23469000,9213982779,13818847150,11228333926,4330525,576162077
900,12,-9,first,285,40000,19140516,23488725,9215686514,13842539291,11238965005,4348209,580295795
900,15,0,second,285,40000,19120728,23473879,9197229560,13823941181,11220669617,4353151,579831507
900,12,-9,first,286,40000,19145925,23475123,9220837441,13825164419,11235780477,4329198,574440906
900,15,0,second,286,40000,19136226,23467481,9212350166,13815994003,11226695541,4331255,574953087
900,12,-9,first,287,40000,19125212,23492465,9201397062,13846303041,11232154273,4367253,583391557
900,15,0,second,287,40000,19129535,23484175,9205105689,13836147557,11230110115,4354640,581033016
900,12,-9,first,288,40000,19146943,23492316,9221996215,13846094314,11244486235,4345373,579118059
900,15,0,second,288,40000,19135289,23477998,9211328045,13830320112,11230641542,4342709,580365073
900,12,-9,first,289,40000,19146057,23479043,9220637981,13830267783,11237246209,4332986,576413346
900,15,0,second,289,40000,19136683,23480091,9212692563,13831461261,11232739921,4343408,578673982
900,12,-9,first,290,40000,19149021,23476386,9223779671,13827562138,11238383479,4327365,574574851
900,15,0,second,290,40000,19135439,23480806,9211686583,13832269740,11231934960,4345367,580086403
900,12,-9,first,291,40000,19147175,23483144,9222089841,13835447922,11239888034,4335969,577761695
900,15,0,second,291,40000,19141671,23478909,9217421051,13830169135,11234530353,4337238,578529480
900,12,-9,first,292,40000,19134985,23480885,9209937633,13832395701,11231985449,4345900,578362436
900,15,0,second,292,40000,19141715,23483749,9216778679,13835890907,11236891062,4342034,578887462
900,12,-9,first,293,40000,19143462,23485769,9217802074,13838043883,11239564052,4342307,576717853
900,15,0,second,293,40000,19135825,23470095,9211251341,13819714879,11227488087,4334270,575990046
900,12,-9,first,294,40000,19144605,23484828,9219581911,13836923550,11240014926,4340223,576475609
900,15,0,second,294,40000,19130024,23479076,9205559670,13829658642,11228424535,4349052,578369242
900,12,-9,first,295,40000,19134543,23483874,9210104881,13835904042,11233485089,4349331,579038745
900,15,0,second,295,40000,19136381,23481236,9211819777,13832509736,11233033146,4344855,578263221
900,12,-9,first,296,40000,19142812,23497748,9217175048,13852374554,11244873987,4354936,579801628
900,15,0,second,296,40000,19132334,23491474,9208681100,13845126774,11235872330,4359140,582063214
900,12,-9,first,297,40000,19144840,23482005,9219489690,13833632807,11238526657,4337165,576069183
900,15,0,second,297,40000,19125411,23477941,9201737357,13828508245,11224911188,4352530,580423226
900,12,-9,first,298,40000,19149161,23469061,9223476545,13818693009,11234179556,4319900,573810442
900,15,0,second,298,40000,19151730,23481482,9225871500,13833690054,11242087715,4329752,575386124
900,12,-9,first,299,40000,19140677,23469771,9215829249,13819698301,11230358369,4329094,574810812
900,15,0,second,299,40000,19131335,23477619,9207081725,13827775321,11228130362,4346284,578596322
900,12,-9,first,300,40000,19148337,23479487,9222495301,13831261087,11239150625,4331150,575455138
900,15,0,second,300,40000,19137888,23475998,9212247704,13826600638,11231122208,4338110,576603926
900,12,-9,first,301,40000,19144165,23481190,9218604301,13833265454,11237722495,4337025,576424765
900,15,0,second,301,40000,19135500,23475170,9211110360,13825922368,11229445359,4339670,578142010
900,12,-9,first,302,40000,19152052,23482992,9225637314,13834622076,11243668981,4330940,572921428
900,15,0,second,302,40000,19135116,23489997,9210792872,13843490877,11236530369,4354881,581223011
900,12,-9,first,303,40000,19134403,23482421,9210040261,13835825783,11232544492,4348018,580777060
900,15,0,second,303,40000,19145351,23471780,9220020827,13821050332,11233727346,4326429,573616467
900,12,-9,first,304,40000,19151251,23481702,9225619735,13833384598,11241827237,4330451,575349859
900,15,0,second,304,40000,19134942,23479626,9211091996,13830953680,11231150970,4344684,579743736
900,12,-9,first,305,40000,19139011,23487813,9213786623,13840449477,11237840846,4348802,578554408
900,15,0,second,305,40000,19140444,23485608,9215042508,13837745762,11237491722,4345164,577804826
900,12,-9,first,306,40000,19130008,23477161,9205877062,13828411167,11227128868,4347153,580030493
900,15,0,second,306,40000,19144652,23483910,9219647630,13835192060,11238756085,4339258,577327520
900,12,-9,first,307,40000,19147400,23486551,9222499648,13839258511,11241979423,4339151,577799313
900,15,0,second,307,40000,19154920,23480296,9229620054,13831516332,11243688146,4325376,573760094
900,12,-9,first,308,40000,19139120,23486038,9213490170,13838096916,11236910667,4346918,577765752
900,15,0,second,308,40000,19145799,23472666,9220868985,13822902038,11234341529,4326867,575087965
900,12,-9,first,309,40000,19136211,23484225,9211313711,13837004853,11234498229,4348014,579322106
900,15,0,second,309,40000,19136685,23475435,9211554323,13826047239,11230212534,4338750,577176494
900,12,-9,first,310,40000,19156487,23484346,9230652761,13836682106,11246193772,4327859,574947323
900,15,0,second,310,40000,19138097,23466565,9213704851,13815118371,11226815691,4328468,575191840
900,12,-9,first,311,40000,19141978,23490007,9216868510,13843664085,11240342551,4348029,579847493
900,15,0,second,311,40000,19134873,23473059,9210727875,13822747107,11227912035,4338186,577650912
