n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
900,21,3,first,34,40000,20326870,22348513,10366835374,12520812585,11363421414,2021643,160805131
900,15,15,second,34,40000,20337694,22349916,10377973252,12522143860,11370402373,2012222,159312366
900,21,3,first,35,40000,20333294,22336205,10373456268,12506714085,11361459876,2002911,157250601
900,15,15,second,35,40000,20338518,22344060,10378220536,12515848930,11368026888,2005542,158015690
900,21,3,first,36,40000,20338268,22342548,10378433198,12514160924,11367397525,2004280,157799072
900,15,15,second,36,40000,20340013,22351195,10380014783,12523927743,11372150956,2011182,159640614
900,21,3,first,37,40000,20334226,22345141,10374276966,12517418999,11366256146,2010915,159183673
900,15,15,second,37,40000,20339633,22343869,10379244991,12515568873,11368558860,2004236,157696144
900,21,3,first,38,40000,20337914,22357339,10377447638,12530673841,11374236042,2019425,159649395
900,15,15,second,38,40000,20340406,22344665,10380584816,12516023925,11369242509,2004259,158123723
900,21,3,first,39,40000,20325363,22340495,10365073303,12511386931,11358578905,2015132,159302424
900,15,15,second,39,40000,20349029,22349797,10388917073,12522226185,11376690676,2000768,157761906
900,21,3,first,40,40000,20336171,22350156,10375980291,12522871436,11369797957,2013985,159255813
900,15,15,second,40,40000,20344274,22351258,10384159256,12524188792,11374933503,2006984,158481042
900,21,3,first,41,40000,20330410,22348754,10370917990,12521074838,11365853740,2018344,160285348
900,15,15,second,41,40000,20338124,22355967,10378648428,12529662527,11373852791,2017843,160605373
900,21,3,first,42,40000,20341942,22353820,10381924764,12526510792,11374912866,2011878,158609824
900,15,15,second,42,40000,20347471,22347196,10387073837,12519611448,11374663256,1999725,157358773
900,21,3,first,43,40000,20339452,22350583,10379438996,12522786447,11371972621,2011131,158280201
900,15,15,second,43,40000,20339911,22351528,10379664661,12524441388,11372440375,2011617,159225299
900,21,3,first,44,40000,20334798,22344564,10374812714,12516236324,11366260284,2009766,158528470
900,15,15,second,44,40000,20344288,22348454,10384616480,12520936568,11373705854,2004166,158141340
900,21,3,first,45,40000,20336482,22352172,10376241370,12524614004,11370890681,2015690,159074012
900,15,15,second,45,40000,20336478,22341277,10375873956,12512600517,11365412770,2004799,157648933
900,21,3,first,46,40000,20349084,22347956,10388493028,12519984528,11376026028,1998872,156425500
900,15,15,second,46,40000,20349416,22360596,10389614120,12534816754,11382914626,2011180,158601622
900,21,3,first,47,40000,20341193,22342183,10381161157,12513494675,11368861698,2000990,156932436
900,15,15,second,47,40000,20347578,22350204,10387615332,12522876020,11376280052,2002626,157931248
900,21,3,first,48,40000,20338321,22350430,10378064331,12522926438,11371268008,2012109,158454753
900,15,15,second,48,40000,20341061,22343757,10380745909,12515399669,11369138112,2002696,157869354
900,21,3,first,49,40000,20339905,22350609,10380049167,12522537919,11371810027,2010704,158967032
900,15,15,second,49,40000,20333967,22351357,10373965863,12524428233,11369365589,2017390,159662918
900,21,3,first,50,40000,20332652,22346615,10372503628,12519170795,11366106424,2013963,159461575
900,15,15,second,50,40000,20347995,22340406,10387390359,12511441756,11371472136,1992411,155887843
900,21,3,first,51,40000,20336512,22344573,10376519942,12516112233,11367199963,2008061,158232249
900,15,15,second,51,40000,20336549,22355483,10376188119,12528467805,11372593632,2018934,159468660
900,21,3,first,52,40000,20340802,22348659,10381062452,12520576999,11371725677,2007857,158188097
900,15,15,second,52,40000,20325622,22343082,10365179210,12515160460,11360283401,2017460,159772868
900,21,3,first,53,40000,20329887,22345421,10370038669,12517340615,11363854672,2015534,159669940
900,15,15,second,53,40000,20339961,22342112,10379786679,12513626112,11367811184,2002151,157790423
900,21,3,first,54,40000,20340917,22350062,10381291877,12522443082,11372671890,2009145,158391179
900,15,15,second,54,40000,20343776,22355555,10383632878,12528257887,11376684023,2011779,158522719
900,21,3,first,55,40000,20331652,22343233,10371525092,12514736629,11363634352,2011581,158993017
900,15,15,second,55,40000,20341444,22335924,10381007538,12506559266,11365659931,1994480,156246942
900,21,3,first,56,40000,20343675,22355283,10383345089,12528401825,11376541135,2011608,158664644
900,15,15,second,56,40000,20332732,22346926,10372451398,12519264424,11366384102,2014194,158947618
900,21,3,first,57,40000,20344004,22347259,10384329514,12519271537,11372842586,2003255,157915879
900,15,15,second,57,40000,20344980,22350846,10384619592,12523276224,11375009780,2005866,157876256
900,21,3,first,58,40000,20335595,22346672,10375208793,12518728464,11367740886,2011077,158455485
900,15,15,second,58,40000,20350079,22356838,10390474021,12530549450,11381248253,2006759,158526965
900,21,3,first,59,40000,20344541,22348970,10384409297,12521551312,11373962594,2004429,158035421
900,15,15,second,59,40000,20338474,22353663,10378457014,12527171139,11372978545,2015189,159671063
900,21,3,first,60,40000,20342346,22347350,10382316198,12519226048,11371961710,2005004,157618826
900,15,15,second,60,40000,20347416,22354493,10386982030,12527139605,11378303946,2007077,157513743
900,21,3,first,61,40000,20339730,22345759,10379463370,12517574913,11369696262,2006029,157645759
900,15,15,second,61,40000,20343295,22351869,10383498363,12524646143,11374455514,2008574,159233478
900,21,3,first,62,40000,20323902,22341058,10364132206,12512571160,11358370648,2017156,159962070
900,15,15,second,62,40000,20335691,22355214,10375556577,12528713828,11372474629,2019523,159321147
900,21,3,first,63,40000,20341448,22355482,10381212416,12528588846,11375562527,2014034,158676208
900,15,15,second,63,40000,20338936,22352839,10379008442,12525298041,11372451449,2013903,159403585
900,21,3,first,64,40000,20339650,22346838,10379645480,12519187038,11370145615,2007188,158541288
900,15,15,second,64,40000,20339324,22353763,10379105332,12526841053,11373467035,2014439,159012315
900,21,3,first,65,40000,20337180,22352729,10377227146,12525537219,11371791335,2015549,159181695
900,15,15,second,65,40000,20343329,22349263,10382732715,12521377317,11373187232,2005934,157735568
900,21,3,first,66,40000,20345972,22348075,10385973948,12520050213,11374205718,2002103,157612725
900,15,15,second,66,40000,20348460,22349464,10388552530,12521468048,11376553051,2001004,156914476
900,21,3,first,67,40000,20348580,22347334,10388682492,12519395454,11375500049,1998754,157077848
900,15,15,second,67,40000,20352344,22343655,10392092848,12515144997,11375407932,1991311,156421981
900,21,3,first,68,40000,20342833,22350822,10382516989,12523586792,11373919435,2007989,158264911
900,15,15,second,68,40000,20337744,22345801,10377162922,12518217643,11368367257,2008057,158646051
900,21,3,first,69,40000,20342778,22340532,10382462912,12512125000,11368790585,1997754,157006742
900,15,15,second,69,40000,20341336,22343584,10380703274,12515372918,11369297881,2002248,157480430
900,21,3,first,70,40000,20335872,22342168,10375909990,12513675460,11365782494,2006296,158020462
900,15,15,second,70,40000,20335718,22343385,10375510528,12514768649,11366233740,2007667,157811697
900,21,3,first,71,40000,20341407,22343212,10381254541,12514567642,11369089500,2001805,157643183
900,15,15,second,71,40000,20336437,22343403,10376480941,12514506521,11366388171,2006966,158211120
900,21,3,first,72,40000,20336198,22339563,10375891094,12510817691,11364506104,2003365,157696577
900,15,15,second,72,40000,20338613,22349986,10378527793,12522596098,11371313514,2011373,158496863
900,21,3,first,73,40000,20335128,22346800,10375309310,12518905866,11367708125,2011672,158798926
900,15,15,second,73,40000,20343975,22355476,10383683425,12528785690,11376819366,2011501,158830383
900,21,3,first,74,40000,20334802,22350681,10374532688,12523039165,11369399828,2015879,158772197
900,15,15,second,74,40000,20331850,22350536,10371537560,12523335364,11367559150,2018686,159754624
900,21,3,first,75,40000,20336952,22340734,10376619494,12512171368,11365559663,2003782,157671536
900,15,15,second,75,40000,20336889,22357818,10376968045,12531187574,11374106698,2020929,159942223
900,21,3,first,76,40000,20339801,22340754,10379887173,12511332396,11366822520,2000953,157574529
900,15,15,second,76,40000,20342483,22343292,10382329197,12515288798,11370283179,2000809,157051637
900,21,3,first,77,40000,20346603,22354854,10386053647,12527844256,11378015782,2008251,157866339
900,15,15,second,77,40000,20344290,22341658,10384098436,12512956326,11370261800,1997368,156531162
900,21,3,first,78,40000,20342375,22355132,10382492241,12528106896,11375873925,2012757,158851287
900,15,15,second,78,40000,20335432,22349820,10375348388,12522115292,11368923615,2014388,159616450
900,21,3,first,79,40000,20343933,22354843,10383723853,12527748309,11376446797,2010910,158578568
900,15,15,second,79,40000,20334963,22356530,10375004509,12530084742,11372493724,2021567,160101803
900,21,3,first,80,40000,20337685,22335376,10377659913,12505874682,11363279130,1997691,156976335
900,15,15,second,80,40000,20337941,22345979,10378215331,12518074497,11368995491,2008038,158298846
900,21,3,first,81,40000,20331257,22356486,10370684759,12530071724,11370408880,2025229,159938723
900,15,15,second,81,40000,20340991,22344306,10380907143,12516009514,11369578514,2003315,157759629
900,21,3,first,82,40000,20341900,22336035,10381747194,12506531023,11365894283,1994135,156489651
900,15,15,second,82,40000,20340281,22345661,10380135513,12517600599,11369815741,2005380,158104630
900,21,3,first,83,40000,20336476,22347179,10376675048,12519570753,11368408354,2010703,159429093
900,15,15,second,83,40000,20349436,22351925,10388956326,12524096633,11378035107,2002489,156982745
900,21,3,first,84,40000,20339309,22349190,10379376407,12521567692,11371397018,2009881,158150063
900,15,15,second,84,40000,20336227,22351902,10376491361,12524449926,11370609297,2015675,159722693
900,21,3,first,85,40000,20337903,22346894,10378133525,12519178456,11369434355,2008991,158443271
900,15,15,second,85,40000,20326929,22347121,10366634257,12519367103,11363049408,2020192,159902544
900,21,3,first,86,40000,20341170,22351116,10380927652,12523420310,11372899933,2009946,158548096
900,15,15,second,86,40000,20333760,22341020,10373408952,12512214110,11363595294,2007260,158432474
900,21,3,first,87,40000,20336714,22351104,10376900254,12524024884,11370790821,2014390,159343496
900,15,15,second,87,40000,20341373,22345016,10381775779,12516799502,11370454754,2003643,157665773
900,21,3,first,88,40000,20336128,22356885,10376197570,12530379853,11373189236,2020757,160198951
900,15,15,second,88,40000,20333301,22341646,10372794025,12512834826,11363621633,2008345,158385585
900,21,3,first,89,40000,20337083,22356212,10377116191,12529288436,11373276309,2019129,159852009
900,15,15,second,89,40000,20347416,22357302,10387557062,12530301428,11379534096,2009886,158790298
900,21,3,first,90,40000,20339352,22344971,10379790658,12516785793,11369168271,2005619,158239909
900,15,15,second,90,40000,20345711,22337073,10385214881,12507833893,11368394255,1991362,156260264
900,21,3,first,91,40000,20327962,22351490,10368167984,12523863512,11365750832,2023528,160529832
900,15,15,second,91,40000,20342639,22360629,10382602059,12534326879,11378765732,2017990,159397474
900,21,3,first,92,40000,20338611,22349649,10378603125,12521950179,11371120472,2011038,158312360
900,15,15,second,92,40000,20349415,22342471,10389110751,12513633453,11373309430,1993056,156125344
900,21,3,first,93,40000,20341673,22342584,10381583501,12513598030,11369264331,2000911,156652869
900,15,15,second,93,40000,20339865,22350497,10380039637,12522827331,11372403081,2010632,158060806
900,21,3,first,94,40000,20335696,22339577,10375210614,12510139121,11363990766,2003881,157368203
900,15,15,second,94,40000,20347160,22357006,10386718888,12530762272,11379190891,2009846,159099378
900,21,3,first,95,40000,20336759,22356343,10377188859,12529693969,11373462217,2019584,159958394
900,15,15,second,95,40000,20345658,22352479,10385552042,12524949071,11376269215,2006821,157962683
900,21,3,first,96,40000,20350282,22349092,10390180698,12521202912,11377242720,1998810,156898170
900,15,15,second,96,40000,20339016,22328948,10379049190,12498971928,11361024697,1989932,155971724
900,21,3,first,97,40000,20340548,22348000,10380983444,12520009156,11371083509,2007452,158825582
900,15,15,second,97,40000,20342063,22341592,10381933331,12513149458,11368870775,1999529,157341239
900,21,3,first,98,40000,20346381,22359213,10386256777,12532562997,11380279961,2012832,158259852
900,15,15,second,98,40000,20331149,22336323,10370822827,12507027131,11359995731,2005174,157858496
900,21,3,first,99,40000,20334684,22341468,10374531892,12511913048,11364495007,2006784,157454926
900,15,15,second,99,40000,20349097,22352456,10388548575,12525180896,11377986404,2003359,157756663
900,21,3,first,100,40000,20343969,22347358,10384249931,12519256712,11372838142,2003389,157830359
900,15,15,second,100,40000,20330157,22336011,10369378573,12506372247,11359274244,2005854,157202332
900,21,3,first,101,40000,20330386,22350180,10369898114,12522363012,11366659537,2019794,158942052
900,15,15,second,101,40000,20329747,22344885,10369615387,12516345799,11363451362,2015138,159058462
900,21,3,first,102,40000,20335489,22352036,10375100889,12524685498,11370182859,2016547,159420669
900,15,15,second,102,40000,20333659,22350999,10373339779,12523695707,11368938561,2017340,159158364
900,21,3,first,103,40000,20329470,22338413,10369453714,12509030255,11360029288,2008943,158425393
900,15,15,second,103,40000,20339698,22341919,10380012630,12513211637,11367865774,2002221,157492719
900,21,3,first,104,40000,20340434,22346275,10380846210,12517944355,11370501433,2005841,157787699
900,15,15,second,104,40000,20341702,22339068,10381641294,12510227780,11367165824,1997366,157537426
900,21,3,first,105,40000,20339214,22356170,10379021458,12529746722,11374599278,2016956,159569624
900,15,15,second,105,40000,20339745,22345750,10379316291,12517647544,11369327051,2006005,158309733
900,21,3,first,106,40000,20339446,22349118,10379225958,12520954416,11371019548,2009672,158141278
900,15,15,second,106,40000,20343276,22347267,10383283264,12519352055,11372103241,2003991,158428837
900,21,3,first,107,40000,20337799,22344268,10378326675,12515679874,11367774664,2006469,158457221
900,15,15,second,107,40000,20331066,22341225,10370561142,12512352177,11362619896,2010159,157673527
900,21,3,first,108,40000,20328916,22340902,10368971106,12511944510,11361074348,2011986,158766920
900,15,15,second,108,40000,20331208,22349576,10370975074,12521824318,11366915956,2018368,158967480
900,21,3,first,109,40000,20336001,22351585,10375974415,12524157307,11370138404,2015584,159854914
900,15,15,second,109,40000,20333811,22334150,10373745987,12504764660,11360530945,2000339,157448757
900,21,3,first,110,40000,20330864,22355566,10371533836,12528663074,11369753547,2024702,160689816
900,15,15,second,110,40000,20331502,22344179,10371445412,12516157181,11364476573,2012677,158649447
900,21,3,first,111,40000,20341910,22361403,10381842566,12534996097,11378568148,2019493,159702367
900,15,15,second,111,40000,20347831,22350452,10387222071,12522639078,11376283301,2002621,157294547
900,21,3,first,112,40000,20341395,22340812,10381830393,12512008626,11367860507,1999417,158118005
900,15,15,second,112,40000,20344494,22347696,10384367150,12519907906,11372961228,2003202,158352600
900,21,3,first,113,40000,20335269,22344934,10375154243,12516403454,11366685105,2009665,158187487
900,15,15,second,113,40000,20348948,22354816,10388762714,12527780716,11379272219,2005868,157998992
900,21,3,first,114,40000,20327876,22346584,10367412334,12518387628,11363129933,2018708,159540096
900,15,15,second,114,40000,20340580,22354080,10380325472,12526999270,11374348543,2013500,158627656
900,21,3,first,115,40000,20337244,22352002,10377487772,12524628508,11371179221,2014758,159757838
900,15,15,second,115,40000,20330420,22353520,10369947606,12526530964,11368285540,2023100,159907490
900,21,3,first,116,40000,20339540,22343926,10379073012,12515245192,11368624526,2004386,157069152
900,15,15,second,116,40000,20334356,22361844,10374160430,12536103210,11374927297,2027488,160409046
900,21,3,first,117,40000,20336492,22334326,10376383644,12504935828,11362080091,1997834,157159290
900,15,15,second,117,40000,20340816,22355086,10380572658,12528337544,11374709214,2014270,159491774
900,21,3,first,118,40000,20341331,22344769,10381472773,12516886605,11370064134,2003438,158231110
900,15,15,second,118,40000,20341929,22340942,10381612157,12512017854,11368377739,1999013,156874533
900,21,3,first,119,40000,20321525,22342938,10361140073,12514239890,11357818758,2021413,159742447
900,15,15,second,119,40000,20345246,22346235,10384732162,12518044929,11372912790,2000989,156951511
900,21,3,first,120,40000,20333647,22356295,10373550849,12529687721,11371244126,2022648,160750318
900,15,15,second,120,40000,20327644,22343142,10367802342,12515284934,11361584222,2015498,159918832
900,21,3,first,121,40000,20339156,22339421,10379034026,12510824537,11366384974,2000265,157088615
900,15,15,second,121,40000,20338814,22350934,10379191142,12523405728,11371415003,2012120,159766864
900,21,3,first,122,40000,20343465,22350960,10383504819,12523340944,11374431501,2007495,157982761
900,15,15,second,122,40000,20350878,22354201,10391261182,12526821761,11380281153,2003323,157520637
900,21,3,first,123,40000,20327014,22338591,10366842336,12509433423,11358671992,2011577,158931775
900,15,15,second,123,40000,20337397,22353417,10377441331,12526503391,11372084195,2016020,159776332
900,21,3,first,124,40000,20326167,22348617,10366336553,12520744517,11363576580,2022450,159927910
900,15,15,second,124,40000,20345646,22347677,10385400858,12519827125,11373758322,2002031,157711339
900,21,3,first,125,40000,20341460,22349208,10381897194,12521337634,11372335468,2007748,158563892
900,15,15,second,125,40000,20344115,22342723,10384314447,12514491919,11370757210,1998608,157291946
900,21,3,first,126,40000,20329639,22346243,10369055899,12517860427,11363830897,2016604,159254532
900,15,15,second,126,40000,20340556,22346422,10380193928,12518210048,11370356377,2005866,157691222
900,21,3,first,127,40000,20338046,22352744,10378036056,12525652150,11372260136,2014698,159167934
900,15,15,second,127,40000,20338977,22354283,10379251625,12527264121,11373637945,2015306,159239856
900,21,3,first,128,40000,20341577,22345442,10381353529,12517388834,11370320002,2003865,158102359
900,15,15,second,128,40000,20334286,22347842,10374020910,12519642572,11367502951,2013556,158657580
900,21,3,first,129,40000,20348575,22351298,10388465177,12523580820,11377270105,2002723,157505787
900,15,15,second,129,40000,20341703,22355042,10381925833,12527933090,11375316193,2013339,159226537
900,21,3,first,130,40000,20327498,22346519,10367586988,12518685243,11363331418,2019021,159609395
900,15,15,second,130,40000,20333813,22346965,10373804153,12518963525,11366860477,2013152,159046724
900,21,3,first,131,40000,20342985,22338087,10382352091,12508901017,11367373985,1995102,156505138
900,15,15,second,131,40000,20337229,22345980,10376925571,12518082774,11368483956,2008751,158040433
900,21,3,first,132,40000,20335545,22354161,10375382557,12527235715,11371074832,2018616,160468608
900,15,15,second,132,40000,20339687,22341184,10379556453,12512473600,11367297526,2001497,157435001
900,21,3,first,133,40000,20345718,22349510,10385725522,12521821722,11374705875,2003792,158135494
900,15,15,second,133,40000,20344100,22335778,10383383608,12506346676,11366932857,1991678,155864570
900,21,3,first,134,40000,20338237,22346934,10378223613,12519015530,11369299147,2008697,158640849
900,15,15,second,134,40000,20327239,22343596,10366549053,12515355000,11361336822,2016357,159230409
900,21,3,first,135,40000,20336950,22350423,10376979476,12523141903,11370684926,2013473,158751527
900,15,15,second,135,40000,20344477,22349188,10384100233,12521608202,11374002559,2004711,157703317
900,21,3,first,136,40000,20338602,22345936,10378555988,12517961238,11369007817,2007334,158501592
900,15,15,second,136,40000,20331932,22357050,10372067238,12530600290,11371017325,2025118,160632878
900,21,3,first,137,40000,20336259,22345913,10376177495,12518059829,11367508573,2009654,159220178
900,15,15,second,137,40000,20339091,22353747,10378934299,12526814405,11372996703,2014656,159755298
900,21,3,first,138,40000,20337058,22354579,10377110642,12527419153,11372520276,2017521,159489243
900,15,15,second,138,40000,20348215,22357682,10388497133,12531196046,11380363453,2009467,158966273
900,21,3,first,139,40000,20332363,22353080,10372672887,12525533942,11368862681,2020717,160481467
900,15,15,second,139,40000,20336670,22353455,10376745496,12526316367,11371603174,2016785,159855515
900,21,3,first,140,40000,20342813,22352298,10382889511,12524651908,11374661221,2009485,158218977
900,15,15,second,140,40000,20330467,22342868,10370096113,12514582598,11362836199,2012401,159006313
900,21,3,first,141,40000,20342275,22345213,10382361013,12516620363,11370934057,2002938,157113262
900,15,15,second,141,40000,20344258,22348945,10384744576,12521551593,11374054094,2004687,158187981
900,21,3,first,142,40000,20330153,22347607,10370021475,12519654635,11365023673,2017454,159628764
900,15,15,second,142,40000,20345110,22348241,10385135134,12520026923,11373840489,2003131,157481079
900,21,3,first,143,40000,20340890,22346089,10380679900,12517648131,11370220943,2005199,157886145
900,15,15,second,143,40000,20342486,22342614,10382124836,12514537540,11369729362,2000128,157203652
900,21,3,first,144,40000,20339225,22349666,10378873231,12521683446,11370886260,2010441,158784157
900,15,15,second,144,40000,20336736,22343527,10377079438,12514817671,11366993245,2006791,157910619
900,21,3,first,145,40000,20334167,22353798,10374499399,12526882082,11370663298,2019631,160054885
900,15,15,second,145,40000,20329867,22350823,10369758225,12523271993,11366306634,2020956,160416950
900,21,3,first,146,40000,20331368,22349784,10371591802,12521982462,11366927288,2018416,159719688
900,15,15,second,146,40000,20337470,22355936,10377139232,12529426718,11373634398,2018466,159297154
900,21,3,first,147,40000,20333744,22340303,10373215722,12511203231,11363176591,2006559,158065771
900,15,15,second,147,40000,20339595,22349136,10380184585,12521812100,11371495953,2009541,159004779
900,21,3,first,148,40000,20331694,22346481,10371765752,12517828149,11365319581,2014787,158954739
900,15,15,second,148,40000,20343185,22353838,10382802637,12526960650,11375463708,2010653,158835871
900,21,3,first,149,40000,20337331,22349410,10377081283,12521596252,11370038291,2012079,158600953
900,15,15,second,149,40000,20338159,22340333,10377822189,12511660001,11365784299,2002174,157913592
900,21,3,first,150,40000,20347435,22356308,10387500525,12530074300,11379501995,2008873,158570835
900,15,15,second,150,40000,20347321,22350762,10387072381,12522797980,11376321008,2003441,157228345
900,21,3,first,151,40000,20335871,22340311,10375881957,12511271635,11364298092,2004440,158557408
900,15,15,second,151,40000,20335745,22349935,10376311341,12522356135,11369049979,2014190,160567518
900,21,3,first,152,40000,20331082,22338410,10371027408,12509067512,11360723734,2007328,158647452
900,15,15,second,152,40000,20339758,22352647,10379131862,12525082367,11372760953,2012889,158692323
900,21,3,first,153,40000,20336317,22346274,10376513551,12518467164,11368104846,2009957,158771023
900,15,15,second,153,40000,20343279,22351503,10383404065,12523937821,11374454307,2008224,158433272
900,21,3,first,154,40000,20338928,22345766,10378623902,12517117150,11369091201,2006838,157558650
900,15,15,second,154,40000,20344727,22336272,10384389843,12507474986,11367751733,1991545,156361363
900,21,3,first,155,40000,20339506,22349270,10379310086,12521687930,11371028740,2009764,158940536
900,15,15,second,155,40000,20342797,22358212,10382965683,12531781328,11377379781,2015415,159987449
900,21,3,first,156,40000,20337890,22345942,10377839034,12517617654,11368664816,2008052,158127056
900,15,15,second,156,40000,20346669,22344088,10386308177,12515247662,11372374296,1997419,156807247
900,21,3,first,157,40000,20334594,22350623,10374871342,12523265335,11369118208,2016029,159900261
