n,a,b,orientation,batch,samples,kind,k,count
425,20,5,first,0,100000,minus,254,2216
425,20,5,first,0,100000,plus,254,2450
425,20,5,first,0,100000,minus,255,2068
425,20,5,first,0,100000,plus,255,2539
425,20,5,first,0,100000,minus,256,2000
425,20,5,first,0,100000,plus,256,2652
425,20,5,first,0,100000,minus,257,1808
425,20,5,first,0,100000,plus,257,2595
425,20,5,first,0,100000,minus,258,1737
425,20,5,first,0,100000,plus,258,2695
425,20,5,first,0,100000,minus,259,1650
425,20,5,first,0,100000,plus,259,2664
425,20,5,first,0,100000,minus,260,1471
425,20,5,first,0,100000,plus,260,2742
425,20,5,first,0,100000,minus,261,1414
425,20,5,first,0,100000,plus,261,2712
425,20,5,first,0,100000,minus,262,1204
425,20,5,first,0,100000,plus,262,2622
425,20,5,first,0,100000,minus,263,1134
425,20,5,first,0,100000,plus,263,2692
425,20,5,first,0,100000,minus,264,1074
425,20,5,first,0,100000,plus,264,2558
425,20,5,first,0,100000,minus,265,928
425,20,5,first,0,100000,plus,265,2610
425,20,5,first,0,100000,minus,266,865
425,20,5,first,0,100000,plus,266,2491
425,20,5,first,0,100000,minus,267,779
425,20,5,first,0,100000,plus,267,2392
425,20,5,first,0,100000,minus,268,701
425,20,5,first,0,100000,plus,268,2359
425,20,5,first,0,100000,minus,269,614
425,20,5,first,0,100000,plus,269,2256
425,20,5,first,0,100000,minus,270,563
425,20,5,first,0,100000,plus,270,2205
425,20,5,first,0,100000,minus,271,474
425,20,5,first,0,100000,plus,271,2107
425,20,5,first,0,100000,minus,272,397
425,20,5,first,0,100000,plus,272,2035
425,20,5,first,0,100000,minus,273,344
425,20,5,first,0,100000,plus,273,1909
425,20,5,first,0,100000,minus,274,271
425,20,5,first,0,100000,plus,274,1835
425,20,5,first,0,100000,minus,275,236
425,20,5,first,0,100000,plus,275,1679
425,20,5,first,0,100000,minus,276,202
425,20,5,first,0,100000,plus,276,1562
425,20,5,first,0,100000,minus,277,207
425,20,5,first,0,100000,plus,277,1403
425,20,5,first,0,100000,minus,278,154
425,20,5,first,0,100000,plus,278,1329
425,20,5,first,0,100000,minus,279,109
425,20,5,first,0,100000,plus,279,1243
425,20,5,first,0,100000,minus,280,103
425,20,5,first,0,100000,plus,280,1153
425,20,5,first,0,100000,minus,281,85
425,20,5,first,0,100000,plus,281,1105
425,20,5,first,0,100000,minus,282,80
425,20,5,first,0,100000,plus,282,970
425,20,5,first,0,100000,minus,283,51
425,20,5,first,0,100000,plus,283,919
425,20,5,first,0,100000,minus,284,42
425,20,5,first,0,100000,plus,284,781
425,20,5,first,0,100000,minus,285,46
425,20,5,first,0,100000,plus,285,746
425,20,5,first,0,100000,minus,286,44
425,20,5,first,0,100000,plus,286,638
425,20,5,first,0,100000,minus,287,35
425,20,5,first,0,100000,plus,287,578
425,20,5,first,0,100000,minus,288,26
425,20,5,first,0,100000,plus,288,547
425,20,5,first,0,100000,minus,289,12
425,20,5,first,0,100000,plus,289,505
425,20,5,first,0,100000,minus,290,9
425,20,5,first,0,100000,plus,290,445
425,20,5,first,0,100000,minus,291,10
425,20,5,first,0,100000,plus,291,431
425,20,5,first,0,100000,minus,292,10
425,20,5,first,0,100000,plus,292,334
425,20,5,first,0,100000,minus,293,6
425,20,5,first,0,100000,plus,293,328
425,20,5,first,0,100000,minus,294,3
425,20,5,first,0,100000,plus,294,276
425,20,5,first,0,100000,minus,295,4
425,20,5,first,0,100000,plus,295,228
