n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
145,12,1,first,16,500,65,-489,489,1,0,0,1,80,-80,80,80,80,-80,75.6166468489892984542,26.1174791914387633769,-75.6166468489892984542,-26.1174791914387633769,75.6166468489892984542,26.1174791914387633769,-80,80
145,12,1,first,16,500,66,-488,488,4,0,0,4,316,-316,316,316,316,-316,149.342877526753864447,51.5820214030915576694,-149.342877526753864447,-51.5820214030915576694,149.342877526753864447,51.5820214030915576694,-79,79
145,12,1,first,16,500,67,-484,484,7,0,0,7,546,-546,546,546,546,-546,368.631153388822829964,127.322711058263971463,-368.631153388822829964,-127.322711058263971463,368.631153388822829964,127.322711058263971463,-156,156
145,12,1,first,16,500,68,-477,477,7,0,0,7,539,-539,539,539,539,-539,509.467158145065398335,175.966516052318668252,-509.467158145065398335,-175.966516052318668252,509.467158145065398335,175.966516052318668252,0,0
145,12,1,first,16,500,69,-470,470,7,0,0,7,532,-532,532,532,532,-532,359.179072532699167658,124.05802615933412604,-359.179072532699167658,-124.05802615933412604,359.179072532699167658,124.05802615933412604,0,0
145,12,1,first,16,500,70,-463,463,8,2,2,8,750,-450,750,450,750,-450,425.343638525564803805,146.910820451843043995,-141.781212841854934602,-48.9702734839476813317,283.562425683709869203,97.9405469678953626635,0,0
145,12,1,first,16,500,71,-453,457,9,0,0,9,666,-666,666,666,666,-666,489.617788347205707491,169.110677764565992866,-489.617788347205707491,-169.110677764565992866,489.617788347205707491,169.110677764565992866,74,-74
145,12,1,first,16,500,72,-444,448,11,1,1,11,876,-730,876,730,876,-730,414.001141498216409037,142.993198573127229489,-276.000760998810939358,-95.3287990487514863258,345.000951248513674197,119.160998810939357907,73,73
145,12,1,first,16,500,73,-432,438,13,2,2,13,1080,-792,1080,792,1080,-792,748.604803804994054697,258.563043995243757432,-748.604803804994054697,-258.563043995243757432,748.604803804994054697,258.563043995243757432,-144,288
145,12,1,first,16,500,74,-417,427,13,2,2,13,1065,-781,1065,781,1065,-781,738.207514863258026159,254.971890606420927467,-738.207514863258026159,-254.971890606420927467,738.207514863258026159,254.971890606420927467,142,142
145,12,1,first,16,500,75,-402,416,22,2,2,22,1680,-1400,1680,1400,1680,-1400,1323.29131985731272295,457.055885850178359096,-1058.63305588585017836,-365.644708680142687277,1190.96218787158145065,411.350297265160523187,0,0
145,12,1,first,16,500,76,-378,396,18,5,5,18,1587,-897,1587,897,1587,-897,586.974221165279429251,202.736932223543400713,-717.412936979785969084,-247.789583828775267539,652.193579072532699168,225.263258026159334126,207,-207
145,12,1,first,16,500,77,-355,383,23,8,8,23,2108,-1020,2108,1020,2108,-1020,1863.9503448275862069,643.795862068965517241,-835.563947681331747919,-288.598145065398335315,1349.75714625445897741,466.197003567181926278,340,68
145,12,1,first,16,500,78,-324,368,17,7,7,17,1608,-670,1608,670,1608,-670,886.605184304399524376,306.227443519619500595,-506.631533888228299643,-174.987110582639714625,696.61835909631391201,240.60727705112960761,0,-134
145,12,1,first,16,500,79,-300,358,24,8,8,24,2112,-1056,2112,1056,2112,-1056,1372.44214030915576694,474.032247324613555291,-873.372271105826397146,-301.656884661117717004,1122.90720570749108205,387.844565992865636147,-264,0
145,12,1,first,16,500,80,-268,342,22,7,7,22,1885,-975,1885,975,1885,-975,945.441988109393579073,392.566487514863258026,-699.687885850178359096,-307.684680142687277051,822.564936979785969084,350.125583828775267539,-130,260
145,12,1,first,16,500,81,-239,327,28,7,7,28,2240,-1344,2240,1344,2240,-1344,1028.38639714625445898,355.197717003567181926,-423.453222354340071344,-146.257883472057074911,725.919809750297265161,250.727800237812128419,576,-320
145,12,1,first,16,500,82,-204,306,29,14,14,29,2709,-945,2709,945,2709,-945,1726.89517241379310345,596.457931034482758621,-655.02920332936979786,-226.242663495838287753,1190.96218787158145065,411.350297265160523187,0,126
145,12,1,first,16,500,83,-161,291,29,15,15,29,2728,-868,2728,868,2728,-868,1875.29284185493460166,647.713483947681331748,-586.02901307966706302,-202.410463733650416171,1230.66092746730083234,425.06197384066587396,248,248
145,12,1,first,16,500,84,-117,277,31,19,19,31,3050,-732,3050,732,3050,-732,1521.49556813317479191,587.46890653983353151,-554.181387871581450654,-129.455897265160523187,1037.83847800237812128,358.462401902497027348,305,183
145,12,1,first,16,500,85,-67,265,32,21,21,32,3180,-660,3180,660,3180,-660,1531.2370986920332937,528.878953626634958383,-283.562425683709869203,-97.9405469678953626635,907.399762187871581451,313.409750297265160523,420,300
145,12,1,first,16,500,86,-14,254,22,20,20,22,2478,-118,2478,118,2478,-118,892.27643281807372176,308.186254458977407848,-223.06910820451843044,-77.046563614744351962,557.6727705112960761,192.616409036860879905,413,-531
145,12,1,first,16,500,87,28,252,21,33,33,21,3132,696,3132,-696,3132,696,2412.17103448275862069,833.147586206896551724,657.864827586206896552,227.222068965517241379,877.153103448275862069,302.962758620689655172,-290,-174
145,12,1,first,16,500,88,82,264,27,30,30,27,3249,171,3249,-171,3249,171,2208.95129607609988109,762.956860879904875149,53.8768608799048751486,18.6087039239001189061,1077.53721759809750297,372.174078478002378121,342,-114
145,12,1,first,16,500,89,139,267,13,36,36,13,2744,1288,2744,-1288,2744,1288,1640.88123662306777646,566.749298454221165279,582.248180737217598098,201.104589774078478002,529.31652794292508918,182.822354340071343639,-56,168
145,12,1,first,16,500,90,188,290,18,33,33,18,2805,825,2805,-825,2805,825,2027.4713436385255648,700.274910820451843044,571.85089179548156956,197.513436385255648038,727.810225921521997622,251.380737217598097503,220,110
145,12,1,first,16,500,91,239,305,10,29,29,10,2106,1026,2106,-1026,2106,1026,1378.11338882282996433,475.991058263971462545,765.618549346016646849,264.439476813317479191,306.24741973840665874,105.775790725326991677,270,378
145,12,1,first,16,500,92,278,324,8,34,34,8,2226,1378,2226,-1378,2226,1378,1603.07291319857312723,553.690558858501783591,1001.92057074910820452,346.056599286563614744,300.576171224732461356,103.816979785969084423,265,371
145,12,1,first,16,500,93,320,350,7,25,25,7,1664,936,1664,-936,1664,936,1376.22297265160523187,475.33812128418549346,688.111486325802615933,237.66906064209274673,344.055743162901307967,118.834530321046373365,-104,-312
145,12,1,first,16,500,94,352,368,1,14,14,1,765,663,765,-663,765,663,337.439286563614744352,116.54925089179548157,241.028061831153388823,83.249464922711058264,48.2056123662306777646,16.6498929845422116528,-102,-102
145,12,1,first,16,500,95,367,381,2,22,22,2,1200,1000,1200,-1000,1200,1000,945.208085612366230678,326.468489892984542212,756.166468489892984542,261.174791914387633769,94.5208085612366230678,32.6468489892984542212,200,100
145,12,1,first,16,500,96,391,401,1,13,13,1,686,588,686,-588,686,588,555.782354340071343639,191.96347205707491082,463.151961950059453032,159.969560047562425684,46.3151961950059453032,15.9969560047562425684,-98,-98
145,12,1,first,16,500,97,405,413,0,14,14,0,672,672,672,-672,672,672,272.219928656361474435,94.022925089179548157,272.219928656361474435,94.022925089179548157,0,0,0,0
145,12,1,first,16,500,98,419,427,1,9,9,1,470,376,470,-376,470,376,355.398240190249702735,122.752152199762187872,266.548680142687277051,92.0641141498216409037,44.4247800237812128419,15.3440190249702734839,-47,-141
145,12,1,first,16,500,99,429,435,2,14,14,2,736,552,736,-552,736,552,695.673151010701545779,240.280808561236623068,521.754863258026159334,180.210606420927467301,86.9591438763376932224,30.0351010701545778835,-138,-46
145,12,1,first,16,500,100,445,447,1,11,11,1,540,450,540,-450,540,450,425.343638525564803805,146.910820451843043995,340.274910820451843044,117.528656361474435196,42.5343638525564803805,14.6910820451843043995,-135,-225
145,12,1,first,16,500,101,457,457,0,11,11,0,484,484,484,-484,484,484,457.480713436385255648,158.01074910820451843,457.480713436385255648,158.01074910820451843,0,0,-44,-44
145,12,1,first,16,500,102,468,468,0,8,8,0,344,344,344,-344,344,344,325.151581450653983353,112.305160523186682521,325.151581450653983353,112.305160523186682521,0,0,0,0
145,12,1,first,16,500,103,476,476,0,6,6,0,252,252,252,-252,252,252,238.192437574316290131,82.2700594530321046373,238.192437574316290131,82.2700594530321046373,0,0,-168,-168
145,12,1,first,16,500,104,482,482,0,3,3,0,123,123,123,-123,123,123,116.260594530321046373,40.155624256837098692,116.260594530321046373,40.155624256837098692,0,0,82,82
145,12,1,first,16,500,105,485,485,0,3,3,0,120,120,120,-120,120,120,113.424970273483947681,39.1762187871581450654,113.424970273483947681,39.1762187871581450654,0,0,0,0
145,12,1,first,16,500,106,488,488,0,4,4,0,156,156,156,-156,156,156,73.7262306777645659929,25.4645422116527942925,73.7262306777645659929,25.4645422116527942925,0,0,0,0
145,12,1,first,16,500,107,492,492,0,1,1,0,38,38,38,-38,38,38,35.9179072532699167658,12.405802615933412604,35.9179072532699167658,12.405802615933412604,0,0,0,0
145,12,1,first,16,500,108,493,493,0,3,3,0,111,111,111,-111,111,111,34.9726991676575505351,12.0793341260404280618,34.9726991676575505351,12.0793341260404280618,0,0,-37,-37
145,12,1,first,16,500,109,496,496,0,1,1,0,36,36,36,-36,36,36,34.0274910820451843044,11.7528656361474435196,34.0274910820451843044,11.7528656361474435196,0,0,0,0
145,12,1,first,16,500,110,497,497,0,2,2,0,70,70,70,-70,70,70,66.1645659928656361474,22.8527942925089179548,66.1645659928656361474,22.8527942925089179548,0,0,0,0
145,12,1,first,16,500,111,499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,112,499,499,0,1,1,0,33,33,33,-33,33,33,31.1918668252080856124,10.773460166468489893,31.1918668252080856124,10.773460166468489893,0,0,33,33
145,12,1,first,16,500,113,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,114,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,115,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,116,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,117,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,118,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,119,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,120,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,121,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,122,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,123,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,124,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,125,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,126,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,127,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,128,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,129,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,130,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,131,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,132,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,133,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,134,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,135,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,136,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,137,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,138,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,139,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,140,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,141,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,142,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,143,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,16,500,144,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,0,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,1,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,2,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,3,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,4,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,5,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,6,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,7,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,8,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,9,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,10,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,11,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,12,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,13,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,14,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,15,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,16,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,17,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,18,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,19,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,20,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,21,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,22,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,23,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,24,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,25,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,26,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,27,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,28,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,29,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,30,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,31,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,32,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,33,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,34,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,35,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,36,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,37,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,38,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,39,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,40,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,41,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,42,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,43,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,44,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,45,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,46,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,47,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,48,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,49,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,50,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,51,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,52,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,53,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,54,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,55,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,56,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,57,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,58,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,59,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,60,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,61,-500,500,1,0,0,1,84,-84,84,84,84,-84,-81.6907491082045184304,19.560713436385255648,81.6907491082045184304,-19.560713436385255648,-81.6907491082045184304,19.560713436385255648,0,0
145,9,8,second,16,500,62,-499,499,3,0,0,3,249,-249,249,249,249,-249,-242.154720570749108205,57.9835434007134363853,242.154720570749108205,-57.9835434007134363853,-242.154720570749108205,57.9835434007134363853,166,-166
145,9,8,second,16,500,63,-496,496,3,0,0,3,246,-246,246,246,246,-246,-239.237193816884661118,57.2849464922711058264,239.237193816884661118,-57.2849464922711058264,-239.237193816884661118,57.2849464922711058264,0,0
145,9,8,second,16,500,64,-493,493,1,0,0,1,81,-81,81,81,81,-81,-78.7732223543400713436,18.8621165279429250892,78.7732223543400713436,-18.8621165279429250892,-78.7732223543400713436,18.8621165279429250892,0,0
145,9,8,second,16,500,65,-492,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,16,500,66,-492,492,6,0,0,6,474,-474,474,474,474,-474,-460.969227110582639715,110.3783115338882283,460.969227110582639715,-110.3783115338882283,-460.969227110582639715,110.3783115338882283,79,-79
145,9,8,second,16,500,67,-486,486,2,0,0,2,156,-156,156,156,156,-156,-151.711391200951248514,36.3270392390011890606,151.711391200951248514,-36.3270392390011890606,-151.711391200951248514,36.3270392390011890606,78,-78
145,9,8,second,16,500,68,-484,484,7,0,0,7,539,-539,539,539,539,-539,-524.182306777645659929,125.514577883472057075,524.182306777645659929,-125.514577883472057075,-524.182306777645659929,125.514577883472057075,0,0
145,9,8,second,16,500,69,-477,477,8,0,0,8,608,-608,608,608,608,-608,-443.464066587395957194,106.186730083234244946,443.464066587395957194,-106.186730083234244946,-443.464066587395957194,106.186730083234244946,-76,76
145,9,8,second,16,500,70,-469,469,9,0,0,9,675,-675,675,675,675,-675,-510.56718192627824019,122.2544589774078478,510.56718192627824019,-122.2544589774078478,-510.56718192627824019,122.2544589774078478,150,-150
145,9,8,second,16,500,71,-460,460,11,2,2,11,962,-666,962,666,962,-666,-791.622259215219976219,189.55262782401902497,647.69093935790725327,-155.088513674197384067,-719.656599286563614744,172.320570749108204518,148,0
145,9,8,second,16,500,72,-447,451,12,0,0,12,876,-876,876,876,876,-876,-567.945208085612366231,135.993531510107015458,567.945208085612366231,-135.993531510107015458,-567.945208085612366231,135.993531510107015458,-146,146
145,9,8,second,16,500,73,-435,439,12,1,1,12,936,-792,936,792,936,-792,-770.227063020214030916,184.429583828775267539,630.185778834720570749,-150.896932223543400713,-700.206420927467300832,167.663258026159334126,-216,216
145,9,8,second,16,500,74,-422,428,23,1,1,23,1704,-1562,1704,1562,1704,-1562,-1242.86639714625445898,297.602282996432818074,1104.7701307966706302,-264.535362663495838288,-1173.81826397146254459,281.068822829964328181,213,-213
145,9,8,second,16,500,75,-398,406,21,4,4,21,1750,-1190,1750,1190,1750,-1190,-1157.28561236623067776,277.110107015457788347,612.680618311533888228,-146.70535077288941736,-884.983115338882282996,211.907728894173602854,-280,140
145,9,8,second,16,500,76,-373,389,11,3,3,11,966,-552,966,552,966,-552,-805.237384066587395957,192.812746730083234245,402.618692033293697979,-96.4063733650416171225,-603.928038049940546968,144.609560047562425684,276,0
145,9,8,second,16,500,77,-359,381,24,8,8,24,2176,-1088,2176,1088,2176,-1088,-1120.90520808561236623,201.273531510107015458,327.337931034482758621,-11.2551724137931034483,-724.121569560047562426,106.264351961950059453,612,-204
145,9,8,second,16,500,78,-327,365,34,6,6,34,2680,-1876,2680,1876,2680,-1876,-2016.63467300832342449,416.741593341260404281,1371.58639714625445898,-394.562282996432818074,-1694.11053507728894174,405.651938168846611177,335,-67
145,9,8,second,16,500,79,-287,337,23,11,11,23,2244,-792,2244,792,2244,-792,-1540.45412604042806183,368.859167657550535077,385.113531510107015458,-92.2147919143876337693,-962.783828775267538644,230.536979785969084423,528,-264
145,9,8,second,16,500,80,-253,325,26,8,8,26,2210,-1170,2210,1170,2210,-1170,-1643.54007134363852556,393.542925089179548157,1390.68775267538644471,-332.997859690844233056,-1517.11391200951248514,363.270392390011890606,0,-390
145,9,8,second,16,500,81,-219,307,32,9,9,32,2624,-1472,2624,1472,2624,-1472,-1680.495410225921522,402.391819262782401902,1182.57084423305588585,-283.164613555291319857,-1431.53312722948870392,342.77821640903686088,-384,512
145,9,8,second,16,500,82,-178,284,32,14,14,32,2898,-1134,2898,1134,2898,-1134,-2328.18634958382877527,557.480332936979785969,1102.82511296076099881,-264.069631391200951249,-1715.50573127229488704,410.774982164090368609,-126,378
145,9,8,second,16,500,83,-132,266,31,25,25,31,3472,-372,3472,372,3472,-372,-2050.04879904875148633,490.880760998810939358,482.364423305588585018,-115.501355529131985731,-1266.20661117717003567,303.191058263971462545,-248,-496
145,9,8,second,16,500,84,-76,260,22,20,20,22,2562,-122,2562,122,2562,-122,-1661.04523186682520809,397.73450653983353151,1.23259516440783094596e-32,0,-830.522615933412604043,198.867253269916765755,305,305
145,9,8,second,16,500,85,-34,258,23,20,20,23,2580,-180,2580,180,2580,-180,-1925.56765755053507729,461.073959571938168847,291.75267538644470868,-69.8596908442330558859,-1108.66016646848989298,265.466825208085612366,60,-180
145,9,8,second,16,500,86,9,255,22,26,26,22,2832,236,2832,-236,2832,236,-1606.58473246135552913,384.694030915576694411,229.512104637336504162,-54.9562901307966706302,-918.048418549346016647,219.825160523186682521,236,118
145,9,8,second,16,500,87,57,259,14,34,34,14,2784,1160,2784,-1160,2784,1160,-2030.59862068965517241,486.223448275862068966,-1240.92137931034482759,297.136551724137931034,-394.838620689655172414,94.5434482758620689655,-174,-290
145,9,8,second,16,500,88,105,279,17,33,33,17,2850,912,2850,-912,2850,912,-2106.45431629013079667,504.386967895362663496,-665.196099881093935791,159.28009512485136742,-720.62910820451843044,172.553436385255648038,171,57
145,9,8,second,16,500,89,155,295,14,22,22,14,2016,448,2016,-448,2016,448,-1415.97298454221165279,339.052366230677764566,-435.683995243757431629,104.32380499405469679,-490.144494649227110583,117.364280618311533888,-224,224
145,9,8,second,16,500,90,191,303,11,22,22,11,1815,605,1815,-605,1815,605,-909.295838287752675386,217.729369797859690844,-374.415933412604042806,89.6532699167657550535,-267.43995243757431629,64.0380499405469678954,110,110
145,9,8,second,16,500,91,224,314,12,27,27,12,2106,810,2106,-810,2106,810,-1627.97992865636147444,389.817074910820451843,-577.670297265160523187,138.322187871581450654,-525.154815695600475624,125.747443519619500595,54,54
145,9,8,second,16,500,92,263,329,10,26,26,10,1908,848,1908,-848,1908,848,-1237.0313436385255648,296.205089179548156956,-618.515671819262782402,148.102544589774078478,-309.257835909631391201,74.051272294887039239,53,-53
145,9,8,second,16,500,93,299,345,3,27,27,3,1560,1248,1560,-1248,1560,1248,-1415.97298454221165279,339.052366230677764566,-1112.55020214030915577,266.398287752675386445,-151.711391200951248514,36.3270392390011890606,-52,-52
145,9,8,second,16,500,94,329,369,3,31,31,3,1734,1428,1734,-1428,1734,1428,-1091.15500594530321046,261.275243757431629013,-793.56727705112960761,190.01835909631391201,-148.793864447086801427,35.6284423305588585018,102,102
145,9,8,second,16,500,95,363,397,5,14,14,5,950,450,950,-450,950,450,-632.13079667063020214,151.362663495838287753,-340.37812128418549346,81.5029726516052318668,-145.87633769322235434,34.9298454221165279429,-150,-50
145,9,8,second,16,500,96,382,406,5,16,16,5,1029,539,1029,-539,1029,539,-905.405802615933412604,216.797907253269916766,-619.488180737217598098,148.335410225921521998,-142.958810939357907253,34.2312485136741973841,-196,-98
145,9,8,second,16,500,97,403,417,1,16,16,1,816,720,816,-720,816,720,-606.845564803804994055,145.308156956004756243,-513.484708680142687277,122.953055885850178359,-46.6804280618311533888,11.1775505350772889417,96,96
145,9,8,second,16,500,98,420,432,2,11,11,2,611,423,611,-423,611,423,-502.787110582639714625,120.391533888228299643,-319.955434007134363853,76.6127942925089179548,-91.4158382877526753864,21.8893697978596908442,47,47
