n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
170,13,1,first,16,19000000,1823473539,2020049808,176303560755,215951363582,194458274232,196576269,3338375873
170,11,7,second,16,19000000,1824026281,2020375265,176396223955,216029271129,194548818551,196348984,3327857982
170,13,1,first,17,19000000,1823528073,2020038016,176313384021,215949303190,194463540335,196509943,3335606541
170,11,7,second,17,19000000,1824116531,2020392344,176412954113,216032903804,194560113893,196275813,3325630131
170,13,1,first,18,19000000,1823591734,2020116613,176326465570,215965350357,194478070250,196524879,3335675427
170,11,7,second,18,19000000,1824034419,2020365248,176396588533,216026513528,194547688655,196330829,3327724751
170,13,1,first,19,19000000,1823518279,2020074173,176312571677,215956512075,194466145411,196555894,3336792930
170,11,7,second,19,19000000,1824026661,2020357292,176396838883,216025270840,194547180540,196330631,3327748643
170,13,1,first,20,19000000,1823549630,2020070117,176317452092,215955914695,194468949976,196520487,3335466835
170,11,7,second,20,19000000,1823982942,2020295874,176388099486,216012197730,194536488116,196312932,3327320984
170,13,1,first,21,19000000,1823490238,2020075683,176306586828,215957298727,194462731656,196585445,3338422243
170,11,7,second,21,19000000,1824057694,2020386376,176402477152,216031609140,194552809244,196328682,3328467804
170,13,1,first,22,19000000,1823501259,2020022950,176308470081,215945899268,194459164453,196521691,3336040443
170,11,7,second,22,19000000,1823998074,2020359702,176390737456,216025686968,194544238371,196361628,3327947682
170,13,1,first,23,19000000,1823497919,2020069082,176308228845,215955647028,194462939189,196571163,3337997495
170,11,7,second,23,19000000,1824103881,2020399476,176411149147,216033306296,194559070517,196295595,3326314409
170,13,1,first,24,19000000,1823505871,2020034900,176309569621,215948750884,194461148387,196529029,3336023731
170,11,7,second,24,19000000,1824024153,2020357641,176396411759,216025198977,194547165376,196333488,3327279984
170,13,1,first,25,19000000,1823479311,2019990928,176304247779,215938506920,194453377333,196511617,3336000033
170,11,7,second,25,19000000,1824018377,2020330047,176394383623,216019915405,194544028668,196311670,3326241692
170,13,1,first,26,19000000,1823557579,2020092011,176320125625,215960854727,194472322327,196534432,3336335698
170,11,7,second,26,19000000,1824047579,2020360518,176399836851,216026195166,194549502455,196312939,3327027107
170,13,1,first,27,19000000,1823451382,2020024828,176298969876,215946508908,194454060282,196573446,3337358220
170,11,7,second,27,19000000,1824073281,2020386441,176405237837,216032696235,194555315295,196313160,3327303482
170,13,1,first,28,19000000,1823553924,2020112835,176318931528,215964267023,194473124972,196558911,3336948607
170,11,7,second,28,19000000,1824106790,2020388667,176410893712,216032670233,194558811808,196281877,3325940329
170,13,1,first,29,19000000,1823537355,2020068897,176315130925,215955488941,194467454303,196531542,3335711260
170,11,7,second,29,19000000,1823985413,2020320994,176388808753,216018002050,194539379581,196335581,3328051641
170,13,1,first,30,19000000,1823571684,2020115541,176321861564,215965970805,194475707081,196543857,3336418207
170,11,7,second,30,19000000,1824056127,2020347413,176402094097,216023196703,194549456972,196291286,3326376856
170,13,1,first,31,19000000,1823470940,2020014938,176302473568,215944277764,194455596235,196543998,3335558862
170,11,7,second,31,19000000,1824111645,2020415505,176412446413,216037171385,194561369591,196303860,3326878616
170,13,1,first,32,19000000,1823546955,2020100010,176317339997,215962411780,194471217898,196553055,3337315981
170,11,7,second,32,19000000,1824015196,2020367453,176394126860,216027909075,194547087282,196352257,3327861371
170,13,1,first,33,19000000,1823543268,2020013483,176316813562,215943378565,194462689743,196470215,3334812641
170,11,7,second,33,19000000,1824083535,2020361767,176407356251,216025926555,194553587589,196278232,3326107628
170,13,1,first,34,19000000,1823417574,2019980063,176292825474,215936668123,194446156696,196562489,3337180205
170,11,7,second,34,19000000,1824078459,2020436491,176405644511,216042172091,194560201364,196358032,3327413874
170,13,1,first,35,19000000,1823467253,2020032750,176301939339,215947958004,194456124322,196565497,3337648699
170,11,7,second,35,19000000,1824035530,2020338436,176397956402,216021284390,194546173389,196302906,3326894014
170,13,1,first,36,19000000,1823520075,2020008276,176311898737,215942677370,194460138149,196488201,3334299809
170,11,7,second,36,19000000,1824090920,2020386285,176408561724,216032206403,194557197261,196295365,3326373605
170,13,1,first,37,19000000,1823521595,2020063353,176311708575,215954016735,194464458207,196541758,3336808896
170,11,7,second,37,19000000,1824008694,2020293086,176392542294,216012041298,194539118642,196284392,3326346308
170,13,1,first,38,19000000,1823502972,2019996573,176308194644,215940032637,194456787485,196493601,3334652311
170,11,7,second,38,19000000,1823987276,2020318961,176388605444,216017438203,194539199478,196331685,3327644691
170,13,1,first,39,19000000,1823537285,2020052598,176315906929,215951784416,194465933448,196515313,3335824449
170,11,7,second,39,19000000,1823945584,2020281273,176380989774,216009585519,194531724642,196335689,3327126009
170,13,1,first,40,19000000,1823560035,2020113288,176320634015,215965088496,194474095604,196553253,3337531303
170,11,7,second,40,19000000,1824045061,2020364108,176400379565,216027069184,194549986424,196319047,3327475901
170,13,1,first,41,19000000,1823526998,2020026284,176314125172,215947036230,194462820305,196499286,3335520792
170,11,7,second,41,19000000,1823962712,2020332964,176384642468,216021009604,194538023910,196370252,3329604252
170,13,1,first,42,19000000,1823494581,2020064950,176308300663,215954599988,194462400974,196570369,3338098703
170,11,7,second,42,19000000,1823978654,2020283540,176387922638,216009968590,194535201927,196304886,3327487374
170,13,1,first,43,19000000,1823485568,2020042088,176304868722,215949921412,194458957876,196556520,3336874382
170,11,7,second,43,19000000,1824055021,2020398862,176402049987,216035103524,194554368993,196343841,3328415525
170,13,1,first,44,19000000,1823549416,2020109706,176317474278,215963894318,194472165349,196560290,3337037898
170,11,7,second,44,19000000,1824054147,2020387914,176401247185,216031980746,194552964777,196333767,3327298377
170,13,1,first,45,19000000,1823548229,2020030146,176317359529,215947457258,194464860928,196481917,3335094931
170,11,7,second,45,19000000,1824035374,2020349261,176397279584,216023351347,194546668671,196313887,3327293589
170,13,1,first,46,19000000,1823540332,2020067217,176316060270,215955447427,194467892963,196526885,3335721771
170,11,7,second,46,19000000,1824005540,2020318321,176392083276,216017253695,194540906924,196312781,3327523123
170,13,1,first,47,19000000,1823514650,2020067106,176310592420,215954814206,194464293462,196552456,3336819702
170,11,7,second,47,19000000,1823961332,2020315597,176383437224,216016791473,194535939234,196354265,3328350229
170,13,1,first,48,19000000,1823504470,2020012060,176309813526,215943266912,194458486337,196507590,3336107764
170,11,7,second,48,19000000,1824047027,2020292259,176400076369,216011622393,194543180158,196245232,3325338446
170,13,1,first,49,19000000,1823507633,2020055020,176310355877,215952593668,194463100730,196547387,3336748085
170,11,7,second,49,19000000,1824022625,2020340867,176395385541,216021796735,194544909627,196318242,3327363022
170,13,1,first,50,19000000,1823502187,2019960974,176308726435,215931712432,194453317236,196458787,3333804395
170,11,7,second,50,19000000,1824027931,2020359612,176396327375,216026203044,194547444374,196331681,3327641671
170,13,1,first,51,19000000,1823527587,2020036646,176314731193,215949029466,194463713516,196509059,3336333627
170,11,7,second,51,19000000,1824011932,2020377360,176393533696,216029415318,194547361795,196365428,3328225424
170,13,1,first,52,19000000,1823505601,2020017337,176309615461,215944539527,194458883147,196511736,3336388694
170,11,7,second,52,19000000,1824014298,2020324583,176393952374,216018735563,194542857616,196310285,3326972705
170,13,1,first,53,19000000,1823540114,2020037969,176315630736,215948784951,194464462735,196497855,3335490217
170,11,7,second,53,19000000,1824037415,2020446989,176398276011,216045047521,194556346174,196409574,3330631184
170,13,1,first,54,19000000,1823541912,2020098062,176316544516,215962226660,194470671209,196556150,3337428758
170,11,7,second,54,19000000,1824015701,2020349211,176393950571,216023553877,194544998387,196333510,3327507674
170,13,1,first,55,19000000,1823582576,2020129269,176324140938,215968243399,194478046272,196546693,3336291793
170,11,7,second,55,19000000,1823969072,2020357412,176385276670,216024523158,194540451634,196388340,3328896560
170,13,1,first,56,19000000,1823563854,2020047859,176319609766,215950474773,194468023451,196484005,3334037637
170,11,7,second,56,19000000,1824061226,2020412606,176402840774,216036996274,194555449581,196351380,3328937886
170,13,1,first,57,19000000,1823509212,2020013720,176309344192,215943320600,194458977150,196504508,3334710492
170,11,7,second,57,19000000,1824073366,2020400332,176405275296,216034277166,194555954961,196326966,3327642540
170,13,1,first,58,19000000,1823450325,2019913648,176298819659,215923140570,194443816658,196463323,3334326913
170,11,7,second,58,19000000,1824024549,2020374202,176395985617,216028813204,194548466971,196349653,3327864879
170,13,1,first,59,19000000,1823505290,2020040284,176309735200,215949772940,194461145451,196534994,3337217238
170,11,7,second,59,19000000,1824088681,2020378971,176408126717,216030344441,194555652306,196290290,3327166546
170,13,1,first,60,19000000,1823434171,2019976413,176295765815,215935623073,194447705763,196542242,3335977362
170,11,7,second,60,19000000,1824024095,2020353978,176395638579,216024954392,194546572747,196329883,3327447477
170,13,1,first,61,19000000,1823546141,2020064908,176317345069,215954510686,194468019359,196518767,3335817037
170,11,7,second,61,19000000,1824048089,2020350265,176399710499,216023465611,194548378410,196302176,3326419290
170,13,1,first,62,19000000,1823540181,2020051974,176315671891,215951853704,194466037240,196511793,3335451115
170,11,7,second,62,19000000,1824050557,2020359208,176401483257,216026230428,194550479318,196308651,3326755049
170,13,1,first,63,19000000,1823502364,2020089784,176308666012,215960437278,194465446443,196587420,3338210404
170,11,7,second,63,19000000,1823973087,2020358226,176386066693,216025458998,194541297463,196385139,3328930765
170,13,1,first,64,19000000,1823528537,2020011150,176313355827,215943210612,194460738691,196482613,3335089057
170,11,7,second,64,19000000,1824012657,2020355024,176393338685,216025622120,194545595909,196342367,3327768987
170,13,1,first,65,19000000,1823562000,2020039254,176320835410,215949857664,194468089627,196477254,3334513820
170,11,7,second,65,19000000,1824055977,2020299725,176401771259,216012350777,194544595034,196243748,3324931968
170,13,1,first,66,19000000,1823505744,2020002443,176309155164,215941724159,194457953832,196496699,3334971659
170,11,7,second,66,19000000,1824025318,2020368262,176396129232,216027050026,194547182539,196342944,3328814180
170,13,1,first,67,19000000,1823532124,2020031976,176314210990,215947686792,194463649998,196499852,3334597786
170,11,7,second,67,19000000,1824078742,2020362057,176406174792,216026569303,194552763135,196283315,3327217825
170,13,1,first,68,19000000,1823578021,2020059687,176322540535,215953828125,194471188579,196481666,3333991502
170,11,7,second,68,19000000,1824030619,2020383460,176396830745,216031285912,194549733422,196352841,3328649813
170,13,1,first,69,19000000,1823531346,2020065068,176314401880,215954919738,194466746832,196533722,3335827954
170,11,7,second,69,19000000,1823998322,2020354799,176391337000,216024760419,194543659385,196356477,3328778649
170,13,1,first,70,19000000,1823556803,2020060317,176318894633,215953526995,194468375536,196503514,3335670556
170,11,7,second,70,19000000,1823960804,2020326742,176384056532,216018866590,194536989277,196365938,3328944568
170,13,1,first,71,19000000,1823539091,2020051702,176316015789,215952080616,194466105102,196512611,3335886201
170,11,7,second,71,19000000,1824062543,2020341273,176402742783,216021958923,194549420438,196278730,3325860830
170,13,1,first,72,19000000,1823418709,2020008663,176292656887,215942983809,194449152386,196589954,3337335924
170,11,7,second,72,19000000,1823992165,2020330103,176390057963,216020083335,194540923711,196337938,3328293876
170,13,1,first,73,19000000,1823599281,2020136267,176327740063,215969842985,194481054718,196536986,3335473612
170,11,7,second,73,19000000,1824015464,2020373661,176394198768,216028968725,194547383547,196358197,3328400399
170,13,1,first,74,19000000,1823554880,2020043469,176318815522,215950160099,194466725412,196488589,3335524797
170,11,7,second,74,19000000,1824054554,2020353389,176401856964,216024541327,194550038257,196298835,3326321777
170,13,1,first,75,19000000,1823526433,2020064341,176313237895,215954888581,194466112744,196537908,3335900988
170,11,7,second,75,19000000,1823995917,2020365949,176390291851,216027296005,194544599083,196370032,3328389690
170,13,1,first,76,19000000,1823594200,2020092216,176325485644,215960058166,194475639512,196498016,3334264786
170,11,7,second,76,19000000,1824075145,2020370770,176405634805,216028159366,194553583350,196295625,3326627471
170,13,1,first,77,19000000,1823449845,2020022431,176299461657,215945852605,194453692643,196572586,3337928976
170,11,7,second,77,19000000,1824079557,2020338407,176406436833,216021039829,194551085759,196258850,3325305144
170,13,1,first,78,19000000,1823498977,2019987896,176308195335,215938112724,194455753876,196488919,3334800307
170,11,7,second,78,19000000,1824012930,2020372218,176393793944,216028805164,194546988780,196359288,3328621548
170,13,1,first,79,19000000,1823554489,2020014816,176317734509,215944068204,194464208179,196460327,3333386355
170,11,7,second,79,19000000,1824048551,2020360270,176400618823,216026575922,194550087055,196311719,3327020635
170,13,1,first,80,19000000,1823512488,2020094859,176310433658,215961144601,194467045173,196582371,3337487913
170,11,7,second,80,19000000,1824043813,2020343721,176399804101,216022763803,194547928987,196299908,3326709930
170,13,1,first,81,19000000,1823502637,2020020432,176308678661,215945429632,194458873194,196517795,3336361905
170,11,7,second,81,19000000,1824102382,2020409559,176411357874,216037187413,194560686233,196307177,3327172821
170,13,1,first,82,19000000,1823525892,2020085386,176313090172,215958484666,194467825467,196559494,3335923904
170,11,7,second,82,19000000,1824050730,2020381648,176401981848,216031013480,194552720077,196330918,3327555174
170,13,1,first,83,19000000,1823477210,2019995358,176303966746,215939369128,194453469498,196518148,3336396878
170,11,7,second,83,19000000,1824000047,2020327125,176390989545,216018738841,194541165317,196327078,3327397752
170,13,1,first,84,19000000,1823497755,2020032596,176308186127,215947995632,194459956733,196534841,3336268293
170,11,7,second,84,19000000,1823958127,2020311989,176383273373,216015164409,194534883854,196353862,3328670074
170,13,1,first,85,19000000,1823529128,2020060851,176313971930,215954052779,194465811869,196531723,3336400971
170,11,7,second,85,19000000,1823972839,2020307887,176385346123,216014789371,194536528024,196335048,3327079446
170,13,1,first,86,19000000,1823602018,2020149726,176327634224,215972973546,194482010200,196547708,3336587370
170,11,7,second,86,19000000,1824057778,2020403000,176402456714,216035371730,194554540208,196345222,3328748028
170,13,1,first,87,19000000,1823524112,2020021046,176312271398,215944745962,194461403113,196496934,3334211134
170,11,7,second,87,19000000,1824059745,2020319906,176401635069,216017054130,194546955785,196260161,3324777629
170,13,1,first,88,19000000,1823515610,2020027631,176311057990,215947393121,194461245349,196512021,3335960413
170,11,7,second,88,19000000,1824045200,2020368718,176400861314,216028160424,194550620754,196323518,3327780230
170,13,1,first,89,19000000,1823533440,2020065083,176315393452,215954139259,194466433364,196531643,3336665983
170,11,7,second,89,19000000,1823998304,2020335371,176390762216,216021089817,194542051899,196337067,3327748235
170,13,1,first,90,19000000,1823578716,2020120619,176323244022,215966793215,194476924955,196541903,3336187327
170,11,7,second,90,19000000,1824060471,2020388767,176402708553,216032618577,194553908947,196328296,3327509236
170,13,1,first,91,19000000,1823481825,2020059680,176305206861,215954293048,194460813287,196577855,3337873335
170,11,7,second,91,19000000,1824063728,2020419762,176403195422,216038114436,194556722256,196356034,3327865346
170,13,1,first,92,19000000,1823479822,2020014493,176304768164,215943892543,194455871400,196534671,3336917907
170,11,7,second,92,19000000,1823985389,2020302263,176388475347,216014368935,194537325752,196316874,3328192778
170,13,1,first,93,19000000,1823607157,2020070870,176328260289,215955337972,194474888127,196463713,3333822007
170,11,7,second,93,19000000,1824039967,2020380987,176398480775,216030908133,194550446487,196341020,3328495934
170,13,1,first,94,19000000,1823498246,2020029647,176308748246,215947796263,194459963759,196531401,3336616991
170,11,7,second,94,19000000,1824005538,2020338814,176392057446,216022454836,194543302047,196333276,3327908188
170,13,1,first,95,19000000,1823457306,2020043813,176300865774,215950579003,194456503439,196586507,3338437899
170,11,7,second,95,19000000,1824052908,2020364790,176401405324,216027351266,194550471497,196311882,3327813596
170,13,1,first,96,19000000,1823517471,2020083072,176312612621,215958451160,194467071089,196565601,3336921603
170,11,7,second,96,19000000,1824063195,2020301035,176402992099,216013072601,194545705170,196237840,3324654360
170,13,1,first,97,19000000,1823441225,2020010623,176297385921,215943356571,194451619123,196569398,3337504246
170,11,7,second,97,19000000,1823988035,2020379448,176388932565,216030550140,194544815524,196391413,3329851657
170,13,1,first,98,19000000,1823505180,2020046529,176309635396,215950153277,194461595227,196541349,3336598219
170,11,7,second,98,19000000,1823998824,2020333057,176390276088,216019679435,194541153823,196334233,3327647877
170,13,1,first,99,19000000,1823544624,2020048301,176316647448,215950882609,194466133898,196503677,3335262261
170,11,7,second,99,19000000,1824050320,2020389457,176400891996,216032544875,194552891609,196339137,3327653653
