n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
260,16,2,first,36,10000000,1476920601,1612590453,219365059921,261190508547,238751082986,135669852,3053402496
260,14,8,second,36,10000000,1477097678,1612667105,219410484934,261219034795,238790599275,135569427,3048321179
260,16,2,first,37,10000000,1476811494,1612489928,219333506236,261157371362,238718892203,135678434,3053093192
260,14,8,second,37,10000000,1477079366,1612656884,219406381436,261215166274,238786649245,135577518,3048249220
260,16,2,first,38,10000000,1476883507,1612607201,219354923213,261195728045,238747967023,135723694,3054717212
260,14,8,second,38,10000000,1477083374,1612623819,219407333066,261204257759,238782078441,135540445,3047433943
260,16,2,first,39,10000000,1476942610,1612599297,219371915922,261192866639,238755923623,135656687,3052935315
260,14,8,second,39,10000000,1477104071,1612664493,219412969327,261217339699,238791338255,135560422,3047632516
260,16,2,first,40,10000000,1476903463,1612518297,219360483729,261166704129,238737875117,135614834,3051437624
260,14,8,second,40,10000000,1477059562,1612635340,219401081778,261209341582,238780536421,135575778,3049350518
260,16,2,first,41,10000000,1476992676,1612595145,219385498162,261191190685,238762861451,135602469,3050965945
260,14,8,second,41,10000000,1477068153,1612634515,219402324933,261208241719,238781126654,135566362,3048313344
260,16,2,first,42,10000000,1476960435,1612590660,219377170911,261190534118,238757987098,135630225,3051730833
260,14,8,second,42,10000000,1477124657,1612731910,219419488105,261239943162,238805057722,135607253,3049315823
260,16,2,first,43,10000000,1476898099,1612525353,219358794803,261168199529,238737595239,135627254,3051803854
260,14,8,second,43,10000000,1477134514,1612665468,219421771224,261216731652,238795831758,135530954,3046839360
260,16,2,first,44,10000000,1476897711,1612563265,219359209789,261180522593,238743400339,135665554,3052931704
260,14,8,second,44,10000000,1477164144,1612680636,219430974746,261222543792,238802998605,135516492,3047521328
260,16,2,first,45,10000000,1476881551,1612549661,219354004217,261176635029,238738322629,135668110,3053993988
260,14,8,second,45,10000000,1477092931,1612669975,219410274641,261220151685,238790827150,135577044,3048772026
260,16,2,first,46,10000000,1476910785,1612603661,219361753835,261194249111,238751315695,135692876,3053371556
260,14,8,second,46,10000000,1477023296,1612646837,219389908096,261212153591,238776311219,135623541,3049439249
260,16,2,first,47,10000000,1476892867,1612545494,219356840759,261174243182,238739805479,135652627,3051472983
260,14,8,second,47,10000000,1477088704,1612652409,219408613884,261213935553,238787165228,135563705,3048218981
260,16,2,first,48,10000000,1476924164,1612564780,219365970670,261181176758,238747590618,135640616,3051966192
260,14,8,second,48,10000000,1477126285,1612671304,219420358897,261220147182,238796642278,135545019,3047221523
260,16,2,first,49,10000000,1476872846,1612546562,219350425510,261175113186,238736022960,135673716,3053492776
260,14,8,second,49,10000000,1477065387,1612624068,219402198655,261204707384,238779571120,135558681,3047763799
260,16,2,first,50,10000000,1476982597,1612570653,219383798755,261183578655,238758675458,135588056,3050026494
260,14,8,second,50,10000000,1477111777,1612722745,219417028237,261236780071,238801620346,135610968,3050567616
260,16,2,first,51,10000000,1476898974,1612521132,219359499720,261168028946,238738346127,135622158,3050836412
260,14,8,second,51,10000000,1477128417,1612718524,219419981357,261234590670,238803233688,135590107,3048104651
260,16,2,first,52,10000000,1476872480,1612528197,219351451616,261170503343,238734173935,135655717,3053607089
260,14,8,second,52,10000000,1477066767,1612619226,219402605247,261203062690,238779416547,135552459,3046834843
260,16,2,first,53,10000000,1476884613,1612584399,219354716611,261188601583,238744630251,135699786,3054057692
260,14,8,second,53,10000000,1477036003,1612638432,219394008165,261208752616,238776895231,135602429,3048970319
260,16,2,first,54,10000000,1476900699,1612542686,219359886777,261174150654,238740891466,135641987,3052254499
260,14,8,second,54,10000000,1477040359,1612642002,219394206991,261210192048,238777683810,135601643,3049031419
260,16,2,first,55,10000000,1476900281,1612533949,219359065077,261171903153,238739227469,135633668,3052513292
260,14,8,second,55,10000000,1477103267,1612674385,219413025545,261222072295,238793642054,135571118,3047813732
260,16,2,first,56,10000000,1476907276,1612562659,219362656880,261181273973,238745040936,135655383,3053848981
260,14,8,second,56,10000000,1477108763,1612625086,219414411477,261204875272,238786230174,135516323,3046826401
260,16,2,first,57,10000000,1476866313,1612562608,219349000287,261181028814,238738165002,135696295,3053699097
260,14,8,second,57,10000000,1477137453,1612697678,219422859851,261228207840,238801910182,135560225,3047247327
260,16,2,first,58,10000000,1476951041,1612561998,219373500069,261180139642,238751555920,135610957,3050527871
260,14,8,second,58,10000000,1477053958,1612610594,219398087696,261200519878,238775674291,135556636,3047258992
260,16,2,first,59,10000000,1476941172,1612599678,219371102942,261193428990,238756004568,135658506,3052522796
260,14,8,second,59,10000000,1477210813,1612700281,219443917437,261229537803,238814435555,135489468,3044584130
260,16,2,first,60,10000000,1476910080,1612587011,219362034332,261189017773,238748924974,135676931,3053202157
260,14,8,second,60,10000000,1477143443,1612639820,219424119989,261208384236,238793618700,135496377,3045266825
260,16,2,first,61,10000000,1476907052,1612616694,219360411436,261197930704,238751971243,135709642,3054399654
260,14,8,second,61,10000000,1477098151,1612719463,219411904799,261235089641,238798197972,135621312,3050598496
260,16,2,first,62,10000000,1476916052,1612550878,219364363426,261177001172,238744412086,135634826,3052540426
260,14,8,second,62,10000000,1477057816,1612640208,219400124718,261209405252,238780330605,135582392,3048868760
260,16,2,first,63,10000000,1476919630,1612611308,219365221558,261196072904,238753325699,135691678,3054643064
260,14,8,second,63,10000000,1477105720,1612663405,219413592826,261217098379,238791227247,135557685,3048236711
260,16,2,first,64,10000000,1476954667,1612598875,219374813085,261192157817,238757579192,135644208,3051812518
260,14,8,second,64,10000000,1477098995,1612720070,219412550201,261236405732,238799046977,135621075,3050861979
260,16,2,first,65,10000000,1476944593,1612548693,219372628473,261175614913,238748727618,135604100,3050788150
260,14,8,second,65,10000000,1477101415,1612708697,219413105383,261232826613,238798534203,135607282,3048863590
260,16,2,first,66,10000000,1476926715,1612574719,219366900103,261184818331,238749644165,135648004,3052430104
260,14,8,second,66,10000000,1477169722,1612731359,219431368920,261238782165,238811175009,135561637,3047801067
260,16,2,first,67,10000000,1476923747,1612557852,219365832629,261178751608,238746879299,135634105,3050825639
260,14,8,second,67,10000000,1477178789,1612737303,219435330673,261241619513,238814167426,135558514,3048615334
260,16,2,first,68,10000000,1476919638,1612502234,219365133570,261160511828,238737438832,135582596,3050767734
260,14,8,second,68,10000000,1477067632,1612658036,219402637728,261215434592,238784557915,135590404,3048956490
260,16,2,first,69,10000000,1476979208,1612549678,219382412404,261176075046,238754490811,135570470,3049505828
260,14,8,second,69,10000000,1477060317,1612666851,219399775411,261217966423,238784311931,135606534,3049117972
260,16,2,first,70,10000000,1476859732,1612545923,219348060514,261175689075,238734728618,135686191,3054292353
260,14,8,second,70,10000000,1477099419,1612694217,219411350243,261227882275,238794883075,135594798,3049466368
260,16,2,first,71,10000000,1476878412,1612496811,219352256300,261159650511,238730849648,135618399,3050207515
260,14,8,second,71,10000000,1477105585,1612658879,219413405851,261215325831,238790340850,135553294,3048049982
260,16,2,first,72,10000000,1476981103,1612547373,219382565165,261175057089,238754601817,135566270,3048418620
260,14,8,second,72,10000000,1477164986,1612688706,219431383784,261225820140,238805422294,135523720,3046359336
260,16,2,first,73,10000000,1476954334,1612623445,219375954858,261201009741,238761549803,135669111,3053864993
260,14,8,second,73,10000000,1477104437,1612679970,219413870093,261221871864,238794106250,135575533,3047529457
260,16,2,first,74,10000000,1476923193,1612607203,219365919043,261195152879,238753261183,135684010,3054549556
260,14,8,second,74,10000000,1477113835,1612673316,219415486467,261219171850,238793508982,135559481,3047640353
260,16,2,first,75,10000000,1476961981,1612576377,219377335065,261184812649,238755429626,135614396,3051288462
260,14,8,second,75,10000000,1477108732,1612649333,219414894516,261212653235,238790020727,135540601,3047506297
260,16,2,first,76,10000000,1476915673,1612492992,219363116685,261157860670,238735402281,135577319,3050172793
260,14,8,second,76,10000000,1477079941,1612666417,219406719083,261218121467,238788225561,135586476,3048389428
260,16,2,first,77,10000000,1476953964,1612574838,219374347412,261183993986,238754071212,135620874,3050198974
260,14,8,second,77,10000000,1477132969,1612720838,219422100209,261236219182,238805031440,135587869,3048256511
260,16,2,first,78,10000000,1476893952,1612545172,219357652086,261175123876,238739776311,135651220,3053223340
260,14,8,second,78,10000000,1477051433,1612644528,219397125535,261211594274,238779786366,135593095,3049147077
260,16,2,first,79,10000000,1476929042,1612592774,219367648784,261191674442,238752475802,135663732,3054371622
260,14,8,second,79,10000000,1477104304,1612651289,219414317796,261214234165,238790103978,135546985,3048344005
260,16,2,first,80,10000000,1476936535,1612582301,219371271821,261186460825,238752445675,135645766,3052841296
260,14,8,second,80,10000000,1477078391,1612641032,219405309389,261210146416,238784039405,135562641,3047376995
260,16,2,first,81,10000000,1476885272,1612520072,219355585790,261167130590,238735291542,135634800,3052133296
260,14,8,second,81,10000000,1477044572,1612612069,219395719408,261201001185,238774075736,135567497,3048569121
260,16,2,first,82,10000000,1476972377,1612601918,219380484299,261193232668,238761296463,135629541,3051124041
260,14,8,second,82,10000000,1477110915,1612697227,219415591513,261228502051,238797783596,135586312,3048526372
260,16,2,first,83,10000000,1476910389,1612558098,219361812705,261179602504,238744632252,135647709,3052150705
260,14,8,second,83,10000000,1477095161,1612624201,219411147419,261204958637,238784801348,135529040,3046503360
260,16,2,first,84,10000000,1476886320,1612526415,219355362298,261168426359,238736070779,135640095,3051647099
260,14,8,second,84,10000000,1477083134,1612661162,219407314888,261217201314,238787300535,135578028,3049915132
260,16,2,first,85,10000000,1476909855,1612555310,219361478229,261176698318,238742748673,135645455,3052679201
260,14,8,second,85,10000000,1477158008,1612715970,219428811442,261233440340,238807630268,135557962,3046991246
260,16,2,first,86,10000000,1476903538,1612596417,219359624316,261191205951,238748530833,135692879,3053768601
260,14,8,second,86,10000000,1477095378,1612623817,219410901942,261204992277,238784173378,135528439,3047547463
260,16,2,first,87,10000000,1476914864,1612611590,219363372564,261195803800,238752512598,135696726,3054151168
260,14,8,second,87,10000000,1477198618,1612684572,219440652690,261224236126,238810180509,135485954,3044527798
260,16,2,first,88,10000000,1476919545,1612542065,219364746511,261174831983,238743695427,135622520,3052187640
260,14,8,second,88,10000000,1477083143,1612677714,219406729637,261221805682,238790372022,135594571,3047791275
260,16,2,first,89,10000000,1476939189,1612619100,219369922867,261199760550,238757640600,135679911,3054402217
260,14,8,second,89,10000000,1477145966,1612718517,219425490232,261235534551,238806018065,135572551,3048988653
260,16,2,first,90,10000000,1476981154,1612580983,219382473450,261186244563,238759326223,135599829,3050065567
260,14,8,second,90,10000000,1477034837,1612597333,219393379303,261195721865,238770339898,135562496,3048421372
260,16,2,first,91,10000000,1476872122,1612496162,219349073994,261159962582,238729030215,135624040,3050976146
260,14,8,second,91,10000000,1477056086,1612647829,219399140184,261212677625,238781111973,135591743,3049593863
260,16,2,first,92,10000000,1476875833,1612551552,219351370057,261176920802,238737427864,135675719,3053435131
260,14,8,second,92,10000000,1477140651,1612627832,219423640815,261205678694,238791867774,135487181,3045583961
260,16,2,first,93,10000000,1476889717,1612581598,219355369989,261186469384,238744130241,135691881,3053578891
260,14,8,second,93,10000000,1477129537,1612629902,219420961365,261206829222,238790618501,135500365,3046553585
260,16,2,first,94,10000000,1476925629,1612586918,219366486375,261188240676,238750947468,135661289,3052832115
260,14,8,second,94,10000000,1477061699,1612686959,219401872347,261224899347,238788051241,135625260,3050669212
260,16,2,first,95,10000000,1476873044,1612545569,219350774518,261175284889,238736088895,135672525,3053881617
260,14,8,second,95,10000000,1477063089,1612661775,219400515159,261217641257,238784000840,135598686,3050154736
260,16,2,first,96,10000000,1476867827,1612517051,219350601915,261166076891,238732237457,135649224,3052203892
260,14,8,second,96,10000000,1477067621,1612642444,219402930487,261211110814,238782601601,135574823,3048838099
260,16,2,first,97,10000000,1476906544,1612531947,219361150338,261171663941,238740604224,135625403,3051605831
260,14,8,second,97,10000000,1477003098,1612628710,219383054112,261206310574,238769784914,135625612,3049794858
260,16,2,first,98,10000000,1476969183,1612583186,219378611667,261186123818,238756931158,135614003,3050873169
260,14,8,second,98,10000000,1477100172,1612667973,219411947510,261218904393,238791344038,135567801,3048163827
260,16,2,first,99,10000000,1476866811,1612568176,219350537263,261182940124,238738928047,135701365,3055621293
260,14,8,second,99,10000000,1477076887,1612656756,219405617461,261216243452,238786333851,135579869,3049193211
