n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
170,5i_over_2,46,102,9509200000,9509400000,200000,11848,51400,736168,965158,6460,855520.923567256553674,1269018.86440188802329,125184.960276452187093,176774.330240020062662,148744.441807866491005,216836.593904854427346,417021.225652519756269,616821.714709745749401,1701326,caaa8f99beb64826
170,5i_over_2,46,103,9509200000,9509400000,200000,21806,53398,638477,1051368,7171,851951.827093654136898,1269100.96219878097402,219773.175874754573239,325622.509186969294992,201347.078974973035465,294792.837492009754747,427165.307605647800267,632411.47516700075478,1689845,caaa8f99beb64826
170,5i_over_2,46,104,9509200000,9509400000,200000,31719,56489,543174,1145930,6424,853367.480674398519567,1280608.15495089110208,319535.429531806451271,477642.263539179210267,252331.79444303317837,378624.000755188822673,435640.028009652477423,657525.141149004236823,1689104,caaa8f99beb64826
170,5i_over_2,46,105,9509200000,9509400000,200000,41691,60751,451420,1237710,5150,861153.647496809745517,1288029.52161860786591,421068.628632325418653,624085.153512362424433,311511.496163322643237,464279.73854436008256,459969.779808185357971,684517.746933171910613,1689130,caaa8f99beb64826
170,5i_over_2,46,106,9509200000,9509400000,200000,51569,65963,367746,1291418,4692,853219.208546363991397,1275062.66103132792015,492631.690699377797126,741508.891450235500148,357207.19556161403391,535198.892074673122871,475693.51238774718569,709595.294129395484814,1659164,caaa8f99beb64826
170,5i_over_2,46,107,9509200000,9509400000,200000,61133,71763,295748,1331959,2701,842369.446086048468094,1261691.97152837318179,552107.949258073309975,831762.57152893270058,382710.70759467623434,575977.434465492553747,474877.893478960029328,714337.849779694086085,1627707,caaa8f99beb64826
170,5i_over_2,46,108,9509200000,9509400000,200000,70726,78360,228620,1394564,2566,849824.037731388698716,1267506.93642859103135,628669.138648609381836,935428.40413572390451,428613.390591269749606,640960.454533269957905,491767.399586705417936,735849.703430363029305,1623184,caaa8f99beb64826
170,5i_over_2,46,109,9509200000,9509400000,200000,80196,85674,165509,1416148,2646,838409.966352654696689,1244628.43154663925408,680271.106305804229054,1007861.87240517242862,467043.772206598841714,691218.115858762371022,514153.809987280150511,761163.253552113958048,1581657,caaa8f99beb64826
170,5i_over_2,46,110,9509200000,9509400000,200000,89203,93107,122450,1392900,2150,808928.723234304802002,1202882.10395746156856,689832.482533101367406,1025977.33718463212692,467544.405116437107738,696022.59977564727485,501688.118672149657619,746796.790380137789072,1515350,caaa8f99beb64826
170,5i_over_2,46,111,9509200000,9509400000,200000,97946,100654,92692,1386774,2099,795356.548208832648271,1180384.74093764907422,707577.920142913532155,1051575.99571225528907,477507.651836482499328,709648.800858792317271,502120.409824333398164,744525.29346587865111,1479466,caaa8f99beb64826
170,5i_over_2,46,112,9509200000,9509400000,200000,106573,108389,67062,1366468,1746,772516.501122928017915,1149250.26279141147668,709837.370076968026137,1057891.14598560114379,488719.302646710617316,725661.72221082203372,504675.910054716360456,750814.615762502376945,1433530,caaa8f99beb64826
170,5i_over_2,46,113,9509200000,9509400000,200000,114630,115856,46559,1308311,964,732758.641896303257166,1097510.36808056044515,689779.580190292633441,1030166.42654977446216,470367.581624853769728,702598.977270440167923,482258.770277335962853,720938.143433297206352,1354870,caaa8f99beb64826
170,5i_over_2,46,114,9509200000,9509400000,200000,122427,123189,34792,1271882,966,709792.134184779620908,1063270.71434466096416,678138.828992845940401,1015260.93066551609762,465976.406240921510898,698473.9482498821382,473847.334127890805155,709805.399603312927876,1306674,caaa8f99beb64826
170,5i_over_2,46,115,9509200000,9509400000,200000,129888,130352,21920,1228630,510,684258.203210390061229,1021757.79848340498972,663431.230789191043747,992127.768324877285427,457778.364950248634509,685025.440980534989983,462441.824746421422712,691385.52639541017976,1250550,caaa8f99beb64826
170,5i_over_2,46,116,9509200000,9509400000,200000,137025,137315,12684,1161456,348,647008.40422371676832,963353.3039693337298,634449.004793972148922,946266.339612352215785,449423.879153252462766,670409.458205842208814,452147.61792197811068,674082.424233268777119,1174140,caaa8f99beb64826
170,5i_over_2,46,117,9509200000,9509400000,200000,143437,143631,8107,1066828,53,594297.395318762320259,883267.24789080202243,585696.669917711503346,871855.507542148047305,410193.425569923915896,610494.917593174667724,412892.716972069162328,613948.56488240441152,1074935,caaa8f99beb64826
170,5i_over_2,46,118,9509200000,9509400000,200000,149564,149664,6534,1018884,170,567974.991213016882006,844098.887683649957126,561205.12370481894661,834903.608048679231058,396932.530994975249603,590003.158192881492117,397692.655381415843887,591509.185372585996147,1025418,caaa8f99beb64826
170,5i_over_2,46,119,9509200000,9509400000,200000,155380,155442,2822,959429,119,533519.228588493020318,794698.63637209055768,531154.654342147633173,790320.386389576743593,382495.513823157635272,568777.657145679422477,383120.572646687047037,569709.421851561775418,962251,caaa8f99beb64826
170,5i_over_2,46,120,9509200000,9509400000,200000,160677,160717,1770,875120,0,486935.749128776501858,726279.3214536986369,484963.638402132903242,723339.529066155384305,351582.00967706100416,524957.996124238322314,352083.393760105986859,525705.400968528979753,876890,caaa8f99beb64826
170,5i_over_2,46,121,9509200000,9509400000,200000,165502,165524,1334,797601,49,444729.15600146472522,661953.444120321416669,443297.425897658496846,659819.18806495809487,324453.930442009635917,482573.33048068496476,324672.311064847006159,482898.866812864895556,798935,caaa8f99beb64826
170,5i_over_2,46,122,9509200000,9509400000,200000,169892,169904,754,720634,122,401139.949327090422096,598191.328662121629795,400435.783237125024172,597141.640080806750902,297326.324749330381939,443438.099477883060617,297486.767655904776403,443677.269028056070998,721388,caaa8f99beb64826
170,5i_over_2,46,123,9509200000,9509400000,200000,173763,173769,416,644729,0,359225.860402634859637,535491.965817592337348,358762.358672531053409,534801.031561536974026,264888.449312690033697,394864.769161773963275,264940.816094696954112,394942.831445510987496,645145,caaa8f99beb64826
170,5i_over_2,46,124,9509200000,9509400000,200000,177359,177363,124,591554,0,329439.746215783648565,491090.304917938358109,329301.587046233475554,490884.353360844932503,248209.683561750922653,370002.012762858518241,248209.683561750922653,370002.012762858518241,591678,caaa8f99beb64826
170,5i_over_2,46,125,9509200000,9509400000,200000,180528,180532,90,524735,0,292135.206583857576044,435561.733642187377854,292034.929767248579505,435412.252673329246366,220496.011236417347942,328689.706190932692585,220596.288053026344482,328839.187159790824073,524825,caaa8f99beb64826
170,5i_over_2,46,126,9509200000,9509400000,200000,183388,183388,252,474288,0,264058.286765220181939,393853.164752786475155,263777.511678714991627,393434.618039983706989,200308.971886327448375,298823.130150710350588,200308.971886327448375,298823.130150710350588,474540,caaa8f99beb64826
170,5i_over_2,46,127,9509200000,9509400000,200000,185983,185983,0,422875,0,235593.762060325284202,351118.575595867499969,235593.762060325284202,351118.575595867499969,183598.494809688581315,273687.197231833910035,183598.494809688581315,273687.197231833910035,422875,caaa8f99beb64826
170,5i_over_2,46,128,9509200000,9509400000,200000,188153,188153,0,361466,0,201408.671774004418862,300007.03858069771939,201408.671774004418862,300007.03858069771939,154776.609490267394641,230493.405362704639805,154776.609490267394641,230493.405362704639805,361466,caaa8f99beb64826
170,5i_over_2,46,129,9509200000,9509400000,200000,190146,190146,0,327986,0,182718.844290657439446,272375.916955017301038,182718.844290657439446,272375.916955017301038,143227.048442906574394,213506.15916955017301,143227.048442906574394,213506.15916955017301,327986,caaa8f99beb64826
170,5i_over_2,46,130,9509200000,9509400000,200000,191875,191875,0,281010,0,156548.823529411764706,233364.705882352941176,156548.823529411764706,233364.705882352941176,125217.889273356401384,186660.207612456747405,125217.889273356401384,186660.207612456747405,281010,caaa8f99beb64826
170,5i_over_2,46,131,9509200000,9509400000,200000,193281,193281,0,234808,0,130809.993079584775087,194996.262975778546713,130809.993079584775087,194996.262975778546713,102608.809688581314879,152957.231833910034602,102608.809688581314879,152957.231833910034602,234808,caaa8f99beb64826
170,5i_over_2,46,132,9509200000,9509400000,200000,194579,194579,0,210818,0,117445.321799307958478,175073.771626297577855,117445.321799307958478,175073.771626297577855,95450.1591695501730104,142285.951557093425606,95450.1591695501730104,142285.951557093425606,210818,caaa8f99beb64826
170,5i_over_2,46,133,9509200000,9509400000,200000,195618,195618,0,170451,0,94957.1314878892733564,141551.003460207612457,94957.1314878892733564,141551.003460207612457,76983.0692041522491349,114757.370242214532872,76983.0692041522491349,114757.370242214532872,170451,caaa8f99beb64826
170,5i_over_2,46,134,9509200000,9509400000,200000,196490,196490,0,142300,0,79274.3944636678200692,118173.01038062283737,79274.3944636678200692,118173.01038062283737,65095.2525951557093426,97036.4013840830449827,65095.2525951557093426,97036.4013840830449827,142300,caaa8f99beb64826
170,5i_over_2,46,135,9509200000,9509400000,200000,197197,197197,0,115605,0,64402.7854671280276817,96004.1522491349480969,64402.7854671280276817,96004.1522491349480969,53171.7820069204152249,79262.2837370242214533,53171.7820069204152249,79262.2837370242214533,115605,caaa8f99beb64826
170,5i_over_2,46,136,9509200000,9509400000,200000,197773,197773,0,94214,0,52486,78240,52486,78240,43640.4705882352941176,65054.1176470588235294,43640.4705882352941176,65054.1176470588235294,94214,caaa8f99beb64826
170,5i_over_2,46,137,9509200000,9509400000,200000,198240,198240,0,75859,0,42260.5501730103806228,62997.0934256055363322,42260.5501730103806228,62997.0934256055363322,35642.2802768166089965,53131.3494809688581315,35642.2802768166089965,53131.3494809688581315,75859,caaa8f99beb64826
170,5i_over_2,46,138,9509200000,9509400000,200000,198600,198600,0,58800,0,32757.0934256055363322,48830.4498269896193772,32757.0934256055363322,48830.4498269896193772,27676.4013840830449827,41256.7474048442906574,27676.4013840830449827,41256.7474048442906574,58800,caaa8f99beb64826
170,5i_over_2,46,139,9509200000,9509400000,200000,198885,198885,0,48016,0,26749.397923875432526,39874.8788927335640138,26749.397923875432526,39874.8788927335640138,22069.2560553633217993,32898.2698961937716263,22069.2560553633217993,32898.2698961937716263,48016,caaa8f99beb64826
170,5i_over_2,46,140,9509200000,9509400000,200000,199156,199156,0,44150,0,24595.6747404844290657,36664.3598615916955017,24595.6747404844290657,36664.3598615916955017,21136.1245674740484429,31507.2664359861591696,21136.1245674740484429,31507.2664359861591696,44150,caaa8f99beb64826
170,5i_over_2,46,141,9509200000,9509400000,200000,199363,199363,0,34349,0,19135.602076124567474,28525.1211072664359862,19135.602076124567474,28525.1211072664359862,16259.8858131487889273,24238.3391003460207612,16259.8858131487889273,24238.3391003460207612,34349,caaa8f99beb64826
170,5i_over_2,46,142,9509200000,9509400000,200000,199541,199541,0,28384,0,15812.5397923875432526,23571.4878892733564014,15812.5397923875432526,23571.4878892733564014,14081.0934256055363322,20990.4498269896193772,14081.0934256055363322,20990.4498269896193772,28384,caaa8f99beb64826
170,5i_over_2,46,143,9509200000,9509400000,200000,199652,199652,0,18519,0,10316.8131487889273356,15379.1003460207612457,10316.8131487889273356,15379.1003460207612457,8842.74394463667820069,13181.7301038062283737,8842.74394463667820069,13181.7301038062283737,18519,caaa8f99beb64826
170,5i_over_2,46,144,9509200000,9509400000,200000,199750,199750,0,16192,0,9020.45674740484429066,13446.643598615916955,9020.45674740484429066,13446.643598615916955,7861.70242214532871972,11719.3079584775086505,7861.70242214532871972,11719.3079584775086505,16192,caaa8f99beb64826
170,5i_over_2,46,145,9509200000,9509400000,200000,199830,199830,0,13100,0,7297.92387543252595156,10878.8927335640138408,7297.92387543252595156,10878.8927335640138408,6462.28373702422145329,9633.21799307958477509,6462.28373702422145329,9633.21799307958477509,13100,caaa8f99beb64826
170,5i_over_2,46,146,9509200000,9509400000,200000,199890,199890,0,9672,0,5388.20761245674740484,8032.11072664359861592,5388.20761245674740484,8032.11072664359861592,4880.1384083044982699,7274.74048442906574394,4880.1384083044982699,7274.74048442906574394,9672,caaa8f99beb64826
170,5i_over_2,46,147,9509200000,9509400000,200000,199928,199928,0,6000,0,3342.56055363321799308,4982.69896193771626298,3342.56055363321799308,4982.69896193771626298,3111.92387543252595156,4638.89273356401384083,3111.92387543252595156,4638.89273356401384083,6000,caaa8f99beb64826
170,5i_over_2,46,148,9509200000,9509400000,200000,199946,199946,0,3148,0,1753.7301038062283737,2614.25605536332179931,1753.7301038062283737,2614.25605536332179931,1484.09688581314878893,2212.31833910034602076,1484.09688581314878893,2212.31833910034602076,3148,caaa8f99beb64826
170,5i_over_2,46,149,9509200000,9509400000,200000,199968,199968,0,3509,0,1954.84083044982698962,2914.04844290657439446,1954.84083044982698962,2914.04844290657439446,1826.15224913494809689,2722.21453287197231834,1826.15224913494809689,2722.21453287197231834,3509,caaa8f99beb64826
170,5i_over_2,46,150,9509200000,9509400000,200000,199979,199979,0,1850,0,1030.62283737024221453,1536.33217993079584775,1030.62283737024221453,1536.33217993079584775,919.204152249134948097,1370.24221453287197232,919.204152249134948097,1370.24221453287197232,1850,caaa8f99beb64826
170,5i_over_2,46,151,9509200000,9509400000,200000,199989,199989,0,1624,0,904.71972318339100346,1348.65051903114186851,904.71972318339100346,1348.65051903114186851,841.211072664359861592,1253.97923875432525952,841.211072664359861592,1253.97923875432525952,1624,caaa8f99beb64826
170,5i_over_2,46,152,9509200000,9509400000,200000,199995,199995,0,912,0,508.069204152249134948,757.370242214532871972,508.069204152249134948,757.370242214532871972,508.069204152249134948,757.370242214532871972,508.069204152249134948,757.370242214532871972,912,caaa8f99beb64826
170,5i_over_2,46,153,9509200000,9509400000,200000,199995,199995,0,51,0,28.4117647058823529412,42.3529411764705882353,28.4117647058823529412,42.3529411764705882353,0,0,0,0,51,caaa8f99beb64826
170,5i_over_2,46,154,9509200000,9509400000,200000,199998,199998,0,462,0,257.377162629757785467,383.667820069204152249,257.377162629757785467,383.667820069204152249,257.377162629757785467,383.667820069204152249,257.377162629757785467,383.667820069204152249,462,caaa8f99beb64826
170,5i_over_2,46,155,9509200000,9509400000,200000,199998,199998,0,15,0,8.3564013840830449827,12.4567474048442906574,8.3564013840830449827,12.4567474048442906574,0,0,0,0,15,caaa8f99beb64826
170,5i_over_2,46,156,9509200000,9509400000,200000,199999,199999,0,170,0,94.7058823529411764706,141.176470588235294118,94.7058823529411764706,141.176470588235294118,86.9065743944636678201,129.550173010380622837,86.9065743944636678201,129.550173010380622837,170,caaa8f99beb64826
170,5i_over_2,46,157,9509200000,9509400000,200000,200000,200000,0,157,0,87.4636678200692041522,130.380622837370242215,87.4636678200692041522,130.380622837370242215,87.4636678200692041522,130.380622837370242215,87.4636678200692041522,130.380622837370242215,157,caaa8f99beb64826
170,5i_over_2,46,158,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,159,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,160,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,161,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,162,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,163,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,164,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,165,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,166,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,167,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,168,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,169,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,46,170,9509200000,9509400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,caaa8f99beb64826
170,5i_over_2,47,0,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,1,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,2,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,3,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,4,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,5,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,6,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,7,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,8,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,9,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,10,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,11,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,12,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,13,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,14,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,15,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,16,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,17,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,18,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,19,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,20,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,21,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,22,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,23,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,24,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,25,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,26,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,27,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,28,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,29,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,30,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,31,9509400000,9509600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9686ae7803c28937
170,5i_over_2,47,32,9509400000,9509600000,200000,-200000,200000,276,0,0,153.757785467128027682,229.204152249134948097,-153.757785467128027682,-229.204152249134948097,-153.757785467128027682,-229.204152249134948097,153.757785467128027682,229.204152249134948097,276,9686ae7803c28937
170,5i_over_2,47,33,9509400000,9509600000,200000,-199998,199998,614,0,0,342.055363321799307958,509.896193771626297578,-342.055363321799307958,-509.896193771626297578,-305.287197231833910035,-455.086505190311418685,305.287197231833910035,455.086505190311418685,614,9686ae7803c28937
170,5i_over_2,47,34,9509400000,9509600000,200000,-199994,199994,272,0,0,151.529411764705882353,225.882352941176470588,-151.529411764705882353,-225.882352941176470588,-75.7647058823529411765,-112.941176470588235294,75.7647058823529411765,112.941176470588235294,272,9686ae7803c28937
170,5i_over_2,47,35,9509400000,9509600000,200000,-199993,199993,710,0,0,395.536332179930795848,589.619377162629757785,-395.536332179930795848,-589.619377162629757785,-376.038062283737024221,-560.553633217993079585,376.038062283737024221,560.553633217993079585,710,9686ae7803c28937
170,5i_over_2,47,36,9509400000,9509600000,200000,-199988,199988,448,0,0,249.577854671280276817,372.041522491349480969,-249.577854671280276817,-372.041522491349480969,-149.301038062283737024,-222.56055363321799308,149.301038062283737024,222.56055363321799308,448,9686ae7803c28937
170,5i_over_2,47,37,9509400000,9509600000,200000,-199986,199986,340,0,0,189.411764705882352941,282.352941176470588235,-189.411764705882352941,-282.352941176470588235,-148.18685121107266436,-220.899653979238754325,148.18685121107266436,220.899653979238754325,340,9686ae7803c28937
170,5i_over_2,47,38,9509400000,9509600000,200000,-199984,199984,1000,0,0,557.09342560553633218,830.449826989619377163,-557.09342560553633218,-830.449826989619377163,-514.754325259515570934,-767.335640138408304498,514.754325259515570934,767.335640138408304498,1000,9686ae7803c28937
170,5i_over_2,47,39,9509400000,9509600000,200000,-199977,199977,666,0,0,371.024221453287197232,553.07958477508650519,-371.024221453287197232,-553.07958477508650519,-218.937716262975778547,-326.366782006920415225,218.937716262975778547,326.366782006920415225,666,9686ae7803c28937
170,5i_over_2,47,40,9509400000,9509600000,200000,-199974,199974,1290,0,0,718.650519031141868512,1071.28027681660899654,-718.650519031141868512,-1071.28027681660899654,-651.799307958477508651,-971.62629757785467128,651.799307958477508651,971.62629757785467128,1290,9686ae7803c28937
170,5i_over_2,47,41,9509400000,9509600000,200000,-199965,199965,1143,0,0,636.757785467128027682,949.204152249134948097,-636.757785467128027682,-949.204152249134948097,-431.190311418685121107,-642.768166089965397924,431.190311418685121107,642.768166089965397924,1143,9686ae7803c28937
170,5i_over_2,47,42,9509400000,9509600000,200000,-199959,199959,1788,0,0,996.083044982698961938,1484.84429065743944637,-996.083044982698961938,-1484.84429065743944637,-855.695501730103806228,-1275.57093425605536332,855.695501730103806228,1275.57093425605536332,1788,9686ae7803c28937
170,5i_over_2,47,43,9509400000,9509600000,200000,-199947,199947,3056,0,0,1702.47750865051903114,2537.85467128027681661,-1702.47750865051903114,-2537.85467128027681661,-1415.01730103806228374,-2109.34256055363321799,1415.01730103806228374,2109.34256055363321799,3056,9686ae7803c28937
170,5i_over_2,47,44,9509400000,9509600000,200000,-199927,199927,3778,0,0,2104.69896193771626298,3137.43944636678200692,-2104.69896193771626298,-3137.43944636678200692,-1614.45674740484429066,-2406.64359861591695502,1614.45674740484429066,2406.64359861591695502,3778,9686ae7803c28937
170,5i_over_2,47,45,9509400000,9509600000,200000,-199904,199904,4410,0,0,2456.78200692041522491,3662.28373702422145329,-2456.78200692041522491,-3662.28373702422145329,-1880.19031141868512111,-2802.76816608996539792,1880.19031141868512111,2802.76816608996539792,4410,9686ae7803c28937
170,5i_over_2,47,46,9509400000,9509600000,200000,-199877,199877,4962,0,0,2764.29757785467128028,4120.69204152249134948,-2764.29757785467128028,-4120.69204152249134948,-2072.38754325259515571,-3089.27335640138408304,2072.38754325259515571,3089.27335640138408304,4962,9686ae7803c28937
170,5i_over_2,47,47,9509400000,9509600000,200000,-199847,199847,5838,0,0,3252.31141868512110727,4848.16608996539792388,-3252.31141868512110727,-4848.16608996539792388,-2466.80968858131487889,-3677.23183391003460208,2466.80968858131487889,3677.23183391003460208,5838,9686ae7803c28937
170,5i_over_2,47,48,9509400000,9509600000,200000,-199811,199811,7706,0,0,4292.96193771626297578,6399.44636678200692042,-4292.96193771626297578,-6399.44636678200692042,-3330.30449826989619377,-4964.42906574394463668,3330.30449826989619377,4964.42906574394463668,7706,9686ae7803c28937
170,5i_over_2,47,49,9509400000,9509600000,200000,-199762,199762,7362,0,0,4101.32179930795847751,6113.77162629757785467,-4101.32179930795847751,-6113.77162629757785467,-2763.74048442906574394,-4119.8615916955017301,2763.74048442906574394,4119.8615916955017301,7362,9686ae7803c28937
170,5i_over_2,47,50,9509400000,9509600000,200000,-199721,199721,10930,0,0,6089.03114186851211073,9076.81660899653979239,-6089.03114186851211073,-9076.81660899653979239,-4946.98961937716262976,-7374.3944636678200692,4946.98961937716262976,7374.3944636678200692,10930,9686ae7803c28937
170,5i_over_2,47,51,9509400000,9509600000,200000,-199647,199647,13770,0,0,7671.17647058823529412,11435.2941176470588235,-7671.17647058823529412,-11435.2941176470588235,-5568.70588235294117647,-8301.17647058823529412,5568.70588235294117647,8301.17647058823529412,13770,9686ae7803c28937
170,5i_over_2,47,52,9509400000,9509600000,200000,-199563,199563,14752,0,0,8218.24221453287197232,12250.7958477508650519,-8218.24221453287197232,-12250.7958477508650519,-5784.85813148788927336,-8623.39100346020761246,5784.85813148788927336,8623.39100346020761246,14752,9686ae7803c28937
170,5i_over_2,47,53,9509400000,9509600000,200000,-199475,199475,20342,0,0,11332.3944636678200692,16893.0103806228373702,-11332.3944636678200692,-16893.0103806228373702,-8734.11072664359861592,-13019.7923875432525952,8734.11072664359861592,13019.7923875432525952,20342,9686ae7803c28937
170,5i_over_2,47,54,9509400000,9509600000,200000,-199341,199341,26840,0,0,14952.3875432525951557,22289.273356401384083,-14952.3875432525951557,-22289.273356401384083,-10921.2595155709342561,-16280.1384083044982699,10921.2595155709342561,16280.1384083044982699,26840,9686ae7803c28937
170,5i_over_2,47,55,9509400000,9509600000,200000,-199172,199172,28845,0,0,16069.3598615916955017,23954.3252595155709343,-16069.3598615916955017,-23954.3252595155709343,-10891.1764705882352941,-16235.2941176470588235,10891.1764705882352941,16235.2941176470588235,28845,9686ae7803c28937
170,5i_over_2,47,56,9509400000,9509600000,200000,-199002,199002,38590,0,0,21498.2352941176470588,32047.0588235294117647,-21498.2352941176470588,-32047.0588235294117647,-16194.7058823529411765,-24141.1764705882352941,16194.7058823529411765,24141.1764705882352941,38590,9686ae7803c28937
170,5i_over_2,47,57,9509400000,9509600000,200000,-198747,198747,42898,0,0,23898.1937716262975779,35624.6366782006920415,-23898.1937716262975779,-35624.6366782006920415,-15800.8408304498269896,-23554.0484429065743945,15800.8408304498269896,23554.0484429065743945,42898,9686ae7803c28937
170,5i_over_2,47,58,9509400000,9509600000,200000,-198496,198496,47150,0,0,26266.9550173010380623,39155.7093425605536332,-26266.9550173010380623,-39155.7093425605536332,-18156.7889273356401384,-27066.0207612456747405,18156.7889273356401384,27066.0207612456747405,47150,9686ae7803c28937
