n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
130,5i_over_2,35,108,9507000000,9507200000,200000,198609,198609,0,63032,0,-44383.4792899408284024,44756.4497041420118343,-44383.4792899408284024,44756.4497041420118343,-38403.9053254437869822,38726.6272189349112426,-38403.9053254437869822,38726.6272189349112426,63032,d8db23cbffb8458b
130,5i_over_2,35,109,9507000000,9507200000,200000,198995,198995,0,48584,0,-34210.0355029585798817,34497.514792899408284,-34210.0355029585798817,34497.514792899408284,-29626.0710059171597633,29875.029585798816568,-29626.0710059171597633,29875.029585798816568,48584,d8db23cbffb8458b
130,5i_over_2,35,110,9507000000,9507200000,200000,199305,199305,0,38740,0,-27278.4615384615384615,27507.6923076923076923,-27278.4615384615384615,27507.6923076923076923,-24011.242603550295858,24213.0177514792899408,-24011.242603550295858,24213.0177514792899408,38740,d8db23cbffb8458b
130,5i_over_2,35,111,9507000000,9507200000,200000,199537,199537,0,28716,0,-20220.1420118343195266,20390.0591715976331361,-20220.1420118343195266,20390.0591715976331361,-18133.0650887573964497,18285.4437869822485207,-18133.0650887573964497,18285.4437869822485207,28716,d8db23cbffb8458b
130,5i_over_2,35,112,9507000000,9507200000,200000,199693,199693,0,19308,0,-13595.5739644970414201,13709.8224852071005917,-13595.5739644970414201,13709.8224852071005917,-12302.7692307692307692,12406.1538461538461538,-12302.7692307692307692,12406.1538461538461538,19308,d8db23cbffb8458b
130,5i_over_2,35,113,9507000000,9507200000,200000,199795,199795,0,12835,0,-9037.66272189349112426,9113.60946745562130178,-9037.66272189349112426,9113.60946745562130178,-8115.94082840236686391,8184.14201183431952663,-8115.94082840236686391,8184.14201183431952663,12835,d8db23cbffb8458b
130,5i_over_2,35,114,9507000000,9507200000,200000,199872,199872,0,9562,0,-6733.00591715976331361,6789.58579881656804734,-6733.00591715976331361,6789.58579881656804734,-6180.95857988165680473,6232.89940828402366864,-6180.95857988165680473,6232.89940828402366864,9562,d8db23cbffb8458b
130,5i_over_2,35,115,9507000000,9507200000,200000,199921,199921,0,6115,0,-4305.82840236686390533,4342.01183431952662722,-4305.82840236686390533,4342.01183431952662722,-3967.84023668639053254,4001.18343195266272189,-3967.84023668639053254,4001.18343195266272189,6115,d8db23cbffb8458b
130,5i_over_2,35,116,9507000000,9507200000,200000,199953,199953,0,4104,0,-2889.79881656804733728,2914.08284023668639053,-2889.79881656804733728,2914.08284023668639053,-2613.77514792899408284,2635.73964497041420118,-2613.77514792899408284,2635.73964497041420118,4104,d8db23cbffb8458b
130,5i_over_2,35,117,9507000000,9507200000,200000,199981,199981,0,3406,0,-2398.30769230769230769,2418.46153846153846154,-2398.30769230769230769,2418.46153846153846154,-2306.76923076923076923,2326.15384615384615385,-2306.76923076923076923,2326.15384615384615385,3406,d8db23cbffb8458b
130,5i_over_2,35,118,9507000000,9507200000,200000,199991,199991,0,1216,0,-856.236686390532544379,863.431952662721893491,-856.236686390532544379,863.431952662721893491,-830.88757396449704142,837.869822485207100592,-830.88757396449704142,837.869822485207100592,1216,d8db23cbffb8458b
130,5i_over_2,35,119,9507000000,9507200000,200000,199994,199994,0,401,0,-282.360946745562130178,284.733727810650887574,-282.360946745562130178,284.733727810650887574,-251.378698224852071006,253.491124260355029586,-251.378698224852071006,253.491124260355029586,401,d8db23cbffb8458b
130,5i_over_2,35,120,9507000000,9507200000,200000,199998,199998,0,500,0,-352.071005917159763314,355.029585798816568047,-352.071005917159763314,355.029585798816568047,-337.988165680473372781,340.828402366863905325,-337.988165680473372781,340.828402366863905325,500,d8db23cbffb8458b
130,5i_over_2,35,121,9507000000,9507200000,200000,200000,200000,0,242,0,-170.402366863905325444,171.834319526627218935,-170.402366863905325444,171.834319526627218935,-170.402366863905325444,171.834319526627218935,-170.402366863905325444,171.834319526627218935,242,d8db23cbffb8458b
130,5i_over_2,35,122,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,35,123,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,35,124,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,35,125,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,35,126,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,35,127,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,35,128,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,35,129,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,35,130,9507000000,9507200000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,d8db23cbffb8458b
130,5i_over_2,36,0,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,1,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,2,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,3,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,4,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,5,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,6,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,7,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,8,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,9,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,10,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,11,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,12,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,13,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,14,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,15,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,16,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,17,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,18,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,19,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,20,9507200000,9507400000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,e73b216bd12ddcb4
130,5i_over_2,36,21,9507200000,9507400000,200000,-200000,200000,109,0,0,-76.7514792899408284024,77.3964497041420118343,76.7514792899408284024,-77.3964497041420118343,76.7514792899408284024,-77.3964497041420118343,-76.7514792899408284024,77.3964497041420118343,109,e73b216bd12ddcb4
130,5i_over_2,36,22,9507200000,9507400000,200000,-199999,199999,130,0,0,-91.5384615384615384615,92.3076923076923076923,91.5384615384615384615,-92.3076923076923076923,76.0473372781065088757,-76.6863905325443786982,-76.0473372781065088757,76.6863905325443786982,130,e73b216bd12ddcb4
130,5i_over_2,36,23,9507200000,9507400000,200000,-199998,199998,130,0,0,-91.5384615384615384615,92.3076923076923076923,91.5384615384615384615,-92.3076923076923076923,75.3431952662721893491,-75.9763313609467455621,-75.3431952662721893491,75.9763313609467455621,130,e73b216bd12ddcb4
130,5i_over_2,36,24,9507200000,9507400000,200000,-199997,199997,554,0,0,-390.094674556213017751,393.372781065088757396,390.094674556213017751,-393.372781065088757396,373.195266272189349112,-376.33136094674556213,-373.195266272189349112,376.33136094674556213,554,e73b216bd12ddcb4
130,5i_over_2,36,25,9507200000,9507400000,200000,-199992,199992,440,0,0,-309.822485207100591716,312.426035502958579882,309.822485207100591716,-312.426035502958579882,221.804733727810650888,-223.66863905325443787,-221.804733727810650888,223.66863905325443787,440,e73b216bd12ddcb4
130,5i_over_2,36,26,9507200000,9507400000,200000,-199989,199989,286,0,0,-201.384615384615384615,203.076923076923076923,201.384615384615384615,-203.076923076923076923,146.461538461538461538,-147.692307692307692308,-146.461538461538461538,147.692307692307692308,286,e73b216bd12ddcb4
130,5i_over_2,36,27,9507200000,9507400000,200000,-199987,199987,466,0,0,-328.130177514792899408,330.88757396449704142,328.130177514792899408,-330.88757396449704142,290.10650887573964497,-292.544378698224852071,-290.10650887573964497,292.544378698224852071,466,e73b216bd12ddcb4
130,5i_over_2,36,28,9507200000,9507400000,200000,-199983,199983,1030,0,0,-725.266272189349112426,731.360946745562130178,725.266272189349112426,-731.360946745562130178,646.402366863905325444,-651.834319526627218935,-646.402366863905325444,651.834319526627218935,1030,e73b216bd12ddcb4
130,5i_over_2,36,29,9507200000,9507400000,200000,-199974,199974,1170,0,0,-823.846153846153846154,830.769230769230769231,823.846153846153846154,-830.769230769230769231,640.065088757396449704,-645.44378698224852071,-640.065088757396449704,645.44378698224852071,1170,e73b216bd12ddcb4
130,5i_over_2,36,30,9507200000,9507400000,200000,-199965,199965,1370,0,0,-964.674556213017751479,972.78106508875739645,964.674556213017751479,-972.78106508875739645,774.55621301775147929,-781.065088757396449704,-774.55621301775147929,781.065088757396449704,1370,e73b216bd12ddcb4
130,5i_over_2,36,31,9507200000,9507400000,200000,-199954,199954,2816,0,0,-1982.86390532544378698,1999.52662721893491124,1982.86390532544378698,-1999.52662721893491124,1742.7514792899408284,-1757.39644970414201183,-1742.7514792899408284,1757.39644970414201183,2816,e73b216bd12ddcb4
130,5i_over_2,36,32,9507200000,9507400000,200000,-199929,199929,3250,0,0,-2288.46153846153846154,2307.69230769230769231,2288.46153846153846154,-2307.69230769230769231,1725.14792899408284024,-1739.64497041420118343,-1725.14792899408284024,1739.64497041420118343,3250,e73b216bd12ddcb4
130,5i_over_2,36,33,9507200000,9507400000,200000,-199904,199904,4220,0,0,-2971.47928994082840237,2996.44970414201183432,2971.47928994082840237,-2996.44970414201183432,2390.5621301775147929,-2410.65088757396449704,-2390.5621301775147929,2410.65088757396449704,4220,e73b216bd12ddcb4
130,5i_over_2,36,34,9507200000,9507400000,200000,-199869,199869,6182,0,0,-4353.00591715976331361,4389.58579881656804734,4353.00591715976331361,-4389.58579881656804734,3515.07692307692307692,-3544.61538461538461538,-3515.07692307692307692,3544.61538461538461538,6182,e73b216bd12ddcb4
130,5i_over_2,36,35,9507200000,9507400000,200000,-199817,199817,8090,0,0,-5696.50887573964497041,5744.37869822485207101,5696.50887573964497041,-5744.37869822485207101,4414.97041420118343195,-4452.07100591715976331,-4414.97041420118343195,4452.07100591715976331,8090,e73b216bd12ddcb4
130,5i_over_2,36,36,9507200000,9507400000,200000,-199751,199751,9708,0,0,-6835.8106508875739645,6893.25443786982248521,6835.8106508875739645,-6893.25443786982248521,5162.76923076923076923,-5206.15384615384615385,-5162.76923076923076923,5206.15384615384615385,9708,e73b216bd12ddcb4
130,5i_over_2,36,37,9507200000,9507400000,200000,-199673,199673,12744,0,0,-8973.58579881656804734,9048.99408284023668639,8973.58579881656804734,-9048.99408284023668639,6941.43195266272189349,-6999.76331360946745562,-6941.43195266272189349,6999.76331360946745562,12744,e73b216bd12ddcb4
130,5i_over_2,36,38,9507200000,9507400000,200000,-199567,199567,19116,0,0,-13460.378698224852071,13573.4911242603550296,13460.378698224852071,-13573.4911242603550296,10624.0946745562130178,-10713.3727810650887574,-10624.0946745562130178,10713.3727810650887574,19116,e73b216bd12ddcb4
130,5i_over_2,36,39,9507200000,9507400000,200000,-199403,199403,25415,0,0,-17895.7692307692307692,18046.1538461538461538,17895.7692307692307692,-18046.1538461538461538,13392.0769230769230769,-13504.6153846153846154,-13392.0769230769230769,13504.6153846153846154,25415,e73b216bd12ddcb4
130,5i_over_2,36,40,9507200000,9507400000,200000,-199194,199194,31490,0,0,-22173.4319526627218935,22359.7633136094674556,22173.4319526627218935,-22359.7633136094674556,16286.8047337278106509,-16423.6686390532544379,-16286.8047337278106509,16423.6686390532544379,31490,e73b216bd12ddcb4
130,5i_over_2,36,41,9507200000,9507400000,200000,-198937,198937,37504,0,0,-26408.1420118343195266,26630.0591715976331361,26408.1420118343195266,-26630.0591715976331361,18988.5976331360946746,-19148.1656804733727811,-18988.5976331360946746,19148.1656804733727811,37504,e73b216bd12ddcb4
130,5i_over_2,36,42,9507200000,9507400000,200000,-198634,198634,47838,0,0,-33684.7455621301775148,33967.8106508875739645,33684.7455621301775148,-33967.8106508875739645,24723.8343195266272189,-24931.5976331360946746,-24723.8343195266272189,24931.5976331360946746,47838,e73b216bd12ddcb4
130,5i_over_2,36,43,9507200000,9507400000,200000,-198235,198235,53175,0,0,-37442.7514792899408284,37757.3964497041420118,37442.7514792899408284,-37757.3964497041420118,25361.7869822485207101,-25574.9112426035502959,-25361.7869822485207101,25574.9112426035502959,53175,e73b216bd12ddcb4
130,5i_over_2,36,44,9507200000,9507400000,200000,-197821,197821,64054,0,0,-45103.1124260355029586,45482.1301775147928994,45103.1124260355029586,-45482.1301775147928994,32276.4615384615384615,-32547.6923076923076923,-32276.4615384615384615,32547.6923076923076923,64054,e73b216bd12ddcb4
130,5i_over_2,36,45,9507200000,9507400000,200000,-197288,197288,83485,0,0,-58785.2958579881656805,59279.2899408284023669,58785.2958579881656805,-59279.2899408284023669,41896.4497041420118343,-42248.5207100591715976,-41896.4497041420118343,42248.5207100591715976,83485,e73b216bd12ddcb4
130,5i_over_2,36,46,9507200000,9507400000,200000,-196588,196588,99316,0,0,-69932.5680473372781065,70520.2366863905325444,69932.5680473372781065,-70520.2366863905325444,47259.1952662721893491,-47656.3313609467455621,-47259.1952662721893491,47656.3313609467455621,99316,e73b216bd12ddcb4
130,5i_over_2,36,47,9507200000,9507400000,200000,-195789,195789,119059,0,0,-83834.4437869822485207,84538.9349112426035503,83834.4437869822485207,-84538.9349112426035503,57391.7988165680473373,-57874.0828402366863905,-57391.7988165680473373,57874.0828402366863905,119059,e73b216bd12ddcb4
130,5i_over_2,36,48,9507200000,9507400000,200000,-194807,194807,142174,0,0,-100110.686390532544379,100951.952662721893491,100110.686390532544379,-100951.952662721893491,66920.2485207100591716,-67482.6035502958579882,-66920.2485207100591716,67482.6035502958579882,142174,e73b216bd12ddcb4
130,5i_over_2,36,49,9507200000,9507400000,200000,-193648,193648,168328,0,0,-118526.816568047337278,119522.840236686390533,118526.816568047337278,-119522.840236686390533,78537.8875739644970414,-79197.8698224852071006,-78537.8875739644970414,79197.8698224852071006,168328,e73b216bd12ddcb4
130,5i_over_2,36,50,9507200000,9507400000,200000,-192271,192271,195010,0,0,-137314.733727810650888,138468.63905325443787,137314.733727810650888,-138468.63905325443787,88834.5562130177514793,-89581.0650887573964497,-88834.5562130177514793,89581.0650887573964497,195010,e73b216bd12ddcb4
130,5i_over_2,36,51,9507200000,9507400000,200000,-190694,190694,227130,0,0,-159934.887813183797817,161166.818594375532087,159934.887813183797817,-161166.818594375532087,103302.858227384981249,-104058.88960029269185,-103302.858227384981249,104058.88960029269185,227130,e73b216bd12ddcb4
130,5i_over_2,36,52,9507200000,9507400000,200000,-188837,188837,269100,0,0,-189486.664227567913656,191005.228208177078569,189486.664227567913656,-191005.228208177078569,121489.846153846153846,-122510.769230769230769,-121489.846153846153846,122510.769230769230769,269100,e73b216bd12ddcb4
130,5i_over_2,36,53,9507200000,9507400000,200000,-186625,186625,307734,0,0,-216688.437869822485207,218509.349112426035503,216688.437869822485207,-218509.349112426035503,134137.644970414201183,-135264.85207100591716,-134137.644970414201183,135264.85207100591716,307734,e73b216bd12ddcb4
130,5i_over_2,36,54,9507200000,9507400000,200000,-184151,184151,343432,0,0,-241824.899408284023669,243857.041420118343195,241824.899408284023669,-243857.041420118343195,147754.343195266272189,-148995.976331360946746,-147754.343195266272189,148995.976331360946746,343432,e73b216bd12ddcb4
130,5i_over_2,36,55,9507200000,9507400000,200000,-181390,181390,392905,0,0,-276454.062823209900865,278989.978118469840778,276454.062823209900865,-278989.978118469840778,169526.577616109309149,-171163.942615511260897,-169526.577616109309149,171163.942615511260897,392905,e73b216bd12ddcb4
130,5i_over_2,36,56,9507200000,9507400000,200000,-178176,178176,451564,74,0,-317760.790563502170563,320694.886476370058187,317656.577545750691273,-320589.797718973608482,191128.839434598146754,-192839.931611423425198,-191128.839434598146754,192839.931611423425198,451638,e73b216bd12ddcb4
130,5i_over_2,36,57,9507200000,9507400000,200000,-174505,174507,509439,276,0,-358741.100584680114544,361629.487015317071111,358352.414194147570165,-361237.53435259517762,211285.758487008281209,-212854.17106994350203,-211366.030676357393635,212935.117815505632207,509715,e73b216bd12ddcb4
130,5i_over_2,36,58,9507200000,9507400000,200000,-170389,170397,576594,390,0,-405910.51323797395324,409361.243377495092486,405361.282468743184009,-408807.39722364893864,237610.611585250019349,-239811.600447480809687,-237855.653005368362544,240058.701039196786018,576984,e73b216bd12ddcb4
130,5i_over_2,36,59,9507200000,9507400000,200000,-165691,165705,644643,887,71,-453341.424002138901983,457519.820444807182208,452388.086344095856581,-456357.047470959480472,257931.027517255451034,-260199.22718094125759,-258180.293789444800146,260450.58812768681972,645530,e73b216bd12ddcb4
130,5i_over_2,36,60,9507200000,9507400000,200000,-160503,160537,708140,1720,60,-498040.92060672868887,502779.396023291573785,495863.136481040053897,-500611.680778689838741,278579.32740618552034,-281317.555019696248411,-279174.317309723855233,282087.762366543126951,709860,e73b216bd12ddcb4
130,5i_over_2,36,61,9507200000,9507400000,200000,-154809,154875,765533,3253,69,-538209.704210286062445,543793.363859709536772,534096.095643420749947,-539622.491483206500798,292442.022960984547519,-295615.268083431960615,-293821.315068858380445,296833.096394332621283,768786,e73b216bd12ddcb4
130,5i_over_2,36,62,9507200000,9507400000,200000,-148701,148833,821642,4766,130,-577324.784300513686134,582636.673383605661017,571721.131360062763403,-576727.313208511229685,309900.82320486986776,-312182.809747589232694,-312357.745240485400128,314836.269632623251086,826408,e73b216bd12ddcb4
130,5i_over_2,36,63,9507200000,9507400000,200000,-142117,142329,888977,6942,130,-625365.730240651711829,630401.421186990566826,617399.640375653241156,-622101.669696056504943,331672.87752093180392,-334285.929858970649905,-334588.231153352827344,337302.425715938385422,895919,e73b216bd12ddcb4
130,5i_over_2,36,64,9507200000,9507400000,200000,-134936,135280,969962,10428,394,-680777.804542319722962,689121.192925552726064,669009.679210642773522,-676537.545573392579001,354267.189085144136116,-359547.40568702471859,-359091.772949098712593,364594.097635888075118,980390,e73b216bd12ddcb4
130,5i_over_2,36,65,9507200000,9507400000,200000,-127045,127577,1039935,17095,390,-730446.355184144992017,739067.199595178434418,710514.017243784330058,-717702.795923536771687,365785.771610724210972,-368088.787022966519903,-372624.107904693214648,375511.546132273965126,1057030,e73b216bd12ddcb4
130,5i_over_2,36,66,9507200000,9507400000,200000,-118674,119544,1094612,27538,706,-771702.288325707650984,778001.064092630862295,738797.020154354623915,-744433.45466554878222,373716.914573266525622,-376619.024537859588662,-387012.362398833440186,390775.155939614332592,1122150,e73b216bd12ddcb4
130,5i_over_2,36,67,9507200000,9507400000,200000,-109773,111155,1125614,42163,1174,-797844.965421369636205,805969.663592970168688,747618.210808040656037,-754679.819422659436947,364272.841862374152004,-368481.154635254769647,-384801.872536868988533,388802.545693019324674,1167777,e73b216bd12ddcb4
130,5i_over_2,36,68,9507200000,9507400000,200000,-100703,102879,1156568,62708,1164,-828005.88564705912689,838218.514950777362404,753758.516955249859079,-760600.072605161143424,370592.313944096911049,-374003.369698796408228,-402647.000100298843865,407429.636550433551348,1219276,e73b216bd12ddcb4
130,5i_over_2,36,69,9507200000,9507400000,200000,-90985,94313,1194072,89825,1849,-862984.417667486535605,875803.313858090812395,758440.42916927237429,-766375.207612969916816,356963.973708539025886,-361668.796701002756177,-403920.346207843963219,410850.41136365688899,1283897,e73b216bd12ddcb4
130,5i_over_2,36,70,9507200000,9507400000,200000,-80930,85900,1209000,129830,2650,-891981.337677052051185,904096.791040199057463,738842.969279574882841,-747078.482120438008891,345797.108281014656226,-347771.251536885348297,-411881.257787959667353,416906.569746273436718,1338830,e73b216bd12ddcb4
130,5i_over_2,36,71,9507200000,9507400000,200000,-70347,77729,1223199,183035,3214,-932633.333696471976558,938164.335417169199572,711470.690046041532705,-713712.915645596467778,322251.899103548753493,-321506.811768543217785,-425266.058124011806201,425501.684109151220631,1406234,e73b216bd12ddcb4
130,5i_over_2,36,72,9507200000,9507400000,200000,-59248,69932,1200864,244616,3814,-950049.703444697760337,951994.622717010510643,653272.462975085419287,-653986.245601482049345,273457.83055106097574,-273689.72976752204228,-417639.03213339406324,420687.550361241711505,1445480,e73b216bd12ddcb4
130,5i_over_2,36,73,9507200000,9507400000,200000,-48104,63124,1150692,321797,5170,-957700.202245012594635,960562.59664809585087,567447.09240039753038,-566388.825334472956261,231628.976506010206001,-231464.399995665473845,-423689.508208965128574,421529.410790355850074,1472489,e73b216bd12ddcb4
130,5i_over_2,36,74,9507200000,9507400000,200000,-36543,57301,1086616,411946,6182,-968967.244348641731912,971852.032752276318609,462353.505376242781505,-459638.709618445215982,161626.877920415719489,-159380.544197934588962,-418929.523227132394656,424363.847327776805806,1498562,e73b216bd12ddcb4
130,5i_over_2,36,75,9507200000,9507400000,200000,-25060,52948,999035,511630,6910,-970494.276678279218746,972893.364346553862498,330995.263762140484125,-334727.874491879399371,95029.9299434930728299,-97354.5402698637644952,-428928.716102888977169,428466.174203777450811,1510665,e73b216bd12ddcb4
130,5i_over_2,36,76,9507200000,9507400000,200000,-13252,50022,907436,622420,7900,-974630.66458517809965,979419.87529270501043,192143.834688121178633,-192576.230119639412844,10237.4829726724491294,-10557.44043367628981,-432521.432672898905519,434850.041342363908676,1529856,e73b216bd12ddcb4
130,5i_over_2,36,77,9507200000,9507400000,200000,-1540,48862,800110,729181,6972,-970157.727110223047618,974989.10464563450824,44847.6803305435869137,-48133.7502601330982327,-64979.3173894772390698,64483.0772240810082902,-448643.30807637360864,452487.856264013516922,1529291,e73b216bd12ddcb4
130,5i_over_2,36,78,9507200000,9507400000,200000,10299,49209,693888,846638,7384,-980580.262911956352175,982092.307526895879195,-104212.858507660063271,102406.822575643665519,-147074.883987064578567,147283.272572604767571,-458804.717191777531123,455942.856295277062883,1540526,e73b216bd12ddcb4
130,5i_over_2,36,79,9507200000,9507400000,200000,22166,51626,566463,968393,7540,-982244.653787964632292,984209.268416992917959,-270396.61955373809791,274506.784670304518335,-244660.837903978015565,245193.702469243018997,-482919.317846429102795,485971.049406486969975,1534856,e73b216bd12ddcb4
130,5i_over_2,36,80,9507200000,9507400000,200000,33879,55763,456990,1063550,6840,-975402.440538042270579,980754.140179203692715,-411198.414409907022447,412477.709492062721263,-316580.024217302335991,318472.489086869826667,-507045.258278847643369,509058.963794020286779,1520540,e73b216bd12ddcb4
130,5i_over_2,36,81,9507200000,9507400000,200000,45549,61275,366215,1145593,5132,-980712.133442665295947,985206.902671124118801,-526131.852054175934859,531447.060663514246212,-382996.912581564462501,385712.444909191739828,-529023.514790350425638,530722.197891217867034,1511808,e73b216bd12ddcb4
130,5i_over_2,36,82,9507200000,9507400000,200000,57111,68069,281168,1214116,4688,-980068.346217807201976,985747.509645168263807,-631353.377624266053617,638557.621549901238642,-445537.547819192783739,449964.076649640983328,-549881.467818439055012,554484.582203558162964,1495284,e73b216bd12ddcb4
130,5i_over_2,36,83,9507200000,9507400000,200000,68511,75899,207704,1266447,4932,-975930.002631617399094,980210.585104066025364,-721032.559588703694115,725429.719151710797,-495350.967446314794527,498893.829162888692805,-569820.382157198488764,572941.320928262131382,1474151,e73b216bd12ddcb4
130,5i_over_2,36,84,9507200000,9507400000,200000,79744,84598,146724,1297466,3080,-968038.885077543630725,973625.601904686892243,-787144.841085593878782,791051.91442605685749,-540679.496041536680934,541262.329219407883553,-588479.266933183660198,591495.818649285389785,1444190,e73b216bd12ddcb4
130,5i_over_2,36,85,9507200000,9507400000,200000,90627,93729,100830,1288535,1640,-938190.983893091666451,948537.845464005227984,-818940.860226122217758,823381.795466459827119,-562930.399001357151189,567671.898053552066124,-593854.859064196312113,600005.195843715118517,1389365,e73b216bd12ddcb4
130,5i_over_2,36,86,9507200000,9507400000,200000,100945,102875,67908,1255260,1300,-900873.020995643587752,908256.143235647347355,-821878.287243247183063,826241.418563673057039,-563717.188301790286961,567276.22271744662557,-583611.842822982961884,587498.422723775971313,1323168,e73b216bd12ddcb4
130,5i_over_2,36,87,9507200000,9507400000,200000,110850,111984,45978,1215786,1085,-863459.564285804842463,871469.254189149387707,-810651.018898019218233,817045.932509410339575,-562147.693809197950723,565915.897384052775175,-575619.081393716240446,580354.414505822435132,1261764,e73b216bd12ddcb4
130,5i_over_2,36,88,9507200000,9507400000,200000,120153,120759,28902,1169484,566,-824912.626038751760436,835540.641195036060131,-791185.546119125996627,798846.316652730902784,-545738.055502485699653,551282.355053033090746,-551895.784086353103099,558428.086415902664925,1198386,e73b216bd12ddcb4
130,5i_over_2,36,89,9507200000,9507400000,200000,129194,129530,15172,1130433,349,-792338.919566337773543,802536.570746998701639,-776065.013559223198836,783909.305098318132279,-547712.61178940302027,554164.701092461733733,-550937.997702131906721,557649.821710299633998,1145605,e73b216bd12ddcb4
130,5i_over_2,36,90,9507200000,9507400000,200000,137510,137692,8850,1047030,380,-733883.75528663291024,741043.781248083946696,-724589.427709071208526,731387.654197178892319,-514475.810103998952381,519933.919760345070137,-516690.022263375293592,521939.782040386441004,1055880,e73b216bd12ddcb4
130,5i_over_2,36,91,9507200000,9507400000,200000,145196,145282,5265,975117,455,-685431.730602921161737,690159.008108062666918,-679125.02064225162913,684536.90987336038941,-485427.422690681052126,489230.041246850306064,-486696.799988769408478,490288.802794458464849,980382,e73b216bd12ddcb4
130,5i_over_2,36,92,9507200000,9507400000,200000,152400,152440,2382,914112,38,-642308.698302752998781,646846.651872159320506,-638993.181047301964861,644025.273546835143174,-462708.591878307600586,465944.398848497717315,-463029.68063570405029,466268.185830746238025,916494,e73b216bd12ddcb4
