n,a,b,orientation,batch,samples,k1,k2,direct_0_to_2,site01,site12,line_null,ell_u,ell_v,iota01,iota12,physical_x,physical_y,chi4_re,chi4_im,mark01_valid,mark01_axis,mark01_diagonal,mark01_landed,mark01_h4,mark12_valid,mark12_axis,mark12_diagonal,mark12_landed,mark12_h4,count
425,19,8,second,6,1000,261,271,0,61,287,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,261,274,0,340,156,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,261,277,0,325,320,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,261,278,0,3,236,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,261,278,0,6,109,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,261,279,0,266,416,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,261,283,0,326,292,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,261,290,0,48,259,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,261,297,0,132,225,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,261,323,0,226,215,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,262,263,0,60,301,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,262,263,0,113,190,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,262,265,0,375,248,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,262,267,0,103,256,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,262,268,0,204,290,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,1,1,-1,1
425,19,8,second,6,1000,262,268,0,283,4,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,262,269,0,261,79,0,1,1,1,1,11,27,0.0232913494809688581315,-0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,262,269,0,313,276,0,1,1,1,1,11,27,0.0232913494809688581315,-0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,262,270,0,215,84,0,1,-1,1,1,27,-11,0.0232913494809688581315,-0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,262,271,0,17,240,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,262,275,0,101,25,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,262,290,0,315,336,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,262,298,0,417,110,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,1,0,1,1,1
425,19,8,second,6,1000,263,264,0,104,218,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,1,1,0,1,0,0,0,0,1
425,19,8,second,6,1000,263,264,0,379,373,0,1,-1,1,1,27,-11,0.0232913494809688581315,-0.999728719723183391003,1,1,0,1,1,1,1,0,1,1,1
425,19,8,second,6,1000,263,265,0,57,94,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,263,266,0,339,101,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,263,267,0,168,43,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,263,269,0,142,120,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,263,272,0,170,194,0,1,1,1,1,11,27,0.0232913494809688581315,-0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,263,273,0,225,240,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,263,274,0,118,111,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,263,278,0,302,237,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,263,278,0,329,110,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,263,279,0,15,358,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,263,280,0,192,23,0,1,-1,1,1,27,-11,0.0232913494809688581315,-0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,263,288,0,85,267,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,264,266,0,59,180,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,264,266,0,151,95,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,1,1,-1,1
425,19,8,second,6,1000,264,266,0,412,106,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,1,1,-1,1
425,19,8,second,6,1000,264,270,0,162,392,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,264,277,0,111,262,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,264,278,0,170,412,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,264,305,0,308,285,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,265,266,0,298,143,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,1,1,-1,1
425,19,8,second,6,1000,265,267,0,319,255,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,1,0,1,1,1
425,19,8,second,6,1000,265,273,0,130,330,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,265,273,0,167,104,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,265,274,0,9,22,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,1,1,-1,1
425,19,8,second,6,1000,265,281,0,96,418,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,265,283,0,144,151,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,266,274,0,329,249,0,1,-1,1,1,27,-11,0.0232913494809688581315,-0.999728719723183391003,1,1,0,1,1,1,1,1,1,0,1
425,19,8,second,6,1000,266,275,0,121,42,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,266,275,0,163,161,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,266,276,0,164,403,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,266,280,0,339,65,0,1,1,1,1,11,27,0.0232913494809688581315,-0.999728719723183391003,1,0,1,1,-1,1,0,1,1,-1,1
425,19,8,second,6,1000,266,287,0,24,316,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,1,1,0,1,1,0,1,1,1
425,19,8,second,6,1000,266,292,0,69,408,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,267,270,0,42,77,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,267,272,0,268,264,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,267,275,0,336,103,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,267,276,0,162,215,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,267,279,0,37,148,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,267,281,0,217,223,0,1,-1,1,1,27,-11,0.0232913494809688581315,-0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,268,269,0,81,165,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,268,277,0,1,363,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,268,279,0,189,113,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,268,284,0,242,151,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,1,0,1,1,1
425,19,8,second,6,1000,269,270,0,16,18,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,269,270,0,128,284,0,1,-1,1,1,27,-11,0.0232913494809688581315,-0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,269,274,0,133,256,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,1,1,-1,1
425,19,8,second,6,1000,269,274,0,316,278,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,269,276,0,169,107,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,1,1,-1,1
425,19,8,second,6,1000,269,276,0,387,6,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,269,277,0,4,245,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,269,277,0,184,397,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,269,280,0,42,206,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,269,281,0,365,340,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,269,284,0,330,378,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,270,273,0,65,35,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,270,280,0,126,229,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,271,278,0,314,181,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,271,281,0,245,122,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,272,276,0,410,19,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,272,279,0,326,109,0,1,-1,1,1,27,-11,0.0232913494809688581315,-0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,272,282,0,202,214,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,272,296,0,86,43,0,1,1,1,1,11,27,0.0232913494809688581315,-0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,273,275,0,38,356,0,1,1,1,1,11,27,0.0232913494809688581315,-0.999728719723183391003,1,0,0,0,0,1,1,1,1,0,1
425,19,8,second,6,1000,273,275,0,168,351,0,1,-1,1,1,27,-11,0.0232913494809688581315,-0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,273,281,0,66,320,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,1,1,-1,1,0,0,0,0,1
425,19,8,second,6,1000,273,284,0,389,344,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,273,289,0,416,101,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,273,293,0,29,389,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,274,275,0,318,332,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,274,278,0,227,25,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,274,292,0,12,59,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,275,286,0,123,235,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,275,297,0,417,34,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,276,279,0,128,314,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,1,0,1,1,1
425,19,8,second,6,1000,276,283,0,79,65,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,277,286,0,43,259,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,1,0,1,1,1,0,0,0,0,1
425,19,8,second,6,1000,278,281,0,104,146,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,1,1,-1,1
425,19,8,second,6,1000,279,284,0,397,366,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,1,1,0,1
425,19,8,second,6,1000,281,285,0,12,365,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,1,0,1,1,1
425,19,8,second,6,1000,284,285,0,375,393,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,284,291,0,118,284,0,0,1,1,1,8,-19,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,19,8,second,6,1000,285,292,0,206,25,0,1,0,1,1,19,8,-0.0232913494809688581315,0.999728719723183391003,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,176,240,0,300,308,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,181,226,0,345,86,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,182,245,0,397,125,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,7,1000,191,247,0,137,383,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,195,264,0,384,379,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,0,1,1,1
425,16,13,first,7,1000,198,276,0,33,18,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,1,1,0,1,0,0,0,0,1
425,16,13,first,7,1000,199,246,0,6,183,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,1,1,0,1
425,16,13,first,7,1000,199,271,0,68,172,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,200,253,0,80,389,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,202,268,0,162,247,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,203,227,0,232,216,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,203,249,0,379,13,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,204,231,0,0,176,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,7,1000,204,234,0,381,210,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,205,270,0,38,31,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,7,1000,205,272,0,361,394,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,7,1000,206,231,0,423,65,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,1,1,-1,1
425,16,13,first,7,1000,206,244,0,67,284,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,7,1000,206,250,0,402,44,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,207,253,0,161,272,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,208,250,0,84,242,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,209,280,0,121,0,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,210,211,0,198,408,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,7,1000,210,230,0,40,392,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,0,1,1,1
425,16,13,first,7,1000,210,245,0,100,143,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,210,259,0,418,27,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,1,1,1,0,1,0,0,0,0,1
425,16,13,first,7,1000,210,267,0,134,219,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,211,234,0,158,128,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,7,1000,211,241,0,393,207,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,211,251,0,50,127,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,7,1000,211,252,0,168,186,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,211,254,0,31,17,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,211,268,0,412,256,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,1,1,-1,1
425,16,13,first,7,1000,211,274,0,143,161,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,212,264,0,98,167,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,7,1000,213,243,0,370,333,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,213,252,0,92,226,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,7,1000,213,258,0,253,383,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,213,264,0,302,18,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,214,236,0,113,260,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,214,273,0,271,13,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,1,1,0,1
425,16,13,first,7,1000,214,275,0,109,95,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,214,280,0,87,391,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,214,280,0,355,181,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,1,1,-1,1
425,16,13,first,7,1000,214,281,0,206,223,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,215,221,0,362,419,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,215,233,0,55,289,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,215,247,0,188,365,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,215,258,0,53,35,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,216,219,0,112,160,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,7,1000,216,229,0,409,144,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,0,1,1,1
425,16,13,first,7,1000,216,230,0,205,197,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,216,246,0,297,362,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,216,247,0,344,121,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,7,1000,216,295,0,375,99,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,7,1000,216,320,0,375,105,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,217,222,0,88,265,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,7,1000,217,234,0,145,308,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,7,1000,217,236,0,138,158,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,7,1000,217,250,0,354,275,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,7,1000,217,303,0,352,77,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,7,1000,218,252,0,76,269,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,0,1,1,1
