n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
185,11,8,second,12,5000000,522985471,577508796,55084336585,67057754702,60582105715,54523325,977879857
185,13,4,first,13,5000000,522918898,577504067,55072869106,67054807173,60573860706,54585169,979954867
185,11,8,second,13,5000000,523027502,577568714,55092722786,67071553482,60593126705,54541212,978022858
185,13,4,first,14,5000000,522921711,577503883,55073066305,67054909499,60574037404,54582172,979900996
185,11,8,second,14,5000000,522997508,577546901,55086448980,67066733323,60587115419,54549393,978951465
185,13,4,first,15,5000000,522916113,577501683,55071562209,67053912665,60572914088,54585570,979646698
185,11,8,second,15,5000000,523017088,577564258,55090353624,67070549012,60591466387,54547170,977969862
185,13,4,first,16,5000000,522934269,577515741,55076254683,67057720663,60577082197,54581472,979810952
185,11,8,second,16,5000000,523017984,577558977,55090890422,67068760353,60590694819,54540993,978261137
185,13,4,first,17,5000000,522900255,577506892,55069278807,67055537882,60571634007,54606637,981548675
185,11,8,second,17,5000000,522987731,577535865,55084817205,67063749183,60585195047,54548134,978176294
185,13,4,first,18,5000000,522900992,577495012,55069016416,67052465336,60570732545,54594020,980016662
185,11,8,second,18,5000000,523011155,577535443,55089384517,67063640797,60587466065,54524288,978093184
185,13,4,first,19,5000000,522868956,577480415,55062454794,67049660203,60565533822,54611459,981047353
185,11,8,second,19,5000000,523040053,577589134,55095365611,67076105924,60596438516,54549081,978594503
185,13,4,first,20,5000000,522936567,577514341,55076152749,67057187861,60576614547,54577774,980111516
185,11,8,second,20,5000000,523028970,577561937,55093178954,67070173017,60592584538,54532967,978182895
185,13,4,first,21,5000000,522930595,577486790,55074709353,67050821664,60573247035,54556195,979036947
185,11,8,second,21,5000000,523000575,577554806,55087146601,67068014062,60588346364,54554231,978467935
185,13,4,first,22,5000000,522914330,577523412,55072253728,67059059012,60575246251,54609082,980820238
185,11,8,second,22,5000000,523004032,577560811,55088210388,67069436597,60589729812,54556779,978187361
185,13,4,first,23,5000000,522930470,577518890,55075222910,67058072294,60576714311,54588420,979866582
185,11,8,second,23,5000000,523039798,577550207,55095222192,67066853719,60592437309,54510409,977201293
185,13,4,first,24,5000000,522926397,577507073,55074050863,67055358033,60574694453,54580676,980019990
185,11,8,second,24,5000000,522983442,577526711,55083632916,67062191449,60583899319,54543269,978025727
185,13,4,first,25,5000000,522925599,577517402,55074132297,67058204348,60576029675,54591803,980277295
185,11,8,second,25,5000000,523013811,577544055,55089979335,67065744251,60588978567,54530244,977766452
185,13,4,first,26,5000000,522892824,577464879,55067131386,67045660943,60566614365,54572055,979563599
185,11,8,second,26,5000000,523013274,577557446,55089812778,67068966414,60590208811,54544172,978361570
185,13,4,first,27,5000000,522851861,577463740,55059185423,67045315174,60561882194,54611879,980736209
185,11,8,second,27,5000000,522979305,577560101,55083234605,67069640167,60586645075,54580796,979584622
185,13,4,first,28,5000000,522909907,577508908,55070575599,67055771834,60572998174,54599001,980351085
185,11,8,second,28,5000000,523060193,577577836,55099677357,67073689704,60597840974,54517643,977685113
185,13,4,first,29,5000000,522917638,577516957,55072421388,67058154377,60575182476,54599319,980210813
185,11,8,second,29,5000000,523011157,577584738,55089175021,67075293602,60592904511,54573581,978659601
185,13,4,first,30,5000000,522893189,577479226,55067593583,67049177800,60568359516,54586037,980052351
185,11,8,second,30,5000000,523029960,577554977,55093295934,67068375483,60592103239,54525017,977464939
185,13,4,first,31,5000000,522904494,577480713,55069300914,67049299427,60569275351,54576219,980049639
185,11,8,second,31,5000000,522995178,577578956,55086663584,67074052024,60590294407,54583778,980126794
185,13,4,first,32,5000000,522940557,577505766,55077389385,67055501846,60576867962,54565209,979155307
185,11,8,second,32,5000000,523058060,577572491,55099445256,67072550291,60597115865,54514431,977763817
185,13,4,first,33,5000000,522939625,577506013,55076988739,67055368993,60576589461,54566388,979178810
185,11,8,second,33,5000000,523020338,577569498,55091213080,67071445750,60592103061,54549160,978452708
185,13,4,first,34,5000000,522906293,577474963,55070154929,67048339467,60569487466,54568670,979519464
185,11,8,second,34,5000000,523012226,577534076,55089568106,67063736354,60587861103,54521850,977582254
185,13,4,first,35,5000000,522918224,577473638,55072296758,67048042712,60570790887,54555414,978757696
185,11,8,second,35,5000000,523053853,577576394,55098578315,67073292402,60597377204,54522541,977116309
185,13,4,first,36,5000000,522952061,577536019,55080021111,67062481181,60581165122,54583958,980172048
185,11,8,second,36,5000000,522995817,577557856,55086487293,67069176280,60588173753,54562039,979316067
185,13,4,first,37,5000000,522937120,577466990,55076445106,67046032896,60572279707,54529870,977918588
185,11,8,second,37,5000000,522996012,577566786,55086799354,67070934378,60589262645,54570774,979208442
185,13,4,first,38,5000000,522942907,577485522,55077422291,67050703684,60574919106,54542615,978287763
185,11,8,second,38,5000000,523021096,577550287,55091787614,67067374855,60590620308,54529191,977921853
185,13,4,first,39,5000000,522856057,577452948,55059689845,67042983312,60561105804,54596891,980461549
185,11,8,second,39,5000000,523018527,577527152,55090903853,67061604378,60587797682,54508625,976912867
185,13,4,first,40,5000000,522953628,577521594,55079943372,67058592290,60579612030,54567966,979311602
185,11,8,second,40,5000000,522983502,577528107,55083907546,67062237829,60584010085,54544605,978125205
185,13,4,first,41,5000000,522937843,577503606,55076710149,67054634750,60576047176,54565763,979250547
185,11,8,second,41,5000000,523008761,577548880,55088949475,67066924850,60589039916,54540119,977794493
185,13,4,first,42,5000000,522957757,577498736,55080536097,67053580224,60577664771,54540979,978786779
185,11,8,second,42,5000000,523053611,577578714,55097873993,67074104448,60597205874,54525103,977566693
185,13,4,first,43,5000000,522933249,577503652,55075300987,67054611458,60575250581,54570403,979411283
185,11,8,second,43,5000000,523004869,577530633,55088566063,67062862835,60586932466,54525764,977563966
185,13,4,first,44,5000000,522932997,577509121,55075691989,67056247877,60576208013,54576124,979523840
185,11,8,second,44,5000000,523029808,577566624,55093631926,67070999628,60593283426,54536816,978064702
185,13,4,first,45,5000000,522938692,577479754,55076718798,67049404318,60573800878,54541062,978521360
185,11,8,second,45,5000000,523001074,577539763,55087345874,67065321119,60587426586,54538689,977813821
185,13,4,first,46,5000000,522923223,577486323,55073567981,67050927443,60572573689,54563100,979348046
185,11,8,second,46,5000000,523014796,577545336,55090165618,67066164810,60589130100,54530540,978070228
185,13,4,first,47,5000000,522895874,577467579,55067552040,67046166753,60567199059,54571705,979320675
185,11,8,second,47,5000000,522979175,577539307,55082696335,67064401371,60584063410,54560132,978970886
185,13,4,first,48,5000000,522934584,577514839,55075821966,67056849763,60576495327,54580255,979681075
185,11,8,second,48,5000000,522983118,577561497,55083635530,67069836993,60587147631,54578379,979177261
185,13,4,first,49,5000000,522942568,577502217,55077770006,67054612545,60576440144,54559649,979502263
185,11,8,second,49,5000000,522991304,577533807,55084932920,67063452023,60585155500,54542503,978073943
185,13,4,first,50,5000000,522925783,577471315,55073880771,67047171361,60571020138,54545532,979011856
185,11,8,second,50,5000000,523000447,577525487,55087464613,67061319973,60585506420,54525040,977771746
185,13,4,first,51,5000000,522917484,577509106,55072833056,67056112736,60574203576,54591622,980538640
185,11,8,second,51,5000000,523015905,577548419,55090677475,67066997695,60589790783,54532514,978093604
185,13,4,first,52,5000000,522900287,577490681,55069040113,67051984193,60570347428,54590394,980329450
185,11,8,second,52,5000000,523028346,577574445,55093117644,67072815391,60593885794,54546099,978161447
185,13,4,first,53,5000000,522918611,577473664,55072329707,67047911714,60570454116,54555053,979333189
185,11,8,second,53,5000000,523027274,577548081,55092624064,67066536983,60590961301,54520807,977238445
185,13,4,first,54,5000000,522939289,577492295,55076340051,67051789891,60574916271,54553006,978297400
185,11,8,second,54,5000000,522992273,577553084,55085621091,67068262098,60587661316,54560811,978560557
185,13,4,first,55,5000000,522910529,577483128,55071064153,67049989266,60570573825,54572599,979905769
185,11,8,second,55,5000000,523022421,577579002,55091875213,67073943288,60593397902,54556581,979022697
185,13,4,first,56,5000000,522938270,577481532,55077489602,67049548486,60573875057,54543262,979287974
185,11,8,second,56,5000000,523004824,577511153,55088263498,67058111021,60584705702,54506329,976963115
185,13,4,first,57,5000000,522904567,577462816,55069835365,67045072348,60567939276,54558249,979029161
185,11,8,second,57,5000000,523030546,577557041,55093630070,67068830081,60592365187,54526495,977729777
185,13,4,first,58,5000000,522903578,577454251,55069830834,67043511669,60567069557,54550673,979203389
185,11,8,second,58,5000000,523000840,577529775,55086960914,67062792713,60586051336,54528935,977650955
185,13,4,first,59,5000000,522928447,577503496,55074941265,67054635840,60574858558,54575049,979859989
185,11,8,second,59,5000000,523029118,577540303,55093312768,67064655215,60590344906,54511185,977278171
185,13,4,first,60,5000000,522937371,577483679,55076385465,67050038275,60573700472,54546308,979022796
185,11,8,second,60,5000000,522993126,577530239,55085834050,67062861655,60585284021,54537113,978127663
185,13,4,first,61,5000000,522892212,577448949,55067020938,67041951505,60564810459,54556737,979351525
185,11,8,second,61,5000000,523026307,577586070,55092590507,67075891936,60594879581,54559763,978723281
185,13,4,first,62,5000000,522920327,577481644,55073081607,67049380186,60571586600,54561317,979288593
185,11,8,second,62,5000000,523061504,577562427,55100012852,67069698489,60596351357,54500923,977008627
185,13,4,first,63,5000000,522887688,577473743,55066520774,67048060203,60567227090,54586055,980126797
185,11,8,second,63,5000000,523018836,577566913,55091055386,67071246367,60592001967,54548077,978297819
185,13,4,first,64,5000000,522894917,577489386,55067629017,67051923628,60569651955,54594469,980248735
185,11,8,second,64,5000000,522997535,577510332,55086520947,67058037398,60583580643,54512797,977397059
185,13,4,first,65,5000000,522930753,577507245,55075481713,67055521479,60575511535,54576492,979980122
185,11,8,second,65,5000000,522991076,577529029,55085326048,67062181039,60584704159,54537953,978098769
185,13,4,first,66,5000000,522896508,577457719,55067830964,67044023593,60566256797,54561211,979340963
185,11,8,second,66,5000000,523017044,577543157,55090541810,67065677141,60588988238,54526113,978242475
185,13,4,first,67,5000000,522931233,577491837,55075239643,67052028517,60573955557,54560604,979357046
185,11,8,second,67,5000000,522991047,577550792,55085402097,67067244972,60586916682,54559745,978813705
185,13,4,first,68,5000000,522926892,577483759,55074201094,67050245655,60572643237,54556867,979160275
185,11,8,second,68,5000000,522982037,577522235,55083318517,67060681601,60582966477,54540198,978067164
185,13,4,first,69,5000000,522894001,577487207,55067221807,67050453963,60568885021,54593206,979905728
185,11,8,second,69,5000000,523009361,577556305,55089327597,67068516367,60589597101,54546944,978649762
185,13,4,first,70,5000000,522950646,577519324,55079743068,67058218516,60579399540,54568678,979162504
185,11,8,second,70,5000000,523033690,577575740,55094105698,67072946058,60594420930,54542050,978209896
185,13,4,first,71,5000000,522901777,577508262,55069129811,67055739130,60572207817,54606485,980453307
185,11,8,second,71,5000000,522998286,577554498,55086783234,67068087268,60588100345,54556212,978669812
185,13,4,first,72,5000000,522941498,577488798,55077128644,67050976540,60574458449,54547300,979188286
185,11,8,second,72,5000000,523006747,577542320,55088864041,67065327126,60588104752,54535573,977981663
185,13,4,first,73,5000000,522932727,577497854,55075481569,67052756212,60574410694,54565127,979416393
185,11,8,second,73,5000000,522967772,577520553,55081085450,67060730005,60581481118,54552781,978853219
185,13,4,first,74,5000000,522940398,577525312,55077783058,67060140882,60578746266,54584914,980431408
185,11,8,second,74,5000000,522967596,577518599,55080226086,67060038969,60580873150,54551003,978518755
185,13,4,first,75,5000000,522900214,577474900,55068634664,67048374566,60568555853,54574686,979897524
185,11,8,second,75,5000000,523003647,577522093,55088213469,67060731519,60585639378,54518446,977666232
185,13,4,first,76,5000000,522908550,577515416,55070548738,67057400690,60573611376,54606866,980726676
185,11,8,second,76,5000000,523041538,577541546,55095689096,67065169992,60591962061,54500008,976934966
185,13,4,first,77,5000000,522885449,577492098,55065505025,67052515218,60568751281,54606649,980517681
185,11,8,second,77,5000000,522987601,577551807,55084645463,67067932819,60586607083,54564206,979364116
185,13,4,first,78,5000000,522941178,577491907,55076922086,67052062077,60575068313,54550729,978847537
185,11,8,second,78,5000000,522983125,577544145,55083817201,67065879189,60585403194,54561020,978890002
185,13,4,first,79,5000000,522915068,577512276,55072204348,67056756872,60574381231,54597208,980198758
185,11,8,second,79,5000000,523001154,577558960,55087264630,67069335024,60588862497,54557806,978874660
185,13,4,first,80,5000000,522900265,577452176,55068748299,67042833108,60566242963,54551911,979095481
185,11,8,second,80,5000000,522974597,577545146,55082383241,67066588564,60585057599,54570549,978856607
185,13,4,first,81,5000000,522965500,577533417,55082124636,67061519615,60582181173,54567917,979281905
185,11,8,second,81,5000000,522999097,577563475,55086930227,67070401749,60589046458,54564378,979239060
185,13,4,first,82,5000000,522900079,577476778,55069421451,67048833956,60569077996,54576699,980099415
185,11,8,second,82,5000000,523014843,577540093,55090207861,67064464773,60588508783,54525250,977655068
185,13,4,first,83,5000000,522911124,577495187,55071023862,67052901363,60572037657,54584063,979849911
185,11,8,second,83,5000000,523002838,577531799,55087828944,67063321731,60586691807,54528961,977767061
185,13,4,first,84,5000000,522912584,577481215,55071063712,67049841481,60570694934,54568631,979515325
185,11,8,second,84,5000000,523036024,577571811,55094617848,67072101353,60594439611,54535787,977839979
185,13,4,first,85,5000000,522938633,577515971,55076450259,67057542919,60577176628,54577338,979639922
185,11,8,second,85,5000000,522998942,577520437,55086591378,67060108647,60584686757,54521495,977326511
185,13,4,first,86,5000000,522944373,577495619,55077806779,67052577847,60575831032,54551246,978722562
185,11,8,second,86,5000000,523006582,577557860,55088135962,67068746402,60589378097,54551278,978126170
185,13,4,first,87,5000000,522907869,577472206,55070053345,67047082020,60569008725,54564337,979117915
185,11,8,second,87,5000000,522982665,577518064,55083064459,67059848112,60582550119,54535399,977812333
185,13,4,first,88,5000000,522941294,577481379,55076990152,67049258293,60573628011,54540085,978992423
185,11,8,second,88,5000000,523017665,577548124,55090859909,67066971726,60589815058,54530459,978201519
185,13,4,first,89,5000000,522928151,577489456,55074710589,67051490856,60573426336,54561305,979348773
185,11,8,second,89,5000000,522985239,577536362,55084024725,67064156848,60584905032,54551123,978371509
185,13,4,first,90,5000000,522914829,577505238,55072104587,67055284594,60573465932,54590409,980457317
185,11,8,second,90,5000000,523014832,577566038,55090084750,67071048620,60591335318,54551206,978462734
185,13,4,first,91,5000000,522947336,577512969,55078794072,67056785947,60578059262,54565633,979461495
185,11,8,second,91,5000000,523018726,577520875,55090872138,67060182145,60587126943,54502149,976800397
185,13,4,first,92,5000000,522912146,577466411,55071357496,67046405065,60569469903,54554265,978822755
185,11,8,second,92,5000000,523027412,577557375,55092557568,67068912121,60592165135,54529963,977139419
185,13,4,first,93,5000000,522908498,577511628,55070053796,67056401562,60573253088,54603130,979949182
185,11,8,second,93,5000000,523010884,577550157,55089405092,67067000121,60589446392,54539273,977512429
185,13,4,first,94,5000000,522927449,577494893,55074570717,67052213563,60573618569,54567444,979547142
185,11,8,second,94,5000000,523033787,577533145,55094091215,67062974533,60590125556,54499358,976814636
185,13,4,first,95,5000000,522889970,577499804,55066617894,67053660662,60569957819,54609834,980362918
185,11,8,second,95,5000000,523001634,577558187,55087531502,67069372251,60589090781,54556553,978722191
185,13,4,first,96,5000000,522956483,577522772,55080324259,67059232712,60579877375,54566289,979802221
185,11,8,second,96,5000000,523006721,577522181,55088580919,67060687717,60585947462,54515460,977373712
185,13,4,first,97,5000000,522898338,577511561,55069000706,67056652957,60572512598,54613223,980628467
185,11,8,second,97,5000000,523002379,577561179,55087932173,67069800853,60589276366,54558800,979180294
185,13,4,first,98,5000000,522958673,577508476,55080697287,67055779236,60578774168,54549803,978928187
185,11,8,second,98,5000000,522992177,577571037,55085880385,67072666575,60589558178,54578860,979430604
185,13,4,first,99,5000000,522924463,577474404,55073496959,67047825464,60571332899,54549941,978656625
185,11,8,second,99,5000000,523016038,577546851,55090340114,67066401299,60589438827,54530813,977863759
