n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
400,14,2,first,165,20000,4448418,5047414,995846048,1279517168,1123647782,598996,28067652
400,10,10,second,165,20000,4441259,5042509,992591103,1277006893,1120739829,601250,28118338
400,14,2,first,166,20000,4444093,5048438,993867657,1279971900,1122747632,604345,28344293
400,10,10,second,166,20000,4446958,5050437,995009166,1281109199,1123915340,603479,28287685
400,14,2,first,167,20000,4442949,5041204,993407007,1276314314,1120841893,598255,28037535
400,10,10,second,167,20000,4441863,5050456,992881629,1280979118,1122638040,608593,28584667
400,14,2,first,168,20000,4447400,5048067,995153454,1279931425,1123505405,600667,28074069
400,10,10,second,168,20000,4445469,5047886,994479223,1279755290,1123030113,602417,28174287
400,14,2,first,169,20000,4443971,5043917,993805477,1277608151,1121713297,599946,27987034
400,10,10,second,169,20000,4446800,5046012,995007102,1278854994,1122973672,599212,27914752
400,14,2,first,170,20000,4441880,5041225,992758274,1276403251,1120626457,599345,27908611
400,10,10,second,170,20000,4446263,5049697,994821615,1280679717,1123592630,603434,28316072
400,14,2,first,171,20000,4441723,5044814,992723659,1278206924,1121481064,603091,27968455
400,10,10,second,171,20000,4444539,5045514,993886847,1278639264,1122207689,600975,28110733
400,14,2,first,172,20000,4441871,5039676,992877017,1275571664,1120252648,597805,27943385
400,10,10,second,172,20000,4443013,5049221,993391935,1280543705,1122682953,606208,28569734
400,14,2,first,173,20000,4442894,5043483,993274180,1277543809,1121466164,600589,27885661
400,10,10,second,173,20000,4450121,5047215,996431365,1279487225,1124037517,597094,27843556
400,14,2,first,174,20000,4445766,5046236,994493132,1278819192,1122647448,600470,28017428
400,10,10,second,174,20000,4446675,5047935,994800491,1279773197,1123345737,601260,27882214
400,14,2,first,175,20000,4444416,5048062,994006704,1279803438,1122737413,603646,28335316
400,10,10,second,175,20000,4447091,5046718,995072427,1279075156,1123094729,599627,27958125
400,14,2,first,176,20000,4443965,5049896,993907195,1280731836,1122999501,605931,28640029
400,10,10,second,176,20000,4441664,5046849,992642014,1279317145,1121783071,605185,28393017
400,14,2,first,177,20000,4442310,5045065,993127662,1278358851,1121593605,602755,28299303
400,10,10,second,177,20000,4443151,5047602,993429667,1279608326,1122370343,604451,28297307
400,14,2,first,178,20000,4451336,5044392,996981002,1277876498,1123715898,593056,27425704
400,10,10,second,178,20000,4445902,5045800,994494868,1278763570,1122644574,599898,27969290
400,14,2,first,179,20000,4440759,5046393,992429125,1279023881,1121463962,605634,28525082
400,10,10,second,179,20000,4446410,5048160,994693744,1279906436,1123217467,601750,28165246
400,14,2,first,180,20000,4444916,5042199,994210026,1276754177,1121531779,597283,27900645
400,10,10,second,180,20000,4444243,5049540,993750029,1280704760,1122964104,605297,28526581
400,14,2,first,181,20000,4444919,5047518,994222649,1279444578,1122697867,602599,28271493
400,10,10,second,181,20000,4443849,5046430,993652715,1279080088,1122219849,602581,28293105
400,14,2,first,182,20000,4440268,5047385,992113430,1279592039,1121624073,607117,28457323
400,10,10,second,182,20000,4447863,5046598,995305787,1279170890,1123285953,598735,27904771
400,14,2,first,183,20000,4444916,5046386,994208456,1278848898,1122511333,601470,28034688
400,10,10,second,183,20000,4444952,5049930,994134366,1280724076,1123252271,604978,28353900
400,14,2,first,184,20000,4445187,5048159,994249803,1279788823,1122998969,602972,28040688
400,10,10,second,184,20000,4444530,5046706,993986310,1279036132,1122510276,602176,28001890
400,14,2,first,185,20000,4445347,5047596,994414511,1279673104,1122930242,602249,28227131
400,10,10,second,185,20000,4447797,5050043,995496875,1280782855,1124000697,602246,28278336
400,14,2,first,186,20000,4442698,5045629,993146708,1278540433,1121765293,602931,28156555
400,10,10,second,186,20000,4443794,5046824,993834068,1279282688,1122372039,603030,28372678
400,14,2,first,187,20000,4446597,5047032,995003521,1279279990,1123167293,600435,27948925
400,10,10,second,187,20000,4442301,5046587,993014529,1279131757,1121970168,604286,28205950
400,14,2,first,188,20000,4445876,5051779,994681364,1281615719,1123923740,605903,28449603
400,10,10,second,188,20000,4446495,5051046,994999499,1281444362,1123971741,604551,28500379
400,14,2,first,189,20000,4444861,5045471,994276005,1278500927,1122356039,600610,28064854
400,10,10,second,189,20000,4448043,5045162,995551311,1278378654,1123079494,597119,27770977
400,14,2,first,190,20000,4446419,5046729,994785943,1279096651,1122969020,600310,27944554
400,10,10,second,190,20000,4450207,5046837,996461145,1279179621,1123916494,596630,27807778
400,14,2,first,191,20000,4444534,5048121,993929480,1279883443,1122827818,603587,28157287
400,10,10,second,191,20000,4449552,5048964,996149728,1280319054,1124267343,599412,27934096
400,14,2,first,192,20000,4440845,5047070,992355985,1279342514,1121576912,606225,28544675
400,10,10,second,192,20000,4446253,5047209,994691375,1279439889,1123061936,600956,28007392
400,14,2,first,193,20000,4443782,5045885,993688518,1278796151,1122089791,602103,28305087
400,10,10,second,193,20000,4450468,5048292,996624404,1279877556,1124328137,597824,27845686
400,14,2,first,194,20000,4441145,5045824,992558355,1278735610,1121440496,604679,28412973
400,10,10,second,194,20000,4441204,5047481,992618584,1279512305,1121785145,606277,28560599
400,14,2,first,195,20000,4442553,5046617,993151547,1279069911,1121998595,604064,28224268
400,10,10,second,195,20000,4445373,5047576,994338605,1279710568,1122874831,602203,28299511
400,14,2,first,196,20000,4447064,5046577,995178166,1279007689,1123085605,599513,28014645
400,10,10,second,196,20000,4444486,5043256,993920968,1277414016,1121711641,598770,27911702
400,14,2,first,197,20000,4444492,5048977,994030850,1280281181,1122940057,604485,28431917
400,10,10,second,197,20000,4444558,5047542,994008050,1279603918,1122714809,602984,28182350
400,14,2,first,198,20000,4444144,5044658,993805610,1278069170,1121939337,600514,27996106
400,10,10,second,198,20000,4438506,5043161,991251854,1277366787,1120203561,604655,28211519
400,14,2,first,199,20000,4441136,5046673,992674604,1279091847,1121675497,605537,28415457
400,10,10,second,199,20000,4443249,5045553,993324909,1278636569,1121891247,602304,28178984
400,14,2,first,200,20000,4446132,5047458,994737150,1279622652,1123077641,601326,28204520
400,10,10,second,200,20000,4445509,5047708,994480563,1279713968,1122956340,602199,28281851
400,14,2,first,201,20000,4444315,5044184,993884831,1277770678,1121794056,599869,28067397
400,10,10,second,201,20000,4445492,5048368,994345136,1280038280,1123113624,602876,28156168
400,14,2,first,202,20000,4448677,5042763,995742473,1277020153,1122677700,594086,27407226
400,10,10,second,202,20000,4441444,5047350,992600726,1279539824,1121883452,605906,28373646
400,14,2,first,203,20000,4443662,5046020,993585602,1278742602,1122119430,602358,28089344
400,10,10,second,203,20000,4442792,5050126,993299324,1281042812,1122849911,607334,28642314
400,14,2,first,204,20000,4446776,5049974,995067376,1280714990,1123704428,603198,28373510
400,10,10,second,204,20000,4444128,5050191,993760648,1280934961,1123108180,606063,28479249
400,14,2,first,205,20000,4442198,5045511,992958284,1278565223,1121576558,603313,28370391
400,10,10,second,205,20000,4444470,5044514,993975964,1278031502,1121974179,600044,28059108
400,14,2,first,206,20000,4441796,5040960,992861370,1276205072,1120482822,599164,28100798
400,10,10,second,206,20000,4450237,5044828,996490331,1278169960,1123588863,594591,27482565
400,14,2,first,207,20000,4441668,5047749,992813870,1279688973,1121962786,606081,28577271
400,10,10,second,207,20000,4447545,5044011,995327301,1277816109,1122621188,596466,27901034
400,14,2,first,208,20000,4444486,5045304,994083588,1278358050,1122170395,600818,28100848
400,10,10,second,208,20000,4447761,5047258,995496631,1279527494,1123487485,599497,28049155
400,14,2,first,209,20000,4447611,5045032,995389979,1278189672,1122934755,597421,27710141
400,10,10,second,209,20000,4449552,5046866,996158648,1279338568,1123890654,597314,27715908
400,14,2,first,210,20000,4447062,5049368,995140738,1280547800,1123707829,602306,28272880
400,10,10,second,210,20000,4445522,5049424,994544542,1280470918,1123296659,603902,28422142
400,14,2,first,211,20000,4447739,5049908,995502665,1280711002,1124005872,602169,28201923
400,10,10,second,211,20000,4448089,5048866,995569941,1280324412,1123887013,600777,28120327
400,14,2,first,212,20000,4446212,5049186,994755882,1280515038,1123461346,602974,28348228
400,10,10,second,212,20000,4445274,5049112,994298412,1280288468,1123246356,603838,28094168
400,14,2,first,213,20000,4444796,5047889,994149644,1279657689,1122827841,603093,28151651
400,10,10,second,213,20000,4448350,5047852,995735514,1279785280,1123704930,599502,28110934
400,14,2,first,214,20000,4440229,5049292,992152325,1280488120,1121892884,609063,28854677
400,10,10,second,214,20000,4448079,5046475,995625825,1279172463,1123378539,598396,28041210
400,14,2,first,215,20000,4442649,5046141,993222791,1278861745,1121862485,603492,28359566
400,10,10,second,215,20000,4449761,5047381,996373607,1279551769,1124062972,597620,27799432
400,14,2,first,216,20000,4447022,5048607,995077438,1280066555,1123498495,601585,28147003
400,10,10,second,216,20000,4443711,5048541,993634331,1280070641,1122743092,604830,28218788
400,14,2,first,217,20000,4443568,5047024,993676196,1279251716,1122290558,603456,28346796
400,10,10,second,217,20000,4448592,5045840,995847674,1278716882,1123322565,597248,27919426
400,14,2,first,218,20000,4448024,5046846,995517380,1279257884,1123410251,598822,27954762
400,10,10,second,218,20000,4449224,5049324,996017472,1280582270,1124267716,600100,28064310
400,14,2,first,219,20000,4442684,5049181,993204692,1280351041,1122498714,606497,28558305
400,10,10,second,219,20000,4439786,5046336,991919730,1278990766,1121243367,606550,28423762
400,14,2,first,220,20000,4439939,5043054,992009579,1277322924,1120539496,603115,28253511
400,10,10,second,220,20000,4442511,5045302,992949633,1278401954,1121631244,602791,28089099
400,14,2,first,221,20000,4446080,5042226,994702272,1276783184,1121831771,596146,27821914
400,10,10,second,221,20000,4443706,5045224,993632002,1278437294,1121935700,601518,28197896
400,14,2,first,222,20000,4444326,5048001,993992038,1279792405,1122712976,603675,28358491
400,10,10,second,222,20000,4447407,5046823,995219163,1279267391,1123273233,599416,27940088
400,14,2,first,223,20000,4442505,5044216,993037281,1277761248,1121373725,601711,28051079
400,10,10,second,223,20000,4445363,5043539,994468129,1277638455,1122034548,598176,28037488
400,14,2,first,224,20000,4442650,5042980,993260932,1277184144,1121197717,600330,28049642
400,10,10,second,224,20000,4449830,5048993,996285854,1280280529,1124367570,599163,27831243
400,14,2,first,225,20000,4443049,5043750,993420397,1277667196,1121529708,600701,28028177
400,10,10,second,225,20000,4443945,5044779,993656059,1278238819,1121921011,600834,28052856
400,14,2,first,226,20000,4447103,5042974,995099133,1277247404,1122365776,595871,27614985
400,10,10,second,226,20000,4445378,5043443,994189978,1277581535,1121944384,598065,27882745
400,14,2,first,227,20000,4449154,5048340,996072004,1280055314,1124093319,599186,27940680
400,10,10,second,227,20000,4444636,5047889,993982940,1279729003,1122782682,603253,28146579
400,14,2,first,228,20000,4444535,5047173,994095809,1279397741,1122593560,602638,28306430
400,10,10,second,228,20000,4443094,5047050,993306084,1279453762,1122193712,603956,28372422
400,14,2,first,229,20000,4443063,5047320,993439957,1279421230,1122288930,604257,28283327
400,10,10,second,229,20000,4448635,5048167,995730375,1279972993,1123865845,599532,27971678
400,14,2,first,230,20000,4446778,5044551,994941662,1278114303,1122615870,597773,27824225
400,10,10,second,230,20000,4442312,5046306,992891098,1278958420,1121847907,603994,28153704
400,14,2,first,231,20000,4445285,5046424,994214799,1278983282,1122648890,601139,27900301
400,10,10,second,231,20000,4452965,5050635,997595203,1281119851,1125438384,597670,27838286
400,14,2,first,232,20000,4444537,5045845,994038667,1278718025,1122347405,601308,28061882
400,10,10,second,232,20000,4442675,5044488,993225059,1278005966,1121530926,601813,28169173
400,14,2,first,233,20000,4446505,5047220,994940241,1279340532,1123113938,600715,28052897
400,10,10,second,233,20000,4444118,5047077,993870984,1279481077,1122510421,602959,28331219
400,14,2,first,234,20000,4443732,5046246,993786650,1278821048,1122166421,602514,28274856
400,10,10,second,234,20000,4444432,5047045,993971694,1279442425,1122520140,602613,28373839
400,14,2,first,235,20000,4444047,5047816,993831049,1279716122,1122617729,603769,28311713
400,10,10,second,235,20000,4445597,5047071,994568729,1279424013,1122907215,601474,28178312
400,14,2,first,236,20000,4444385,5047068,993851371,1279386502,1122590409,602683,28057055
400,10,10,second,236,20000,4447709,5049809,995404437,1280784565,1123978873,602100,28231256
400,14,2,first,237,20000,4442035,5044050,992967975,1277720672,1121287375,602015,28113897
400,10,10,second,237,20000,4446905,5048662,995057699,1280181048,1123510410,601757,28217927
400,14,2,first,238,20000,4442058,5048301,992936766,1279973587,1122193368,606243,28523617
400,10,10,second,238,20000,4440958,5046909,992367622,1279331059,1121622112,605951,28454457
400,14,2,first,239,20000,4444172,5044349,993802400,1277899541,1121789920,600177,28122101
400,10,10,second,239,20000,4447296,5044483,995149616,1278078721,1122697285,597187,27833767
400,14,2,first,240,20000,4443495,5046344,993534451,1278940760,1122170124,602849,28134963
400,10,10,second,240,20000,4446101,5044672,994670457,1278137992,1122389322,598571,28029805
400,14,2,first,241,20000,4443524,5049202,993691308,1280359636,1122727787,605678,28595370
400,10,10,second,241,20000,4451125,5048765,996944487,1280239495,1124614612,597640,27954758
400,14,2,first,242,20000,4448896,5047222,995798080,1279327362,1123596457,598326,27932528
400,10,10,second,242,20000,4440485,5049880,992164515,1280754016,1122083606,609395,28751319
400,14,2,first,243,20000,4446124,5045525,994787808,1278600341,1122740650,599401,27906849
400,10,10,second,243,20000,4450116,5048051,996357518,1279890017,1124228889,597935,27789757
400,14,2,first,244,20000,4444452,5045052,993997532,1278328190,1122148524,600600,28028674
400,10,10,second,244,20000,4448412,5046760,995568768,1279130258,1123456940,598348,27785146
400,14,2,first,245,20000,4446160,5047105,994683736,1279330215,1122982178,600945,28049595
400,10,10,second,245,20000,4440965,5047323,992414475,1279439837,1121720550,606358,28413212
400,14,2,first,246,20000,4439125,5046328,991693665,1278956076,1120989943,607203,28669855
400,10,10,second,246,20000,4444269,5045804,993706059,1278747748,1122193455,601535,28066897
400,14,2,first,247,20000,4441224,5041700,992572200,1276587224,1120575194,600476,28009036
400,10,10,second,247,20000,4444493,5046870,993834739,1279323100,1122484389,602377,28189061
400,14,2,first,248,20000,4443724,5040972,993712996,1276153562,1121071650,597248,27723258
400,10,10,second,248,20000,4445674,5046561,994501426,1279115641,1122716958,600887,28183151
400,14,2,first,249,20000,4447531,5045566,995384707,1278547904,1123049843,598035,27832925
400,10,10,second,249,20000,4447027,5051114,995090595,1281391172,1124103854,604087,28274059
400,14,2,first,250,20000,4443139,5049474,993328369,1280676232,1122825935,606335,28352731
400,10,10,second,250,20000,4445180,5045610,994232726,1278600662,1122487701,600430,27857986
400,14,2,first,251,20000,4437393,5043707,990900195,1277648225,1119996646,606314,28555128
400,10,10,second,251,20000,4441153,5048669,992548987,1280254781,1122078268,607516,28647232
400,14,2,first,252,20000,4447058,5047475,995133320,1279646237,1123330966,600417,28117625
400,10,10,second,252,20000,4443763,5050722,993603521,1281224246,1123167756,606959,28492255
400,14,2,first,253,20000,4441640,5044858,992803068,1278256056,1121438597,603218,28181930
400,10,10,second,253,20000,4443596,5047403,993631382,1279623457,1122445138,603807,28364563
400,14,2,first,254,20000,4447341,5044467,995351535,1277978901,1122743725,597126,27842986
400,10,10,second,254,20000,4447367,5046044,995194717,1278837760,1123035481,598677,27961515
400,14,2,first,255,20000,4445405,5044483,994374833,1277939191,1122217947,599078,27878130
400,10,10,second,255,20000,4449934,5051893,996421648,1281793327,1125049378,601959,28116219
400,14,2,first,256,20000,4444249,5046192,993850479,1278835394,1122293497,601943,28098879
400,10,10,second,256,20000,4441427,5046731,992674581,1279226571,1121716771,605304,28467610
400,14,2,first,257,20000,4446566,5048603,994827600,1280086869,1123405253,602037,28103963
400,10,10,second,257,20000,4441530,5043411,992731828,1277539381,1120966502,601881,28338205
400,14,2,first,258,20000,4441569,5044419,992676347,1278073531,1121226492,602850,28296894
400,10,10,second,258,20000,4444845,5046598,994084211,1279112642,1122485784,601753,28225285
400,14,2,first,259,20000,4449008,5049391,995873830,1280569705,1124236333,600383,27970869
400,10,10,second,259,20000,4448931,5051078,995888423,1281377518,1124587987,602147,28089967
400,14,2,first,260,20000,4448360,5049023,995764214,1280307847,1123923582,600663,28224897
400,10,10,second,260,20000,4447371,5051107,995293949,1281397539,1124196652,603736,28298184
400,14,2,first,261,20000,4441742,5048164,992945784,1279914168,1122121510,606422,28616932
400,10,10,second,261,20000,4441249,5047547,992509507,1279749215,1121859138,606298,28540446
400,14,2,first,262,20000,4445592,5046110,994474806,1278829298,1122673882,600518,27956340
400,10,10,second,262,20000,4447001,5050459,994926495,1281072491,1123922095,603458,28154796
400,14,2,first,263,20000,4442618,5048405,993286494,1279973233,1122301223,605787,28657281
400,10,10,second,263,20000,4444801,5047016,994057715,1279414398,1122592650,602215,28286813
400,14,2,first,264,20000,4444198,5049606,993802712,1280634652,1123027220,605408,28382924
400,10,10,second,264,20000,4443475,5048755,993511211,1280248951,1122660218,605280,28439726
400,14,2,first,265,20000,4445305,5047652,994441959,1279638598,1122848341,602347,28383875
400,10,10,second,265,20000,4448705,5049572,995824703,1280585138,1124191657,600867,28026527
400,14,2,first,266,20000,4442126,5041804,993053492,1276708002,1120834819,599678,28091856
400,10,10,second,266,20000,4447894,5048079,995510156,1280008579,1123625586,600185,28267563
400,14,2,first,267,20000,4440785,5044733,992333721,1277988721,1120999599,603948,28323244
400,10,10,second,267,20000,4440951,5046198,992411053,1278973782,1121437906,605247,28509023
400,14,2,first,268,20000,4443129,5045296,993449897,1278474836,1121843101,602167,28238531
400,10,10,second,268,20000,4447916,5052561,995468020,1282043051,1124564918,604645,28381235
400,14,2,first,269,20000,4445372,5045641,994408922,1278633163,1122466478,600269,28109129
400,10,10,second,269,20000,4442268,5048611,993140444,1280140231,1122379763,606343,28521149
400,14,2,first,270,20000,4443908,5048004,993827684,1279897592,1122661219,604096,28402838
400,10,10,second,270,20000,4448199,5047221,995538597,1279508653,1123604218,599022,27838814
400,14,2,first,271,20000,4444542,5046828,994001500,1279165088,1122550404,602286,28065780
400,10,10,second,271,20000,4445632,5048359,994437852,1280050219,1123161486,602727,28165099
400,14,2,first,272,20000,4445966,5045151,994582576,1278214947,1122482926,599185,27831671
400,10,10,second,272,20000,4451769,5047400,997135147,1279572102,1124458054,595631,27791141
400,14,2,first,273,20000,4447290,5046828,995216768,1279180334,1123264110,599538,27868882
400,10,10,second,273,20000,4443908,5052228,993721436,1282065458,1123562492,608320,28661910
400,14,2,first,274,20000,4439421,5046026,991754423,1278814684,1121056195,606605,28456717
400,10,10,second,274,20000,4447415,5045702,995239909,1278644314,1122964490,598287,27955243
400,14,2,first,275,20000,4444702,5048539,994183320,1279965815,1122865438,603837,28418259
400,10,10,second,275,20000,4440901,5045498,992439685,1278647242,1121324526,604597,28437875
400,14,2,first,276,20000,4447289,5048666,995136567,1280131492,1123667197,601377,27933665
400,10,10,second,276,20000,4446067,5047174,994614095,1279462450,1122906958,601107,28262629
400,14,2,first,277,20000,4444191,5042941,993846315,1277217077,1121565838,598750,27931716
400,10,10,second,277,20000,4444578,5041775,993998136,1276674123,1121402662,597197,27866935
400,14,2,first,278,20000,4446197,5044976,994768597,1278284264,1122564713,598779,27923435
400,10,10,second,278,20000,4441548,5043343,992680590,1277483745,1121010996,601795,28142343
400,14,2,first,279,20000,4444888,5044833,994183862,1278083815,1122192961,599945,27881755
400,10,10,second,279,20000,4444863,5049611,994171019,1280569509,1123246714,604748,28247100
400,14,2,first,280,20000,4442062,5046267,992832294,1278896769,1121769664,604205,28189735
400,10,10,second,280,20000,4446445,5051295,994772229,1281623541,1124039202,604850,28317366
400,14,2,first,281,20000,4443393,5050076,993576615,1280938254,1122948545,606683,28617779
400,10,10,second,281,20000,4443936,5047537,993781662,1279662691,1122534127,603601,28376099
400,14,2,first,282,20000,4444785,5040648,994187125,1276101682,1121253297,595863,27782213
400,10,10,second,282,20000,4446397,5046692,994809141,1279246414,1122990307,600295,28074941
400,14,2,first,283,20000,4439944,5044558,991992210,1278116148,1120827044,604614,28454270
400,10,10,second,283,20000,4441828,5046387,992786608,1278995753,1121777046,604559,28228269
400,14,2,first,284,20000,4441811,5046389,992817859,1279026945,1121749748,604578,28345308
400,10,10,second,284,20000,4445788,5050210,994458968,1280998900,1123515382,604422,28427104
400,14,2,first,285,20000,4442514,5049545,993174114,1280597745,1122630315,607031,28511229
400,10,10,second,285,20000,4447394,5046107,995149854,1278883447,1123089388,598713,27854525
400,14,2,first,286,20000,4442183,5047665,992984139,1279720081,1122112182,605482,28479856
400,10,10,second,286,20000,4450073,5045183,996250861,1278503183,1123555673,595110,27642698
400,14,2,first,287,20000,4445465,5050667,994491613,1281148125,1123616487,605202,28406764
400,10,10,second,287,20000,4446796,5044548,994871340,1278089634,1122608623,597752,27743728
400,14,2,first,288,20000,4443316,5039987,993448066,1275682603,1120704690,596671,27721289
400,10,10,second,288,20000,4448888,5048450,995899208,1280045184,1123973576,599562,27997240
400,14,2,first,289,20000,4447820,5046712,995567434,1279154308,1123370904,598892,27979934
400,10,10,second,289,20000,4445970,5047012,994690950,1279409888,1122975712,601042,28149414
400,14,2,first,290,20000,4446569,5048235,994997325,1279867703,1123377701,601666,28109626
400,10,10,second,290,20000,4446526,5047037,994826054,1279280405,1123121445,600511,27863569
400,14,2,first,291,20000,4441541,5049022,992669347,1280273008,1122207998,607481,28526359
400,10,10,second,291,20000,4448977,5047827,995959781,1279711877,1123907303,598850,27857052
400,14,2,first,292,20000,4444653,5044129,993984391,1277734567,1121901821,599476,27915316
400,10,10,second,292,20000,4445446,5050282,994399888,1281036618,1123558136,604836,28320234
400,14,2,first,293,20000,4442477,5047295,993224047,1279348067,1122112789,604818,28346536
400,10,10,second,293,20000,4441428,5045375,992562134,1278619085,1121393192,603947,28394835
400,14,2,first,294,20000,4443546,5049467,993599230,1280559755,1122804807,605921,28549371
400,10,10,second,294,20000,4447391,5050133,995238859,1280946303,1123862746,602742,28459670
400,14,2,first,295,20000,4445119,5045573,994386983,1278579111,1122393366,600454,28179362
400,10,10,second,295,20000,4447331,5046238,995281823,1278872010,1123108709,598907,27936415
400,14,2,first,296,20000,4441257,5050243,992664867,1281005763,1122390201,608986,28890228
400,10,10,second,296,20000,4445987,5049217,994606945,1280448151,1123426284,603230,28202528
400,14,2,first,297,20000,4443716,5043593,993755202,1277558893,1121692209,599877,27929677
400,10,10,second,297,20000,4444283,5047698,993921267,1279692868,1122575056,603415,28464023
400,14,2,first,298,20000,4445176,5047887,994229470,1279746091,1122863812,602711,28247937
400,10,10,second,298,20000,4447728,5044797,995458418,1278058401,1122830187,597069,27856445
400,14,2,first,299,20000,4446262,5045082,994821932,1278354792,1122578157,598820,28020410
400,10,10,second,299,20000,4449607,5046043,996254465,1278852205,1123671299,596436,27764072
400,14,2,first,300,20000,4445873,5048511,994600589,1280058573,1123151181,602638,28356800
400,10,10,second,300,20000,4444812,5048052,994160300,1279887600,1122807368,603240,28433164
400,14,2,first,301,20000,4447864,5047875,995452730,1279709683,1123597211,600011,27967991
400,10,10,second,301,20000,4440918,5045663,992407136,1278738561,1121322236,604745,28501225
400,14,2,first,302,20000,4445373,5046657,994516487,1279159859,1122645086,601284,28386174
400,10,10,second,302,20000,4445557,5044484,994512061,1278080866,1122313387,598927,27966153
400,14,2,first,303,20000,4441191,5043199,992549405,1277438479,1120907413,602008,28173058
400,10,10,second,303,20000,4446698,5042282,994900842,1276912746,1122008192,595584,27797204
400,14,2,first,304,20000,4443259,5043477,993418729,1277460001,1121370666,600218,28137398
400,10,10,second,304,20000,4446990,5042717,994982858,1277048799,1122236661,595727,27558335
400,14,2,first,305,20000,4439708,5044733,991855674,1278111609,1120847364,605025,28272555
400,10,10,second,305,20000,4442744,5046301,993186754,1278945593,1121954383,603557,28223581
400,14,2,first,306,20000,4446983,5048421,995181589,1279958921,1123473747,601438,28193016
400,10,10,second,306,20000,4443586,5047257,993617684,1279421633,1122429978,603671,28179361
400,14,2,first,307,20000,4442967,5044907,993365661,1278287965,1121694160,601940,28265306
400,10,10,second,307,20000,4441209,5046572,992531313,1279149488,1121587720,605363,28505361
400,14,2,first,308,20000,4445799,5047515,994572269,1279577477,1122971519,601716,28206708
400,10,10,second,308,20000,4445797,5049876,994682283,1280748014,1123453219,604079,28523859
400,14,2,first,309,20000,4444512,5040082,993907092,1275702332,1121031098,595570,27547228
400,10,10,second,309,20000,4449665,5047524,996183237,1279661614,1123998067,597859,27848717
400,14,2,first,310,20000,4445272,5044216,994337938,1277895288,1122145694,598944,27941838
400,10,10,second,310,20000,4446027,5046638,994574805,1279153802,1122846779,600611,28035049
400,14,2,first,311,20000,4444682,5045453,994167512,1278528815,1122215499,600771,28265329
400,10,10,second,311,20000,4448276,5048551,995829164,1280073421,1123857728,600275,28187129
400,14,2,first,312,20000,4446286,5046588,994790740,1279063928,1122903172,600302,28048324
400,10,10,second,312,20000,4444506,5048230,994006194,1279981816,1122823378,603724,28341254
400,14,2,first,313,20000,4443241,5044175,993442653,1277917615,1121584276,600934,28191716
400,10,10,second,313,20000,4446350,5044571,994922746,1278067733,1122600803,598221,27788873
400,14,2,first,314,20000,4443765,5044855,993739131,1278121563,1121834319,601090,28192056
400,10,10,second,314,20000,4444054,5046315,993712292,1278984243,1122275932,602261,28144671
400,14,2,first,315,20000,4446375,5042628,994757701,1277112618,1122114729,596253,27640861
400,10,10,second,315,20000,4451761,5049666,997049743,1280652290,1124942758,597905,27816517
400,14,2,first,316,20000,4443996,5050812,993884234,1281183072,1123303929,606816,28459448
400,10,10,second,316,20000,4447858,5045817,995313674,1278761019,1123089378,597959,27895937
400,14,2,first,317,20000,4447283,5046525,995155143,1279077517,1123113220,599242,28006220
400,10,10,second,317,20000,4449788,5043711,996250944,1277649083,1123251849,593923,27396329
400,14,2,first,318,20000,4444251,5043215,993883965,1277277033,1121577344,598964,28006310
400,10,10,second,318,20000,4444310,5046193,994008976,1278890391,1122364401,601883,28170565
400,14,2,first,319,20000,4447284,5046789,995237866,1279176687,1123137073,599505,28140407
400,10,10,second,319,20000,4451738,5049222,997196796,1280484062,1124933282,597484,27814294
400,14,2,first,320,20000,4445293,5042561,994332457,1276969151,1121755925,597268,27789758
400,10,10,second,320,20000,4450351,5047943,996684191,1279726955,1124285734,597592,27839678
400,14,2,first,321,20000,4441929,5045328,992923143,1278403636,1121557691,603399,28211397
400,10,10,second,321,20000,4443850,5047181,993664606,1279361293,1122371546,603331,28282807
400,14,2,first,322,20000,4441432,5044487,992642838,1278028491,1121112606,603055,28446117
400,10,10,second,322,20000,4445904,5043206,994648394,1277370956,1122156132,597302,27707086
400,14,2,first,323,20000,4444632,5042899,994050574,1277190615,1121758594,598267,27724001
400,10,10,second,323,20000,4447836,5046578,995423188,1279092680,1123426462,598742,27662944
400,14,2,first,324,20000,4445147,5050385,994377557,1281047755,1123445455,605238,28534402
400,10,10,second,324,20000,4447652,5045901,995341764,1278715937,1123060676,598249,27936349
400,14,2,first,325,20000,4443122,5043156,993291994,1277364602,1121367637,600034,27921322
400,10,10,second,325,20000,4446466,5048414,994919214,1280015604,1123360900,601948,28213018
400,14,2,first,326,20000,4443355,5044719,993464929,1278169487,1121735597,601364,28163222
400,10,10,second,326,20000,4443942,5043813,993715694,1277678991,1121827151,599871,27740383
400,14,2,first,327,20000,4445214,5044351,994331392,1277904827,1122159910,599137,27916399
400,10,10,second,327,20000,4444247,5048660,993798647,1280030894,1122833684,604413,28162173
400,14,2,first,328,20000,4447693,5048136,995507697,1279860506,1123668620,600443,28030963
400,10,10,second,328,20000,4446953,5044481,995220577,1277967381,1122699594,597528,27788770
400,14,2,first,329,20000,4444838,5042330,994167810,1276905350,1121603906,597492,27865348
400,10,10,second,329,20000,4446078,5048861,994620510,1280344045,1123401324,602783,28161907
400,14,2,first,330,20000,4444772,5047712,994208170,1279702940,1122754002,602940,28403106
