n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
400,8,-6,first,159,20000,4088469,5378858,845155965,1454554292,1099385551,1290389,100939155
400,10,0,second,159,20000,4090341,5378970,846093909,1454509820,1099712054,1288629,101179621
400,8,-6,first,160,20000,4086665,5384420,844532151,1457521380,1099925498,1297755,102202535
400,10,0,second,160,20000,4082021,5383459,843023721,1456832241,1098408225,1301438,103039512
400,8,-6,first,161,20000,4084734,5381372,843809856,1455985936,1098826180,1296638,102143432
400,10,0,second,161,20000,4078805,5376747,841699575,1453266135,1096251115,1297942,102463480
400,8,-6,first,162,20000,4082464,5376453,843042606,1453156329,1097083636,1293989,102031663
400,10,0,second,162,20000,4084665,5378324,843833689,1454070700,1098254822,1293659,101394745
400,8,-6,first,163,20000,4089597,5384468,845639885,1457632542,1100816088,1294871,101640251
400,10,0,second,163,20000,4082718,5373467,843244246,1451498203,1096666135,1290749,101410179
400,8,-6,first,164,20000,4090302,5386277,846038098,1458621595,1101321558,1295975,102016577
400,10,0,second,164,20000,4084838,5381591,844070172,1455992671,1098940019,1296753,102182805
400,8,-6,first,165,20000,4085560,5385312,844168684,1457976324,1099780658,1299752,102583692
400,10,0,second,165,20000,4083591,5376305,843490901,1453102589,1097426514,1292714,101740462
400,8,-6,first,166,20000,4086733,5382858,844665473,1456871440,1099778556,1296125,101979801
400,10,0,second,166,20000,4082467,5378009,843388097,1453853335,1097541243,1295542,102158946
400,8,-6,first,167,20000,4090740,5380870,846099618,1455481970,1100339498,1290130,100902592
400,10,0,second,167,20000,4084865,5378258,844042275,1454062156,1098223559,1293393,101657313
400,8,-6,first,168,20000,4092235,5378696,846834019,1454450054,1100406800,1286461,100470473
400,10,0,second,168,20000,4081556,5374572,842848312,1452055154,1096609228,1293016,101685010
400,8,-6,first,169,20000,4085202,5377169,844026016,1453447469,1098088659,1291967,101296167
400,10,0,second,169,20000,4079755,5378515,841931705,1454195087,1096813544,1298760,102499704
400,8,-6,first,170,20000,4092131,5382983,846784695,1456745933,1101125628,1290852,101279372
400,10,0,second,170,20000,4077705,5376829,841482901,1453354273,1095976191,1299124,102884792
400,8,-6,first,171,20000,4085483,5379552,844146041,1454983782,1098710734,1294069,101708355
400,10,0,second,171,20000,4078170,5376161,841423332,1452935929,1095889269,1297991,102580723
400,8,-6,first,172,20000,4086471,5382363,844547343,1456473877,1099546567,1295892,101928086
400,10,0,second,172,20000,4079943,5377535,842025609,1453638255,1096745624,1297592,102172616
400,8,-6,first,173,20000,4086983,5384988,844675045,1457821322,1100170156,1298005,102156055
400,10,0,second,173,20000,4084826,5379692,843945158,1454795558,1098521892,1294866,101696932
400,8,-6,first,174,20000,4085681,5379871,843955417,1455184385,1098818861,1294190,101502080
400,10,0,second,174,20000,4084795,5375282,844024649,1452500288,1097548551,1290487,101427835
400,8,-6,first,175,20000,4085069,5379713,843840761,1455084165,1098529144,1294644,101866638
400,10,0,second,175,20000,4087010,5382135,844981230,1456133393,1099547014,1295125,102020595
400,8,-6,first,176,20000,4087387,5381309,845046919,1455971105,1099512896,1293922,101992232
400,10,0,second,176,20000,4079712,5378390,842010962,1454134360,1096803212,1298678,102538898
400,8,-6,first,177,20000,4089748,5382284,845865148,1456373588,1100386901,1292536,101464934
400,10,0,second,177,20000,4085751,5383058,844579121,1456614708,1099492987,1297307,102207855
400,8,-6,first,178,20000,4092908,5381151,847153522,1455702601,1100862780,1288243,101130563
400,10,0,second,178,20000,4086111,5378967,844640833,1454368929,1098646862,1292856,101716038
400,8,-6,first,179,20000,4092101,5382219,846789625,1456302919,1100937414,1290118,101217716
400,10,0,second,179,20000,4082354,5380026,843122172,1455016068,1097940025,1297672,102258190
400,8,-6,first,180,20000,4091077,5381075,846156677,1455747263,1100358604,1289998,101186732
400,10,0,second,180,20000,4076626,5377953,840762282,1453977403,1095976123,1301327,102787439
400,8,-6,first,181,20000,4085859,5385032,844434327,1457906222,1099913187,1299173,102514175
400,10,0,second,181,20000,4085352,5381844,844201154,1456022252,1099092463,1296492,102038480
400,8,-6,first,182,20000,4082704,5379795,843093376,1455053937,1097988967,1297091,102169379
400,10,0,second,182,20000,4084178,5371212,843854062,1450102530,1096570396,1287034,100815800
400,8,-6,first,183,20000,4086376,5386854,844545378,1458913538,1100341176,1300478,102776564
400,10,0,second,183,20000,4083844,5377690,843682318,1453889506,1097856215,1293846,101859394
400,8,-6,first,184,20000,4087221,5381907,844818417,1456209917,1099665504,1294686,101697326
400,10,0,second,184,20000,4079657,5376613,842086441,1453086055,1096555119,1296956,102062258
400,8,-6,first,185,20000,4086067,5382140,844258399,1456410726,1099340138,1296073,101988849
400,10,0,second,185,20000,4082973,5375597,843364801,1452728417,1097155426,1292624,101782366
400,8,-6,first,186,20000,4091728,5381969,846535882,1456454143,1100757242,1290241,101475541
400,10,0,second,186,20000,4083313,5377750,843421595,1453820878,1097674683,1294437,101893107
400,8,-6,first,187,20000,4092333,5381487,846762119,1455998439,1100831968,1289154,101096622
400,10,0,second,187,20000,4075866,5378785,840547240,1454243551,1095907754,1302919,102975283
400,8,-6,first,188,20000,4087576,5385934,844938578,1458525282,1100460801,1298358,102542258
400,10,0,second,188,20000,4084604,5387472,844006842,1459006676,1099993250,1302868,103027018
400,8,-6,first,189,20000,4085961,5383707,844189943,1457246339,1099620567,1297746,102195148
400,10,0,second,189,20000,4082716,5376450,843241640,1452963042,1097209300,1293734,101786082
400,8,-6,first,190,20000,4088686,5380563,845437296,1455528521,1099773299,1291877,101419219
400,10,0,second,190,20000,4078840,5374707,841649136,1452116471,1095923590,1295867,101918427
400,8,-6,first,191,20000,4091788,5383387,846637262,1456921983,1101100785,1291599,101357675
400,10,0,second,191,20000,4079204,5381183,841658986,1455550221,1097275744,1301979,102657719
400,8,-6,first,192,20000,4092140,5379179,846904810,1454810473,1100396739,1287039,100921805
400,10,0,second,192,20000,4082106,5376913,843184046,1453468989,1097219538,1294807,102213959
400,8,-6,first,193,20000,4086201,5388983,844422823,1459911239,1100728180,1302782,102877702
400,10,0,second,193,20000,4084545,5377538,844028947,1453628096,1097968368,1292993,101720307
400,8,-6,first,194,20000,4090145,5381769,846014609,1456183635,1100276341,1291624,101645562
400,10,0,second,194,20000,4090430,5377418,846340872,1453657914,1099613306,1286988,100772174
400,8,-6,first,195,20000,4088840,5386585,845313750,1458768749,1100925341,1297745,102231817
400,10,0,second,195,20000,4080025,5377611,842034541,1453781855,1096648643,1297586,102519110
400,8,-6,first,196,20000,4087823,5382468,845050545,1456488398,1099918997,1294645,101700949
400,10,0,second,196,20000,4084242,5377216,843764528,1453649476,1097783593,1292974,101846818
400,8,-6,first,197,20000,4087908,5382507,845150868,1456371153,1099852996,1294599,101816029
400,10,0,second,197,20000,4084341,5377603,843958923,1453812625,1097971660,1293262,101828228
400,8,-6,first,198,20000,4081846,5381841,842599536,1456289677,1098260653,1299995,102367907
400,10,0,second,198,20000,4083442,5374974,843498576,1452333228,1097186766,1291532,101458272
400,8,-6,first,199,20000,4084648,5378394,843815940,1454326506,1098138687,1293746,101865072
400,10,0,second,199,20000,4081300,5376790,842617602,1453259588,1097043709,1295490,101789772
400,8,-6,first,200,20000,4087438,5387776,844943878,1459276040,1100772053,1300338,102675812
400,10,0,second,200,20000,4081078,5379162,842494212,1454582604,1097448239,1298084,102180338
400,8,-6,first,201,20000,4086954,5381429,844809800,1455945707,1099432228,1294475,101891051
400,10,0,second,201,20000,4085300,5378188,844335706,1453901606,1098392582,1292888,101452148
400,8,-6,first,202,20000,4091325,5382197,846421845,1456380999,1100688518,1290872,101425808
400,10,0,second,202,20000,4077982,5378513,841316744,1454185937,1096341284,1300531,102820113
400,8,-6,first,203,20000,4093367,5386022,847128453,1458472696,1102094800,1292655,101411549
400,10,0,second,203,20000,4084484,5374017,843883600,1451734697,1097218691,1289533,101180915
400,8,-6,first,204,20000,4087060,5389213,844659088,1460277807,1101059010,1302153,102818875
400,10,0,second,204,20000,4079568,5373838,841947988,1451603614,1095853069,1294270,101845464
400,8,-6,first,205,20000,4087488,5382307,844959174,1456507479,1099886439,1294819,101693775
400,10,0,second,205,20000,4080302,5377810,842308194,1453837214,1096871504,1297508,102402400
400,8,-6,first,206,20000,4090836,5380443,846219424,1455372175,1100328532,1289607,100934535
400,10,0,second,206,20000,4079778,5380033,841943818,1455079187,1097274398,1300255,102474209
400,8,-6,first,207,20000,4087576,5386110,845038270,1458514326,1100550129,1298534,102452338
400,10,0,second,207,20000,4082669,5378370,843171009,1454160598,1097594144,1295701,102143319
400,8,-6,first,208,20000,4087402,5384441,844835194,1457716709,1100150529,1297039,102250845
400,10,0,second,208,20000,4081210,5375693,842525660,1452744243,1096695795,1294483,101878313
400,8,-6,first,209,20000,4087559,5383562,844906097,1457188718,1099855541,1296003,102383733
400,10,0,second,209,20000,4081830,5379563,842853424,1454742659,1097696237,1297733,102203609
400,8,-6,first,210,20000,4089247,5377574,845616245,1453878494,1099249259,1288327,100996221
400,10,0,second,210,20000,4086993,5381269,844792291,1455816235,1099414397,1294276,101779732
400,8,-6,first,211,20000,4091302,5379535,846380400,1454846573,1100105082,1288233,101016809
400,10,0,second,211,20000,4087923,5378313,845338761,1454176549,1099022750,1290390,101469810
400,8,-6,first,212,20000,4087427,5383711,845049057,1457171845,1100021510,1296284,102177882
400,10,0,second,212,20000,4080227,5379378,842242561,1454606146,1097133145,1299151,102582417
400,8,-6,first,213,20000,4086369,5384220,844361483,1457483434,1099869005,1297851,102106907
400,10,0,second,213,20000,4081251,5382979,842659103,1456652215,1098179448,1301728,102952422
400,8,-6,first,214,20000,4085227,5379893,844088091,1455016467,1098734405,1294666,101635748
400,10,0,second,214,20000,4085088,5375431,844150172,1452277433,1097662751,1290343,101102103
400,8,-6,first,215,20000,4090071,5377857,846131255,1453981995,1099494304,1287786,101124642
400,10,0,second,215,20000,4083415,5376574,843428291,1453123962,1097451407,1293159,101649439
400,8,-6,first,216,20000,4085948,5383270,844364974,1456890204,1099476931,1297322,102301316
400,10,0,second,216,20000,4080200,5378987,842190372,1454500697,1097138770,1298787,102413529
400,8,-6,first,217,20000,4088230,5380812,845345476,1455646394,1099702977,1292582,101585916
400,10,0,second,217,20000,4081714,5375633,842822536,1452543803,1096852559,1293919,101661221
400,8,-6,first,218,20000,4085388,5386372,844277788,1458801112,1099921668,1300984,103235564
400,10,0,second,218,20000,4081161,5384939,842728465,1457601145,1098614552,1303778,103100506
400,8,-6,first,219,20000,4093211,5386838,847221037,1458817372,1102184062,1293627,101670285
400,10,0,second,219,20000,4082725,5381644,843117167,1455935948,1098268286,1298919,102516543
400,8,-6,first,220,20000,4089339,5387141,845645985,1459043039,1101262303,1297802,102164418
400,10,0,second,220,20000,4079616,5380367,842203140,1455149945,1097186498,1300751,102980089
400,8,-6,first,221,20000,4089092,5380544,845538140,1455391172,1099797382,1291452,101334548
400,10,0,second,221,20000,4082108,5374376,843059038,1451921104,1096697835,1292268,101584472
400,8,-6,first,222,20000,4082973,5382083,843013269,1456256261,1098454015,1299110,102361500
400,10,0,second,222,20000,4082298,5372610,843210070,1451026860,1096243988,1290312,101748954
400,8,-6,first,223,20000,4086933,5382304,844735551,1456406812,1099626238,1295371,101889887
400,10,0,second,223,20000,4080443,5376237,842174891,1453003583,1096595675,1295794,101987124
400,8,-6,first,224,20000,4090920,5379023,846404954,1454627453,1099974387,1288103,101083633
400,10,0,second,224,20000,4078233,5384142,841406899,1457048884,1097554483,1305909,103346817
400,8,-6,first,225,20000,4089369,5380364,845553687,1455358578,1099831106,1290995,101250053
400,10,0,second,225,20000,4082042,5380872,842875784,1455489172,1097912016,1298830,102540924
400,8,-6,first,226,20000,4085661,5386135,844076297,1458413153,1099980948,1300474,102527554
400,10,0,second,226,20000,4088208,5372906,845462038,1451231052,1097988698,1284698,100715694
400,8,-6,first,227,20000,4087338,5382743,844800802,1456751769,1099775741,1295405,102001089
400,10,0,second,227,20000,4086366,5382148,844695692,1456199218,1099368299,1295782,102158312
400,8,-6,first,228,20000,4089287,5386614,845578401,1458611248,1101157118,1297327,101875413
400,10,0,second,228,20000,4089527,5376451,845945919,1452986409,1099079672,1286924,100772984
400,8,-6,first,229,20000,4090786,5382765,846202562,1456746091,1100693110,1291979,101562433
400,10,0,second,229,20000,4084880,5374650,844040590,1452220190,1097443124,1289770,101374532
400,8,-6,first,230,20000,4084154,5379219,843655442,1454793307,1098119403,1295065,102209943
400,10,0,second,230,20000,4084352,5378353,843807674,1454164035,1097990160,1294001,101991389
400,8,-6,first,231,20000,4086643,5385215,844648613,1458037563,1099997511,1298572,102691154
400,10,0,second,231,20000,4090235,5378047,846163041,1453988897,1099637138,1287812,100877662
400,8,-6,first,232,20000,4089478,5377381,845870946,1453679459,1099198951,1287903,101152503
400,10,0,second,232,20000,4080641,5380913,842443043,1455458703,1097528271,1300272,102845204
400,8,-6,first,233,20000,4088284,5381680,845173342,1456125000,1099819828,1293396,101658686
400,10,0,second,233,20000,4082876,5378209,843248370,1454006431,1097769504,1295333,101715793
400,8,-6,first,234,20000,4089550,5381564,845839370,1455964750,1100131222,1292014,101541676
400,10,0,second,234,20000,4086685,5381218,844752021,1455734280,1099391102,1294533,101704097
400,8,-6,first,235,20000,4092258,5387344,846864746,1459306692,1102029211,1295086,102113016
400,10,0,second,235,20000,4080877,5371888,842531029,1450566930,1095785686,1291011,101526587
400,8,-6,first,236,20000,4087131,5380488,844755285,1455404530,1099095971,1293357,101967873
400,10,0,second,236,20000,4083920,5374278,843606892,1451930566,1097134074,1290358,101269310
400,8,-6,first,237,20000,4089509,5385100,845693475,1458048696,1100821891,1295591,102098389
400,10,0,second,237,20000,4079894,5378533,841930412,1454292769,1096737790,1298639,102747601
400,8,-6,first,238,20000,4091306,5375602,846438614,1452889688,1099405572,1284296,100517158
400,10,0,second,238,20000,4090461,5375654,846526899,1452705950,1099109370,1285193,101014109
400,8,-6,first,239,20000,4084824,5383999,843949928,1457253481,1099451286,1299175,102300837
400,10,0,second,239,20000,4087542,5375063,845147134,1452411763,1098183940,1287521,101191017
400,8,-6,first,240,20000,4087014,5381279,844674748,1455911851,1099499689,1294265,101587221
400,10,0,second,240,20000,4082753,5378574,843142581,1454267966,1097718270,1295821,101974007
400,8,-6,first,241,20000,4092818,5381767,847087320,1456141927,1101115698,1288949,100997851
400,10,0,second,241,20000,4082040,5377192,842962998,1453490294,1097125684,1295152,102201924
400,8,-6,first,242,20000,4088430,5379340,845271074,1454781368,1099337597,1290910,101377248
400,10,0,second,242,20000,4075891,5380974,840539959,1455629940,1096359873,1305083,103450153
400,8,-6,first,243,20000,4090309,5383980,845988951,1457321276,1100845500,1293671,101619227
400,10,0,second,243,20000,4080112,5372977,842042710,1451198597,1095835462,1292865,101570383
400,8,-6,first,244,20000,4090453,5383060,845954939,1457034188,1100762278,1292607,101464571
400,10,0,second,244,20000,4082344,5377226,843013956,1453484910,1097378639,1294882,101741588
400,8,-6,first,245,20000,4090523,5379687,846164471,1455044325,1099894988,1289164,101418820
400,10,0,second,245,20000,4084696,5376234,843878848,1452988108,1097760820,1291538,101345316
400,8,-6,first,246,20000,4090689,5385700,846155185,1458226392,1101427075,1295011,101527427
400,10,0,second,246,20000,4079287,5376054,841997141,1452918636,1096154145,1296767,102607487
400,8,-6,first,247,20000,4087825,5386788,845035135,1458944740,1100675990,1298963,102627895
400,10,0,second,247,20000,4079901,5377317,842163399,1453519549,1096674303,1297416,102334342
400,8,-6,first,248,20000,4087649,5381183,844986509,1455804251,1099611872,1293534,101567016
400,10,0,second,248,20000,4081257,5374992,842775423,1452326332,1096569506,1293735,101962743
400,8,-6,first,249,20000,4084927,5379145,843758219,1454702129,1098454649,1294218,101551050
400,10,0,second,249,20000,4080544,5376328,842375834,1452825766,1096672594,1295784,101856412
400,8,-6,first,250,20000,4092800,5384453,847063446,1457527637,1101665910,1291653,101259263
400,10,0,second,250,20000,4081014,5380870,842559562,1455504168,1097594618,1299856,102874494
400,8,-6,first,251,20000,4082772,5380904,843076696,1455795452,1098187498,1298132,102497152
400,10,0,second,251,20000,4079534,5374025,841864156,1451720519,1095890041,1294491,101804593
400,8,-6,first,252,20000,4091929,5382090,846593349,1456393016,1100833867,1290161,101318631
400,10,0,second,252,20000,4087323,5378810,845035925,1454323458,1098847694,1291487,101663995
400,8,-6,first,253,20000,4089125,5381970,845478831,1456318406,1100221574,1292845,101354089
400,10,0,second,253,20000,4083976,5376816,843505942,1453275722,1097609587,1292840,101562490
400,8,-6,first,254,20000,4089400,5373060,845825838,1451384074,1098402983,1283660,100403946
400,10,0,second,254,20000,4084906,5376904,844278132,1453244592,1097940940,1291998,101640844
400,8,-6,first,255,20000,4087231,5386284,844832751,1458645154,1100525684,1299053,102426537
400,10,0,second,255,20000,4086157,5377219,844486561,1453467477,1098390996,1291062,101172046
400,8,-6,first,256,20000,4090192,5381982,846019562,1456360680,1100352786,1291790,101674670
400,10,0,second,256,20000,4082126,5379330,842920396,1454594842,1097746897,1297204,102021444
400,8,-6,first,257,20000,4090106,5378360,846057414,1454191266,1099654725,1288254,100939230
400,10,0,second,257,20000,4082629,5381926,843111805,1455889464,1098296960,1299297,102407349
400,8,-6,first,258,20000,4088003,5382706,845130925,1456668252,1099962887,1294703,101873403
400,10,0,second,258,20000,4082561,5378089,843190575,1453939595,1097544020,1295528,102042130
400,8,-6,first,259,20000,4088675,5380273,845410689,1455407293,1099683917,1291598,101450148
400,10,0,second,259,20000,4087787,5378981,845267799,1454437433,1099235859,1291194,101233514
400,8,-6,first,260,20000,4089266,5380795,845716080,1455745153,1099881913,1291529,101697407
400,10,0,second,260,20000,4076764,5373246,840895438,1451359004,1094905774,1296482,102442894
400,8,-6,first,261,20000,4085173,5386119,843901813,1458512225,1099873512,1300946,102667014
400,10,0,second,261,20000,4080117,5379621,842313781,1454823917,1097139174,1299504,102859350
400,8,-6,first,262,20000,4082255,5383807,842960297,1457265721,1098542769,1301552,103140480
400,10,0,second,262,20000,4081606,5384631,842745906,1457541493,1098625929,1303025,103035541
400,8,-6,first,263,20000,4085095,5384083,843998817,1457465923,1099474761,1298988,102515218
400,10,0,second,263,20000,4082103,5372059,842779551,1450629039,1096255086,1289956,100898418
400,8,-6,first,264,20000,4087407,5380012,844890185,1455187096,1099315186,1292605,101446909
400,10,0,second,264,20000,4082733,5384151,843185177,1457387683,1098819362,1301418,102934136
400,8,-6,first,265,20000,4088263,5384591,845317055,1457640829,1100478656,1296328,102000572
400,10,0,second,265,20000,4082127,5375379,843075559,1452701461,1096873871,1293252,102029278
400,8,-6,first,266,20000,4090589,5384909,846067083,1457877575,1101146055,1294320,101652548
400,10,0,second,266,20000,4079152,5381525,841807716,1455820623,1097296140,1302373,103036059
400,8,-6,first,267,20000,4088747,5383335,845498011,1456889387,1100353203,1294588,101680992
400,10,0,second,267,20000,4080993,5380903,842624667,1455441571,1097711509,1299910,102643220
400,8,-6,first,268,20000,4085271,5383724,843933867,1457261206,1099445684,1298453,102303705
400,10,0,second,268,20000,4082612,5380142,843234916,1455164014,1097948687,1297530,102501556
400,8,-6,first,269,20000,4090694,5378610,846088240,1454248124,1099914402,1287916,100507560
400,10,0,second,269,20000,4078980,5382073,841528330,1456152777,1097388958,1303093,102903191
400,8,-6,first,270,20000,4091237,5383424,846445611,1456897244,1101024744,1292187,101293367
400,10,0,second,270,20000,4082576,5382257,843242062,1456278799,1098356452,1299681,102807957
400,8,-6,first,271,20000,4088999,5383833,845544993,1457213839,1100444979,1294834,101868874
400,10,0,second,271,20000,4084674,5382775,844042580,1456616547,1099092768,1298101,102473591
400,8,-6,first,272,20000,4085178,5384621,843882314,1457775959,1099543187,1299443,102571899
400,10,0,second,272,20000,4086871,5381322,844927821,1455654372,1099389988,1294451,101802217
400,8,-6,first,273,20000,4089798,5378687,845903700,1454466525,1099626720,1288889,101116785
400,10,0,second,273,20000,4078222,5375797,841507858,1452707771,1095918774,1297575,102378081
400,8,-6,first,274,20000,4085959,5379667,844298337,1454970481,1098637738,1293708,101993342
400,10,0,second,274,20000,4082287,5381837,843080649,1455837937,1098212293,1299550,102494000
400,8,-6,first,275,20000,4087452,5383630,844900240,1457066676,1100033360,1296178,101900196
400,10,0,second,275,20000,4078706,5374437,841699444,1452017547,1095787458,1295731,102142075
400,8,-6,first,276,20000,4096749,5382720,848620735,1456634104,1102321838,1285971,100611163
400,10,0,second,276,20000,4083660,5376053,843461424,1452924809,1097459433,1292393,101467367
400,8,-6,first,277,20000,4091338,5382028,846400700,1456363302,1100634348,1290690,101495306
400,10,0,second,277,20000,4078985,5376948,841691687,1453418100,1096356839,1297963,102396109
400,8,-6,first,278,20000,4093746,5381932,847441358,1456147164,1101410824,1288186,100766874
400,10,0,second,278,20000,4084664,5380090,843871728,1454901580,1098603041,1295426,101567226
400,8,-6,first,279,20000,4089083,5382565,845535597,1456551421,1100195711,1293482,101695596
400,10,0,second,279,20000,4080270,5378360,842335914,1454174766,1096887112,1298090,102736456
400,8,-6,first,280,20000,4089978,5385319,845969646,1458062643,1100962083,1295341,102108123
400,10,0,second,280,20000,4082266,5376402,843110484,1453062960,1097161439,1294136,101850566
400,8,-6,first,281,20000,4085481,5382679,844110789,1456597707,1099209748,1297198,102289000
400,10,0,second,281,20000,4083580,5374360,843678394,1452024036,1097028793,1290780,101644844
400,8,-6,first,282,20000,4084466,5382494,843651822,1456460162,1099062387,1298028,101987210
400,10,0,second,282,20000,4078632,5374239,841646542,1451884929,1095647260,1295607,102236951
400,8,-6,first,283,20000,4093969,5380465,847443083,1455482771,1101047285,1286496,100831284
400,10,0,second,283,20000,4084315,5381245,843920103,1455609873,1098654962,1296930,102220052
400,8,-6,first,284,20000,4091374,5383242,846452506,1456952620,1100928318,1291868,101548490
400,10,0,second,284,20000,4082874,5378819,843198176,1454400923,1097822422,1295945,101954255
400,8,-6,first,285,20000,4090398,5380861,845998956,1455648041,1100267845,1290463,101111307
400,10,0,second,285,20000,4081722,5378241,842737112,1454059317,1097368882,1296519,102058665
400,8,-6,first,286,20000,4087053,5382901,844902361,1456624455,1099690880,1295848,102145056
400,10,0,second,286,20000,4078932,5377655,841769964,1453797673,1096567022,1298723,102433593
400,8,-6,first,287,20000,4090068,5381177,845985188,1455920215,1100129502,1291109,101646399
400,10,0,second,287,20000,4081443,5378319,842837479,1454019717,1097255174,1296876,102346848
400,8,-6,first,288,20000,4092905,5385348,846962915,1458095680,1101793948,1292443,101470699
400,10,0,second,288,20000,4079500,5378901,841911316,1454339313,1096948886,1299401,102352857
400,8,-6,first,289,20000,4085238,5384160,843957416,1457471708,1099437794,1298922,102553536
400,10,0,second,289,20000,4078802,5376748,841529614,1453347328,1096230752,1297946,102415438
400,8,-6,first,290,20000,4094283,5380972,847590801,1455742910,1101235874,1286689,100861963
400,10,0,second,290,20000,4089234,5374271,845774670,1451924053,1098506622,1285037,100685479
400,8,-6,first,291,20000,4086288,5383246,844529364,1456767794,1099591054,1296958,102115050
400,10,0,second,291,20000,4082265,5382077,842868441,1456154869,1098343975,1299812,102335360
400,8,-6,first,292,20000,4088123,5382956,844913811,1456716934,1100007226,1294833,101616293
400,10,0,second,292,20000,4080319,5376487,842166903,1453192675,1096585911,1296168,102187756
400,8,-6,first,293,20000,4089776,5381813,845850784,1456217157,1100322461,1292037,101423019
400,10,0,second,293,20000,4082198,5378688,842999998,1454255438,1097574018,1296490,102107400
400,8,-6,first,294,20000,4095763,5384729,848150211,1457675955,1102443495,1288966,100939176
400,10,0,second,294,20000,4083816,5379781,843793010,1454849065,1098205893,1295965,102230289
400,8,-6,first,295,20000,4088008,5384859,845092770,1457795715,1100374612,1296851,102139261
400,10,0,second,295,20000,4081415,5380780,842786621,1455418602,1097810473,1299365,102584277
400,8,-6,first,296,20000,4089923,5379375,846117249,1454803007,1099709459,1289452,101501338
400,10,0,second,296,20000,4084859,5378526,843935955,1454109406,1098242678,1293667,101560005
400,8,-6,first,297,20000,4091381,5382317,846562903,1456449893,1100783735,1290936,101445326
400,10,0,second,297,20000,4079420,5378213,841869110,1454027063,1096817955,1298793,102260263
400,8,-6,first,298,20000,4083690,5381625,843517372,1455984629,1098621213,1297935,102259575
400,10,0,second,298,20000,4081194,5378825,842847496,1454344431,1097283855,1297631,102624217
400,8,-6,first,299,20000,4085470,5378676,844177964,1454507504,1098500416,1293206,101684636
400,10,0,second,299,20000,4079584,5373522,841871752,1451513482,1095847716,1293938,101689802
400,8,-6,first,300,20000,4087671,5380920,845055201,1455854218,1099510705,1293249,101888009
400,10,0,second,300,20000,4079453,5381759,842030005,1455917991,1097479277,1302306,102989442
400,8,-6,first,301,20000,4091787,5381566,846714679,1456075044,1100684314,1289779,101421095
400,10,0,second,301,20000,4083355,5376049,843487651,1452907181,1097309347,1292694,101776138
400,8,-6,first,302,20000,4089195,5385568,845527813,1458198450,1100861451,1296373,102003361
400,10,0,second,302,20000,4084214,5377353,843739796,1453533489,1097858110,1293139,101557065
400,8,-6,first,303,20000,4092048,5378167,846917428,1454208419,1100189402,1286119,100747043
400,10,0,second,303,20000,4084870,5378022,844019968,1453874528,1098057170,1293152,101780156
400,8,-6,first,304,20000,4087977,5380008,845118199,1455242506,1099479890,1292031,101400925
400,10,0,second,304,20000,4076597,5374853,840764309,1452235621,1095302416,1298256,102395098
400,8,-6,first,305,20000,4089022,5379597,845406000,1454773765,1099545430,1290575,101088905
400,10,0,second,305,20000,4084477,5381779,844053257,1456002459,1098865729,1297302,102324258
400,8,-6,first,306,20000,4089933,5379492,845843077,1454834992,1099953159,1289559,100771751
400,10,0,second,306,20000,4084705,5380312,843844753,1455151268,1098648601,1295607,101698819
400,8,-6,first,307,20000,4081389,5381293,842681553,1455927215,1097792110,1299904,103024548
400,10,0,second,307,20000,4082326,5377863,843013456,1453792135,1097437520,1295537,101930551
400,8,-6,first,308,20000,4090532,5380370,846238680,1455251994,1100106848,1289838,101276978
400,10,0,second,308,20000,4087593,5373866,845205119,1451608412,1098135024,1286273,100543483
400,8,-6,first,309,20000,4088278,5386066,845164282,1458347814,1100780255,1297788,101951586
400,10,0,second,309,20000,4084577,5379763,844031011,1454877227,1098496982,1295186,101914274
400,8,-6,first,310,20000,4088693,5382904,845402367,1456757072,1100223440,1294211,101712559
400,10,0,second,310,20000,4086676,5379335,844913560,1454563825,1098878964,1292659,101719457
400,8,-6,first,311,20000,4080152,5389013,842047992,1460149653,1099102166,1308861,103993313
400,10,0,second,311,20000,4085550,5377566,844253426,1453707456,1098303524,1292016,101353834
400,8,-6,first,312,20000,4089189,5380876,845420151,1455531594,1099971255,1291687,101009235
400,10,0,second,312,20000,4087205,5376304,844963495,1453059040,1098467239,1289099,101088057
400,8,-6,first,313,20000,4090072,5384944,845943432,1457898118,1100932209,1294872,101977132
400,10,0,second,313,20000,4081017,5375083,842375669,1452328809,1096576798,1294066,101550882
400,8,-6,first,314,20000,4091858,5377431,846745672,1453699833,1099960812,1285573,100523881
400,10,0,second,314,20000,4080282,5377686,842279798,1453875070,1096813802,1297404,102527264
400,8,-6,first,315,20000,4088350,5381559,845244866,1455923889,1099852250,1293209,101464255
400,10,0,second,315,20000,4087762,5381392,845296294,1455747984,1099616058,1293630,101812162
400,8,-6,first,316,20000,4091841,5384655,846752481,1457634767,1101355061,1292814,101677126
400,10,0,second,316,20000,4080501,5377105,842360633,1453478613,1096805359,1296604,102228528
400,8,-6,first,317,20000,4093827,5379451,847629769,1454830973,1100858969,1285624,100742804
400,10,0,second,317,20000,4080957,5376544,842638129,1453173604,1096849206,1295587,102113321
400,8,-6,first,318,20000,4092439,5380987,846998749,1455709577,1100758090,1288548,101192146
400,10,0,second,318,20000,4084590,5383533,843971736,1456780927,1099145514,1298943,102461635
