n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
400,16,-12,first,48,20000,4575904,4921036,1051403758,1214963052,1128201325,345132,9964160
400,20,0,second,48,20000,4577072,4920223,1051830754,1214575067,1128294908,343151,9816005
400,16,-12,first,49,20000,4572735,4919130,1049885013,1214064410,1126980069,346395,9989285
400,20,0,second,49,20000,4575332,4920239,1051072672,1214464765,1127782423,344907,9972591
400,16,-12,first,50,20000,4574826,4922749,1050836550,1215862467,1128310600,347923,10077817
400,20,0,second,50,20000,4580430,4924294,1053400604,1216490974,1129983326,343864,9924926
400,16,-12,first,51,20000,4578095,4921120,1052276267,1214991098,1128710336,343025,9846693
400,20,0,second,51,20000,4577399,4920698,1051978031,1214815732,1128468164,343299,9857435
400,16,-12,first,52,20000,4578091,4921776,1052323503,1215332938,1128861004,343685,9934433
400,20,0,second,52,20000,4576408,4920033,1051473194,1214426681,1128087827,343625,9724221
400,16,-12,first,53,20000,4576823,4920562,1051704055,1214715168,1128292626,343739,9833971
400,20,0,second,53,20000,4577194,4920263,1051936062,1214503449,1128301759,343069,9835993
400,16,-12,first,54,20000,4574562,4919662,1050768496,1214357252,1127585395,345100,9954958
400,20,0,second,54,20000,4577170,4919883,1051834192,1214439941,1128220270,342713,9833593
400,16,-12,first,55,20000,4579919,4922069,1053104017,1215390567,1129390343,342150,9713898
400,20,0,second,55,20000,4581999,4922794,1054056089,1215816464,1130118158,340795,9636237
400,16,-12,first,56,20000,4577456,4921153,1052096538,1215059715,1128629228,343697,9897797
400,20,0,second,56,20000,4575989,4920288,1051371615,1214590764,1128032900,344299,9896579
400,16,-12,first,57,20000,4574818,4919223,1050727746,1213962193,1127416607,344405,9856725
400,20,0,second,57,20000,4579638,4922789,1052994024,1215801787,1129477701,343151,9840409
400,16,-12,first,58,20000,4578539,4917957,1052517909,1213344139,1128114110,339418,9633828
400,20,0,second,58,20000,4579099,4922103,1052711269,1215453481,1129164522,343004,9835706
400,16,-12,first,59,20000,4574878,4920299,1050731186,1214535843,1127690151,345421,9886727
400,20,0,second,59,20000,4580086,4922101,1053263636,1215388313,1129459931,342015,9732087
400,16,-12,first,60,20000,4577855,4925666,1052225001,1217271724,1129655801,347811,10185123
400,20,0,second,60,20000,4578469,4920689,1052347367,1214701337,1128668697,342220,9711310
400,16,-12,first,61,20000,4574515,4918864,1050658523,1213910922,1127335893,344349,9897659
400,20,0,second,61,20000,4577365,4920830,1051983361,1214877020,1128485569,343465,9889243
400,16,-12,first,62,20000,4576371,4918028,1051471885,1213477976,1127584437,341657,9780987
400,20,0,second,62,20000,4574784,4921869,1050785642,1215362111,1128039950,347085,10067853
400,16,-12,first,63,20000,4575031,4919025,1050895525,1213976789,1127488450,343994,9895414
400,20,0,second,63,20000,4575996,4919740,1051317946,1214361930,1127921741,343744,9836394
400,16,-12,first,64,20000,4578215,4920266,1052345061,1214621436,1128571508,342051,9823481
400,20,0,second,64,20000,4577687,4919090,1052134171,1214036874,1128222627,341403,9725791
400,16,-12,first,65,20000,4576157,4919432,1051441749,1214159932,1127901161,343275,9799359
400,20,0,second,65,20000,4573408,4919318,1050200150,1214091536,1127151480,345910,9988726
400,16,-12,first,66,20000,4576051,4921783,1051459835,1215339723,1128456318,345732,9886922
400,20,0,second,66,20000,4577772,4921696,1052169420,1215297580,1128806563,343924,9853874
400,16,-12,first,67,20000,4577149,4919669,1051898229,1214270067,1128174727,342520,9818842
400,20,0,second,67,20000,4576902,4919825,1051822130,1214445133,1128205889,342923,9855485
400,16,-12,first,68,20000,4581245,4922934,1053664741,1215861086,1129903688,341689,9718451
400,20,0,second,68,20000,4577065,4922519,1051849175,1215651307,1128777899,345454,9944684
400,16,-12,first,69,20000,4578472,4917976,1052491114,1213478078,1128130844,339504,9707504
400,20,0,second,69,20000,4571975,4915127,1049595785,1212026469,1125896876,343152,9828502
400,16,-12,first,70,20000,4573799,4919002,1050299441,1213804098,1127075667,345203,9952205
400,20,0,second,70,20000,4578125,4915171,1052293459,1212075525,1127407661,337046,9553662
400,16,-12,first,71,20000,4576762,4922683,1051698456,1215733639,1128749095,345921,9933905
400,20,0,second,71,20000,4571727,4916290,1049380477,1212590314,1126039911,344563,9890969
400,16,-12,first,72,20000,4576778,4921348,1051714590,1215127554,1128489339,344570,9863466
400,20,0,second,72,20000,4574501,4918728,1050605205,1213848258,1127263388,344227,9926687
400,16,-12,first,73,20000,4575326,4921899,1051121596,1215402247,1128240309,346573,10043225
400,20,0,second,73,20000,4573816,4920160,1050358440,1214505414,1127412853,346344,10038148
400,16,-12,first,74,20000,4576070,4921862,1051486778,1215379100,1128430480,345792,10004918
400,20,0,second,74,20000,4579359,4923129,1052974513,1215944669,1129532087,343770,9855008
400,16,-12,first,75,20000,4576683,4919862,1051655855,1214338984,1128029615,343179,9935609
400,20,0,second,75,20000,4576234,4923262,1051473008,1216059938,1128751390,347028,10030166
400,16,-12,first,76,20000,4576808,4921102,1051774298,1215012374,1128397639,344294,9991394
400,20,0,second,76,20000,4573812,4917919,1050284558,1213439771,1126908204,344107,9907921
400,16,-12,first,77,20000,4575768,4920028,1051227078,1214382752,1127903602,344260,9802626
400,20,0,second,77,20000,4581197,4919868,1053758469,1214321884,1129236261,338671,9607831
400,16,-12,first,78,20000,4580072,4921190,1053142836,1215025128,1129200129,341118,9767706
400,20,0,second,78,20000,4578246,4922690,1052420952,1215710830,1129114556,344444,9902670
400,16,-12,first,79,20000,4578331,4923741,1052508595,1216325693,1129449778,345410,9934732
400,20,0,second,79,20000,4579529,4924234,1052926923,1216492052,1129785984,344705,9847007
400,16,-12,first,80,20000,4576328,4918730,1051565564,1213854456,1127800037,342402,9819946
400,20,0,second,80,20000,4577953,4922087,1052262371,1215460643,1128892991,344134,9937032
400,16,-12,first,81,20000,4580507,4925021,1053388383,1216892131,1130179157,344514,9922200
400,20,0,second,81,20000,4575006,4921954,1050881568,1215421370,1128148866,346948,10005206
400,16,-12,first,82,20000,4574329,4918754,1050601353,1213899794,1127319605,344425,9861937
400,20,0,second,82,20000,4577907,4917987,1052164999,1213414411,1127954547,340080,9670316
400,16,-12,first,83,20000,4576147,4918080,1051388767,1213585808,1127597201,341933,9780173
400,20,0,second,83,20000,4573213,4915079,1050023983,1212016309,1126124059,341866,9792174
400,16,-12,first,84,20000,4578457,4923854,1052448317,1216283218,1129393593,345397,9944349
400,20,0,second,84,20000,4576973,4921409,1051706659,1215080345,1128504076,344436,9778852
400,16,-12,first,85,20000,4572607,4918237,1049750139,1213522417,1126654543,345630,9963470
400,20,0,second,85,20000,4579647,4924236,1053027727,1216558414,1129804762,344589,9976617
400,16,-12,first,86,20000,4578494,4919384,1052486264,1214175616,1128457975,340890,9745930
400,20,0,second,86,20000,4580327,4922658,1053332347,1215669304,1129597537,342331,9806577
400,16,-12,first,87,20000,4574442,4921798,1050657876,1215328550,1127926491,347356,10133444
400,20,0,second,87,20000,4571622,4915761,1049430776,1212413825,1125967325,344139,9909951
400,16,-12,first,88,20000,4573462,4921486,1050189520,1215114242,1127651301,348024,10001160
400,20,0,second,88,20000,4578953,4920117,1052675199,1214454275,1128719068,341164,9691338
400,16,-12,first,89,20000,4575171,4920093,1050949859,1214593941,1127810490,344922,9922820
400,20,0,second,89,20000,4577057,4920754,1051801755,1214763822,1128376047,343697,9813483
400,16,-12,first,90,20000,4578867,4921973,1052678589,1215412631,1129096162,343106,9898896
400,20,0,second,90,20000,4572606,4918353,1049836198,1213567001,1126720206,345747,9962787
400,16,-12,first,91,20000,4576742,4921124,1051612680,1214980442,1128381383,344382,9830356
400,20,0,second,91,20000,4576344,4922575,1051506894,1215683371,1128576462,346231,10037341
400,16,-12,first,92,20000,4582071,4924684,1054049595,1216699004,1130460858,342613,9826883
400,20,0,second,92,20000,4574364,4923846,1050679302,1216362548,1128427195,349482,10187460
400,16,-12,first,93,20000,4575438,4921196,1051107432,1215082784,1128126943,345758,9936330
400,20,0,second,93,20000,4576702,4918543,1051685332,1213690213,1127800130,341841,9775285
400,16,-12,first,94,20000,4574855,4918825,1050801199,1213813979,1127358273,343970,9898632
400,20,0,second,94,20000,4581169,4921307,1053672799,1215048251,1129499631,340138,9721788
400,16,-12,first,95,20000,4576178,4919661,1051486972,1214290219,1127939000,343483,9899191
400,20,0,second,95,20000,4579262,4920887,1052813134,1214916045,1128959642,341625,9809895
400,16,-12,first,96,20000,4576316,4920501,1051482508,1214673473,1128158849,344185,9838283
400,20,0,second,96,20000,4579501,4918992,1052954101,1213945930,1128617679,339491,9664673
400,16,-12,first,97,20000,4582602,4922792,1054384848,1215856504,1130222187,340190,9796978
400,20,0,second,97,20000,4576414,4920505,1051540068,1214657133,1128163309,344091,9870583
400,16,-12,first,98,20000,4580368,4923328,1053304026,1216105238,1129798187,342960,9812890
400,20,0,second,98,20000,4577931,4926175,1052319705,1217429463,1129804882,348244,10139404
400,16,-12,first,99,20000,4574646,4919895,1050745118,1214423801,1127591126,345249,9986667
400,20,0,second,99,20000,4577909,4922433,1052282527,1215676203,1129050561,344524,9857608
400,16,-12,first,100,20000,4578256,4921559,1052395814,1215188223,1128883739,343303,9816559
400,20,0,second,100,20000,4576229,4921260,1051481451,1214999418,1128274173,345031,9932523
400,16,-12,first,101,20000,4578697,4923967,1052614849,1216422335,1129528844,345270,9979496
400,20,0,second,101,20000,4576842,4921531,1051761182,1215242337,1128527979,344689,9947561
400,16,-12,first,102,20000,4575600,4920811,1051145630,1214870853,1128024398,345211,9967687
400,20,0,second,102,20000,4579021,4922311,1052672431,1215479021,1129180138,343290,9791176
400,16,-12,first,103,20000,4578029,4918432,1052231357,1213693576,1128115853,340403,9693227
400,20,0,second,103,20000,4571019,4919469,1049030305,1214191761,1126545732,348450,10130602
400,16,-12,first,104,20000,4575848,4922067,1051347090,1215498231,1128406216,346219,10032889
400,20,0,second,104,20000,4574510,4919595,1050662210,1214219789,1127467539,345085,9946921
400,16,-12,first,105,20000,4578162,4922522,1052321030,1215655542,1129033663,344360,9909246
400,20,0,second,105,20000,4573921,4919596,1050303605,1214207690,1127314472,345675,9882351
400,16,-12,first,106,20000,4570289,4919028,1048714737,1213977194,1126288384,348739,10115163
400,20,0,second,106,20000,4580432,4922418,1053349938,1215659894,1129618513,341986,9772806
400,16,-12,first,107,20000,4575882,4921727,1051300782,1215326875,1128318409,345845,9990839
400,20,0,second,107,20000,4578496,4920292,1052422892,1214592456,1128625352,341796,9764644
400,16,-12,first,108,20000,4575336,4920939,1051063216,1214897841,1128020306,345603,9920445
400,20,0,second,108,20000,4574908,4922715,1050874924,1215809933,1128299139,347807,10086579
400,16,-12,first,109,20000,4578719,4920692,1052643241,1214832342,1128833980,341973,9807623
400,20,0,second,109,20000,4576002,4920474,1051395452,1214787750,1128154764,344472,9873674
400,16,-12,first,110,20000,4576634,4919299,1051613628,1214115549,1127955053,342665,9819071
400,20,0,second,110,20000,4576083,4922323,1051352991,1215568553,1128444479,346240,10032586
400,16,-12,first,111,20000,4577709,4923239,1052080085,1216005609,1129090863,345530,9903968
400,20,0,second,111,20000,4578504,4922186,1052528090,1215547054,1129084326,343682,9906492
400,16,-12,first,112,20000,4576304,4919229,1051479388,1214069111,1127864365,342925,9819769
400,20,0,second,112,20000,4578706,4918729,1052497402,1213837891,1128320486,340023,9694321
400,16,-12,first,113,20000,4583995,4922594,1054942739,1215647940,1130500926,338599,9588827
400,20,0,second,113,20000,4576581,4919894,1051700887,1214397746,1128109507,343313,9879619
400,16,-12,first,114,20000,4578940,4923783,1052784592,1216314899,1129583516,344843,9932459
400,20,0,second,114,20000,4578645,4921795,1052545857,1215360981,1129028301,343150,9850236
400,16,-12,first,115,20000,4578414,4920827,1052397912,1214919009,1128799809,342413,9717303
400,20,0,second,115,20000,4576360,4920528,1051555106,1214617524,1128109712,344168,9953206
400,16,-12,first,116,20000,4577178,4925864,1051877340,1217289586,1129546822,348686,10073282
400,20,0,second,116,20000,4576322,4924448,1051503006,1216679608,1129053153,348126,10076308
400,16,-12,first,117,20000,4577086,4921668,1051829748,1215217998,1128575748,344582,9896250
400,20,0,second,117,20000,4574748,4920287,1050881902,1214585941,1127696198,345539,10075447
400,16,-12,first,118,20000,4581086,4925886,1053648554,1217325146,1130526186,344800,9921328
400,20,0,second,118,20000,4574084,4923298,1050466224,1216131206,1128199090,349214,10199250
400,16,-12,first,119,20000,4577204,4923501,1051983698,1216199539,1129085202,346297,10012833
400,20,0,second,119,20000,4574110,4920645,1050530544,1214764807,1127639123,346535,10017105
400,16,-12,first,120,20000,4579816,4922167,1053047112,1215433745,1129357930,342351,9764997
400,20,0,second,120,20000,4572353,4916173,1049677841,1212553127,1126194661,343820,9841646
400,16,-12,first,121,20000,4575549,4918683,1051251121,1213825487,1127628230,343134,9820148
400,20,0,second,121,20000,4572298,4920316,1049633824,1214562376,1127089226,348018,10017748
400,16,-12,first,122,20000,4577703,4922536,1052140289,1215696534,1128956661,344833,9923501
400,20,0,second,122,20000,4578318,4922719,1052457952,1215646641,1129110626,344401,9883341
400,16,-12,first,123,20000,4572450,4916079,1049730538,1212467701,1126195047,343629,9808145
400,20,0,second,123,20000,4575220,4922671,1051015364,1215870923,1128377397,347451,10131493
400,16,-12,first,124,20000,4580643,4924852,1053489131,1216778256,1130180144,344209,9907099
400,20,0,second,124,20000,4575029,4920409,1050843599,1214606907,1127749176,345380,9952154
400,16,-12,first,125,20000,4577947,4919965,1052267453,1214403929,1128446601,342018,9778180
400,20,0,second,125,20000,4578498,4920022,1052348960,1214433242,1128504301,341524,9773600
400,16,-12,first,126,20000,4580489,4923495,1053398515,1216148981,1129892862,343006,9761772
400,20,0,second,126,20000,4574391,4918356,1050629051,1213605036,1127178335,343965,9877417
400,16,-12,first,127,20000,4575470,4919586,1051175862,1214291410,1127796612,344116,9874048
400,20,0,second,127,20000,4579213,4927663,1052929355,1218212441,1130480326,348450,10181144
400,16,-12,first,128,20000,4578763,4921272,1052551291,1215167248,1128972401,342509,9773737
400,20,0,second,128,20000,4577595,4921457,1052069671,1215225927,1128720300,343862,9854998
400,16,-12,first,129,20000,4577312,4920365,1051991514,1214632165,1128362682,343053,9898315
400,20,0,second,129,20000,4581444,4925758,1053903582,1217210884,1130598578,344314,9917310
400,16,-12,first,130,20000,4578017,4920863,1052256925,1214830113,1128645334,342846,9796370
400,20,0,second,130,20000,4577098,4917693,1051894904,1213323805,1127744015,340595,9730679
400,16,-12,first,131,20000,4575485,4920220,1051052391,1214522450,1127830131,344735,9914579
400,20,0,second,131,20000,4577762,4920469,1052143320,1214629885,1128452211,342707,9868783
400,16,-12,first,132,20000,4570187,4915813,1048699655,1212355421,1125540146,345626,9974784
400,20,0,second,132,20000,4574342,4919182,1050567888,1213997806,1127311048,344840,9943598
400,16,-12,first,133,20000,4580027,4923059,1053123395,1215949287,1129615631,343032,9841420
400,20,0,second,133,20000,4573558,4917806,1050219418,1213336968,1126822771,344248,9910844
400,16,-12,first,134,20000,4579094,4919073,1052774742,1213975593,1128522616,339979,9705103
400,20,0,second,134,20000,4574538,4922998,1050722600,1215966744,1128280399,348460,10128546
400,16,-12,first,135,20000,4579255,4920942,1052846021,1214872972,1128974345,341687,9770303
400,20,0,second,135,20000,4575411,4919976,1051100867,1214418884,1127787403,344565,9944945
400,16,-12,first,136,20000,4580985,4923229,1053565569,1216008735,1129911557,342244,9751190
400,20,0,second,136,20000,4578319,4921504,1052355557,1215173426,1128852057,343185,9824869
400,16,-12,first,137,20000,4579074,4925525,1052730302,1217215681,1129960539,346451,10024905
400,20,0,second,137,20000,4573410,4919261,1050163330,1214108745,1127152361,345851,9967353
400,16,-12,first,138,20000,4575284,4925309,1051083834,1216997623,1128968302,350025,10144853
400,20,0,second,138,20000,4574506,4917119,1050665740,1213020393,1126881130,342613,9923873
400,16,-12,first,139,20000,4577968,4923199,1052222452,1216050715,1129158408,345231,9956351
400,20,0,second,139,20000,4572927,4917601,1049967281,1213241199,1126619316,344674,9969848
400,16,-12,first,140,20000,4576506,4919709,1051522214,1214205845,1127966657,343203,9794745
400,20,0,second,140,20000,4577563,4922642,1052100315,1215738708,1128953852,345079,9931319
400,16,-12,first,141,20000,4575499,4919476,1051113831,1214217182,1127744585,343977,9841843
400,20,0,second,141,20000,4577650,4919613,1052090156,1214212081,1128277973,341963,9746291
400,16,-12,first,142,20000,4576995,4919581,1051790231,1214268309,1128121719,342586,9815102
400,20,0,second,142,20000,4574941,4921810,1050839595,1215267142,1128039272,346869,10028193
400,16,-12,first,143,20000,4575429,4920140,1051024591,1214476826,1127819107,344711,9863203
400,20,0,second,143,20000,4576444,4920823,1051588194,1214849969,1128242048,344379,9954067
400,16,-12,first,144,20000,4576018,4921524,1051390982,1215172062,1128285389,345506,9992266
400,20,0,second,144,20000,4572438,4918633,1049738492,1213730713,1126740219,346195,9988767
400,16,-12,first,145,20000,4579030,4920967,1052685304,1214892615,1128922984,341937,9731951
400,20,0,second,145,20000,4577190,4920829,1051806184,1214808009,1128400398,343639,9813397
400,16,-12,first,146,20000,4574780,4921432,1050803742,1215189650,1127979338,346652,10034716
400,20,0,second,146,20000,4575194,4917231,1050940136,1213093169,1127103283,342037,9826739
400,16,-12,first,147,20000,4575787,4920641,1051254943,1214784573,1128027293,344854,9984930
400,20,0,second,147,20000,4578369,4923640,1052323733,1216186144,1129279962,345271,9949953
400,16,-12,first,148,20000,4574966,4918190,1050873426,1213595798,1127299623,343224,9869978
400,20,0,second,148,20000,4576944,4919952,1051786104,1214354570,1128130035,343008,9880604
400,16,-12,first,149,20000,4578044,4921371,1052312716,1215079797,1128774533,343327,9843447
400,20,0,second,149,20000,4576341,4919360,1051571247,1214190410,1127912672,343019,9936313
400,16,-12,first,150,20000,4576952,4918967,1051761522,1213984353,1127964008,342015,9817859
400,20,0,second,150,20000,4577442,4920899,1051979910,1214896641,1128544353,343457,9787845
400,16,-12,first,151,20000,4575330,4919003,1050972736,1213930247,1127502445,343673,9898093
400,20,0,second,151,20000,4578221,4921964,1052475481,1215487954,1129057614,343743,9848207
400,16,-12,first,152,20000,4576697,4919433,1051656437,1214111705,1128020582,342736,9726978
400,20,0,second,152,20000,4580338,4926717,1053300374,1217788057,1130537590,346379,10013251
400,16,-12,first,153,20000,4578682,4919634,1052477000,1214196814,1128481373,340952,9711068
400,20,0,second,153,20000,4574679,4919611,1050744809,1214214447,1127510710,344932,9937836
400,16,-12,first,154,20000,4577962,4922099,1052187808,1215467703,1128881664,344137,9892183
400,20,0,second,154,20000,4576165,4920476,1051453325,1214771476,1128136323,344311,9952155
400,16,-12,first,155,20000,4576382,4921953,1051525566,1215450195,1128468702,345571,10038357
400,20,0,second,155,20000,4575432,4922174,1051170044,1215556830,1128315118,346742,10096638
400,16,-12,first,156,20000,4577849,4923261,1052117307,1215968961,1129086648,345412,9912972
400,20,0,second,156,20000,4577469,4917959,1051975625,1213429133,1127843893,340490,9716972
400,16,-12,first,157,20000,4574472,4920003,1050667886,1214411235,1127532571,345531,10013979
400,20,0,second,157,20000,4577593,4921429,1052114089,1215186925,1128729566,343836,9841882
400,16,-12,first,158,20000,4577867,4922940,1052268343,1215872526,1129103887,345073,9933095
400,20,0,second,158,20000,4578965,4921325,1052687493,1215051709,1128970751,342360,9797700
