n,a,b,orientation,batch,k,samples,sum_rank1,sum_rank1_s,sum_line4_re,sum_line4_im,sum_line4_s_re,sum_line4_s_im
65,8,1,first,90,23,1000,2,16,1.75763313609467464183,0.954319526627218972514,14.0610650887573971346,7.63455621301775178011
65,8,1,first,90,24,1000,5,31,4.39408284023668649354,2.38579881656804726475,27.2433136094674566152,14.7919526627218935744
65,8,1,first,90,25,1000,13,86,9.66698224852071241742,5.24875739644970362718,66.7900591715976332807,36.2641420118343162926
65,8,1,first,90,26,1000,22,149,17.5763313609467495269,9.54319526627218905901,122.155502958579901929,66.3252071005917258617
65,8,1,first,90,27,1000,31,199,23.7280473372781131047,12.88331360946745896,155.550532544378711464,84.4572781065088946661
65,8,1,first,90,28,1000,46,286,35.1526627218934919483,19.086390532544378118,224.977041420118268888,122.152899408284085325
65,8,1,first,90,29,1000,74,440,56.2442603550295103787,30.538224852070975146,342.738461538461649525,186.092307692307571187
65,8,1,first,90,30,1000,96,553,73.8205917159762776691,40.081420118343139336,433.256568047337736971,235.239763313609216766
65,8,1,first,90,31,1000,120,655,91.396923076923101803,49.6246153846153035261,512.3500591715982182,278.184142011834069308
65,8,1,first,90,32,1000,160,840,116.00378698224865559,62.9850887573963333921,632.74792899408419089,343.555029585798706648
65,8,1,first,90,33,1000,200,1009,147.641183431952924821,80.1628402366862360395,765.449230769232485727,415.606153846153802078
65,8,1,first,90,34,1000,270,1317,196.854911242604032395,106.883786982248295772,992.183905325446744428,538.713372781065686468
65,8,1,first,90,35,1000,322,1507,237.280473372781727903,128.833136094674273409,1146.85562130177891049,622.693491124260845027
65,8,1,first,90,36,1000,401,1782,289.130650887574859098,156.985562130177157769,1307.67905325444235132,710.013727810652198968
65,8,1,first,90,37,1000,470,1978,332.192662721894578226,180.366390532543960035,1439.50153846154353232,781.587692307694055671
65,8,1,first,90,38,1000,495,2025,341.8596449704153315,185.615147928993650339,1470.26011834320047456,798.288284023669234557
65,8,1,first,90,39,1000,483,1920,341.8596449704153315,185.615147928993650339,1404.34887573964988405,762.501301775149386231
65,8,1,first,90,40,1000,483,1879,336.58674556213128426,182.752189349112001082,1354.25633136095143527,735.303195266273746711
65,8,1,first,90,41,1000,431,1691,296.161183431953588752,160.802840236686023445,1210.13041420118747737,657.048994082841886666
65,8,1,first,90,42,1000,368,1444,253.099171597633869624,137.42201183431922118,1022.94248520710391404,555.413964497042684343
65,8,1,first,90,43,1000,295,1160,210.037159763314150496,114.041183431952418914,848.93680473373035511,460.936331360947349367
65,8,1,first,90,44,1000,212,839,149.398816568047607234,81.1171597633134524585,610.77751479290077441,331.626035502958416146
65,8,1,first,90,45,1000,161,665,113.36733727810663197,61.5536094674555087636,482.470295857989015076,261.960710059171219655
65,8,1,first,90,46,1000,107,449,79.972307692307666116,43.4215384615383968026,350.647810650887777228,190.386745562129959808
65,8,1,first,90,47,1000,68,286,52.7289940828401739736,28.629585798816542308,224.977041420118268888,122.152899408283957428
65,8,1,first,90,48,1000,40,172,33.3950295857988237458,18.132071005917161699,144.125917159763304198,78.2542011834319453101
65,8,1,first,90,49,1000,19,83,16.6975147928994118729,9.06603550295857907315,72.9417751479289933059,39.60426035502958797
65,8,1,first,90,50,1000,12,59,10.5457988165680500714,5.72591715976331272486,51.8501775147929038212,28.1524260355029625202
65,8,1,first,90,51,1000,6,31,5.27289940828402414752,2.86295857988165680652,27.2433136094674566152,14.7919526627218953507
65,8,1,first,90,52,1000,4,19,3.51526627218934928365,1.90863905325443794503,16.6975147928994083202,9.06603550295858084951
65,8,1,first,90,53,1000,2,9,1.75763313609467464183,0.954319526627218972514,7.90934911242603622128,4.29443786982248543183
65,8,1,first,90,54,1000,2,9,1.75763313609467464183,0.954319526627218972514,7.90934911242603622128,4.29443786982248543183
65,8,1,first,90,55,1000,0,0,0,0,0,0
65,8,1,first,90,56,1000,0,0,0,0,0,0
65,8,1,first,90,57,1000,0,0,0,0,0,0
65,8,1,first,90,58,1000,0,0,0,0,0,0
65,8,1,first,90,59,1000,0,0,0,0,0,0
65,8,1,first,90,60,1000,0,0,0,0,0,0
65,8,1,first,90,61,1000,0,0,0,0,0,0
65,8,1,first,90,62,1000,0,0,0,0,0,0
65,8,1,first,90,63,1000,0,0,0,0,0,0
65,8,1,first,90,64,1000,0,0,0,0,0,0
65,8,1,first,90,65,1000,0,0,0,0,0,0
65,7,4,second,90,0,1000,0,0,0,0,0,0
65,7,4,second,90,1,1000,0,0,0,0,0,0
65,7,4,second,90,2,1000,0,0,0,0,0,0
65,7,4,second,90,3,1000,0,0,0,0,0,0
65,7,4,second,90,4,1000,0,0,0,0,0,0
65,7,4,second,90,5,1000,0,0,0,0,0,0
65,7,4,second,90,6,1000,0,0,0,0,0,0
65,7,4,second,90,7,1000,0,0,0,0,0,0
65,7,4,second,90,8,1000,0,0,0,0,0,0
65,7,4,second,90,9,1000,0,0,0,0,0,0
65,7,4,second,90,10,1000,0,0,0,0,0,0
65,7,4,second,90,11,1000,0,0,0,0,0,0
65,7,4,second,90,12,1000,0,0,0,0,0,0
65,7,4,second,90,13,1000,0,0,0,0,0,0
65,7,4,second,90,14,1000,0,0,0,0,0,0
65,7,4,second,90,15,1000,0,0,0,0,0,0
65,7,4,second,90,16,1000,0,0,0,0,0,0
65,7,4,second,90,17,1000,0,0,0,0,0,0
65,7,4,second,90,18,1000,0,0,0,0,0,0
65,7,4,second,90,19,1000,0,0,0,0,0,0
65,7,4,second,90,20,1000,0,0,0,0,0,0
65,7,4,second,90,21,1000,0,0,0,0,0,0
65,7,4,second,90,22,1000,0,0,0,0,0,0
65,7,4,second,90,23,1000,1,8,-0.484497041420118346178,0.874792899408283974871,-3.87597633136094676942,6.99834319526627179897
65,7,4,second,90,24,1000,4,26,-0.968994082840236692356,1.74958579881656794974,-6.78295857988165717956,12.2471005917159754262
65,7,4,second,90,25,1000,6,40,-1.93798816568047338471,3.49917159763313589949,-14.5349112426035524948,26.2437869822485190241
65,7,4,second,90,26,1000,18,116,-6.7829585798816554032,12.2471005917159754262,-43.6047337278106468261,78.7313609467455393087
65,7,4,second,90,27,1000,25,151,-10.1744378698224835489,18.3706508875739622511,-60.5621301775147884427,109.349112426035460999
65,7,4,second,90,28,1000,41,242,-16.9573964497041416166,30.6177514792899394536,-97.8684023668639184734,176.708165680473257453
65,7,4,second,90,29,1000,67,387,-28.5853254437870205606,51.6127810650887539623,-162.306508875739609721,293.055621301775033771
65,7,4,second,90,30,1000,89,495,-37.3062721893491797687,67.3590532544378390867,-208.81822485207101181,377.035739644970306017
65,7,4,second,90,31,1000,123,645,-48.9342011834320587127,88.3540828402364866179,-255.329940828402243369,461.015857988165294046
65,7,4,second,90,32,1000,167,856,-67.3450887573965673027,121.596213017751011876,-347.868875739644806799,628.101301775147703665
65,7,4,second,90,33,1000,222,1114,-92.054437869822322682,166.210650887573137879,-461.24118343195232228,832.802840236686279241
65,7,4,second,90,34,1000,287,1376,-117.732781065088303762,212.574674556211817844,-569.768520710059306111,1028.75644970414282398
65,7,4,second,90,35,1000,349,1604,-145.833609467455374897,263.312662721892138507,-676.357869822486691191,1221.21088757396455549
65,7,4,second,90,36,1000,424,1848,-176.356923076923379767,318.424615384615378844,-777.133254437873574716,1403.16781065089003278
65,7,4,second,90,37,1000,465,1962,-191.376331360947318672,345.543195266272846311,-817.831005917164134189,1476.6504142011856402
65,7,4,second,90,38,1000,508,2084,-204.45775147929074933,369.16260355029709217,-853.683786982253423048,1541.38508875739921677
65,7,4,second,90,39,1000,486,1962,-191.860828402367445733,346.417988165681151713,-797.482130177518229175,1439.90911242603760911
65,7,4,second,90,40,1000,467,1881,-185.782011834320002208,333.460828402367212675,-772.462721893494403957,1388.79053254438076692
65,7,4,second,90,41,1000,416,1699,-162.791005917159822047,293.930414201182827583,-682.656331360948570364,1232.58319526627315099
65,7,4,second,90,42,1000,371,1508,-141.957633136094358406,256.314319526625695289,-603.683313609468314098,1089.99195266272249683
65,7,4,second,90,43,1000,288,1196,-112.403313609467062406,202.951952662720771059,-481.590059171596976739,869.544142011834537698
65,7,4,second,90,44,1000,209,856,-84.7869822485206299234,153.088757396448983172,-354.651834319526187755,640.348402366863069801
65,7,4,second,90,45,1000,147,610,-61.5311242603551775687,111.09869822485168811,-259.690414201183273235,468.888994082839531075
65,7,4,second,90,46,1000,101,424,-42.1512426035503793287,76.1069822485206088913,-180.23289940828391309,325.422958579881367314
65,7,4,second,90,47,1000,68,296,-30.0388165680473804287,54.23715976331360622,-134.690177514792907232,243.192426035502819559
65,7,4,second,90,48,1000,42,183,-19.3798816568047413966,34.9917159763313563303,-84.7869822485207436102,153.088757396449636872
65,7,4,second,90,49,1000,29,124,-13.0814201183431926268,23.6194082840236667664,-56.201656804733730155,101.475976331360911331
65,7,4,second,90,50,1000,15,72,-7.26745562130177358284,13.121893491124259512,-34.8837869822485160398,62.9850887573964470789
65,7,4,second,90,51,1000,8,38,-3.87597633136094632533,6.99834319526627179897,-18.4108875739644979319,33.2421301775147881585
65,7,4,second,90,52,1000,3,11,-1.45349112426035498302,2.62437869822485181359,-5.32946745562130175244,9.62272189349112316847
65,7,4,second,90,53,1000,1,4,-0.484497041420118346178,0.874792899408283974871,-1.93798816568047338471,3.49917159763313589949
65,7,4,second,90,54,1000,0,0,0,0,0,0
65,7,4,second,90,55,1000,0,0,0,0,0,0
65,7,4,second,90,56,1000,0,0,0,0,0,0
65,7,4,second,90,57,1000,0,0,0,0,0,0
65,7,4,second,90,58,1000,0,0,0,0,0,0
65,7,4,second,90,59,1000,0,0,0,0,0,0
65,7,4,second,90,60,1000,0,0,0,0,0,0
65,7,4,second,90,61,1000,0,0,0,0,0,0
65,7,4,second,90,62,1000,0,0,0,0,0,0
65,7,4,second,90,63,1000,0,0,0,0,0,0
65,7,4,second,90,64,1000,0,0,0,0,0,0
65,7,4,second,90,65,1000,0,0,0,0,0,0
65,8,1,first,91,0,1000,0,0,0,0,0,0
65,8,1,first,91,1,1000,0,0,0,0,0,0
65,8,1,first,91,2,1000,0,0,0,0,0,0
65,8,1,first,91,3,1000,0,0,0,0,0,0
65,8,1,first,91,4,1000,0,0,0,0,0,0
65,8,1,first,91,5,1000,0,0,0,0,0,0
65,8,1,first,91,6,1000,0,0,0,0,0,0
65,8,1,first,91,7,1000,0,0,0,0,0,0
65,8,1,first,91,8,1000,0,0,0,0,0,0
65,8,1,first,91,9,1000,0,0,0,0,0,0
65,8,1,first,91,10,1000,0,0,0,0,0,0
65,8,1,first,91,11,1000,0,0,0,0,0,0
65,8,1,first,91,12,1000,0,0,0,0,0,0
65,8,1,first,91,13,1000,0,0,0,0,0,0
65,8,1,first,91,14,1000,0,0,0,0,0,0
65,8,1,first,91,15,1000,0,0,0,0,0,0
65,8,1,first,91,16,1000,0,0,0,0,0,0
65,8,1,first,91,17,1000,0,0,0,0,0,0
65,8,1,first,91,18,1000,0,0,0,0,0,0
65,8,1,first,91,19,1000,1,7,0.878816568047337320913,0.477159763313609486257,6.15171597633136091332,3.34011834319526634829
65,8,1,first,91,20,1000,1,8,0.878816568047337320913,0.477159763313609486257,7.0305325443786985673,3.81727810650887589006
65,8,1,first,91,21,1000,3,25,2.63644970414201207376,1.43147928994082840326,21.9704142011834342441,11.9289940828402372119
65,8,1,first,91,22,1000,3,24,2.63644970414201207376,1.43147928994082840326,21.0915976331360965901,11.4518343195266272261
65,8,1,first,91,23,1000,5,36,4.39408284023668649354,2.38579881656804726475,31.6373964497041413324,17.1777514792899417273
65,8,1,first,91,24,1000,8,49,7.03053254437869945548,3.81727810650887589006,43.0620118343195272814,23.3808284023668662144
65,8,1,first,91,25,1000,8,50,7.03053254437869945548,3.81727810650887589006,43.9408284023668684881,23.8579881656804744239
65,8,1,first,91,26,1000,15,98,13.1822485207100630333,7.1573964497041400179,86.1240236686390545628,46.7616568047337253233
65,8,1,first,91,27,1000,27,183,23.7280473372781131047,12.88331360946745896,160.823431952662787126,87.3202366863905439232
65,8,1,first,91,28,1000,38,247,33.3950295857988237458,18.132071005917161699,217.067692307692311715,117.858461538461554596
65,8,1,first,91,29,1000,61,370,50.0925443786981716698,27.1981065088757176795,307.585798816568001257,167.005917159763242807
65,8,1,first,91,30,1000,77,446,62.3959763313608490876,33.8783431952662326125,363.830059171597895329,197.544142011834168216
65,8,1,first,91,31,1000,109,582,87.0028402366863957695,47.2388165680472624786,478.076213017752138512,259.574911242603263872
65,8,1,first,91,32,1000,156,836,123.034319526627385244,66.8023668639052061735,683.719289940830094565,371.230295857988210173
65,8,1,first,91,33,1000,218,1129,165.217514792899748954,89.7060355029584002295,890.241183431955164451,483.362840236686565731
65,8,1,first,91,34,1000,276,1357,203.885443786982762049,110.701065088757161448,1051.94343195266560542,571.160236686391044714
65,8,1,first,91,35,1000,343,1615,241.674556213018433937,131.218934911242314456,1196.06934911242979069,649.414437869823473193
65,8,1,first,91,36,1000,420,1886,286.494201183432835478,155.554082840236333141,1349.86224852071450186,732.917396449704938277
65,8,1,first,91,37,1000,474,2011,323.404497041421166159,175.59479289940787794,1422.80402366864427677,772.521656804734789148
65,8,1,first,91,38,1000,519,2132,338.344378698225966673,183.706508875739217501,1437.74390532544884991,780.633372781066782409
65,8,1,first,91,39,1000,503,2023,322.525680473373824952,175.11763313609426973,1347.22579881657270562,731.485917159764994722
65,8,1,first,91,40,1000,495,1954,319.010414201184460126,173.208994082839836892,1334.04355029586258752,724.328520710060956844
65,8,1,first,91,41,1000,451,1792,280.342485207101447031,152.213964497041075674,1167.06840236686753087,633.668165680475112822
65,8,1,first,91,42,1000,393,1563,250.462721893491846004,135.990532544378396551,1046.67053254438178556,568.297278106509679674
65,8,1,first,91,43,1000,301,1189,197.733727810651373602,107.360946745561903981,809.390059171599887122,439.464142011834894674
65,8,1,first,91,44,1000,217,843,152.035266272189630854,82.548639053254277087,600.231715976332793616,325.900118343195288162
65,8,1,first,91,45,1000,144,581,96.6698224852071490432,52.4875739644969527831,398.103905325444316077,216.153372781064803121
65,8,1,first,91,46,1000,93,396,69.4265088757395716357,37.6956213017750982885,302.312899408284067704,164.142958579881508285
65,8,1,first,91,47,1000,62,268,52.7289940828401739736,28.629585798816542308,230.249940828402202442,125.015857988165635106
65,8,1,first,91,48,1000,39,171,32.5162130177514896445,17.6549112426035534895,145.004733727810645405,78.7313609467455393087
65,8,1,first,91,49,1000,18,77,15.8186982248520759953,8.58887573964496908729,67.6688757396449744874,36.7413017751479316075
65,8,1,first,91,50,1000,10,43,8.78816568047337476344,4.7715976331360945295,37.7891124260355013575,20.5178698224852062992
65,8,1,first,91,51,1000,4,19,3.51526627218934928365,1.90863905325443794503,16.6975147928994083202,9.06603550295858084951
65,8,1,first,91,52,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,91,53,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,91,54,1000,0,0,0,0,0,0
65,8,1,first,91,55,1000,0,0,0,0,0,0
65,8,1,first,91,56,1000,0,0,0,0,0,0
65,8,1,first,91,57,1000,0,0,0,0,0,0
65,8,1,first,91,58,1000,0,0,0,0,0,0
65,8,1,first,91,59,1000,0,0,0,0,0,0
65,8,1,first,91,60,1000,0,0,0,0,0,0
65,8,1,first,91,61,1000,0,0,0,0,0,0
65,8,1,first,91,62,1000,0,0,0,0,0,0
65,8,1,first,91,63,1000,0,0,0,0,0,0
65,8,1,first,91,64,1000,0,0,0,0,0,0
65,8,1,first,91,65,1000,0,0,0,0,0,0
65,7,4,second,91,0,1000,0,0,0,0,0,0
65,7,4,second,91,1,1000,0,0,0,0,0,0
65,7,4,second,91,2,1000,0,0,0,0,0,0
65,7,4,second,91,3,1000,0,0,0,0,0,0
65,7,4,second,91,4,1000,0,0,0,0,0,0
65,7,4,second,91,5,1000,0,0,0,0,0,0
65,7,4,second,91,6,1000,0,0,0,0,0,0
65,7,4,second,91,7,1000,0,0,0,0,0,0
65,7,4,second,91,8,1000,0,0,0,0,0,0
65,7,4,second,91,9,1000,0,0,0,0,0,0
65,7,4,second,91,10,1000,0,0,0,0,0,0
65,7,4,second,91,11,1000,0,0,0,0,0,0
65,7,4,second,91,12,1000,0,0,0,0,0,0
65,7,4,second,91,13,1000,0,0,0,0,0,0
65,7,4,second,91,14,1000,0,0,0,0,0,0
65,7,4,second,91,15,1000,0,0,0,0,0,0
65,7,4,second,91,16,1000,0,0,0,0,0,0
65,7,4,second,91,17,1000,0,0,0,0,0,0
65,7,4,second,91,18,1000,0,0,0,0,0,0
65,7,4,second,91,19,1000,0,0,0,0,0,0
65,7,4,second,91,20,1000,0,0,0,0,0,0
65,7,4,second,91,21,1000,1,9,-0.484497041420118346178,0.874792899408283974871,-4.36047337278106539316,7.87313609467455588486
65,7,4,second,91,22,1000,1,7,-0.484497041420118346178,0.874792899408283974871,-3.39147928994082858978,6.12355029585798771308
65,7,4,second,91,23,1000,3,22,-1.45349112426035498302,2.62437869822485181359,-10.6589349112426035049,19.2454437869822463369
65,7,4,second,91,24,1000,5,32,-2.4224852071005917864,4.37396449704141954129,-15.5039053254437870777,27.9933727810650871959
65,7,4,second,91,25,1000,13,82,-5.32946745562130086427,9.62272189349112316847,-33.9147928994082832332,61.2355029585798789071
65,7,4,second,91,26,1000,20,131,-8.72094674556212900995,15.7462721893491117697,-57.6551479289940829176,104.100355029585756483
65,7,4,second,91,27,1000,29,184,-12.1124260355029562675,21.8698224852070985946,-81.3955029585798683911,146.965207100591669587
65,7,4,second,91,28,1000,38,239,-16.4728994082840216606,29.7429585798816553677,-108.042840236686387811,195.078816568047244573
65,7,4,second,91,29,1000,53,314,-22.7713609467455810886,41.1152662721893449316,-142.442130177514769684,257.189112426035421777
65,7,4,second,91,30,1000,82,451,-32.9457988165681001647,59.4859171597633107353,-185.562366863905197079,335.045680473372556207
65,7,4,second,91,31,1000,121,657,-47.9652071005918188007,86.6044970414199326569,-265.988875739644811347,480.261301775147387616
65,7,4,second,91,32,1000,153,786,-61.5311242603551775687,111.09869822485168811,-313.954082840236480934,566.865798816567803442
65,7,4,second,91,33,1000,212,1035,-83.3334911242602913717,150.464378698224152231,-405.524023668638619711,732.201656804733829631
65,7,4,second,91,34,1000,281,1313,-109.011834319526272452,196.828402366862832196,-520.834319526626700281,940.402366863905740502
65,7,4,second,91,35,1000,355,1585,-135.174674556212579546,244.067218934909789141,-608.043786982249571338,1097.86508875739627911
65,7,4,second,91,36,1000,424,1851,-157.946035502958551433,285.182485207099773561,-712.695147928996334485,1286.820355029586608
65,7,4,second,91,37,1000,466,1986,-174.418934911242871522,314.925443786982157235,-765.50532544378950206,1382.17278106508888413
65,7,4,second,91,38,1000,487,2021,-180.71739644970452332,326.297751479290127463,-770.834792899410672362,1391.79550295857961828
65,7,4,second,91,39,1000,499,2039,-183.624378698225285689,331.546508875739959876,-765.989822485210879677,1383.04757396449554108
65,7,4,second,91,40,1000,496,1974,-187.015857988166175119,337.670059171598097691,-763.567337278109789622,1378.67360946745566253
65,7,4,second,91,41,1000,432,1712,-170.54295857988185503,307.927100591715714017,-686.047810650889687167,1238.70674556212952666
65,7,4,second,91,42,1000,354,1401,-141.473136094674231344,255.439526627217389887,-576.066982248521753718,1040.12875739644982787
65,7,4,second,91,43,1000,290,1147,-118.217278106508416613,213.449467455620094825,-470.446627218934906978,849.423905325443797665
65,7,4,second,91,44,1000,211,844,-89.6319526627217584291,161.836686390531752977,-367.248757396449605039,663.093017751479010258
65,7,4,second,91,45,1000,157,654,-72.1900591715976958085,130.34414201183378168,-305.233136094674307515,551.119526627218192516
65,7,4,second,91,46,1000,115,489,-51.8411834319527784487,93.6028402366861485007,-223.353136094674368906,403.279526627218558588
65,7,4,second,91,47,1000,72,313,-32.9457988165681001647,59.4859171597633107353,-145.833609467455630693,263.312662721893275375
65,7,4,second,91,48,1000,43,193,-19.8643786982248613526,35.8665088757396404162,-89.6319526627219005377,161.836686390532435098
65,7,4,second,91,49,1000,23,104,-11.1434319526627199082,20.1202366863905304228,-50.3876923076923262101,90.9784615384615165112
65,7,4,second,91,50,1000,9,40,-4.36047337278106450498,7.87313609467455588486,-19.3798816568047342912,34.9917159763313563303
65,7,4,second,91,51,1000,4,20,-1.93798816568047338471,3.49917159763313589949,-9.6899408284023671456,17.4958579881656781652
65,7,4,second,91,52,1000,2,9,-0.968994082840236692356,1.74958579881656794974,-4.36047337278106539316,7.87313609467455588486
65,7,4,second,91,53,1000,1,4,-0.484497041420118346178,0.874792899408283974871,-1.93798816568047338471,3.49917159763313589949
65,7,4,second,91,54,1000,0,0,0,0,0,0
65,7,4,second,91,55,1000,0,0,0,0,0,0
65,7,4,second,91,56,1000,0,0,0,0,0,0
65,7,4,second,91,57,1000,0,0,0,0,0,0
65,7,4,second,91,58,1000,0,0,0,0,0,0
65,7,4,second,91,59,1000,0,0,0,0,0,0
65,7,4,second,91,60,1000,0,0,0,0,0,0
65,7,4,second,91,61,1000,0,0,0,0,0,0
65,7,4,second,91,62,1000,0,0,0,0,0,0
65,7,4,second,91,63,1000,0,0,0,0,0,0
65,7,4,second,91,64,1000,0,0,0,0,0,0
65,7,4,second,91,65,1000,0,0,0,0,0,0
65,8,1,first,92,0,1000,0,0,0,0,0,0
65,8,1,first,92,1,1000,0,0,0,0,0,0
65,8,1,first,92,2,1000,0,0,0,0,0,0
65,8,1,first,92,3,1000,0,0,0,0,0,0
65,8,1,first,92,4,1000,0,0,0,0,0,0
65,8,1,first,92,5,1000,0,0,0,0,0,0
65,8,1,first,92,6,1000,0,0,0,0,0,0
65,8,1,first,92,7,1000,0,0,0,0,0,0
65,8,1,first,92,8,1000,0,0,0,0,0,0
65,8,1,first,92,9,1000,0,0,0,0,0,0
65,8,1,first,92,10,1000,0,0,0,0,0,0
65,8,1,first,92,11,1000,0,0,0,0,0,0
65,8,1,first,92,12,1000,0,0,0,0,0,0
65,8,1,first,92,13,1000,0,0,0,0,0,0
65,8,1,first,92,14,1000,0,0,0,0,0,0
65,8,1,first,92,15,1000,0,0,0,0,0,0
65,8,1,first,92,16,1000,0,0,0,0,0,0
65,8,1,first,92,17,1000,0,0,0,0,0,0
65,8,1,first,92,18,1000,0,0,0,0,0,0
65,8,1,first,92,19,1000,0,0,0,0,0,0
65,8,1,first,92,20,1000,0,0,0,0,0,0
65,8,1,first,92,21,1000,1,7,0.878816568047337320913,0.477159763313609486257,6.15171597633136091332,3.34011834319526634829
65,8,1,first,92,22,1000,1,8,0.878816568047337320913,0.477159763313609486257,7.0305325443786985673,3.81727810650887589006
65,8,1,first,92,23,1000,4,29,3.51526627218934928365,1.90863905325443794503,25.4856804733727813073,13.837633136094675379
65,8,1,first,92,24,1000,9,58,6.1517159763313618015,3.34011834319526634829,45.6984615384615366906,24.8123076923076943956
65,8,1,first,92,25,1000,15,103,11.4246153846153877254,6.20307692307692182254,85.2452071005917417779,46.2844970414201100084
65,8,1,first,92,26,1000,25,178,20.2127810650887624888,10.9746745562130190166,149.398816568047351439,81.1171597633136087779
65,8,1,first,92,27,1000,38,264,28.1221301775148013746,15.2691124260355088893,205.64307692307690445,111.655384615384662084
65,8,1,first,92,28,1000,55,347,39.5467455621301624547,21.4721893491124191655,261.008520710059144676,141.716449704142036126
65,8,1,first,92,29,1000,75,456,55.3654437869821762774,30.0610650887573669365,344.496094674556388782,187.046627218934759185
65,8,1,first,92,30,1000,105,604,79.972307692307666116,43.4215384615383968026,469.288047337278783289,254.803313609467181777
65,8,1,first,92,31,1000,142,769,108.973254437869925937,59.1678106508874677161,596.716449704143087729,323.99147928994062795
65,8,1,first,92,32,1000,181,945,137.974201183432171547,74.914082840236545735,733.81183431952842966,398.42840236686413391
65,8,1,first,92,33,1000,236,1173,165.217514792899748954,89.7060355029584002295,846.30035502958799043,459.504852071006496317
65,8,1,first,92,34,1000,310,1481,221.461775147929586183,120.244260355029325638,1080.06556213018075141,586.429349112426621105
65,8,1,first,92,35,1000,385,1751,275.069585798817399791,149.351005917159426417,1271.64757396450136184,690.450177514794177114
65,8,1,first,92,36,1000,438,1936,311.101065088758389265,168.914556213017363007,1399.07597633136560944,759.638343195267907504
65,8,1,first,92,37,1000,479,2041,331.313846153847237019,179.889230769230351825,1470.26011834320024718,798.288284023669802991
65,8,1,first,92,38,1000,536,2194,355.0418934911254496,192.772544378697773482,1520.35266272189869596,825.486390532545897258
65,8,1,first,92,39,1000,539,2141,356.095384615385796678,194.436923076922624887,1474.6487573964548119,806.133017751481588675
65,8,1,first,92,40,1000,479,1900,322.700355029586830824,176.304852071005512926,1320.6811834319571517,721.442840236688084588
65,8,1,first,92,41,1000,421,1669,304.949349112427000819,165.57443786982210554,1252.3136094674598553,679.952662721895080722
65,8,1,first,92,42,1000,369,1458,264.523786982249305311,143.625088757396127903,1073.91384615384959034,583.089230769231789964
65,8,1,first,92,43,1000,284,1147,212.673609467456174116,115.472662721893243543,872.664852071008567691,473.819644970414515228
65,8,1,first,92,44,1000,204,844,154.671715976331654474,83.9801183431951017155,652.081893491125924811,354.052544378698371474
65,8,1,first,92,45,1000,141,580,111.609704142011949557,60.5992899408282923446,469.288047337278896975,254.80331360946706809
65,8,1,first,92,46,1000,98,415,79.0934911242603249093,42.9443786982247885931,343.617278106509104418,186.56946745562106571
65,8,1,first,92,47,1000,56,244,47.456094674556169366,25.766627218934893051,207.400710059171473176,112.609704142011764816
65,8,1,first,92,48,1000,34,138,28.1221301775148013746,15.2691124260355088893,116.003786982248556114,62.9850887573964683952
65,8,1,first,92,49,1000,20,82,17.5763313609467495269,9.54319526627218905901,72.06295857988166631,39.127100591715972655
65,8,1,first,92,50,1000,11,42,9.66698224852071241742,5.24875739644970362718,36.9102958579881672563,20.0407100591715980897
65,8,1,first,92,51,1000,6,24,5.27289940828402414752,2.86295857988165680652,21.0915976331360965901,11.4518343195266272261
65,8,1,first,92,52,1000,1,3,0.878816568047337320913,0.477159763313609486257,2.63644970414201207376,1.43147928994082840326
65,8,1,first,92,53,1000,1,3,0.878816568047337320913,0.477159763313609486257,2.63644970414201207376,1.43147928994082840326
65,8,1,first,92,54,1000,0,0,0,0,0,0
65,8,1,first,92,55,1000,0,0,0,0,0,0
65,8,1,first,92,56,1000,0,0,0,0,0,0
65,8,1,first,92,57,1000,0,0,0,0,0,0
65,8,1,first,92,58,1000,0,0,0,0,0,0
65,8,1,first,92,59,1000,0,0,0,0,0,0
65,8,1,first,92,60,1000,0,0,0,0,0,0
65,8,1,first,92,61,1000,0,0,0,0,0,0
65,8,1,first,92,62,1000,0,0,0,0,0,0
65,8,1,first,92,63,1000,0,0,0,0,0,0
65,8,1,first,92,64,1000,0,0,0,0,0,0
65,8,1,first,92,65,1000,0,0,0,0,0,0
65,7,4,second,92,0,1000,0,0,0,0,0,0
65,7,4,second,92,1,1000,0,0,0,0,0,0
65,7,4,second,92,2,1000,0,0,0,0,0,0
65,7,4,second,92,3,1000,0,0,0,0,0,0
65,7,4,second,92,4,1000,0,0,0,0,0,0
65,7,4,second,92,5,1000,0,0,0,0,0,0
65,7,4,second,92,6,1000,0,0,0,0,0,0
65,7,4,second,92,7,1000,0,0,0,0,0,0
65,7,4,second,92,8,1000,0,0,0,0,0,0
65,7,4,second,92,9,1000,0,0,0,0,0,0
65,7,4,second,92,10,1000,0,0,0,0,0,0
65,7,4,second,92,11,1000,0,0,0,0,0,0
65,7,4,second,92,12,1000,0,0,0,0,0,0
65,7,4,second,92,13,1000,0,0,0,0,0,0
65,7,4,second,92,14,1000,0,0,0,0,0,0
65,7,4,second,92,15,1000,0,0,0,0,0,0
65,7,4,second,92,16,1000,0,0,0,0,0,0
65,7,4,second,92,17,1000,0,0,0,0,0,0
65,7,4,second,92,18,1000,0,0,0,0,0,0
