batch,replica_first,samples,field_sha256,translation_sha256,pair_imaginary_max,conjugacy_max_abs,d1_C113_plus_re,d1_C113_plus_im,d1_C122_plus_re,d1_C122_plus_im,d1_C244_plus_re,d1_C244_plus_im,d1_C334_plus_re,d1_C334_plus_im,d1_G1_plus,d1_G2_plus,d1_V1_plus,d1_V2_plus,d1_C113_minus_re,d1_C113_minus_im,d1_C122_minus_re,d1_C122_minus_im,d1_C244_minus_re,d1_C244_minus_im,d1_C334_minus_re,d1_C334_minus_im,d1_G1_minus,d1_G2_minus,d1_V1_minus,d1_V2_minus,d2_C113_plus_re,d2_C113_plus_im,d2_C122_plus_re,d2_C122_plus_im,d2_C244_plus_re,d2_C244_plus_im,d2_C334_plus_re,d2_C334_plus_im,d2_G1_plus,d2_G2_plus,d2_V1_plus,d2_V2_plus,d2_C113_minus_re,d2_C113_minus_im,d2_C122_minus_re,d2_C122_minus_im,d2_C244_minus_re,d2_C244_minus_im,d2_C334_minus_re,d2_C334_minus_im,d2_G1_minus,d2_G2_minus,d2_V1_minus,d2_V2_minus,d3_C113_plus_re,d3_C113_plus_im,d3_C122_plus_re,d3_C122_plus_im,d3_C244_plus_re,d3_C244_plus_im,d3_C334_plus_re,d3_C334_plus_im,d3_G1_plus,d3_G2_plus,d3_V1_plus,d3_V2_plus,d3_C113_minus_re,d3_C113_minus_im,d3_C122_minus_re,d3_C122_minus_im,d3_C244_minus_re,d3_C244_minus_im,d3_C334_minus_re,d3_C334_minus_im,d3_G1_minus,d3_G2_minus,d3_V1_minus,d3_V2_minus
27,5400,200,2b62feb2ac0e06a90ddab7c40ac1f6462d2d45b719210527ac9d86dae1a610c3,db476c60d03c01ccc3ccf0b67b8fcf4c0ca39de51021215949ebe40b6b9786b9,1.0408340855860843e-16,1.8619006149354548e-16,0.6964133022449834,-0.9178784929712479,-0.8870758280849643,-1.1844745991917907,0.696413302244984,0.9178784929712472,-0.8870758280849634,1.1844745991917918,1.6994427190999921,1.520557280900008,12.140763745333446,14.525902921333222,-0.19577708763999685,-0.6302295133047183,-0.14161300899000956,-1.1775522007620447,-0.19577708763999657,0.6302295133047182,-0.14161300899000884,1.1775522007620454,1.0006385870875665,2.409361412912436,11.327146595516751,13.086186737816583,-0.4682956348249515,0.15174503810213696,-0.11586223258500558,-0.16817209445452913,-0.46829563482495157,-0.15174503810213638,-0.1158622325850056,0.16817209445452927,0.43631189606246334,-0.34631189606246265,12.78843656555005,13.891563434449946,0.9522956348249517,0.042444261012244966,-0.06566563145999485,-0.137638192047117,0.9522956348249518,-0.04244426101224566,-0.06566563145999489,0.1376381920471169,1.3863118960624634,0.6036881039375371,12.884633655433356,13.302033011233314,0.12780961011501962,-0.1391103933343149,-0.385665631459995,0.07370244958264566,0.12780961011501982,0.1391103933343149,-0.38566563145999505,-0.07370244958264555,0.5218033988749895,0.2981966011250109,12.408065044950044,13.391934955049951,0.3098885438199982,-0.1896253434443824,-0.3753312629199901,-0.5227012191599248,0.3098885438199981,0.18962534344438237,-0.37533126291998953,0.522701219159925,0.5872949016875157,0.9227050983124843,12.206578962550024,12.713421037449974
28,5600,200,a2315e6a2251b465e6ce327fa2b28219228e5711ff08594ad16543e8bc75702d,b5e349502967142e7cd264855015a3ca0eb203e66809f2d7495a7c617e50a6a8,1.0408340855860843e-16,2.3592239273284576e-16,0.1424070910049532,-0.36135142924917524,-0.36630184606498195,0.01378293543589857,0.1424070910049534,0.36135142924917507,-0.3663018460649822,-0.013782935435898154,1.911590536512467,1.218409463487533,13.5761970898833,12.890469576783364,-0.04686533820502075,-0.8192688969344525,-0.8460138887549321,0.5234873667465074,-0.04686533820502039,0.819268896934452,-0.8460138887549323,-0.5234873667465069,1.5527864045000426,2.4472135954999574,13.891847250933312,13.414819415733358,-0.1428854381999831,0.11354082214077013,0.2007213595499957,0.032854112704784694,-0.14288543819998314,-0.11354082214077006,0.20072135954999598,-0.032854112704784916,0.6378521825875244,1.152147817412475,13.267868932583326,13.118797734083346,-0.0331671842700027,-0.44044221455077553,-0.12168573145495731,0.5672418737363892,-0.03316718427000245,0.4404422145507754,-0.12168573145495767,-0.5672418737363893,1.3141640786499884,1.0458359213500128,13.079365367050062,14.480634632949934,0.854990683139955,0.43636412480945713,-0.31129874044496675,0.30153200898839483,0.8549906831399545,-0.43636412480945785,-0.3112987404449669,-0.3015320089883946,0.8481152949374526,-0.1581152949374528,13.635825569283293,12.83084109738337,0.9514039853849385,0.8138186997919036,-0.20985602134497505,-0.16474182595145287,0.9514039853849381,-0.813818699791904,-0.20985602134497516,0.16474182595145304,1.7973451516749221,0.14265484832507788,13.363890614233338,13.542776052433329
29,5800,200,90ccae7db77ceb622ec452025113ffa260446e380ff550fdd1b0348cecf45c86,9921a321424371ef1e3fe085b73271e9b20c7efce803454d5514b2b7505636e7,7.895677067138346e-17,2.387624894196368e-16,0.20307582808496322,-0.5561030592169849,0.43424922359499624,-0.4830866633349544,0.20307582808496372,0.5561030592169847,0.43424922359499646,0.48308666333495465,2.070901699437495,1.959098300562506,12.31960777526656,10.05372555806677,-0.11341019662496866,-0.6542267893250988,0.3356067977499789,-0.2933994584669789,-0.11341019662496823,0.6542267893250988,0.3356067977499793,0.29339945846697874,2.9030495168499706,2.2769504831500296,12.873028812716534,10.100304520616794,-0.2619736887650074,-0.5780185451742995,-0.07371825392998085,-0.40758810184599065,-0.2619736887650071,0.5780185451742995,-0.07371825392998045,0.40758810184599054,0.4905572809000085,0.6694427190999916,11.475825569283295,10.67084109738337,0.1819736887650071,0.11138256715295733,-0.5148002932549745,-0.09221129599810385,0.18197368876500702,-0.1113825671529575,-0.5148002932549742,0.09221129599810413,1.6410332556124594,0.7689667443875412,12.17591327339994,10.86408672660006,0.5012724292099742,0.2596973367520178,-0.06705572809000084,0.1831269495197242,0.5012724292099738,-0.2596973367520182,-0.06705572809000103,-0.1831269495197243,0.7832623792124929,0.6267376207875076,11.025923625466655,10.787409707866681,-0.016360679774997722,0.37350020808831524,-0.18281271573503505,-0.09789991337495976,-0.016360679774997847,-0.3735002080883157,-0.18281271573503488,0.09789991337495985,0.8545084971874737,0.29549150281252634,11.740087704116643,11.233245629216688
30,6000,200,2aa10562c89ce66f214da5f62bcd75b9881608bf63db393699d58769e2322c70,747270becd50fc1e1e1d3561cd2a33d7f73f1f5c463712fc6ec4a2d327e343c0,9.71445146547012e-17,2.3592239273284576e-16,0.7311284505549491,0.4702518307951987,-0.0907476707849885,0.6544269770970327,0.731128450554949,-0.47025183079519906,-0.0907476707849888,-0.6544269770970328,1.7487538820250188,2.1512461179749813,12.03119191384995,10.808808086150062,0.009665631459995286,0.20928248052791748,-0.1316393202250019,0.4023999538989696,0.009665631459995064,-0.20928248052791748,-0.13163932022500224,-0.40239995389896926,2.099655581462514,2.3903444185374867,12.8187100299667,13.47462330336664,0.6835541752799932,-0.5459505800560968,-0.28849844718999273,-0.5551549563208422,0.6835541752799937,0.5459505800560963,-0.28849844718999207,0.5551549563208426,1.0885410196624967,1.0214589803375032,11.884809063666637,11.2885242696667,-0.002164078649987619,-0.386759045133159,1.0562956348249515,0.2168909326582781,-0.0021640786499871056,0.38675904513315895,1.056295634824952,-0.2168909326582789,1.355541752799933,-0.07554175279993239,12.736480906366666,12.676852426966672,0.2820263112349929,0.03699406386969642,-1.5850696168449334,-0.09192561784135606,0.2820263112349929,-0.03699406386969673,-1.5850696168449334,0.09192561784135689,0.8690983005625058,0.9809016994374952,11.240743041200018,11.47925695879999,-0.10496437190496183,-0.1531171455033672,-0.41744271909999137,0.10873844623646345,-0.10496437190496159,0.15311714550336722,-0.41744271909999164,-0.10873844623646335,-0.10077014326253056,-0.7492298567374694,12.589071198499985,12.290928801500016
31,6200,200,bd4900b64572edae7a8dece76318f991430f469d6a852dc2efe196d234747f4b,10bcdc3f1fb1b5a30b80c95d2853ea65cf4106b805935cf337d61853e8bdbd7c,1.0408340855860843e-16,2.1677797545656835e-16,-0.8576331089849721,-0.5024198897993681,-0.7929117494349762,0.4316236103287446,-0.8576331089849719,0.5024198897993688,-0.7929117494349762,-0.43162361032874424,1.2545898033750318,1.9254101966249686,13.670732689133295,12.835933977533369,-0.04305572809000081,0.03297783555197219,-0.6084659247149692,0.4476885235996428,-0.043055728090000675,-0.03297783555197206,-0.6084659247149695,-0.4476885235996425,1.9594427190999923,1.7805572809000083,12.481377674149948,11.318622325850049,-0.5971346617949796,0.4354160219133149,-0.10527242920997397,0.4661118796302872,-0.5971346617949796,-0.4354160219133146,-0.10527242920997391,-0.46611187963028716,1.3330495168499705,0.7069504831500297,13.692306475649964,12.827693524350044,-0.3346625258399799,0.1436124875807208,0.3505572809000084,0.11031074140962772,-0.33466252583998,-0.14361248758072054,0.3505572809000084,-0.11031074140962795,1.4630495168499704,0.8369504831500297,12.195541752799933,10.764458247200068,-0.36683281572999715,0.23406590413487993,-0.2867151483099658,-0.6076662061091624,-0.3668328157299975,-0.23406590413487965,-0.2867151483099653,0.6076662061091624,0.4654101966249686,-0.20541019662496843,13.570928801500017,13.86907119849999,0.13366563145999505,-0.2752763840942347,0.2283281572999747,-0.23099777871329796,0.13366563145999522,0.27527638409423444,0.22832815729997477,0.23099777871329774,0.3509016994374949,0.2390983005625052,12.017223947566677,12.196109385766658
32,6400,200,075a9652bbc8da8e9b2ad3e6b35e85a0df7440a8259ded462ed555040b7b02e6,f37493668cb542a85f4bd7f8d5a58c2645ed2b6106d15aaa1938e0fa43eafd74,9.71445146547012e-17,2.618455766672135e-16,-0.40813776741499436,0.08199695541362197,0.35739009663000615,0.18175484211849358,-0.40813776741499447,-0.08199695541362206,0.3573900966300058,-0.1817548421184937,1.6527864045000422,2.5472135954999575,11.615387048700082,13.344612951299919,0.2712987404449666,-0.23929228454427434,0.36446592471496925,0.06024342476586804,0.2712987404449668,0.23929228454427418,0.36446592471496964,-0.06024342476586826,0.6714589803375031,0.7385410196624969,13.033245629216692,13.540087704116637,0.07364553146503244,0.14730480527932424,0.11663621460498687,-0.3412084262369586,0.07364553146503228,-0.14730480527932444,0.11663621460498715,0.34120842623695846,0.7497368876500715,2.2702631123499293,12.081026857683378,12.945639808983293,0.37764553146503266,0.595455565846428,-0.029114561800017015,-0.483548900302416,0.377645531465032,-0.5954555658464283,-0.02911456180001666,0.48354890030241565,0.9734752415750151,1.2865247584249846,14.043322981266618,12.97001035206672,-0.30335136291495235,0.3188070743509629,-0.12470125955503333,-0.16663803174373829,-0.30335136291495257,-0.31880707435096267,-0.12470125955503297,0.16663803174373834,1.0356230589874909,0.8343769410125095,11.698534621733414,13.36813204493325,-0.42891174943497595,-0.007084353739306375,0.43718728426496467,-0.42395329677478966,-0.42891174943497606,0.007084353739306576,0.4371872842649654,0.4239532967747893,-0.3665247584249854,-0.053475241575014903,12.81510323221672,13.918230101116608
33,6600,200,dd65f4ac6394af99c8e0d84c948adb89576a214ae4417050e9521d9841217bd9,c4f79364162d53cf0e7ec29638d4f1c08f9b71b7346c3a495f50ffd42da64c70,9.71445146547012e-17,2.237726045655905e-16,-0.2413049516849971,-0.016165007156864974,0.4742817460700196,0.5987857404635369,-0.2413049516849972,0.016165007156865197,0.47428174607001916,-0.5987857404635374,1.56562305898749,1.3643769410125093,11.60166149063331,11.06500517603336,-0.4634365078599614,0.18086860064594495,-0.03522601798001837,0.09489364937697134,-0.4634365078599612,-0.18086860064594468,-0.035226017980018426,-0.09489364937697145,1.1639009663000586,2.4160990336999406,11.556852426966671,11.616480906366665,0.18997368876500714,-0.431985753410239,0.03227553482998913,-0.07438850328326108,0.1899736887650072,0.4319857534102385,0.032275534829989024,0.07438850328326078,-0.6748529157249601,0.17485291572496003,11.306842074899953,10.293157925100045,-0.5652399067349508,-0.6152746582395234,-0.308465924714969,0.4278694312065471,-0.5652399067349508,0.6152746582395239,-0.3084659247149695,-0.42786943120654714,1.0633939353874569,0.14660606461254297,10.694819415733356,11.171847250933308,1.021102139319957,0.3641957379376026,-0.06219660112501049,-0.041672716926816136,1.021102139319956,-0.3641957379376032,-0.06219660112501041,0.04167271692681611,-0.512066511224918,1.2320665112249178,12.998864734066544,10.494468599266781,0.725941166289984,0.07216838687185462,-0.16971825392998124,-0.6837889598751481,0.725941166289984,-0.07216838687185502,-0.16971825392998047,0.6837889598751481,-1.255197334262446,-0.1148026657375538,12.258601621716622,11.27473171161671
34,6800,200,52ab89fa1b0d9eb2485b456f27674d96ae1069fe46cef1c20db1af3e787e7bff,b19857e9eef25c6ed30dd47ccacfbf544306205bd5da7d10648426a13e207afb,8.326672684688674e-17,2.0014830212433605e-16,-0.0025572809000085715,-0.371380185562876,0.5703018460649817,-0.5880709304492208,-0.0025572809000081534,0.3713801855628762,0.5703018460649825,0.5880709304492208,1.3106385870875652,2.7193614129124337,13.952853404483255,12.19381326218341,-0.17533126291999002,0.018971083382919682,0.24044582472000675,-0.07955302226906187,-0.1753312629199899,-0.01897108338291974,0.24044582472000667,0.07955302226906176,1.5870820393249938,1.4529179606750067,11.6298142397,11.570185760300005,-0.10474145954495882,-0.8551529025984462,0.2198622325850054,0.2057903506012474,-0.10474145954495817,0.8551529025984462,0.2198622325850056,-0.20579035060124762,-0.6922793735874402,0.5822793735874403,13.841945307116665,13.931388026216657,-0.27460990336999447,-0.8709557666738168,0.15321980673998836,0.07095823478018468,-0.274609903369994,0.870955766673817,0.15321980673998825,-0.0709582347801846,-0.579918693812442,0.6499186938124419,11.683890614233341,11.862776052433327,0.2312786404500045,0.3411083323509918,-0.6768591269649902,0.5588472740194462,0.2312786404500039,-0.34110833235099164,-0.6768591269649906,-0.5588472740194456,0.6250657780874825,0.2449342219125176,13.411388026216663,13.321945307116671,0.18755417527999335,-0.06207776913455991,-0.3095278640450006,-0.5219150715733428,0.1875541752799931,0.06207776913455975,-0.3095278640450003,0.5219150715733432,0.11922985673746958,-0.5292298567374694,11.173617149816698,11.799716183516644
35,7000,200,e34d3672825efff7d0192bd3138a7ffc46d900c09e2f0724ec688f8c8ea63be0,c8560448cd24f82b7b2831442a3767a271db670f69e34ac58a354222647856bf,1.0408340855860843e-16,2.0206364052201326e-16,-0.11871514830996562,-0.08669923743196174,-0.3458560213449753,-0.4084124818949458,-0.11871514830996553,0.0866992374319618,-0.34585602134497506,0.4084124818949464,1.961458980337504,2.028541019662497,12.473988670416704,13.219344662916631,-0.2338885438199985,0.4484746711862248,-0.4853250516799596,-0.42437730127987733,-0.2338885438199986,-0.44847467118622464,-0.48532505167995976,0.42437730127987755,0.9318847050625477,1.938115294937453,11.380087704116642,10.87324562921669,-0.09994737753001388,0.9455444577290117,0.42588854381999824,-0.06139171543394471,-0.09994737753001455,-0.9455444577290113,0.4258885438199983,0.06139171543394464,1.4717220926874315,0.01827790731256837,12.90203301123331,12.48463365543335,-0.4946099033699941,0.061753858515439145,0.2275015528100077,0.3051860942246247,-0.4946099033699941,-0.06175385851543883,0.22750155281000747,-0.3051860942246248,1.3639512162874652,0.6260487837125348,11.249442719099996,11.070557280900008,-0.013560386520023747,0.06922398429746007,-0.6118297101099821,-0.14926287249520281,-0.013560386520023508,-0.06922398429745985,-0.6118297101099828,0.14926287249520317,0.2949342219125179,0.6750657780874818,12.397879284650045,13.322120715349955,-0.10760679774997903,0.010252573046855305,-0.060583592135001425,-0.19311747337105203,-0.10760679774997874,-0.010252573046855284,-0.06058359213500114,0.19311747337105215,0.11236067977499774,0.06763932022500219,12.012765700366609,10.760567632966724
36,7200,200,1e14ecd34d69c372ef73a876d9192b462d331b4c35ff62257b57bebcc9234af4,295e13eb6cab9ec4d5643809d355e5c54176248bbe0d232cd0b244ad2d2f9dbf,9.020562075079397e-17,2.237726045655905e-16,0.052020099994962266,-0.3711181363673485,-0.03910835055998661,-0.11539879547068235,0.05202009999496271,0.3711181363673489,-0.03910835055998654,0.11539879547068216,1.4314589803375029,1.4985410196624973,13.063235277149971,12.496764722850026,0.40824301235496563,-1.0420340312403669,0.07630805730501217,0.010514622242382692,0.40824301235496635,1.0420340312403669,0.07630805730501214,-0.01051462224238298,2.5386725758374618,1.7113274241625391,15.311934955049963,14.32806504495005,-0.21150155281000743,0.18534706593113048,-0.22554796403996272,0.8150524808447944,-0.21150155281000765,-0.18534706593113048,-0.22554796403996336,-0.8150524808447941,-0.10755801403744412,1.0775580140374443,13.887389003733247,11.979277662933427,-0.5216331089849717,-0.15654741400644315,-0.4918823325799681,0.2294254835401339,-0.5216331089849722,0.15654741400644373,-0.49188233257996794,-0.22942548354013326,1.3324922359499622,0.527507764050038,14.7958255692833,13.990841097383367,-0.15213776741499488,-1.059995150303551,-0.6102167011199732,-0.35838339771355987,-0.1521377674149943,1.0599951503035507,-0.6102167011199732,0.35838339771356015,-0.9874264578624804,-0.5625735421375202,13.607672820216607,12.32566051311673,0.07016407864998718,-0.7783204661706251,-0.7020789337049788,-1.0624154544868907,0.07016407864998754,0.7783204661706247,-0.7020789337049786,1.0624154544868911,-0.08201626123751148,-0.3279837387624883,14.29704853933338,15.489618127333273
37,7400,200,a3e94e3b9e8f8ab3e9e12bb263329343fce594a19db180be7f5c51a3bc7ab0b1,b0ceee1648df7e292708793cf81bdbdbe55bb99e975e3fa1cd9887f9b7f42d1a,1.1102230246251565e-16,2.237726045655905e-16,-0.5077770876399968,-0.10312629378435421,-0.37963932022500224,-0.2256094429943428,-0.5077770876399965,0.10312629378435459,-0.37963932022500213,0.2256094429943427,2.4126237921249265,0.8473762078750741,13.06489676778328,11.961769898883384,-0.447934955049954,0.16104950825284955,0.05152165280497033,0.0212912936802925,-0.44793495504995406,-0.1610495082528492,0.051521652804970106,-0.021291293680292665,1.5018033988749897,1.2781966011250103,13.627585116099963,12.852414883900034,-0.5576857314549575,-0.23432795333040696,0.06902941685500795,-0.08215891072318267,-0.5576857314549575,0.2343279533304074,0.06902941685500812,0.08215891072318238,0.6387538820250196,1.0412461179749815,12.516852426966672,12.57648090636666,0.008976794385022507,0.3431901224140576,-0.18419038988498027,-0.1864571241368334,0.008976794385022257,-0.34319012241405766,-0.18419038988498007,0.1864571241368336,-0.24005024998740643,1.7500502499874069,12.260196112366721,13.393137220966617,0.04836067977499775,0.027303821676269387,-0.350905538194946,-0.17212646134866028,0.04836067977499778,-0.02730382167626933,-0.35090553819494574,0.17212646134865997,0.9332623792124928,0.7767376207875075,12.645376696633367,13.301289970033304,0.817718253929981,0.5754981471049923,-0.30676777077995127,-0.11321691152164919,0.8177182539299809,-0.5754981471049927,-0.30676777077995115,0.11321691152164927,0.9999186938124422,-0.229918693812442,12.43084109738337,13.235825569283298
38,7600,200,aee8df0a129a1a4a5808497ad9bd481e45d716264255ac3d2a9d1812fcbb65b2,3ac2c69b992b223ec93556eeb5cd9935b577198f80ee642b8a2b3ffdcd94e9af,8.326672684688674e-17,2.1138016631127878e-16,0.4444984471899919,-1.1187427448210012,-0.05108825056502367,0.31299473412691975,0.44449844718999265,1.1187427448210014,-0.051088250565024,-0.3129947341269198,2.3558359213500113,2.6241640786499882,14.125268288383282,13.14139837828338,-0.019902432574931066,-1.2120022376012154,-0.6066625258399796,0.1939036209576346,-0.01990243257493028,1.2120022376012152,-0.6066625258399797,-0.1939036209576342,2.412410929762405,0.37758907023759564,14.142951460666609,12.950381872666721,-0.46316097302997233,0.6657896083495913,-0.5378234988699522,-0.6575951964045812,-0.4631609730299726,-0.6657896083495909,-0.5378234988699522,0.6575951964045815,0.9438196601125011,0.9661803398874985,14.403498389499907,12.316501610500099,0.09275388202501897,0.5846406619461444,-0.400222912360003,-0.21033067731002653,0.0927538820250187,-0.5846406619461447,-0.4002229123600033,0.21033067731002708,1.862492235949961,1.0575077640500379,13.712394179766605,12.340939153566735,0.4229055381949454,-0.5498048530642609,-0.1630031056200152,-0.3534190664996929,0.4229055381949458,0.5498048530642606,-0.16300310562001502,0.35341906649969285,1.585410196624969,0.9145898033750313,13.124917471916715,14.168415861416616,0.3003281572999746,-0.6353940322905195,0.023055728090000532,-0.45053283228807006,0.3003281572999749,0.6353940322905194,0.02305572809000106,0.4505328322880706,2.1590169943749475,1.040983005625053,12.145113584283434,14.321553082383229
39,7800,200,576a9cca80fa10e0e5c1987d7361de6104a82a453c9cdeae6b8e6cad8620bdbb,2a3839bbbc56815fafeec8b57422fad93c90084bb8ee94c1892371d398d77842,1.1102230246251565e-16,2.3551386880256624e-16,0.22130495168499684,-0.675618176891359,0.006143978655024779,-0.4901091556506676,0.22130495168499723,0.6756181768913588,0.0061439786550251466,0.49010915565066754,1.2852786404500047,1.3747213595499963,12.843715206000057,14.036284793999942,0.1605835921350011,-0.5224391699643978,0.6284133022449838,-0.4791705289031971,0.1605835921350015,0.5224391699643978,0.6284133022449837,0.4791705289031968,1.844508497187474,1.2854915028125267,9.380939153566734,10.752394179766599,-0.2655278640450005,-0.074974463097909,-0.7344721359549999,-0.8139424226390908,-0.26552786404500045,0.07497446309790923,-0.7344721359549996,0.8139424226390917,1.09077014326253,1.7392298567374695,12.643431389516698,13.209901943816641,0.389750776405004,-0.017498882095722375,0.035469030334984414,-0.026417580203720363,0.38975077640500383,0.0174988820957223,0.035469030334984594,0.026417580203720415,1.111246117974981,0.7087538820250192,10.700087704116646,10.19324562921669,0.27083281572999734,-0.6963853721805964,0.5637646651599363,0.39959387767291493,0.27083281572999807,0.6963853721805964,0.563764665159936,-0.3995938776729152,0.012229123600033698,0.7277708763999666,13.189530423216635,12.5038029101167,0.4333250516799596,-0.07761858401440344,0.18791485505499117,0.015316998146689222,0.43332505167995994,0.07761858401440302,0.18791485505499125,-0.015316998146689235,1.0392298567374696,0.39077014326253035,10.708787382016627,9.784545951316712
40,8000,200,614ed60aefc992c1ef545b04e097cff5fabaa2a01194783e418ff8285b5ad039,9f9899ee85ca391b6828f2766a65a93de9b2887725f721593310f3302b499eb4,8.673617379884035e-17,2.220446049250313e-16,-0.869876121339938,0.12532745789841668,0.14436067977499797,-0.07876687468247968,-0.869876121339938,-0.12532745789841607,0.14436067977499792,0.0787668746824797,1.230688837074972,0.6493111629250273,13.39554175279993,11.964458247200067,-0.27238077976996034,0.211140453857829,0.23713466179497952,0.21721484327739932,-0.2723807797699606,-0.21114045385782904,0.23713466179497927,-0.21721484327739954,2.237082039324993,2.1029179606750064,12.08166149063331,11.545005176033357,0.015947377530014423,0.3042998527520759,-0.5632461179749808,0.48635497652847054,0.015947377530014302,-0.3042998527520758,-0.5632461179749813,-0.48635497652847026,1.4184597134749388,0.12154028652506096,13.372022659166598,11.881310674166732,0.5179086438149612,0.0766322486558872,0.09119349550499564,0.4767884571822305,0.517908643814961,-0.0766322486558874,0.09119349550499524,-0.4767884571822302,2.4616407864998737,-0.22164078649987373,10.937507764050036,11.742492235949966,0.18822291236000338,-0.04682263241146416,-0.1699736887650072,-0.07445036470685451,0.1882229123600035,0.0468226324114641,-0.16997368876500715,0.07445036470685457,0.41381966011250126,0.4361803398874991,13.947476707849884,11.532523292150119,0.27613776741499435,-0.6398961265369254,-0.562747670784989,-0.44889867569131225,0.27613776741499474,0.6398961265369254,-0.5627476707849887,0.4488986756913127,0.7515905365124678,0.058409463487532606,12.226099033699946,10.973900966300063
41,8200,200,05a537597d9ac6aebd18848ed656902482c92495a30a1f5dc03af351a135e1b3,2ba69c9bb35e430b0334b6de9f614c0e9bf613294379d4c7f7b49c3597753922,1.0061396160665481e-16,1.8619006149354548e-16,-0.30355417527999323,0.016388823890019145,0.7679550550449161,-0.17842466750138464,-0.3035541752799933,-0.016388823890019055,0.7679550550449161,0.17842466750138425,2.0069504831500296,2.6330495168499715,11.657223947566674,11.836109385766658,0.11502320561497802,0.5567891129176,0.17893806066996856,-0.6787863961989077,0.11502320561497745,-0.5567891129175999,0.17893806066996917,0.6787863961989076,3.312968210662412,1.4570317893375873,14.854994823966642,14.318338509366694,-0.14927242920997397,0.09368349728530148,0.49725232921501106,0.07360235569667842,-0.1492724292099739,-0.09368349728530159,0.49725232921501145,-0.07360235569667882,1.165754615162455,0.20424538483754529,11.932874108616689,12.320459224716647,-0.17383592135001263,0.10409802564171725,1.2979086438149607,-0.373176297469195,-0.17383592135001286,-0.10409802564171726,1.2979086438149612,0.37317629746919434,0.5511145618000168,0.9088854381999831,14.70666666666667,14.706666666666663,0.36843340223994614,-0.025307521998017626,-0.33121359549995777,0.28294669764818975,0.36843340223994614,0.02530752199801682,-0.331213595499958,-0.28294669764818964,0.8679024325749305,-0.6079024325749304,11.661398378283383,12.64526828838329,0.5263219460599448,-0.5073223595896421,-0.40841330224498357,-0.06867625694518484,0.5263219460599446,0.5073223595896417,-0.4084133022449836,0.06867625694518496,1.049787137637478,0.5802128623625221,14.203715206000057,15.396284793999943
42,8400,200,3cefff0e8e1a7e3d811d35babbe2beb53f6a89de511ac51cd6c8cca6062004d1,42e8512b42c0265a06fbdb2a352f76656867eac92763e577814d7530571a6c8f,9.71445146547012e-17,2.1677797545656835e-16,-0.08080650449500468,-0.5261933490865947,0.11024922359499643,0.07069618558465723,-0.08080650449500462,0.526193349086595,0.11024922359499621,-0.07069618558465743,2.8103444185374866,2.5196555814625143,15.52166149063331,14.985005176033363,-0.20422291236000342,-0.4756401665141538,0.3129767943850224,0.07993879431177607,-0.20422291236000317,0.4756401665141539,0.31297679438502235,-0.07993879431177661,1.542917960675006,1.6770820393249941,12.28137767414995,11.118622325850056,0.6692198067399885,0.08084866474554514,-0.6300464112299555,-0.33699201014729996,0.6692198067399886,-0.0808486647455462,-0.6300464112299552,0.3369920101473005,1.5752786404500045,1.6647213595499961,14.679824591766712,15.693508741566616,0.45622291236000306,-0.5467985890662728,0.12224922359499638,-0.0440165561854094,0.4562229123600039,0.5467985890662721,0.1222492235949963,0.0440165561854095,0.9993111629250272,1.5806888370749728,11.783235277149974,11.216764722850025,-0.48812534493493415,-0.32687776344878516,0.2526362146049873,0.6510349410563294,-0.48812534493493376,0.3268777634487854,0.2526362146049868,-0.6510349410563296,-0.40129636796238743,1.991296367962387,14.676677018733388,15.749989647933289,-0.33074767078498873,-0.24788707203315113,-0.2870232056149777,0.04042433237277287,-0.3307476707849884,0.24788707203315152,-0.2870232056149779,-0.04042433237277266,-0.2951973342624462,0.8451973342624468,11.601202265916662,11.452131067416675
43,8600,200,14a1e890092c2eb720c9a30f358a4885d4d8580edb3182d59211e7e2de0ccca6,3965c262ad546223a88098c89925c543bc22924fde5437313fc2d5ed33d9b6c2,8.673617379884035e-17,2.1544120232613906e-16,0.060636214604986916,0.19961586729571043,-0.11191485505499121,0.13446997273956854,0.06063621460498681,-0.19961586729571043,-0.1119148550549912,-0.13446997273956862,2.3176895702124085,0.37231042978759143,13.11433948688327,11.832327179783393,-0.49030184606498234,0.007084353739306714,0.07883281572999723,-0.2453666739638446,-0.4903018460649821,-0.007084353739306311,0.07883281572999766,0.24536667396384465,0.5957546151624549,-0.365754615162455,11.052239475666749,12.841093857666584,-0.5078297101099821,0.28673910923276025,-0.3604984471899926,-0.48815108843478866,-0.5078297101099825,-0.2867391092327598,-0.3604984471899922,0.48815108843478877,0.730131556174964,-0.030131556174964685,13.123039164783256,11.423627501883413,0.6312987404449667,0.4235911536932949,-0.12889164944001372,-0.41444863885214306,0.6312987404449665,-0.4235911536932958,-0.12889164944001336,0.41444863885214317,1.6717220926874312,0.2182779073125682,11.770185760300006,11.829814239699994,0.15521359549995795,-0.10191614169268447,0.6995541752799936,-0.4267593730008443,0.15521359549995814,0.10191614169268443,0.6995541752799939,0.42675937300084393,-0.13896674438754095,-1.0110332556124595,13.337115539316596,11.876217794016732,-0.27169194269498764,0.3653057961433057,0.2988653382050204,-1.3315173552755883,-0.271691942694988,-0.3653057961433058,0.29886533820502126,1.3315173552755888,0.06352549156242114,-1.6135254915624213,11.253157925100048,12.26684207489995
