n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
425,16,13,first,46,5000000,1215011104,1307604154,296456735414,343108694966,318346574734,92593050,2872280912
425,19,8,second,46,5000000,1214939310,1307548720,296425041748,343076210266,318314564748,92609410,2872122518
425,16,13,first,47,5000000,1214997064,1307661847,296449901092,343137165991,318355629484,92664783,2875808115
425,19,8,second,47,5000000,1214964825,1307612725,296437656819,343111655467,318337065360,92647900,2875181566
425,16,13,first,48,5000000,1215001129,1307605507,296452918443,343107527917,318343995201,92604378,2872455958
425,19,8,second,48,5000000,1214962629,1307612206,296437941665,343110963984,318336993417,92649577,2874918815
425,16,13,first,49,5000000,1214974755,1307629922,296438857525,343121924794,318343329004,92655167,2874124311
425,19,8,second,49,5000000,1214928849,1307631638,296418985071,343121261146,318330665375,92702789,2878915467
425,16,13,first,50,5000000,1214938412,1307579031,296422450386,343094074841,318320115764,92640619,2876293699
425,19,8,second,50,5000000,1214972362,1307602357,296442051632,343105623761,318336374019,92629995,2874927355
425,16,13,first,51,5000000,1214995410,1307618409,296450232440,343115448119,318345693139,92622999,2874294281
425,19,8,second,51,5000000,1214978869,1307593794,296442832073,343100735778,318335296454,92614925,2872974943
425,16,13,first,52,5000000,1214992392,1307580770,296448807934,343096269328,318336548172,92588378,2871980918
425,19,8,second,52,5000000,1214952667,1307635853,296431439231,343123630595,318338738327,92683186,2877593172
425,16,13,first,53,5000000,1215048888,1307662172,296475071494,343137991580,318370220817,92613284,2872621440
425,19,8,second,53,5000000,1214962448,1307617551,296435781832,343114317087,318337088027,92655103,2875922865
425,16,13,first,54,5000000,1215033715,1307644674,296467525949,343129259504,318361888738,92610959,2873007977
425,19,8,second,54,5000000,1214940870,1307569748,296425752238,343088596278,318320336630,92628878,2873675256
425,16,13,first,55,5000000,1215049233,1307655446,296476760945,343134399232,318369380218,92606213,2872399741
425,19,8,second,55,5000000,1214957711,1307596668,296432965257,343103256960,318329836853,92638957,2876548511
425,16,13,first,56,5000000,1215018325,1307641016,296461327483,343127218018,318357972909,92622691,2872599683
425,19,8,second,56,5000000,1214978226,1307630598,296443874338,343120672652,318344685639,92652372,2875175712
425,16,13,first,57,5000000,1214979874,1307608405,296442377754,343109815897,318338660841,92628531,2874871969
425,19,8,second,57,5000000,1214937823,1307608391,296423595101,343108828893,318327940821,92670568,2876542352
425,16,13,first,58,5000000,1215013109,1307635703,296458735767,343123963761,318354447468,92622594,2873804592
425,19,8,second,58,5000000,1214907300,1307531352,296409228698,343068144928,318300853562,92624052,2875666502
425,16,13,first,59,5000000,1215014342,1307639012,296457255466,343126038598,318354676171,92624670,2873941722
