n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
85,9,2,first,73,100000,4750750,5410867,228240132,295008477,258121773,660117,7005063
85,7,6,second,73,100000,4750787,5412032,228157511,295162406,258158739,661245,7002439
85,9,2,first,74,100000,4751119,5410764,228271309,294984062,258137647,659645,6980077
85,7,6,second,74,100000,4750620,5412354,228177622,295207370,258192157,661734,7000678
85,9,2,first,75,100000,4745111,5408077,227690715,294713425,257687182,662966,7029776
85,7,6,second,75,100000,4753282,5414055,228397682,295383365,258404138,660773,6972771
85,9,2,first,76,100000,4748124,5410854,227982988,295011646,257972725,662730,7049184
85,7,6,second,76,100000,4752227,5411985,228315583,295178297,258248539,659758,6996802
85,9,2,first,77,100000,4747410,5411295,227915880,295048969,257955684,663885,7053481
85,7,6,second,77,100000,4751638,5412283,228258962,295213113,258247132,660645,6977811
85,9,2,first,78,100000,4749322,5410189,228087804,294926511,258009354,660867,6995607
85,7,6,second,78,100000,4753202,5412775,228409066,295237871,258336149,659573,6974639
85,9,2,first,79,100000,4751112,5411794,228253394,295113576,258184453,660682,6998064
85,7,6,second,79,100000,4753594,5413935,228447728,295382849,258427417,660341,6975743
85,9,2,first,80,100000,4749237,5409538,228103131,294857092,257977411,660301,7005401
85,7,6,second,80,100000,4752141,5414308,228313331,295426826,258354404,662167,7031349
85,9,2,first,81,100000,4747160,5408680,227897130,294779428,257841068,661520,6994422
85,7,6,second,81,100000,4752009,5413398,228295629,295304860,258302918,661389,6994653
85,9,2,first,82,100000,4753810,5409977,228508206,294882971,258236831,656167,6917515
85,7,6,second,82,100000,4752415,5413139,228320087,295257499,258296568,660724,6984450
85,9,2,first,83,100000,4751599,5411866,228309237,295125502,258217868,660267,6999003
85,7,6,second,83,100000,4750780,5410302,228182022,295001150,258112470,659522,6958232
85,9,2,first,84,100000,4748746,5410811,228009460,294996667,258014578,662065,6976971
85,7,6,second,84,100000,4752577,5414179,228365225,295408605,258384089,661602,7005652
85,9,2,first,85,100000,4748174,5411218,227972478,295035576,257979194,663044,7049666
85,7,6,second,85,100000,4754383,5410489,228491747,295003253,258307682,656106,6879636
85,9,2,first,86,100000,4750524,5411216,228208472,295034358,258124789,660692,6993252
85,7,6,second,86,100000,4752801,5413762,228358253,295346880,258361648,660961,6981837
85,9,2,first,87,100000,4748006,5410461,227954590,294962483,257948043,662455,7020987
85,7,6,second,87,100000,4753672,5413162,228447180,295287128,258387926,659490,6958456
85,9,2,first,88,100000,4746647,5408602,227851211,294737346,257777502,661955,7033553
85,7,6,second,88,100000,4750493,5412788,228159441,295262072,258199915,662295,7021683
85,9,2,first,89,100000,4749627,5409716,228108289,294883532,258004606,660089,6982609
85,7,6,second,89,100000,4752906,5412171,228380624,295200145,258313970,659265,6952829
85,9,2,first,90,100000,4750220,5409655,228168132,294836583,258029969,659435,6944777
85,7,6,second,90,100000,4754342,5414496,228507318,295444942,258490173,660154,6971914
85,9,2,first,91,100000,4753303,5413000,228476063,295240530,258364309,659697,6987975
85,7,6,second,91,100000,4755938,5416342,228684620,295638504,258667750,660404,6987624
85,9,2,first,92,100000,4749647,5410725,228122965,294988595,258050354,661078,7010852
85,7,6,second,92,100000,4755256,5415880,228612530,295598976,258613475,660624,6984556
85,9,2,first,93,100000,4747678,5409827,227928518,294879617,257893908,662149,7020319
85,7,6,second,93,100000,4753653,5413117,228450061,295287301,258380387,659464,6976588
85,9,2,first,94,100000,4749324,5410033,228085642,294915959,258004524,660709,6992553
85,7,6,second,94,100000,4755077,5414165,228572861,295397329,258516274,659088,6937642
85,9,2,first,95,100000,4748277,5409395,227974645,294835689,257904699,661118,7000936
85,7,6,second,95,100000,4752819,5411888,228367201,295151626,258282430,659069,6953967
85,9,2,first,96,100000,4747175,5409276,227871849,294812912,257835038,662101,7014685
85,7,6,second,96,100000,4751611,5410462,228258051,295002204,258168526,658851,6923203
85,9,2,first,97,100000,4750165,5410676,228173353,294973650,258079781,660511,6987441
85,7,6,second,97,100000,4753548,5412871,228421638,295253467,258362548,659323,6950009
85,9,2,first,98,100000,4749449,5412083,228112971,295146215,258109497,662634,7040192
85,7,6,second,98,100000,4754502,5414775,228517816,295456425,258505649,660273,6962943
85,9,2,first,99,100000,4750872,5411261,228233358,295027345,258143796,660389,6973111
85,7,6,second,99,100000,4750560,5411874,228169396,295146586,258159503,661314,6996976
130,11,3,first,0,100000,7310746,8180506,539136564,673407886,600106670,869760,12331110
130,9,7,second,0,100000,7313755,8182273,539523961,673769301,600514433,868518,12264396
130,11,3,first,1,100000,7311257,8181986,539173813,673624692,600241654,870729,12315197
130,9,7,second,1,100000,7310537,8182069,539047149,673752697,600241375,871532,12317096
130,11,3,first,2,100000,7315872,8185659,539887660,674263041,600924032,869787,12302637
130,9,7,second,2,100000,7311382,8182261,539204628,673753969,600294196,870879,12370205
130,11,3,first,3,100000,7310651,8180509,539112363,673390359,600102181,869858,12298360
130,9,7,second,3,100000,7312252,8184702,539299396,674117906,600519958,872450,12377386
130,11,3,first,4,100000,7310439,8179575,539092147,673294197,600033506,869136,12319332
130,9,7,second,4,100000,7317541,8184381,540062501,674074151,600958343,866840,12219966
130,11,3,first,5,100000,7309424,8177088,538938742,672836546,599760592,867664,12254104
130,9,7,second,5,100000,7314401,8183908,539616505,674020292,600674441,869507,12287915
130,11,3,first,6,100000,7313006,8180521,539430260,673418883,600308855,867515,12231433
130,9,7,second,6,100000,7317092,8185669,539988070,674256271,600983120,868577,12278101
130,11,3,first,7,100000,7310770,8178690,539159220,673112618,599980022,867920,12311794
130,9,7,second,7,100000,7311001,8183556,539146595,673985164,600386438,872555,12358883
130,11,3,first,8,100000,7309913,8178981,539006029,673189221,599933030,869068,12329190
130,9,7,second,8,100000,7313879,8182564,539532507,673815256,600547441,868685,12252881
130,11,3,first,9,100000,7315534,8182945,539839198,673835281,600698676,867411,12277127
130,9,7,second,9,100000,7312557,8182250,539363877,673728930,600376001,869693,12340805
130,11,3,first,10,100000,7308313,8179080,538776125,673196188,599821267,870767,12329779
130,9,7,second,10,100000,7311698,8181911,539237088,673681407,600292783,870213,12332929
130,11,3,first,11,100000,7307930,8176624,538693690,672741932,599590828,868694,12253966
130,9,7,second,11,100000,7315577,8183273,539812653,673930407,600741284,867696,12260492
130,11,3,first,12,100000,7309194,8180344,538868714,673387432,599972510,871150,12311126
130,9,7,second,12,100000,7313020,8181859,539432282,673696527,600421676,868839,12285457
130,11,3,first,13,100000,7310325,8179988,539081047,673330000,600048439,869663,12314169
130,9,7,second,13,100000,7313953,8181827,539559969,673670569,600480534,867874,12269470
130,11,3,first,14,100000,7309930,8182108,539042028,673700010,600164548,872178,12412942
130,9,7,second,14,100000,7310920,8183788,539139500,674022700,600401220,872868,12359760
130,11,3,first,15,100000,7311886,8182819,539284912,673796265,600375353,870933,12330471
130,9,7,second,15,100000,7312885,8180475,539388553,673454749,600289523,867590,12264256
130,11,3,first,16,100000,7304107,8181143,538169935,673565721,599612219,877036,12511218
130,9,7,second,16,100000,7312067,8184580,539311711,674119678,600525902,872513,12379585
130,11,3,first,17,100000,7307422,8179121,538680630,673213219,599769538,871699,12354773
130,9,7,second,17,100000,7313172,8183084,539428174,673896574,600504143,869912,12316462
130,11,3,first,18,100000,7312237,8181027,539342375,673515327,600287511,868790,12282680
130,9,7,second,18,100000,7309909,8182794,538957381,673822570,600185686,872885,12408579
130,11,3,first,19,100000,7312516,8183615,539405980,673935375,600502438,871099,12336479
130,9,7,second,19,100000,7316531,8182732,539950115,673833316,600793321,866201,12196789
130,11,3,first,20,100000,7312139,8180661,539317887,673448441,600227206,868522,12311916
130,9,7,second,20,100000,7315239,8184142,539759931,674047492,600751916,868903,12303591
130,11,3,first,21,100000,7308183,8181956,538809507,673697726,600039462,873773,12428309
130,9,7,second,21,100000,7315623,8183782,539788149,674044924,600783077,868159,12266919
130,11,3,first,22,100000,7310802,8178786,539126836,673159172,600006425,867984,12273158
130,9,7,second,22,100000,7313099,8183150,539427103,673876218,600498605,870051,12306111
130,11,3,first,23,100000,7311353,8178918,539196911,673166744,600068851,867565,12225953
130,9,7,second,23,100000,7315582,8183094,539812860,673867056,600731353,867512,12217210
130,11,3,first,24,100000,7304272,8176614,538192926,672779734,599295539,872342,12381582
130,9,7,second,24,100000,7314264,8179786,539570296,673298334,600341757,865522,12185116
130,11,3,first,25,100000,7308509,8176155,538793313,672706441,599621178,867646,12257398
130,9,7,second,25,100000,7310219,8179520,538991573,673298720,600008525,869301,12273243
130,11,3,first,26,100000,7310854,8181373,539193700,673565895,600192723,870519,12374149
130,9,7,second,26,100000,7316719,8182346,539952937,673765012,600754035,865627,12209879
130,11,3,first,27,100000,7308614,8178416,538784064,673085568,599789948,869802,12289736
130,9,7,second,27,100000,7314060,8184524,539545920,674121604,600668121,870464,12331282
130,11,3,first,28,100000,7309413,8178437,538953035,673109885,599892641,869024,12277638
130,9,7,second,28,100000,7311237,8181974,539203911,673726278,600288304,870737,12353581
130,11,3,first,29,100000,7310721,8181209,539142395,673521197,600162124,870488,12339344
130,9,7,second,29,100000,7316023,8184162,539810021,674046770,600806037,868139,12244717
130,11,3,first,30,100000,7312775,8185384,539421307,674218028,600628810,872609,12381715
130,9,7,second,30,100000,7309160,8177456,538845498,673000528,599784784,868296,12276458
130,11,3,first,31,100000,7311461,8183057,539212417,673837325,600375503,871596,12298736
130,9,7,second,31,100000,7310634,8181405,539068478,673638155,600178781,870771,12349071
130,11,3,first,32,100000,7315777,8184390,539841419,674055176,600826206,868613,12244183
130,9,7,second,32,100000,7315649,8183593,539755083,673957369,600719499,867944,12273454
130,11,3,first,33,100000,7313106,8181831,539473770,673641185,600411840,868725,12291275
130,9,7,second,33,100000,7312010,8178631,539261014,673141413,600071534,866621,12259359
130,11,3,first,34,100000,7307367,8178291,538640131,673079827,599691034,870924,12337890
130,9,7,second,34,100000,7314327,8186600,539606899,674467588,600858118,872273,12358251
130,11,3,first,35,100000,7309089,8183683,538882281,673943319,600214527,874594,12396546
130,9,7,second,35,100000,7313425,8184511,539451995,674106931,600627031,871086,12304864
130,11,3,first,36,100000,7311900,8181301,539307272,673571751,600281602,869401,12315819
130,9,7,second,36,100000,7313276,8182299,539426834,673769877,600458324,869023,12280063
130,11,3,first,37,100000,7308484,8178855,538820494,673129963,599805044,870371,12340369
130,9,7,second,37,100000,7314086,8182825,539600188,673857177,600598071,868739,12261223
130,11,3,first,38,100000,7307768,8179473,538697812,673237313,599798243,871705,12338639
130,9,7,second,38,100000,7312771,8179410,539348301,673238962,600190086,866639,12207091
130,11,3,first,39,100000,7309252,8180983,538919696,673509441,600018830,871731,12391477
130,9,7,second,39,100000,7316256,8180165,539848810,673396815,600543491,863909,12158643
130,11,3,first,40,100000,7312161,8182713,539323343,673790787,600381558,870552,12351014
130,9,7,second,40,100000,7313604,8181786,539474848,673664492,600450992,868182,12237356
130,11,3,first,41,100000,7308165,8179744,538762877,673299598,599861754,871579,12338967
130,9,7,second,41,100000,7313095,8185363,539459705,674289043,600685994,872268,12376760
130,11,3,first,42,100000,7308171,8180049,538761129,673347857,599865107,871878,12378772
130,9,7,second,42,100000,7316645,8182410,539948745,673754774,600760717,865765,12182085
130,11,3,first,43,100000,7305318,8180530,538342882,673413218,599672982,875212,12410136
130,9,7,second,43,100000,7314176,8183006,539591282,673883932,600600552,868830,12274110
130,11,3,first,44,100000,7311144,8181770,539223110,673637766,600266890,870626,12327096
130,9,7,second,44,100000,7314350,8184892,539590664,674195694,600754923,870542,12276512
130,11,3,first,45,100000,7308619,8176234,538820257,672770080,599653622,867615,12283093
130,9,7,second,45,100000,7308537,8178765,538766029,673185327,599822191,870228,12306974
130,11,3,first,46,100000,7307153,8181573,538636079,673599197,599881170,874420,12472936
130,9,7,second,46,100000,7312417,8184361,539324931,674064007,600513966,871944,12361006
130,11,3,first,47,100000,7309320,8183918,538946160,673978776,600260945,874598,12403046
130,9,7,second,47,100000,7317265,8184752,540062233,674144780,600990844,867487,12225325
130,11,3,first,48,100000,7308392,8179637,538806180,673293647,599884073,871245,12331681
130,9,7,second,48,100000,7314330,8181261,539566630,673590963,600477484,866931,12202625
130,11,3,first,49,100000,7312405,8182950,539391525,673813734,600427630,870545,12349999
130,9,7,second,49,100000,7312739,8182371,539420819,673782335,600434536,869632,12334082
130,11,3,first,50,100000,7311666,8181903,539271816,673645107,600306596,870237,12303731
130,9,7,second,50,100000,7312649,8181067,539359787,673532513,600326201,868418,12239898
130,11,3,first,51,100000,7312056,8184120,539331356,674029202,600512193,872064,12336172
130,9,7,second,51,100000,7318256,8184861,540138552,674141871,601047283,866605,12185857
130,11,3,first,52,100000,7310171,8180277,539041823,673400429,600065023,870106,12312206
130,9,7,second,52,100000,7308476,8179324,538736838,673270302,599849457,870848,12308226
130,11,3,first,53,100000,7307848,8177448,538698430,672910254,599646003,869600,12316678
130,9,7,second,53,100000,7308889,8179221,538774985,673214669,599836775,870332,12316104
130,11,3,first,54,100000,7308412,8180762,538822266,673483848,599939331,872350,12427452
130,9,7,second,54,100000,7308876,8181146,538861604,673590022,600015824,872270,12419978
130,11,3,first,55,100000,7310225,8179293,539047025,673207141,599973794,869068,12306578
130,9,7,second,55,100000,7310082,8184349,538973838,674088665,600330391,874267,12401721
130,11,3,first,56,100000,7315109,8185077,539717903,674175271,600774777,869968,12343620
130,9,7,second,56,100000,7308039,8179462,538698945,673313296,599831965,871423,12348311
130,11,3,first,57,100000,7310029,8178342,539049695,673038804,599898936,868313,12290627
130,9,7,second,57,100000,7314757,8180595,539659025,673460337,600437199,865838,12244964
130,11,3,first,58,100000,7313193,8183268,539482903,673874442,600510281,870075,12336783
130,9,7,second,58,100000,7312509,8181426,539352973,673621158,600337789,868917,12298553
130,11,3,first,59,100000,7310087,8179040,539075505,673193862,599991211,868953,12286945
130,9,7,second,59,100000,7314610,8184675,539622624,674139549,600725850,870065,12310473
130,11,3,first,60,100000,7311385,8184206,539248453,674027198,600433504,872821,12408643
130,9,7,second,60,100000,7309201,8182640,538861069,673805982,600130899,873439,12405253
130,11,3,first,61,100000,7311214,8183974,539189708,673955664,600377502,872760,12390368
130,9,7,second,61,100000,7315366,8178008,539703718,673036406,600316136,862642,12107852
130,11,3,first,62,100000,7310846,8181254,539142316,673530972,600173668,870408,12325952
130,9,7,second,62,100000,7311522,8182408,539179864,673781986,600327790,870886,12306270
130,11,3,first,63,100000,7307604,8177206,538678648,672883008,599639297,869602,12283062
130,9,7,second,63,100000,7315009,8182526,539712463,673798094,600614277,867517,12282003
130,11,3,first,64,100000,7309964,8181472,538991614,673564140,600082914,871508,12389926
130,9,7,second,64,100000,7315291,8181693,539737021,673657575,600578043,866402,12238510
130,11,3,first,65,100000,7313098,8179753,539464342,673326413,600269187,866655,12252381
130,9,7,second,65,100000,7314563,8181481,539620161,673623369,600509354,866918,12224822
130,11,3,first,66,100000,7309218,8179028,538920034,673182896,599895434,869810,12312062
130,9,7,second,66,100000,7311509,8179882,539201989,673335246,600136063,868373,12265109
130,11,3,first,67,100000,7307365,8180556,538592597,673416326,599803337,873191,12402249
130,9,7,second,67,100000,7315364,8180964,539742864,673524752,600550388,865600,12166840
130,11,3,first,68,100000,7311546,8180367,539225048,673390229,600174024,868821,12267229
130,9,7,second,68,100000,7313693,8184612,539474037,674149972,600647127,870919,12329755
130,11,3,first,69,100000,7303628,8179091,538148226,673188907,599459757,875463,12417619
130,9,7,second,69,100000,7315180,8181797,539705462,673664989,600576226,866617,12217999
130,11,3,first,70,100000,7309698,8181184,538962422,673507040,600070890,871486,12327682
130,9,7,second,70,100000,7312920,8182831,539412104,673832411,600449816,869911,12344883
130,11,3,first,71,100000,7310167,8179284,539025765,673203638,599967044,869117,12295315
130,9,7,second,71,100000,7315991,8180666,539834111,673498426,600571307,864675,12189923
130,11,3,first,72,100000,7311294,8182216,539206234,673669330,600258895,870922,12357774
130,9,7,second,72,100000,7308761,8181644,538785667,673622592,600015525,872883,12377209
130,11,3,first,73,100000,7311487,8180083,539215373,673335909,600143026,868596,12265230
130,9,7,second,73,100000,7310425,8184268,539052691,674116790,600371277,873843,12426927
130,11,3,first,74,100000,7311651,8182922,539287967,673832002,600367789,871271,12384391
130,9,7,second,74,100000,7313025,8183239,539426859,673917651,600516339,870214,12311832
130,11,3,first,75,100000,7308148,8180989,538727974,673502911,599919670,872841,12391545
130,9,7,second,75,100000,7313947,8181335,539542873,673603461,600461518,867388,12223298
130,11,3,first,76,100000,7309201,8181624,538930397,673623770,600082941,872423,12388285
130,9,7,second,76,100000,7309634,8181539,538903952,673646251,600107862,871905,12334479
130,11,3,first,77,100000,7309934,8182163,539030622,673701469,600185988,872229,12360115
130,9,7,second,77,100000,7311502,8178345,539175580,673086397,600034826,866843,12192325
130,11,3,first,78,100000,7308446,8177195,538817344,672902847,599707861,868749,12304469
130,9,7,second,78,100000,7311257,8181286,539155749,673582244,600214804,870029,12308385
130,11,3,first,79,100000,7309225,8180291,538936109,673428483,600008546,871066,12347500
130,9,7,second,79,100000,7314338,8185678,539618938,674297166,600808034,871340,12300036
130,11,3,first,80,100000,7311798,8182847,539319042,673798975,600400227,871049,12317563
130,9,7,second,80,100000,7314821,8183882,539700179,674050972,600714408,869061,12322335
130,11,3,first,81,100000,7308260,8180821,538773522,673474255,599933812,872561,12380153
130,9,7,second,81,100000,7310552,8180460,539054582,673451870,600105283,869908,12295886
130,11,3,first,82,100000,7311167,8182419,539184123,673727701,600299839,871252,12312146
130,9,7,second,82,100000,7309208,8181882,538852652,673673956,600072407,872674,12381794
130,11,3,first,83,100000,7309625,8178015,538945607,673007595,599855366,868390,12242470
130,9,7,second,83,100000,7315849,8183181,539776993,673890647,600711864,867332,12243912
130,11,3,first,84,100000,7310090,8181669,539055624,673599829,600140400,871579,12374653
130,9,7,second,84,100000,7311400,8180428,539190900,673453176,600164075,869028,12315926
130,11,3,first,85,100000,7313034,8181449,539458746,673596083,600381765,868415,12291299
130,9,7,second,85,100000,7314500,8183231,539664738,673917349,600655659,868731,12270769
130,11,3,first,86,100000,7310484,8182185,539122534,673679889,600218657,871701,12365109
130,9,7,second,86,100000,7311267,8180673,539184401,673481349,600168630,869406,12328490
130,11,3,first,87,100000,7308550,8178691,538817316,673127713,599803152,870141,12338725
130,9,7,second,87,100000,7315857,8182383,539805787,673777245,600662859,866526,12257314
130,11,3,first,88,100000,7310124,8182377,539058804,673721857,600211635,872253,12357391
130,9,7,second,88,100000,7314084,8184105,539573362,674062841,600645398,870021,12345407
130,11,3,first,89,100000,7310447,8178188,539086879,673029572,599910701,867741,12295049
130,9,7,second,89,100000,7312787,8183406,539422073,673983364,600529461,870619,12346515
130,11,3,first,90,100000,7310326,8177857,539086360,672996949,599902117,867531,12279075
130,9,7,second,90,100000,7313198,8184899,539427356,674194443,600627545,871701,12366709
130,11,3,first,91,100000,7307870,8180806,538694290,673469672,599890005,872936,12383952
130,9,7,second,91,100000,7311914,8185135,539218346,674223065,600526546,873221,12388319
130,11,3,first,92,100000,7304328,8179779,538207732,673290143,599520565,875451,12456745
130,9,7,second,92,100000,7313538,8181183,539479712,673586101,600409174,867645,12247465
130,11,3,first,93,100000,7313178,8184198,539485264,674020608,600574617,871020,12356638
130,9,7,second,93,100000,7314756,8183012,539659868,673894062,600642801,868256,12268328
130,11,3,first,94,100000,7312689,8180872,539409385,673464714,600291735,868183,12290629
130,9,7,second,94,100000,7309459,8179471,538912383,673326907,599965984,870012,12307322
130,11,3,first,95,100000,7312113,8179612,539351907,673260240,600201205,867499,12209737
130,9,7,second,95,100000,7310870,8182505,539149926,673814109,600322683,871635,12318669
130,11,3,first,96,100000,7310674,8183870,539102658,673970208,600350020,873196,12372826
130,9,7,second,96,100000,7310385,8182267,538999971,673777879,600227094,871882,12323662
130,11,3,first,97,100000,7311695,8181091,539273887,673515567,600235539,869396,12318376
130,9,7,second,97,100000,7315034,8186430,539701750,674448360,600894963,871396,12360184
130,11,3,first,98,100000,7307198,8178970,538604314,673155446,599720046,871772,12319668
130,9,7,second,98,100000,7314308,8184403,539628906,674126417,600730146,870095,12295031
130,11,3,first,99,100000,7310710,8180996,539101070,673509334,600135617,870286,12339170
130,9,7,second,99,100000,7312801,8183337,539372703,673921711,600508812,870536,12276790
145,12,1,first,0,100000,8163877,9101985,671985871,833412729,745529338,938108,14339924
145,9,8,second,0,100000,8168554,9099894,672670248,833029734,745784388,931340,14131206
145,12,1,first,1,100000,8167676,9102024,672563714,833347614,745822647,934348,14266034
145,9,8,second,1,100000,8166289,9101122,672225749,833273578,745630760,934833,14237807
145,12,1,first,2,100000,8166599,9101175,672360109,833225641,745657149,934576,14271452
145,9,8,second,2,100000,8169691,9102346,672832173,833491038,746074912,932655,14173387
145,12,1,first,3,100000,8165488,9100953,672191132,833206987,745560521,935465,14277077
145,9,8,second,3,100000,8171261,9101333,673055499,833290983,746122081,930072,14102320
145,12,1,first,4,100000,8163266,9103984,671863520,833749174,745617384,940718,14377926
145,9,8,second,4,100000,8171001,9102779,673039863,833589359,746243497,931778,14142228
145,12,1,first,5,100000,8169494,9101334,672853914,833257046,745962052,931840,14186856
145,9,8,second,5,100000,8173007,9101447,673368541,833348013,746279641,928440,14157272
145,12,1,first,6,100000,8169366,9100516,672856542,833117670,745890246,931150,14193720
145,9,8,second,6,100000,8169003,9103652,672770889,833753014,746118559,934649,14286785
145,12,1,first,7,100000,8164138,9099140,671972330,832853874,745283867,935002,14258470
145,9,8,second,7,100000,8170444,9103411,672931682,833662333,746183909,932967,14226197
145,12,1,first,8,100000,8164864,9103882,672089736,833717506,745735529,939018,14336184
145,9,8,second,8,100000,8172106,9100352,673187200,833137450,746136061,928246,14052528
145,12,1,first,9,100000,8165472,9099359,672208544,832924173,745447229,933887,14238259
145,9,8,second,9,100000,8169923,9101695,672863459,833392473,746039673,931772,14176586
145,12,1,first,10,100000,8165439,9104108,672204221,833803446,745823336,938669,14360995
145,9,8,second,10,100000,8167370,9098365,672477822,832817405,745568778,930995,14157671
145,12,1,first,11,100000,8166442,9101296,672403290,833296648,745713186,934854,14273566
145,9,8,second,11,100000,8168310,9103751,672611528,833793179,746047318,935441,14310071
145,12,1,first,12,100000,8164099,9102546,671996627,833526120,745587416,938447,14347915
145,9,8,second,12,100000,8172894,9103935,673349470,833816081,746502891,931041,14159769
145,12,1,first,13,100000,8166954,9100649,672449618,833166209,745680944,933695,14253939
145,9,8,second,13,100000,8170733,9103487,673039235,833770097,746289058,932754,14231216
145,12,1,first,14,100000,8165178,9098463,672167240,832761415,745334254,933285,14260147
145,9,8,second,14,100000,8171321,9103059,673098925,833650665,746300561,931738,14148468
145,12,1,first,15,100000,8165957,9101029,672318633,833227571,745630967,935072,14284270
145,9,8,second,15,100000,8166532,9099875,672316892,833077529,745589371,933343,14215679
145,12,1,first,16,100000,8168042,9099245,672630452,832902073,745679009,931203,14174507
145,9,8,second,16,100000,8168797,9102276,672713967,833494744,745981434,933479,14245843
145,12,1,first,17,100000,8166197,9101797,672323747,833403957,745729782,935600,14268140
145,9,8,second,17,100000,8170623,9099570,673012747,833013170,745952342,928947,14121233
145,12,1,first,18,100000,8166632,9099456,672431464,832925598,745584235,932824,14188592
145,9,8,second,18,100000,8171854,9103072,673180406,833635284,746311565,931218,14192560
145,12,1,first,19,100000,8169915,9101198,672900287,833235106,746000450,931283,14134493
145,9,8,second,19,100000,8166512,9103288,672339512,833694294,745871239,936776,14291328
145,12,1,first,20,100000,8166583,9097208,672389761,832544876,745359164,930625,14216309
145,9,8,second,20,100000,8170750,9101704,673014332,833413896,746137949,930954,14152330
145,12,1,first,21,100000,8169293,9100885,672863357,833179521,745922961,931592,14196956
145,9,8,second,21,100000,8169104,9102197,672716282,833516367,746008801,933093,14215047
145,12,1,first,22,100000,8164578,9099062,672060008,832859000,745338707,934484,14241594
145,9,8,second,22,100000,8165394,9096456,672119700,832445584,745202445,931062,14160394
145,12,1,first,23,100000,8163815,9101985,671959977,833395801,745498913,938170,14357952
145,9,8,second,23,100000,8168645,9102290,672697587,833497814,745977881,933645,14239639
145,12,1,first,24,100000,8162698,9100263,671763902,833126663,745281452,937565,14327661
145,9,8,second,24,100000,8169905,9109666,672867513,834899480,746683843,939761,14399307
145,12,1,first,25,100000,8167016,9100301,672440612,833059781,745649130,933285,14202133
145,9,8,second,25,100000,8167181,9102511,672419251,833572001,745850692,935330,14289868
145,12,1,first,26,100000,8165737,9102283,672273223,833426487,745689844,936546,14320022
145,9,8,second,26,100000,8173522,9100234,673431220,833124828,746268416,926712,14019216
145,12,1,first,27,100000,8165482,9099655,672235386,832979613,745489742,934173,14235515
145,9,8,second,27,100000,8169677,9103980,672865053,833846202,746215147,934303,14280961
145,12,1,first,28,100000,8168058,9101883,672649760,833369123,745879564,933825,14259755
145,9,8,second,28,100000,8170246,9103793,672953512,833787073,746255600,933547,14229385
145,12,1,first,29,100000,8165005,9099147,672114699,832889861,745379350,934142,14245860
145,9,8,second,29,100000,8168275,9102967,672605751,833629283,746007320,934692,14220394
145,12,1,first,30,100000,8166421,9099562,672396699,832961718,745553190,933141,14252037
145,9,8,second,30,100000,8166341,9104189,672234723,833863521,745887611,937848,14323022
145,12,1,first,31,100000,8170464,9104555,672992462,833866963,746309509,934091,14240407
145,9,8,second,31,100000,8172752,9104023,673337754,833834631,746509583,931271,14153219
145,12,1,first,32,100000,8164064,9099252,672028284,832889416,745322355,935188,14272990
145,9,8,second,32,100000,8170833,9104153,673024705,833881245,746345105,933320,14215740
145,12,1,first,33,100000,8167657,9100285,672526883,833067421,745694975,932628,14204354
145,9,8,second,33,100000,8166834,9102418,672365540,833505020,745763145,935584,14344270
145,12,1,first,34,100000,8165604,9098161,672249060,832712413,745391617,932557,14178239
145,9,8,second,34,100000,8172869,9103172,673339219,833655032,746432466,930303,14129319
145,12,1,first,35,100000,8165861,9101226,672279643,833204772,745603400,935365,14277615
145,9,8,second,35,100000,8172934,9103801,673392162,833822369,746528609,930867,14157313
145,12,1,first,36,100000,8165827,9100120,672269723,833075616,745557492,934293,14230355
145,9,8,second,36,100000,8167514,9099894,672495436,833077350,745710377,932380,14152032
145,12,1,first,37,100000,8166242,9100897,672351196,833210767,745634858,934655,14292247
145,9,8,second,37,100000,8170127,9104706,672927273,833968080,746336185,934579,14222983
145,12,1,first,38,100000,8163562,9099481,671921450,832939773,745278082,935919,14305059
145,9,8,second,38,100000,8169956,9098834,672834616,832835808,745780171,928878,14110082
145,12,1,first,39,100000,8163776,9096360,671896058,832368264,745057619,932584,14149084
145,9,8,second,39,100000,8171841,9109178,673201331,834774246,746824482,937337,14326613
145,12,1,first,40,100000,8169831,9100171,672903605,833070693,745913121,930340,14148056
145,9,8,second,40,100000,8169736,9099958,672852840,833074960,745901489,930222,14124822
145,12,1,first,41,100000,8165319,9103123,672191147,833591201,745710219,937804,14361910
145,9,8,second,41,100000,8167708,9098546,672545374,832796062,745604331,930838,14132774
145,12,1,first,42,100000,8164375,9098313,672052181,832708941,745271064,933938,14218994
145,9,8,second,42,100000,8171949,9105832,673238001,834161504,746569477,933883,14260551
145,12,1,first,43,100000,8164496,9100092,672016216,833032266,745400446,935596,14247590
145,9,8,second,43,100000,8172066,9105460,673210492,834079026,746530984,933394,14227550
145,12,1,first,44,100000,8167304,9099287,672498836,832871085,745597536,931983,14174849
145,9,8,second,44,100000,8168138,9102237,672605968,833519905,745935540,934099,14254793
145,12,1,first,45,100000,8165658,9095581,672270626,832214035,745187795,929923,14109071
145,9,8,second,45,100000,8167656,9100047,672456968,833074499,745684808,932391,14161851
145,12,1,first,46,100000,8167681,9101070,672528203,833220834,745759765,933389,14229507
145,9,8,second,46,100000,8169004,9105403,672731834,834087609,746262299,936399,14294845
